0.001,0.004,0.001,-0.001,-0.005,-0.001,-0.003
-0.001,0.003,-0.001,-0.002,-0.001,0,-0.003
-0.001,0.001,-0.001,-0.004,0.003,0.002,-0.003
0,-0.001,0,-0.004,0.006,0.003,-0.002
0.001,-0.001,0.001,-0.003,0.006,0.003,-0.001
0.002,0,0.002,-0.002,0.005,0.002,0
0.001,0.002,0.001,0,0.002,0.002,0
0,0.003,0,0.001,-0.001,0.001,-0.002
-0.001,0.003,-0.001,0.001,-0.002,0,-0.003
-0.001,0.001,-0.001,0,-0.002,-0.001,-0.004
-0.002,-0.001,-0.002,0.001,-0.002,-0.002,-0.004
-0.003,-0.003,-0.003,0.002,-0.001,-0.003,-0.003
-0.003,-0.004,-0.003,0.004,-0.002,-0.004,-0.002
-0.002,-0.003,-0.002,0.005,-0.003,-0.004,-0.001
-0.001,-0.001,-0.001,0.005,-0.003,-0.004,0
0,0,0,0.003,-0.002,-0.004,0
0.001,0,0.001,0,0,-0.003,0.001
0,-0.001,0,-0.001,0.001,-0.001,0.002
-0.002,-0.001,-0.002,-0.001,0.002,0.001,0.004
-0.002,-0.001,-0.002,0.002,0,0.003,0.004
0,0,0,0.005,-0.002,0.003,0.005
0.002,0.002,0.002,0.007,-0.005,0.002,0.004
0.004,0.002,0.004,0.006,-0.005,0,0.003
0.005,0.001,0.005,0.004,-0.004,-0.002,0.002
0.004,0,0.004,0.002,-0.001,-0.002,0.003
0.003,-0.002,0.003,0,0.001,-0.001,0.005
0.001,-0.003,0.001,-0.001,0.003,0,0.007
0.001,-0.003,0.001,-0.002,0.003,0,0.008
0.002,-0.002,0.002,-0.003,0.003,0,0.007
0.002,-0.001,0.002,-0.004,0.002,-0.001,0.004
0.002,0.001,0.002,-0.005,0.002,-0.001,0.001
0.001,0.001,0.001,-0.006,0.001,0,-0.002
0.001,0.001,0.001,-0.007,-0.001,0.001,-0.002
0,0,0,-0.007,-0.003,0.002,-0.002
0,-0.001,0,-0.005,-0.006,0.004,-0.002
0,-0.001,0,-0.003,-0.006,0.004,-0.002
-0.001,0,-0.001,-0.001,-0.004,0.003,-0.003
-0.001,0,-0.001,0.001,-0.001,0.002,-0.003
-0.002,0.001,-0.002,0.001,0.003,0.001,-0.003
-0.002,0.002,-0.002,0,0.005,0,-0.002
-0.002,0.003,-0.002,-0.002,0.004,0,0
-0.001,0.004,-0.001,-0.003,0.002,0,0.002
0,0.004,0,-0.003,-0.001,0.001,0.002
0,0.004,0,-0.003,-0.003,0.001,0.002
-0.002,0.002,-0.002,-0.001,-0.003,0.001,0.001
-0.003,0,-0.003,0,-0.002,-0.001,0
-0.003,-0.001,-0.003,0.002,-0.001,-0.002,-0.001
-0.002,0,-0.002,0.003,0,-0.003,-0.001
-0.001,0.001,-0.001,0.003,0.001,-0.002,0
0,0.002,0,0.002,0.003,0,0
0,0.001,0,-0.001,0.004,0.002,0
0,0,0,-0.004,0.005,0.001,-0.001
-0.001,-0.002,-0.001,-0.006,0.006,0,-0.003
-0.001,-0.003,-0.001,-0.006,0.005,-0.003,-0.004
0,-0.003,0,-0.005,0.004,-0.004,-0.004
0.001,-0.001,0.001,-0.002,0.002,-0.005,-0.003
0.002,0,0.002,-0.001,0,-0.003,-0.001
0.002,0.001,0.002,0,-0.001,-0.001,0.002
0.002,0.001,0.002,0.001,-0.001,0.001,0.003
0.002,0.001,0.002,0.001,-0.001,0.002,0.001
0,0.002,0,0.002,-0.001,0.001,-0.002
-0.001,0.003,-0.001,0.004,-0.001,0.001,-0.006
-0.001,0.004,-0.001,0.006,-0.001,0.001,-0.007
-0.001,0.003,-0.001,0.007,-0.002,0.001,-0.006
0,0.002,0,0.007,-0.002,0.002,-0.002
0.001,0.002,0.001,0.005,-0.003,0.003,0.002
0,0.003,0,0.004,-0.004,0.002,0.005
-0.002,0.004,-0.002,0.002,-0.004,0,0.005
-0.004,0.004,-0.004,0.001,-0.003,-0.002,0.003
-0.005,0.002,-0.005,-0.001,-0.002,-0.002,0
-0.004,-0.001,-0.004,-0.001,0,-0.001,-0.001
-0.001,-0.005,-0.001,-0.001,0,0.002,-0.001
0.003,-0.007,0.003,0,-0.001,0.003,0
0.006,-0.007,0.006,0.003,-0.002,0.002,0.002
0.007,-0.004,0.007,0.005,-0.003,-0.001,0.002
0.005,-0.001,0.005,0.006,-0.002,-0.004,0.002
0.002,0.001,0.002,0.006,0,-0.007,0.002
-0.002,0,-0.002,0.004,0.004,-0.006,0.002
-0.004,-0.003,-0.004,0.003,0.005,-0.004,0.002
-0.004,-0.006,-0.004,0.001,0.004,-0.002,0.002
-0.002,-0.009,-0.002,0,0.001,-0.001,0
0.001,-0.01,0.001,-0.001,-0.003,-0.001,-0.001
0.003,-0.008,0.003,-0.002,-0.005,-0.002,-0.003
0.004,-0.004,0.004,-0.003,-0.005,-0.002,-0.003
0.002,0,0.002,-0.004,-0.004,0,-0.002
0.001,0.002,0.001,-0.004,-0.001,0.003,-0.001
0,0.002,0,-0.004,0.001,0.005,0.001
0,0,0,-0.003,0.003,0.005,0.001
0.001,-0.003,0.001,-0.003,0.004,0.003,0.001
0.002,-0.006,0.002,-0.003,0.003,0,0.001
0.002,-0.006,0.002,-0.002,0.002,-0.002,0
0.001,-0.004,0.001,-0.001,0.001,-0.003,-0.001
0,-0.001,0,0,-0.001,-0.003,-0.001
-0.001,0.002,-0.001,0.001,-0.001,-0.002,-0.002
-0.002,0.002,-0.002,0.001,-0.001,-0.001,-0.002
0,0.001,0,0,0.001,0,-0.002
0.002,0,0.002,-0.001,0.002,0,-0.003
0.004,0,0.004,-0.001,0.002,0,-0.003
0.005,0.001,0.005,0.001,0.002,0,-0.003
0.005,0.003,0.005,0.003,0.002,0,-0.003
0.004,0.003,0.004,0.004,0.001,-0.001,-0.002
0.002,0.001,0.002,0.003,0,-0.001,-0.001
-0.001,-0.001,-0.001,0.001,0,0,0.001
-0.002,-0.002,-0.002,-0.002,0,0.001,0.002
-0.003,-0.003,-0.003,-0.004,0,0.002,0.003
-0.003,-0.002,-0.003,-0.004,0,0.002,0.004
-0.003,-0.001,-0.003,-0.003,0.001,0.002,0.005
-0.003,0.001,-0.003,-0.001,0.001,0.001,0.006
-0.001,0.002,-0.001,0.001,0.001,0.002,0.006
0.001,0.003,0.001,0.003,0.001,0.003,0.005
0.004,0.002,0.004,0.003,0,0.005,0.003
0.005,0.001,0.005,0.002,0,0.005,0.001
0.004,0,0.004,0.001,0,0.004,-0.001
0.001,-0.002,0.001,0.002,0.001,0.001,-0.002
-0.002,-0.003,-0.002,0.002,0.002,-0.002,-0.003
-0.003,-0.002,-0.003,0.003,0.003,-0.004,-0.002
-0.003,0,-0.003,0.002,0.002,-0.003,-0.001
-0.002,0.001,-0.002,0,0.001,0,-0.001
-0.001,0.003,-0.001,-0.002,0,0.004,0
-0.001,0.003,-0.001,-0.003,-0.001,0.007,0
-0.002,0.003,-0.002,-0.001,0,0.006,0.001
-0.003,0.003,-0.003,0.001,0.001,0.003,0.002
-0.003,0.002,-0.003,0.003,0.002,-0.002,0.002
-0.002,0.001,-0.002,0.003,0.002,-0.007,0.001
-0.001,-0.001,-0.001,0,0,-0.009,0
0,-0.003,0,-0.004,-0.001,-0.01,-0.003
0,-0.005,0,-0.007,-0.002,-0.009,-0.005
-0.002,-0.004,-0.002,-0.007,-0.001,-0.007,-0.007
-0.004,-0.002,-0.004,-0.004,-0.001,-0.005,-0.006
-0.005,0.001,-0.005,0,-0.001,-0.004,-0.005
-0.004,0.004,-0.004,0.002,-0.002,-0.001,-0.003
-0.002,0.005,-0.002,0.002,-0.004,0.001,-0.001
0,0.005,0,0.001,-0.005,0.004,0.001
0.002,0.005,0.002,0,-0.006,0.005,0.002
0.002,0.006,0.002,0,-0.004,0.005,0.003
0.001,0.006,0.001,0,-0.002,0.004,0.004
0,0.006,0,0,0,0.002,0.005
0,0.005,0,0,0.001,0,0.004
0.001,0.001,0.001,-0.002,0.001,-0.001,0.002
0.002,-0.003,0.002,-0.003,0,-0.001,0
0.002,-0.006,0.002,-0.003,0,-0.001,-0.001
0.001,-0.007,0.001,-0.003,0.001,-0.001,-0.001
-0.001,-0.007,-0.001,-0.002,0.003,-0.001,0
-0.003,-0.005,-0.003,0,0.003,-0.001,0.001
-0.003,-0.003,-0.003,0,0.002,-0.001,0.001
-0.003,-0.001,-0.003,0,0,-0.001,0
-0.002,0,-0.002,-0.002,-0.003,-0.001,-0.001
-0.001,0.001,-0.001,-0.004,-0.005,0,-0.002
-0.001,0,-0.001,-0.005,-0.006,0.001,-0.001
-0.001,-0.002,-0.001,-0.005,-0.004,0.002,0
-0.002,-0.003,-0.002,-0.004,-0.001,0.001,0.002
-0.003,-0.003,-0.003,-0.003,0.001,0,0.003
-0.002,-0.001,-0.002,-0.002,0.003,-0.002,0.003
0,0.003,0,-0.001,0.003,-0.003,0.002
0.001,0.007,0.001,0,0.002,-0.003,0.001
0.003,0.009,0.003,0.003,0.001,-0.001,0.001
0.003,0.008,0.003,0.005,0,0.001,0.001
0.003,0.004,0.003,0.006,0,0.002,0.001
0.002,0,0.002,0.005,0.001,0.003,0
0.001,-0.003,0.001,0.003,0.003,0.004,-0.001
0.001,-0.005,0.001,0,0.004,0.003,-0.002
0.001,-0.004,0.001,-0.002,0.004,0.003,-0.002
0.001,-0.003,0.001,-0.003,0.003,0.002,-0.001
0.001,-0.001,0.001,-0.001,0.001,0.001,-0.001
0,0,0,0.002,-0.001,0,-0.001
-0.002,0.001,-0.002,0.004,-0.003,-0.001,-0.002
-0.003,0,-0.003,0.005,-0.004,-0.002,-0.003
-0.004,0,-0.004,0.004,-0.004,-0.002,-0.004
-0.003,-0.001,-0.003,0.003,-0.003,-0.002,-0.004
-0.001,-0.001,-0.001,0.002,-0.002,-0.001,-0.002
0.001,-0.001,0.001,0.002,-0.002,-0.001,-0.001
0.001,-0.001,0.001,0.001,-0.003,-0.001,-0.001
0.001,-0.001,0.001,0,-0.005,-0.002,-0.001
0.001,-0.002,0.001,-0.002,-0.006,-0.002,-0.001
0.001,-0.003,0.001,-0.004,-0.007,-0.002,0.001
0.002,-0.002,0.002,-0.006,-0.007,-0.001,0.003
0.002,-0.001,0.002,-0.007,-0.006,-0.001,0.004
0.002,0.001,0.002,-0.008,-0.005,-0.002,0.003
0.001,0.002,0.001,-0.009,-0.004,-0.004,-0.001
0,0.002,0,-0.009,-0.004,-0.006,-0.005
0,0.001,0,-0.008,-0.003,-0.008,-0.008
0,-0.001,0,-0.006,-0.003,-0.008,-0.009
0,-0.003,0,-0.003,-0.004,-0.007,-0.007
-0.001,-0.003,-0.001,-0.001,-0.004,-0.005,-0.005
-0.004,-0.003,-0.004,0.001,-0.004,-0.003,-0.003
-0.007,-0.003,-0.007,0.002,-0.002,-0.002,-0.003
-0.009,-0.003,-0.009,0.001,0,0,-0.005
-0.01,-0.006,-0.01,-0.001,0.002,0.001,-0.006
-0.009,-0.009,-0.009,-0.004,0.003,0.003,-0.006
-0.007,-0.011,-0.007,-0.007,0.002,0.004,-0.005
-0.005,-0.012,-0.005,-0.009,0,0.004,-0.003
-0.004,-0.009,-0.004,-0.009,-0.002,0.002,-0.001
-0.005,-0.004,-0.005,-0.008,-0.001,0.001,-0.001
-0.006,0,-0.006,-0.006,0.001,-0.001,-0.001
-0.007,0.002,-0.007,-0.004,0.004,-0.001,-0.001
-0.007,0.001,-0.007,-0.002,0.007,0.001,-0.001
-0.006,-0.003,-0.006,-0.001,0.009,0.004,0.001
-0.004,-0.006,-0.004,0,0.009,0.007,0.002
-0.002,-0.007,-0.002,0.001,0.008,0.009,0.003
0,-0.005,0,0.001,0.006,0.008,0.003
0.001,-0.001,0.001,0.002,0.004,0.007,0.003
0.001,0.002,0.001,0.003,0.003,0.006,0.005
0,0.002,0,0.003,0.003,0.005,0.008
0,0.001,0,0.004,0.005,0.005,0.009
0.001,-0.002,0.001,0.005,0.007,0.005,0.009
0.002,-0.004,0.002,0.006,0.008,0.005,0.007
0.004,-0.003,0.004,0.006,0.008,0.005,0.004
0.006,0.001,0.006,0.005,0.006,0.005,0.003
0.007,0.006,0.007,0.004,0.002,0.005,0.005
0.007,0.011,0.007,0.003,-0.001,0.005,0.007
0.008,0.014,0.008,0.003,-0.002,0.004,0.008
0.009,0.014,0.009,0.004,-0.002,0.003,0.009
0.01,0.012,0.01,0.005,0,0.001,0.008
0.011,0.009,0.011,0.006,0.001,-0.001,0.006
0.011,0.007,0.011,0.006,0,-0.003,0.004
0.011,0.006,0.011,0.007,-0.003,-0.005,0.002
0.01,0.007,0.01,0.006,-0.007,-0.007,-0.001
0.009,0.009,0.009,0.007,-0.009,-0.008,-0.004
0.008,0.009,0.008,0.007,-0.01,-0.008,-0.007
0.006,0.007,0.006,0.006,-0.009,-0.008,-0.007
0.004,0.004,0.004,0.005,-0.009,-0.008,-0.006
0.001,0.001,0.001,0.004,-0.011,-0.009,-0.004
-0.002,-0.002,-0.002,0.001,-0.014,-0.012,-0.003
-0.004,-0.005,-0.004,0,-0.018,-0.015,-0.004
-0.006,-0.007,-0.006,-0.001,-0.021,-0.018,-0.006
-0.007,-0.009,-0.007,-0.002,-0.023,-0.019,-0.009
-0.007,-0.01,-0.007,-0.003,-0.026,-0.019,-0.013
-0.007,-0.012,-0.007,-0.004,-0.028,-0.018,-0.016
-0.007,-0.012,-0.007,-0.006,-0.031,-0.018,-0.018
-0.007,-0.011,-0.007,-0.007,-0.034,-0.02,-0.019
-0.008,-0.01,-0.008,-0.007,-0.035,-0.023,-0.021
-0.01,-0.009,-0.01,-0.008,-0.036,-0.025,-0.023
-0.012,-0.009,-0.012,-0.011,-0.036,-0.025,-0.025
-0.015,-0.012,-0.015,-0.016,-0.035,-0.024,-0.027
-0.017,-0.016,-0.017,-0.022,-0.034,-0.024,-0.028
-0.018,-0.02,-0.018,-0.026,-0.032,-0.025,-0.029
-0.02,-0.022,-0.02,-0.027,-0.029,-0.028,-0.03
-0.023,-0.023,-0.023,-0.028,-0.027,-0.033,-0.031
-0.026,-0.022,-0.026,-0.028,-0.026,-0.039,-0.032
-0.028,-0.021,-0.028,-0.03,-0.025,-0.042,-0.031
-0.03,-0.022,-0.03,-0.033,-0.026,-0.043,-0.03
-0.031,-0.023,-0.031,-0.034,-0.026,-0.04,-0.029
-0.031,-0.024,-0.031,-0.033,-0.027,-0.035,-0.028
-0.03,-0.026,-0.03,-0.031,-0.029,-0.031,-0.028
-0.028,-0.028,-0.028,-0.028,-0.032,-0.029,-0.028
-0.027,-0.028,-0.027,-0.026,-0.036,-0.029,-0.027
-0.026,-0.027,-0.026,-0.026,-0.041,-0.029,-0.026
-0.025,-0.024,-0.025,-0.027,-0.045,-0.03,-0.026
-0.023,-0.022,-0.023,-0.027,-0.048,-0.031,-0.025
-0.021,-0.02,-0.021,-0.026,-0.052,-0.031,-0.025
-0.019,-0.021,-0.019,-0.023,-0.058,-0.032,-0.026
-0.018,-0.023,-0.018,-0.019,-0.066,-0.035,-0.027
-0.018,-0.025,-0.018,-0.017,-0.078,-0.04,-0.029
-0.019,-0.028,-0.019,-0.018,-0.089,-0.047,-0.034
-0.021,-0.029,-0.021,-0.023,-0.1,-0.054,-0.041
-0.024,-0.03,-0.024,-0.03,-0.108,-0.06,-0.048
-0.027,-0.033,-0.027,-0.036,-0.114,-0.066,-0.055
-0.031,-0.039,-0.031,-0.041,-0.121,-0.071,-0.06
-0.036,-0.046,-0.036,-0.044,-0.131,-0.077,-0.062
-0.041,-0.054,-0.041,-0.046,-0.145,-0.085,-0.064
-0.047,-0.059,-0.047,-0.049,-0.163,-0.096,-0.069
-0.053,-0.063,-0.053,-0.055,-0.181,-0.108,-0.076
-0.059,-0.065,-0.059,-0.063,-0.19,-0.122,-0.086
-0.063,-0.068,-0.063,-0.072,-0.173,-0.134,-0.097
-0.067,-0.074,-0.067,-0.08,-0.113,-0.145,-0.106
-0.072,-0.084,-0.072,-0.087,0.011,-0.159,-0.112
-0.078,-0.095,-0.078,-0.094,0.211,-0.177,-0.121
-0.085,-0.104,-0.085,-0.101,0.489,-0.198,-0.137
-0.093,-0.11,-0.093,-0.11,0.832,-0.212,-0.163
-0.101,-0.115,-0.101,-0.122,1.219,-0.203,-0.197
-0.111,-0.123,-0.111,-0.137,1.646,-0.151,-0.231
-0.125,-0.14,-0.125,-0.156,2.152,-0.044,-0.253
-0.146,-0.165,-0.146,-0.18,2.811,0.115,-0.248
-0.173,-0.196,-0.173,-0.205,3.675,0.314,-0.2
-0.203,-0.225,-0.203,-0.227,4.661,0.536,-0.098
-0.227,-0.241,-0.227,-0.238,5.472,0.777,0.065
-0.232,-0.233,-0.232,-0.225,5.632,1.068,0.292
-0.206,-0.188,-0.206,-0.174,4.688,1.477,0.595
-0.135,-0.093,-0.135,-0.065,2.482,2.084,1.01
-0.009,0.064,-0.009,0.113,-0.667,2.913,1.613
0.184,0.293,0.184,0.368,-4.01,3.838,2.484
0.451,0.612,0.451,0.706,-6.645,4.538,3.642
0.817,1.061,0.817,1.15,-7.9,4.57,4.931
1.332,1.712,1.332,1.763,-7.615,3.571,5.976
2.074,2.655,2.074,2.632,-6.192,1.499,6.25
3.111,3.921,3.111,3.8,-4.365,-1.237,5.296
4.409,5.374,4.409,5.154,-2.83,-3.869,2.991
5.732,6.632,5.732,6.335,-1.933,-5.591,-0.288
6.622,7.124,6.622,6.79,-1.595,-5.932,-3.731
6.517,6.303,6.517,5.976,-1.468,-4.993,-6.386
5.012,3.94,5.012,3.671,-1.222,-3.376,-7.569
2.126,0.354,2.126,0.189,-0.75,-1.856,-7.16
-1.581,-3.614,-1.581,-3.638,-0.179,-0.973,-5.636
-5.155,-6.889,-5.155,-6.759,0.273,-0.8,-3.799
-7.614,-8.606,-7.614,-8.349,0.478,-1.009,-2.359
-8.373,-8.49,-8.373,-8.171,0.472,-1.157,-1.621
-7.497,-6.95,-7.497,-6.648,0.407,-0.98,-1.429
-5.636,-4.847,-5.636,-4.615,0.423,-0.519,-1.387
-3.675,-3.046,-3.675,-2.886,0.556,-0.018,-1.168
-2.295,-2.015,-2.295,-1.886,0.739,0.29,-0.702
-1.691,-1.693,-1.691,-1.548,0.872,0.34,-0.159
-1.598,-1.666,-1.598,-1.49,0.899,0.24,0.237
-1.564,-1.509,-1.564,-1.331,0.84,0.163,0.381
-1.276,-1.056,-1.276,-0.922,0.762,0.21,0.344
-0.725,-0.436,-0.725,-0.374,0.718,0.358,0.288
-0.132,0.088,-0.132,0.094,0.719,0.507,0.334
0.261,0.344,0.261,0.34,0.734,0.57,0.486
0.371,0.356,0.371,0.384,0.724,0.531,0.657
0.304,0.29,0.304,0.358,0.676,0.444,0.749
0.245,0.311,0.245,0.388,0.602,0.38,0.731
0.317,0.467,0.317,0.508,0.532,0.372,0.649
0.51,0.686,0.51,0.66,0.484,0.404,0.576
0.718,0.85,0.718,0.763,0.456,0.43,0.557
0.835,0.89,0.835,0.775,0.433,0.418,0.584
0.832,0.828,0.832,0.723,0.399,0.367,0.613
0.756,0.739,0.756,0.664,0.351,0.306,0.604
0.685,0.691,0.685,0.642,0.297,0.262,0.55
0.666,0.7,0.666,0.659,0.25,0.245,0.474
0.691,0.733,0.691,0.682,0.216,0.243,0.41
0.717,0.742,0.717,0.679,0.192,0.236,0.374
0.706,0.704,0.706,0.639,0.171,0.213,0.358
0.653,0.633,0.653,0.577,0.146,0.177,0.345
0.582,0.561,0.582,0.518,0.116,0.141,0.316
0.521,0.511,0.521,0.478,0.085,0.116,0.271
0.486,0.485,0.486,0.455,0.058,0.105,0.221
0.468,0.467,0.468,0.435,0.037,0.101,0.181
0.448,0.439,0.448,0.405,0.022,0.094,0.157
0.413,0.393,0.413,0.362,0.01,0.081,0.145
0.363,0.338,0.363,0.313,-0.002,0.061,0.134
0.31,0.287,0.31,0.269,-0.012,0.042,0.118
0.266,0.25,0.266,0.234,-0.022,0.027,0.094
0.236,0.226,0.236,0.207,-0.029,0.018,0.069
0.215,0.206,0.215,0.183,-0.035,0.013,0.048
0.196,0.182,0.196,0.158,-0.041,0.009,0.033
0.172,0.153,0.172,0.131,-0.047,0.003,0.024
0.142,0.121,0.142,0.104,-0.052,-0.003,0.017
0.111,0.092,0.111,0.08,-0.056,-0.009,0.009
0.081,0.069,0.081,0.061,-0.059,-0.014,-0.001
0.057,0.052,0.057,0.045,-0.061,-0.017,-0.011
0.038,0.039,0.038,0.031,-0.062,-0.019,-0.018
0.024,0.025,0.024,0.017,-0.062,-0.022,-0.023
0.011,0.01,0.011,0.005,-0.062,-0.026,-0.025
0.001,-0.004,0.001,-0.005,-0.06,-0.029,-0.025
-0.008,-0.016,-0.008,-0.014,-0.057,-0.032,-0.027
-0.017,-0.025,-0.017,-0.021,-0.052,-0.033,-0.03
-0.024,-0.031,-0.024,-0.028,-0.048,-0.032,-0.034
-0.03,-0.036,-0.03,-0.035,-0.044,-0.029,-0.038
-0.035,-0.041,-0.035,-0.04,-0.043,-0.025,-0.039
-0.04,-0.045,-0.04,-0.044,-0.043,-0.022,-0.038
-0.044,-0.049,-0.044,-0.045,-0.042,-0.021,-0.035
-0.048,-0.05,-0.048,-0.046,-0.039,-0.021,-0.032
-0.052,-0.05,-0.052,-0.045,-0.034,-0.022,-0.03
-0.054,-0.049,-0.054,-0.045,-0.028,-0.024,-0.031
-0.055,-0.049,-0.055,-0.045,-0.023,-0.025,-0.032
-0.054,-0.048,-0.054,-0.045,-0.02,-0.026,-0.032
-0.051,-0.048,-0.051,-0.044,-0.02,-0.025,-0.031
-0.047,-0.048,-0.047,-0.043,-0.021,-0.024,-0.028
-0.044,-0.047,-0.044,-0.04,-0.021,-0.021,-0.025
-0.042,-0.046,-0.042,-0.037,-0.018,-0.017,-0.024
-0.042,-0.044,-0.042,-0.034,-0.011,-0.014,-0.024
-0.044,-0.043,-0.044,-0.033,-0.004,-0.012,-0.025
-0.045,-0.043,-0.045,-0.034,0.003,-0.011,-0.024
-0.044,-0.042,-0.044,-0.034,0.006,-0.011,-0.023
-0.042,-0.039,-0.042,-0.034,0.007,-0.009,-0.021
-0.039,-0.034,-0.039,-0.033,0.007,-0.006,-0.02
-0.036,-0.028,-0.036,-0.031,0.007,0,-0.018
-0.034,-0.023,-0.034,-0.029,0.009,0.005,-0.016
-0.033,-0.019,-0.033,-0.026,0.011,0.009,-0.012
-0.032,-0.019,-0.032,-0.023,0.012,0.01,-0.008
-0.029,-0.018,-0.029,-0.02,0.013,0.007,-0.003
-0.025,-0.017,-0.025,-0.016,0.012,0.003,0.002
-0.02,-0.013,-0.02,-0.013,0.01,0,0.006
-0.014,-0.008,-0.014,-0.009,0.008,0,0.008
-0.01,-0.004,-0.01,-0.006,0.006,0.002,0.009
-0.007,-0.002,-0.007,-0.004,0.005,0.005,0.007
-0.004,-0.002,-0.004,-0.002,0.005,0.007,0.004
-0.001,-0.001,-0.001,0.001,0.006,0.007,0.001
0.001,0,0.001,0.003,0.007,0.005,0
0.003,0.001,0.003,0.005,0.009,0.004,0.001
0.005,0.003,0.005,0.007,0.011,0.003,0.004
0.006,0.003,0.006,0.008,0.012,0.004,0.006
0.007,0.003,0.007,0.009,0.012,0.006,0.007
0.007,0.003,0.007,0.01,0.01,0.009,0.006
0.005,0.002,0.005,0.011,0.008,0.01,0.004
0.004,0.003,0.004,0.012,0.005,0.009,0.003
0.004,0.004,0.004,0.011,0.003,0.006,0.004
0.005,0.004,0.005,0.009,0.002,0.003,0.008
0.006,0.004,0.006,0.006,0.001,0,0.012
0.008,0.003,0.008,0.004,0.001,-0.002,0.014
0.009,0.002,0.009,0.004,0,-0.001,0.013
0.008,0.002,0.008,0.006,-0.001,0.001,0.011
0.006,0.003,0.006,0.009,-0.002,0.004,0.008
0.004,0.005,0.004,0.012,-0.004,0.006,0.006
0.003,0.006,0.003,0.011,-0.005,0.005,0.005
0.003,0.006,0.003,0.008,-0.005,0.003,0.005
0.005,0.006,0.005,0.005,-0.004,0.001,0.006
0.008,0.006,0.008,0.002,-0.003,-0.001,0.006
0.01,0.006,0.01,0.002,-0.001,0,0.004
0.01,0.006,0.01,0.003,0,0.002,0.003
0.008,0.006,0.008,0.005,0,0.004,0.001
0.006,0.005,0.006,0.005,0.001,0.006,-0.001
0.004,0.003,0.004,0.002,0.004,0.008,-0.001
0.001,-0.001,0.001,-0.002,0.007,0.008,-0.001
-0.001,-0.003,-0.001,-0.006,0.011,0.009,0
-0.002,-0.005,-0.002,-0.008,0.014,0.008,0.001
-0.002,-0.004,-0.002,-0.007,0.014,0.007,0.002
-0.001,-0.003,-0.001,-0.004,0.012,0.006,0.003
0,-0.003,0,-0.001,0.01,0.007,0.004
0.002,-0.002,0.002,0,0.008,0.009,0.007
0.003,-0.002,0.003,0,0.006,0.012,0.01
0.003,-0.002,0.003,-0.001,0.006,0.015,0.013
0.002,-0.001,0.002,-0.001,0.006,0.015,0.014
0.003,0,0.003,0.001,0.006,0.012,0.011
0.004,0.002,0.004,0.005,0.007,0.008,0.007
0.007,0.004,0.007,0.008,0.007,0.003,0.003
0.009,0.006,0.009,0.01,0.008,0.001,0.001
0.01,0.008,0.01,0.01,0.007,0.001,0.001
0.009,0.01,0.009,0.009,0.006,0.003,0.004
0.007,0.012,0.007,0.008,0.003,0.006,0.007
0.004,0.014,0.004,0.008,0.001,0.007,0.008
0,0.015,0,0.008,-0.001,0.007,0.007
-0.001,0.015,-0.001,0.009,-0.002,0.004,0.005
0,0.014,0,0.009,-0.003,0.001,0.003
0.004,0.012,0.004,0.007,-0.003,-0.001,0.003
0.008,0.009,0.008,0.005,-0.002,-0.002,0.003
0.01,0.006,0.01,0.004,-0.002,-0.002,0.003
0.01,0.004,0.01,0.004,-0.001,-0.002,0.003
0.007,0.003,0.007,0.004,-0.002,-0.002,0.003
0.003,0.003,0.003,0.005,-0.004,-0.002,0.003
0,0.002,0,0.003,-0.007,-0.003,0.001
-0.001,0,-0.001,-0.001,-0.009,-0.004,-0.001
-0.001,-0.002,-0.001,-0.006,-0.011,-0.005,-0.005
-0.002,-0.004,-0.002,-0.01,-0.011,-0.007,-0.008
-0.003,-0.005,-0.003,-0.011,-0.01,-0.008,-0.01
-0.004,-0.004,-0.004,-0.009,-0.009,-0.011,-0.01
-0.006,-0.004,-0.006,-0.005,-0.009,-0.015,-0.008
-0.007,-0.004,-0.007,-0.001,-0.01,-0.018,-0.007
-0.007,-0.006,-0.007,0.002,-0.01,-0.019,-0.007
-0.007,-0.01,-0.007,0.001,-0.011,-0.018,-0.009
-0.005,-0.013,-0.005,-0.003,-0.01,-0.014,-0.012
-0.003,-0.015,-0.003,-0.007,-0.008,-0.01,-0.015
-0.002,-0.015,-0.002,-0.011,-0.006,-0.008,-0.015
-0.003,-0.013,-0.003,-0.013,-0.005,-0.008,-0.015
-0.006,-0.012,-0.006,-0.013,-0.004,-0.011,-0.014
-0.011,-0.012,-0.011,-0.011,-0.004,-0.013,-0.014
-0.016,-0.014,-0.016,-0.009,-0.003,-0.014,-0.015
-0.02,-0.017,-0.02,-0.008,-0.002,-0.012,-0.016
-0.02,-0.017,-0.02,-0.01,0,-0.008,-0.015
-0.019,-0.015,-0.019,-0.012,0.001,-0.004,-0.012
-0.016,-0.01,-0.016,-0.014,0.001,-0.002,-0.008
-0.014,-0.006,-0.014,-0.015,-0.001,-0.001,-0.004
-0.012,-0.003,-0.012,-0.013,-0.003,-0.002,0
-0.011,-0.003,-0.011,-0.009,-0.004,-0.002,0.003
-0.008,-0.004,-0.008,-0.005,-0.004,-0.001,0.005
-0.005,-0.002,-0.005,-0.002,-0.004,0.002,0.007
-0.001,0.001,-0.001,-0.001,-0.003,0.005,0.007
0.002,0.006,0.002,0,-0.004,0.008,0.006
0.004,0.01,0.004,0.001,-0.005,0.008,0.005
