0.001,0,-0.005,-0.003,0,-0.001
-0.003,-0.001,-0.003,-0.002,0,0
-0.004,0,0,0,-0.001,0.002
-0.003,0.001,0.002,0.002,0,0.004
-0.001,0.001,0.004,0.003,0,0.005
0,0.002,0.004,0.004,0.001,0.005
0,0.001,0.003,0.003,0.001,0.005
-0.001,-0.001,0,0.002,0,0.004
-0.004,-0.002,-0.003,0.002,-0.002,0.003
-0.005,-0.003,-0.005,0.002,-0.003,0.002
-0.005,-0.003,-0.005,0.003,-0.003,0
-0.002,-0.001,-0.002,0.003,-0.002,-0.001
0.001,0,0.001,0.003,0.001,-0.002
0.003,0.002,0.003,0.003,0.003,-0.003
0.005,0.004,0.003,0.003,0.004,-0.005
0.004,0.004,0.002,0.002,0.004,-0.005
0.002,0.002,-0.001,0.002,0.003,-0.005
0,0,-0.002,0,0.002,-0.003
-0.003,-0.002,-0.001,-0.001,0.001,-0.001
-0.004,-0.004,0.001,-0.001,0.002,0.001
-0.004,-0.005,0.003,-0.001,0.003,0.002
-0.004,-0.005,0.003,-0.001,0.003,0.002
-0.002,-0.005,0.003,-0.002,0.002,0
0,-0.004,0.001,-0.004,0.001,-0.001
0.001,-0.004,0,-0.006,0.001,-0.002
0.001,-0.004,-0.001,-0.007,0.001,-0.002
0,-0.004,-0.002,-0.007,0.001,-0.001
0,-0.002,-0.002,-0.006,0,-0.001
-0.001,0,-0.001,-0.004,-0.001,-0.001
-0.001,0.003,0.001,-0.001,-0.002,-0.001
-0.001,0.004,0.003,0,-0.001,-0.001
-0.001,0.004,0.005,0.001,-0.001,-0.001
-0.002,0.003,0.005,0.002,0.001,-0.001
-0.002,0,0.002,0.002,0.002,-0.001
-0.001,-0.003,-0.002,0.002,0.003,-0.002
0.001,-0.004,-0.006,0.002,0.003,-0.003
0.002,-0.002,-0.007,0.002,0.002,-0.003
0.002,0,-0.005,0,0,-0.003
0.001,0.002,-0.002,-0.001,-0.002,-0.002
-0.001,0.003,0,-0.003,-0.003,0.001
-0.003,0.001,0.001,-0.004,-0.004,0.002
-0.004,-0.001,0,-0.003,-0.003,0.002
-0.004,-0.002,-0.001,-0.002,-0.003,0.001
-0.003,-0.001,-0.001,-0.002,-0.002,-0.002
-0.001,0.002,0.001,-0.002,-0.001,-0.004
0,0.004,0.003,-0.003,0,-0.004
0.001,0.004,0.004,-0.002,0,-0.001
0.001,0.001,0.003,0.001,0,0.002
0,-0.002,0.001,0.006,-0.001,0.004
0,-0.004,-0.001,0.009,-0.002,0.004
0,-0.004,-0.003,0.009,-0.002,0.003
0.002,-0.003,-0.003,0.006,-0.002,0.001
0.006,-0.002,-0.002,0.001,-0.001,0.001
0.008,-0.003,0,-0.004,0.001,0.002
0.009,-0.005,0.001,-0.006,0.003,0.003
0.006,-0.006,0.003,-0.005,0.004,0.004
0.002,-0.007,0.004,-0.003,0.003,0.003
-0.003,-0.006,0.003,-0.001,0.001,0.001
-0.005,-0.004,0.001,-0.001,-0.002,-0.001
-0.004,-0.002,0,-0.002,-0.004,-0.003
-0.002,-0.001,-0.002,-0.003,-0.005,-0.003
0,-0.001,-0.001,-0.003,-0.004,-0.002
0.001,0,0,-0.002,-0.003,0.001
0,0.001,0.002,0,-0.001,0.003
-0.001,0.002,0.003,0.002,0.001,0.004
-0.001,0.003,0.004,0.002,0.001,0.003
0,0.004,0.003,0,0.001,0.001
0.001,0.003,0.002,-0.002,0.001,-0.001
0.001,0.001,0,-0.004,0.001,-0.002
0,0,-0.002,-0.005,0.001,-0.002
-0.003,-0.001,-0.004,-0.004,0.002,-0.002
-0.005,-0.001,-0.006,-0.003,0.001,-0.002
-0.006,0,-0.007,-0.001,0,-0.003
-0.004,0,-0.005,0,-0.001,-0.005
-0.001,0.001,-0.003,0.002,-0.002,-0.007
0.002,0,-0.001,0.003,-0.002,-0.008
0.003,-0.001,0,0.004,-0.001,-0.008
0.002,-0.002,0.001,0.003,-0.001,-0.007
-0.002,-0.001,0,0.002,-0.002,-0.005
-0.005,0,0.001,0,-0.002,-0.003
-0.006,0.001,0.002,-0.001,-0.002,-0.002
-0.005,0.003,0.002,-0.001,-0.002,-0.002
-0.001,0.005,0.002,-0.002,-0.002,-0.001
0.003,0.006,0.001,-0.002,-0.004,-0.001
0.004,0.007,0,-0.002,-0.006,0
0.003,0.006,-0.001,-0.003,-0.007,0.001
0,0.005,-0.001,-0.003,-0.006,0.002
-0.003,0.004,0,-0.002,-0.005,0.002
-0.004,0.004,0.002,-0.002,-0.003,0.001
-0.003,0.004,0.002,-0.002,-0.001,0
-0.003,0.004,0.001,-0.001,0,-0.002
-0.002,0.002,0,-0.001,0,-0.003
-0.002,-0.001,-0.002,-0.001,0,-0.003
-0.003,-0.004,-0.002,0,-0.002,-0.002
-0.003,-0.008,-0.001,0,-0.004,0
-0.002,-0.011,-0.001,0,-0.006,0.002
0,-0.011,-0.001,0,-0.006,0.004
0.003,-0.01,-0.002,0,-0.005,0.005
0.004,-0.007,-0.003,-0.002,-0.003,0.005
0.004,-0.006,-0.003,-0.004,-0.001,0.005
0.002,-0.006,-0.002,-0.006,0,0.005
-0.001,-0.009,-0.001,-0.007,0,0.005
-0.004,-0.014,-0.001,-0.005,0,0.004
-0.004,-0.019,-0.003,-0.001,0,0.002
-0.002,-0.022,-0.006,0.002,0.001,0.001
0.001,-0.023,-0.008,0.004,0.003,0
0.004,-0.024,-0.007,0.004,0.004,0
0.004,-0.024,-0.002,0.003,0.005,0.001
0.003,-0.024,0.003,0.002,0.005,0.002
0.001,-0.026,0.007,0.003,0.005,0.002
-0.001,-0.028,0.009,0.004,0.005,0.001
-0.002,-0.03,0.008,0.006,0.005,0.001
-0.001,-0.029,0.006,0.005,0.005,0.001
0,-0.028,0.005,0.003,0.004,0.002
0.001,-0.025,0.004,0,0.003,0.003
0,-0.023,0.003,-0.002,0.001,0.004
-0.002,-0.023,0.001,-0.001,0.001,0.003
-0.003,-0.023,0,0.001,0.003,0.001
-0.002,-0.025,0,0.004,0.005,-0.001
0.002,-0.025,0,0.006,0.006,-0.004
0.006,-0.023,0.002,0.008,0.004,-0.005
0.01,-0.021,0.004,0.007,0,-0.004
0.011,-0.019,0.006,0.005,-0.006,-0.002
0.009,-0.018,0.007,0.003,-0.01,-0.001
0.004,-0.02,0.009,0.001,-0.012,-0.003
-0.001,-0.024,0.009,0.001,-0.01,-0.007
-0.004,-0.029,0.007,0.002,-0.008,-0.012
-0.003,-0.033,0.003,0.004,-0.007,-0.017
0,-0.037,-0.001,0.006,-0.007,-0.019
0.005,-0.043,-0.005,0.006,-0.009,-0.019
0.009,-0.05,-0.007,0.005,-0.01,-0.02
0.009,-0.059,-0.007,0.002,-0.012,-0.021
0.007,-0.068,-0.005,-0.001,-0.014,-0.024
0.003,-0.076,-0.004,-0.003,-0.016,-0.027
-0.001,-0.084,-0.003,-0.003,-0.019,-0.028
-0.004,-0.092,-0.002,-0.002,-0.021,-0.027
-0.007,-0.102,-0.002,-0.002,-0.023,-0.026
-0.008,-0.112,-0.003,-0.003,-0.024,-0.025
-0.009,-0.123,-0.004,-0.005,-0.026,-0.025
-0.008,-0.134,-0.005,-0.008,-0.028,-0.026
-0.006,-0.147,-0.007,-0.01,-0.03,-0.028
-0.004,-0.163,-0.009,-0.011,-0.032,-0.029
-0.002,-0.182,-0.012,-0.01,-0.032,-0.03
-0.004,-0.199,-0.014,-0.01,-0.03,-0.031
-0.009,-0.199,-0.016,-0.012,-0.028,-0.031
-0.015,-0.165,-0.017,-0.015,-0.025,-0.032
-0.02,-0.075,-0.017,-0.018,-0.024,-0.032
-0.021,0.088,-0.017,-0.021,-0.024,-0.032
-0.018,0.332,-0.017,-0.022,-0.025,-0.032
-0.013,0.653,-0.017,-0.022,-0.026,-0.033
-0.012,1.054,-0.019,-0.021,-0.028,-0.035
-0.015,1.559,-0.021,-0.02,-0.029,-0.037
-0.021,2.223,-0.023,-0.019,-0.031,-0.039
-0.027,3.11,-0.025,-0.019,-0.033,-0.042
-0.03,4.201,-0.026,-0.019,-0.036,-0.045
-0.029,5.296,-0.026,-0.021,-0.04,-0.05
-0.025,5.979,-0.025,-0.022,-0.043,-0.058
-0.022,5.735,-0.023,-0.024,-0.047,-0.067
-0.021,4.2,-0.021,-0.026,-0.05,-0.078
-0.022,1.427,-0.02,-0.026,-0.054,-0.088
-0.023,-2.024,-0.018,-0.026,-0.06,-0.096
-0.023,-5.242,-0.017,-0.024,-0.066,-0.103
-0.022,-7.337,-0.017,-0.023,-0.073,-0.11
-0.021,-7.831,-0.016,-0.021,-0.081,-0.119
-0.021,-6.862,-0.015,-0.02,-0.091,-0.13
-0.023,-5.082,-0.015,-0.019,-0.102,-0.144
-0.023,-3.312,-0.015,-0.02,-0.114,-0.159
-0.022,-2.131,-0.016,-0.019,-0.125,-0.173
-0.019,-1.653,-0.018,-0.019,-0.135,-0.187
-0.016,-1.584,-0.02,-0.018,-0.142,-0.2
-0.013,-1.502,-0.022,-0.017,-0.149,-0.205
-0.012,-1.15,-0.023,-0.018,-0.159,-0.193
-0.015,-0.565,-0.026,-0.02,-0.17,-0.15
-0.02,0.019,-0.031,-0.024,-0.177,-0.067
-0.025,0.378,-0.036,-0.029,-0.176,0.057
-0.03,0.454,-0.041,-0.035,-0.161,0.214
-0.035,0.368,-0.044,-0.042,-0.135,0.389
-0.039,0.304,-0.046,-0.047,-0.103,0.562
-0.043,0.375,-0.049,-0.051,-0.071,0.716
-0.046,0.56,-0.055,-0.055,-0.039,0.857
-0.048,0.753,-0.066,-0.058,0.001,1.042
-0.05,0.852,-0.08,-0.063,0.069,1.386
-0.054,0.833,-0.098,-0.071,0.195,2.018
-0.062,0.748,-0.117,-0.083,0.439,2.974
-0.074,0.674,-0.14,-0.1,0.897,4.068
-0.09,0.655,-0.166,-0.121,1.679,4.866
-0.11,0.678,-0.195,-0.149,2.828,4.829
-0.136,0.699,-0.225,-0.181,4.199,3.591
-0.169,0.681,-0.25,-0.215,5.391,1.23
-0.205,0.62,-0.264,-0.244,5.836,-1.68
-0.241,0.542,-0.261,-0.264,5.06,-4.273
-0.27,0.478,-0.237,-0.27,2.973,-5.792
-0.287,0.443,-0.189,-0.262,0.015,-5.939
-0.29,0.427,-0.104,-0.237,-2.986,-4.977
-0.276,0.409,0.05,-0.183,-5.171,-3.544
-0.236,0.375,0.333,-0.061,-6.035,-2.283
-0.144,0.326,0.833,0.204,-5.621,-1.531
0.06,0.274,1.629,0.718,-4.418,-1.237
0.47,0.232,2.727,1.577,-3.062,-1.12
1.185,0.204,3.973,2.78,-2.016,-0.917
2.253,0.184,5.02,4.148,-1.417,-0.554
3.574,0.164,5.382,5.288,-1.129,-0.138
4.848,0.138,4.631,5.681,-0.929,0.17
5.598,0.106,2.637,4.889,-0.675,0.295
5.336,0.075,-0.257,2.81,-0.363,0.284
3.795,0.05,-3.278,-0.17,-0.077,0.255
1.147,0.032,-5.511,-3.245,0.111,0.295
-1.963,0.02,-6.313,-5.5,0.194,0.406
-4.629,0.01,-5.624,-6.319,0.225,0.528
-6.071,0,-3.985,-5.672,0.265,0.591
-5.995,-0.011,-2.227,-4.102,0.338,0.573
-4.726,-0.021,-1.031,-2.416,0.424,0.507
-3.007,-0.03,-0.612,-1.255,0.483,0.445
-1.597,-0.037,-0.72,-0.814,0.496,0.418
-0.89,-0.043,-0.9,-0.853,0.47,0.423
-0.802,-0.049,-0.82,-0.954,0.433,0.431
-0.944,-0.054,-0.447,-0.824,0.41,0.414
-0.937,-0.057,0.017,-0.444,0.405,0.37
-0.646,-0.058,0.332,-0.005,0.404,0.314
-0.198,-0.055,0.401,0.282,0.392,0.266
0.174,-0.052,0.305,0.343,0.361,0.239
0.326,-0.049,0.208,0.261,0.319,0.225
0.285,-0.048,0.222,0.19,0.279,0.211
0.192,-0.048,0.343,0.225,0.25,0.188
0.179,-0.048,0.482,0.353,0.231,0.157
0.279,-0.047,0.549,0.488,0.216,0.124
0.424,-0.046,0.516,0.548,0.196,0.1
0.521,-0.043,0.429,0.515,0.17,0.086
0.523,-0.041,0.357,0.435,0.141,0.079
0.453,-0.039,0.34,0.371,0.114,0.072
0.377,-0.038,0.367,0.36,0.093,0.062
0.345,-0.038,0.399,0.387,0.078,0.048
0.364,-0.036,0.398,0.412,0.066,0.033
0.398,-0.032,0.358,0.405,0.056,0.022
0.409,-0.026,0.299,0.362,0.045,0.014
0.38,-0.02,0.251,0.306,0.035,0.009
0.325,-0.016,0.225,0.263,0.026,0.003
0.271,-0.014,0.216,0.242,0.018,-0.003
0.239,-0.014,0.208,0.236,0.011,-0.011
0.227,-0.014,0.19,0.227,0.004,-0.017
0.221,-0.013,0.161,0.205,-0.002,-0.02
0.206,-0.011,0.13,0.172,-0.009,-0.02
0.178,-0.006,0.106,0.139,-0.014,-0.02
0.144,-0.001,0.094,0.117,-0.018,-0.02
0.116,0.004,0.088,0.105,-0.021,-0.022
0.1,0.008,0.081,0.099,-0.023,-0.026
0.094,0.01,0.069,0.09,-0.025,-0.029
0.09,0.01,0.052,0.075,-0.027,-0.029
0.081,0.009,0.033,0.055,-0.028,-0.027
0.065,0.008,0.018,0.037,-0.029,-0.025
0.046,0.007,0.009,0.025,-0.03,-0.022
0.03,0.006,0.003,0.017,-0.03,-0.021
0.018,0.006,-0.002,0.011,-0.028,-0.022
0.011,0.007,-0.008,0.005,-0.024,-0.023
0.006,0.008,-0.015,-0.002,-0.019,-0.023
0,0.01,-0.021,-0.008,-0.016,-0.021
-0.007,0.011,-0.025,-0.013,-0.014,-0.017
-0.014,0.012,-0.027,-0.014,-0.014,-0.014
-0.019,0.012,-0.028,-0.016,-0.015,-0.01
-0.022,0.01,-0.028,-0.018,-0.016,-0.008
-0.022,0.007,-0.027,-0.022,-0.014,-0.007
-0.022,0.005,-0.027,-0.027,-0.01,-0.008
-0.023,0.004,-0.027,-0.031,-0.005,-0.009
-0.025,0.004,-0.027,-0.033,-0.001,-0.009
-0.027,0.005,-0.027,-0.033,0,-0.008
-0.028,0.005,-0.027,-0.032,-0.001,-0.004
-0.029,0.005,-0.027,-0.03,-0.003,0.001
-0.029,0.005,-0.025,-0.028,-0.004,0.006
-0.028,0.004,-0.024,-0.026,-0.004,0.009
-0.028,0.003,-0.023,-0.025,-0.002,0.011
-0.027,0.003,-0.022,-0.023,0.002,0.011
-0.026,0.002,-0.021,-0.022,0.005,0.011
-0.025,0.001,-0.021,-0.021,0.006,0.012
-0.023,0.001,-0.019,-0.02,0.006,0.013
-0.02,0.001,-0.016,-0.018,0.006,0.014
-0.018,0,-0.012,-0.014,0.006,0.014
-0.016,0,-0.008,-0.01,0.007,0.013
-0.013,0,-0.006,-0.006,0.009,0.012
-0.011,0.001,-0.006,-0.003,0.012,0.01
-0.008,0.004,-0.008,-0.003,0.013,0.008
-0.007,0.008,-0.01,-0.004,0.013,0.007
-0.007,0.011,-0.011,-0.006,0.013,0.006
-0.008,0.013,-0.009,-0.007,0.013,0.007
-0.01,0.014,-0.007,-0.008,0.013,0.009
-0.011,0.013,-0.003,-0.006,0.013,0.012
-0.011,0.01,0,-0.004,0.012,0.013
-0.008,0.008,0.001,0,0.011,0.013
-0.003,0.007,0.003,0.003,0.01,0.011
0.002,0.007,0.005,0.005,0.01,0.008
0.005,0.008,0.006,0.006,0.01,0.006
0.005,0.009,0.008,0.005,0.01,0.005
0.004,0.009,0.007,0.003,0.009,0.005
0.002,0.008,0.005,0.001,0.007,0.005
0.001,0.006,0.003,0,0.005,0.005
0.001,0.004,0.002,0.001,0.003,0.004
0.003,0.003,0.003,0.003,0.001,0.001
0.005,0.002,0.006,0.005,0,-0.001
0.006,0.002,0.009,0.005,-0.001,-0.003
0.006,0.003,0.009,0.003,-0.001,-0.003
0.005,0.004,0.006,0.001,0,-0.002
0.004,0.004,0.003,0,0.003,0.001
0.004,0.004,0,0.001,0.007,0.003
0.005,0.004,0.001,0.004,0.01,0.005
0.007,0.003,0.004,0.006,0.011,0.006
0.008,0.003,0.008,0.007,0.008,0.005
0.009,0.004,0.011,0.007,0.005,0.002
0.01,0.005,0.012,0.006,0.002,-0.001
0.009,0.004,0.01,0.004,0.002,-0.002
0.009,0,0.007,0.003,0.003,-0.001
0.009,-0.004,0.005,0.002,0.005,0.002
0.009,-0.007,0.005,0.002,0.006,0.007
0.01,-0.008,0.006,0.004,0.006,0.011
0.011,-0.006,0.009,0.006,0.006,0.011
0.01,-0.003,0.012,0.009,0.006,0.009
0.008,-0.002,0.013,0.012,0.008,0.006
0.007,-0.001,0.012,0.013,0.01,0.003
0.008,-0.001,0.01,0.012,0.01,0.003
0.01,-0.001,0.008,0.011,0.009,0.005
0.013,0,0.007,0.009,0.007,0.007
0.015,0.002,0.007,0.007,0.006,0.009
0.014,0.003,0.008,0.006,0.006,0.01
0.011,0.003,0.008,0.004,0.007,0.01
0.006,0.002,0.007,0.002,0.006,0.009
0.003,0.002,0.004,0.001,0.004,0.008
0.001,0.003,0.002,0,0,0.006
0.001,0.005,0.003,0.002,-0.003,0.004
0.003,0.006,0.005,0.005,-0.003,0.002
0.005,0.005,0.008,0.007,-0.002,0
0.007,0.003,0.01,0.008,0.001,-0.001
0.009,0.001,0.01,0.007,0.003,-0.001
0.011,-0.001,0.008,0.004,0.004,0.001
0.012,-0.001,0.005,0.002,0.005,0.002
0.013,-0.001,0.004,0,0.004,0.002
0.012,0,0.004,0.001,0.004,0.001
0.01,0.001,0.005,0.003,0.002,-0.002
0.007,0.001,0.006,0.005,0.001,-0.004
0.004,0,0.006,0.006,0,-0.006
0.002,-0.002,0.005,0.005,-0.001,-0.006
0.001,-0.003,0.002,0.004,0,-0.004
0,-0.003,0,0.002,0.001,-0.003
0,-0.001,-0.002,0.001,0.002,-0.002
-0.001,0.001,-0.003,0.002,0.002,-0.002
-0.002,0.002,-0.004,0.002,0.001,-0.002
-0.004,0.002,-0.003,0.002,-0.001,-0.003
-0.005,-0.001,-0.003,0,-0.003,-0.004
-0.007,-0.004,-0.003,-0.003,-0.004,-0.005
-0.009,-0.008,-0.004,-0.007,-0.006,-0.006
-0.01,-0.01,-0.004,-0.009,-0.007,-0.007
-0.01,-0.01,-0.004,-0.008,-0.008,-0.007
-0.01,-0.009,-0.003,-0.006,-0.009,-0.006
-0.01,-0.009,-0.001,-0.002,-0.009,-0.006
-0.01,-0.009,-0.001,0,-0.007,-0.005
-0.01,-0.011,-0.003,0,-0.005,-0.005
-0.009,-0.012,-0.007,-0.001,-0.003,-0.005
-0.008,-0.013,-0.011,-0.003,-0.002,-0.006
-0.005,-0.012,-0.013,-0.003,-0.002,-0.007
-0.003,-0.012,-0.012,-0.002,-0.004,-0.008
-0.002,-0.011,-0.009,-0.001,-0.006,-0.009
-0.002,-0.011,-0.006,0,-0.006,-0.008
-0.004,-0.01,-0.004,-0.001,-0.005,-0.006
-0.007,-0.009,-0.004,-0.004,-0.003,-0.005
-0.009,-0.008,-0.005,-0.007,-0.001,-0.004
-0.011,-0.007,-0.007,-0.01,-0.001,-0.004
-0.011,-0.007,-0.008,-0.011,-0.003,-0.004
-0.01,-0.008,-0.009,-0.011,-0.007,-0.004
-0.007,-0.01,-0.008,-0.009,-0.011,-0.004
-0.004,-0.012,-0.008,-0.006,-0.014,-0.005
-0.002,-0.013,-0.006,-0.001,-0.015,-0.007
-0.002,-0.011,-0.005,0.003,-0.014,-0.011
-0.003,-0.009,-0.003,0.005,-0.012,-0.014
-0.004,-0.007,-0.002,0.005,-0.01,-0.015
-0.004,-0.007,-0.001,0.003,-0.009,-0.014
-0.003,-0.008,-0.001,0,-0.009,-0.011
-0.001,-0.009,-0.002,-0.003,-0.008,-0.009
0,-0.009,-0.003,-0.004,-0.008,-0.009
0.002,-0.007,-0.003,-0.003,-0.006,-0.011
0.003,-0.003,-0.003,-0.002,-0.005,-0.012
0.004,0,-0.002,0.001,-0.004,-0.011
0.004,0.003,-0.001,0.003,-0.003,-0.008
0.004,0.004,0.001,0.004,-0.003,-0.004
0.004,0.004,0.002,0.004,-0.001,0
0.005,0.003,0.002,0.003,0.001,0.002
0.005,0.002,0.002,0.001,0.003,0.001
0.004,0.002,0.002,-0.001,0.004,0
0.001,0.003,0.001,-0.001,0.004,-0.002
-0.002,0.003,0,0,0.003,-0.003
-0.003,0.003,0,0.001,0,-0.004
-0.002,0.002,-0.001,0.003,-0.002,-0.005
0,0,-0.002,0.003,-0.003,-0.005
0.002,0,-0.002,0.002,-0.004,-0.006
0.001,0,-0.001,-0.001,-0.004,-0.005
-0.002,0.001,0,-0.003,-0.004,-0.004
-0.005,0.001,0.001,-0.005,-0.004,-0.002
-0.005,-0.001,0.003,-0.004,-0.003,0.001
-0.002,-0.005,0.003,0,-0.002,0.003
0.003,-0.006,0.003,0.003,0,0.005
0.007,-0.005,0.003,0.007,0.002,0.006
0.009,0,0.003,0.009,0.005,0.007
0.008,0.005,0.003,0.009,0.008,0.007
0.004,0.006,0.002,0.008,0.01,0.007
0.002,0.004,0.001,0.007,0.01,0.005
0.001,0,0.001,0.005,0.009,0.004
0.004,-0.004,0.001,0.002,0.007,0.002
0.008,-0.005,0.002,0,0.004,0.001
0.011,-0.001,0.005,-0.001,0.003,0.001
0.012,0.005,0.009,0,0.002,0.001
0.011,0.01,0.012,0.002,0.003,0.001
0.009,0.014,0.014,0.004,0.002,0.003
0.007,0.014,0.014,0.005,0.001,0.005
0.005,0.012,0.013,0.005,-0.001,0.008
0.002,0.01,0.011,0.004,-0.004,0.009
-0.001,0.008,0.008,0.001,-0.005,0.008
-0.004,0.006,0.005,-0.002,-0.005,0.005
-0.007,0.004,0.001,-0.005,-0.006,0.001
-0.009,0,-0.002,-0.007,-0.006,-0.003
-0.01,-0.005,-0.004,-0.008,-0.007,-0.006
-0.01,-0.009,-0.006,-0.008,-0.008,-0.008
-0.01,-0.013,-0.008,-0.008,-0.008,-0.01
-0.011,-0.014,-0.008,-0.008,-0.007,-0.011
-0.01,-0.013,-0.008,-0.007,-0.005,-0.011
-0.008,-0.011,-0.007,-0.006,-0.003,-0.009
-0.006,-0.007,-0.006,-0.005,-0.002,-0.007
-0.003,-0.003,-0.005,-0.002,-0.002,-0.005
-0.002,0.001,-0.005,0.002,-0.003,-0.004
-0.004,0.003,-0.006,0.004,-0.003,-0.005
-0.007,0.004,-0.008,0.003,-0.004,-0.006
-0.011,0.001,-0.009,-0.001,-0.006,-0.009
-0.015,-0.004,-0.012,-0.009,-0.012,-0.011
-0.018,-0.01,-0.016,-0.018,-0.019,-0.013
-0.019,-0.016,-0.02,-0.026,-0.025,-0.016
-0.018,-0.021,-0.024,-0.028,-0.027,-0.017
-0.016,-0.024,-0.025,-0.026,-0.025,-0.018
-0.014,-0.024,-0.023,-0.021,-0.018,-0.018
-0.013,-0.023,-0.017,-0.017,-0.011,-0.014
-0.013,-0.021,-0.011,-0.013,-0.005,-0.009
-0.013,-0.018,-0.006,-0.012,-0.002,-0.004
-0.012,-0.016,-0.005,-0.011,0,0
-0.01,-0.015,-0.006,-0.009,0.001,0.001
-0.008,-0.014,-0.008,-0.006,0.005,0
-0.004,-0.012,-0.009,-0.003,0.008,-0.001
-0.002,-0.01,-0.008,-0.001,0.011,0.001
0,-0.007,-0.004,0.001,0.012,0.008
0.001,-0.003,-0.001,0.003,0.011,0.017
0.004,0,0.004,0.006,0.01,0.024
0.009,0.003,0.008,0.011,0.01,0.028
0.015,0.006,0.012,0.015,0.013,0.028
0.021,0.01,0.016,0.019,0.017,0.027
0.025,0.015,0.019,0.019,0.021,0.028
0.027,0.022,0.019,0.016,0.024,0.032
0.028,0.027,0.018,0.013,0.025,0.036
0.032,0.032,0.017,0.013,0.026,0.04
0.039,0.035,0.019,0.019,0.029,0.042
0.049,0.04,0.025,0.028,0.036,0.043
0.058,0.046,0.034,0.038,0.044,0.046
0.064,0.054,0.044,0.044,0.054,0.052
0.066,0.06,0.052,0.044,0.062,0.062
0.064,0.066,0.057,0.042,0.069,0.073
0.062,0.071,0.06,0.042,0.077,0.082
0.061,0.076,0.061,0.048,0.084,0.087
0.063,0.083,0.064,0.059,0.091,0.087
0.064,0.089,0.067,0.071,0.093,0.08
0.064,0.091,0.068,0.079,0.089,0.071
0.061,0.087,0.068,0.078,0.08,0.062
0.053,0.077,0.063,0.07,0.068,0.054
0.044,0.064,0.055,0.058,0.057,0.047
0.036,0.052,0.046,0.046,0.05,0.042
0.031,0.044,0.039,0.039,0.046,0.036
0.03,0.04,0.035,0.036,0.042,0.029
0.031,0.038,0.033,0.036,0.035,0.022
0.031,0.034,0.034,0.037,0.024,0.014
0.025,0.027,0.032,0.035,0.009,0.006
0.012,0.015,0.026,0.027,-0.007,-0.003
-0.006,0.002,0.015,0.016,-0.022,-0.011
-0.023,-0.01,0.002,0.003,-0.033,-0.021
-0.035,-0.02,-0.01,-0.009,-0.043,-0.031
-0.038,-0.028,-0.018,-0.017,-0.05,-0.042
-0.035,-0.035,-0.023,-0.024,-0.055,-0.05
-0.032,-0.041,-0.027,-0.028,-0.058,-0.056
-0.034,-0.047,-0.031,-0.034,-0.059,-0.058
-0.042,-0.054,-0.039,-0.04,-0.06,-0.058
-0.055,-0.061,-0.048,-0.047,-0.064,-0.061
-0.067,-0.067,-0.057,-0.054,-0.071,-0.068
-0.075,-0.073,-0.065,-0.06,-0.08,-0.077
-0.076,-0.077,-0.069,-0.065,-0.088,-0.087
-0.073,-0.078,-0.07,-0.068,-0.091,-0.09
-0.067,-0.075,-0.069,-0.071,-0.088,-0.086
-0.061,-0.069,-0.065,-0.07,-0.079,-0.075
-0.052,-0.06,-0.059,-0.066,-0.066,-0.061
-0.04,-0.051,-0.051,-0.058,-0.053,-0.048
-0.024,-0.041,-0.04,-0.047,-0.041,-0.039
-0.006,-0.033,-0.027,-0.033,-0.03,-0.032
0.012,-0.023,-0.013,-0.019,-0.018,-0.022
0.029,-0.009,0.003,-0.006,-0.005,-0.007
0.041,0.008,0.018,0.007,0.008,0.013
0.049,0.027,0.032,0.02,0.02,0.032
0.051,0.044,0.041,0.029,0.028,0.047
0.047,0.054,0.044,0.034,0.03,0.051
0.04,0.054,0.043,0.034,0.027,0.047
0.03,0.046,0.037,0.029,0.022,0.036
0.02,0.034,0.028,0.022,0.015,0.025
0.012,0.022,0.019,0.014,0.01,0.016
0.005,0.013,0.011,0.008,0.005,0.01
0,0.009,0.004,0.004,0,0.005
-0.005,0.006,0,0,-0.005,-0.001
-0.008,0.003,-0.004,-0.003,-0.01,-0.007
-0.011,-0.002,-0.007,-0.007,-0.014,-0.011
-0.014,-0.007,-0.01,-0.01,-0.016,-0.013
-0.017,-0.012,-0.013,-0.013,-0.017,-0.013
-0.021,-0.015,-0.017,-0.014,-0.016,-0.011
-0.024,-0.016,-0.02,-0.016,-0.016,-0.01
-0.026,-0.015,-0.023,-0.018,-0.015,-0.011
-0.026,-0.013,-0.023,-0.02,-0.015,-0.013
-0.024,-0.012,-0.022,-0.022,-0.014,-0.014
-0.021,-0.011,-0.02,-0.023,-0.012,-0.012
-0.019,-0.012,-0.018,-0.021,-0.01,-0.007
-0.019,-0.012,-0.016,-0.019,-0.009,-0.001
-0.02,-0.013,-0.015,-0.015,-0.008,0.003
-0.022,-0.013,-0.014,-0.011,-0.008,0.004
-0.024,-0.014,-0.014,-0.009,-0.007,0.001
-0.022,-0.015,-0.013,-0.007,-0.005,-0.002
-0.018,-0.016,-0.013,-0.007,-0.001,-0.004
-0.012,-0.015,-0.013,-0.006,0.004,-0.003
-0.006,-0.012,-0.012,-0.006,0.009,0
-0.002,-0.007,-0.01,-0.006,0.012,0.004
-0.001,-0.003,-0.008,-0.007,0.013,0.005
-0.003,0.001,-0.007,-0.008,0.011,0.003
-0.007,0.001,-0.007,-0.01,0.008,-0.002
