-0.004,0.002,-0.003,-0.004,-0.002,0.005
-0.002,0,0,-0.004,-0.006,0.006
0,-0.002,0.001,-0.004,-0.008,0.006
0.001,-0.004,0,-0.003,-0.008,0.005
0,-0.005,-0.001,-0.001,-0.006,0.003
-0.001,-0.004,-0.002,0.001,-0.002,0
-0.002,-0.003,-0.001,0.004,0.001,-0.001
-0.001,-0.001,0.002,0.005,0.003,0
0.001,0,0.005,0.003,0.003,0.002
0.003,0,0.006,0.001,0.003,0.004
0.005,0,0.004,-0.002,0.003,0.005
0.005,0.001,0,-0.002,0.001,0.006
0.004,0.001,-0.004,-0.001,0,0.006
0.003,0.002,-0.007,0.002,0,0.005
0.002,0.003,-0.007,0.004,0.001,0.005
0.002,0.002,-0.004,0.005,0.003,0.005
0.002,0,0.001,0.005,0.004,0.004
0.002,-0.002,0.005,0.003,0.004,0.003
0.001,-0.003,0.006,0.001,0.001,0.001
0.001,-0.003,0.005,-0.001,-0.002,0
0,-0.002,0.001,-0.002,-0.004,-0.001
0.001,-0.001,-0.003,-0.002,-0.004,-0.001
0.001,-0.001,-0.004,-0.001,-0.002,-0.002
0.001,-0.001,-0.003,0.001,0,-0.002
0,-0.001,-0.001,0.006,0,-0.003
-0.002,-0.001,0.002,0.009,-0.001,-0.003
-0.003,0,0.003,0.012,-0.004,-0.001
-0.003,0.001,0.002,0.011,-0.006,0.001
-0.001,0.001,0.001,0.007,-0.006,0.003
0.002,0,0,0.001,-0.004,0.004
0.004,-0.002,0,-0.005,-0.002,0.003
0.005,-0.003,0.002,-0.009,-0.001,0.002
0.004,-0.002,0.003,-0.009,-0.001,0.001
0.002,-0.002,0.002,-0.006,-0.002,0.003
0,-0.001,0.001,-0.001,-0.001,0.005
0,-0.002,-0.001,0.003,0.001,0.007
0,-0.003,-0.001,0.004,0.004,0.007
0.001,-0.003,0,0.003,0.006,0.004
0.001,-0.003,0.002,0.001,0.007,0.001
0,-0.001,0.002,0.001,0.006,-0.003
0,0.001,0.001,0.001,0.004,-0.004
0,0.002,-0.001,0.001,0.003,-0.002
-0.001,0.002,-0.002,-0.001,0.004,0
-0.002,0.002,-0.001,-0.004,0.004,0.002
-0.004,0.001,0.002,-0.006,0.004,0.003
-0.005,0,0.004,-0.007,0.002,0.004
-0.005,-0.001,0.004,-0.006,-0.002,0.004
-0.004,-0.001,0.002,-0.004,-0.005,0.004
-0.002,-0.002,-0.001,-0.002,-0.007,0.003
0.001,-0.002,-0.003,0,-0.007,0
0.003,-0.002,-0.003,0.001,-0.004,-0.003
0.004,0,0.001,0.002,0,-0.005
0.003,0.001,0.004,0.002,0.004,-0.005
0.001,0.001,0.006,0.002,0.007,-0.003
-0.001,0,0.004,-0.001,0.007,0
-0.002,-0.001,0.001,-0.004,0.005,0.002
-0.002,-0.002,-0.003,-0.006,0.001,0.003
-0.001,-0.003,-0.004,-0.007,-0.002,0.003
0.001,-0.003,-0.003,-0.005,-0.003,0.001
0.003,-0.003,-0.001,-0.001,-0.002,-0.001
0.003,-0.003,0.001,0.002,0,-0.003
0.002,-0.002,0,0.002,0.001,-0.005
0.001,-0.002,-0.002,0,0.001,-0.007
0,-0.002,-0.006,-0.002,0,-0.007
-0.001,-0.001,-0.007,-0.004,0,-0.006
0,0,-0.006,-0.003,-0.001,-0.003
0,0,-0.004,-0.001,-0.001,-0.001
0,-0.001,-0.001,0.002,-0.002,0
0,0,0.001,0.004,-0.003,-0.001
0,0.001,0.001,0.003,-0.004,-0.002
0,0.003,0,0.001,-0.003,-0.004
0,0.005,0,-0.001,-0.001,-0.005
0,0.005,0,-0.001,0.002,-0.005
-0.001,0.003,0.001,0,0.005,-0.005
-0.003,0.001,0.002,0.003,0.007,-0.005
-0.004,-0.001,0.003,0.004,0.007,-0.004
-0.004,0,0.002,0.005,0.006,-0.004
-0.003,0.001,0,0.004,0.004,-0.003
0,0.001,-0.001,0.003,0.002,-0.002
0.002,-0.001,-0.002,0.002,0.001,-0.001
0.002,-0.003,-0.002,0.002,0.002,0.001
0.001,-0.005,-0.002,0.003,0.003,0.002
0,-0.006,-0.002,0.002,0.003,0.003
-0.001,-0.005,-0.002,0.002,0.004,0.002
0,-0.004,-0.001,0.001,0.003,0
0.001,-0.005,0.001,0,0.003,-0.002
0.003,-0.007,0.002,0,0.002,-0.004
0.003,-0.008,0.001,0.001,0.001,-0.004
0.003,-0.008,0,0.001,0.001,-0.004
0.002,-0.006,-0.003,0.001,0.002,-0.003
0,-0.002,-0.004,0.001,0.003,-0.002
-0.001,0.002,-0.004,0.002,0.004,-0.002
-0.003,0.003,-0.003,0.002,0.004,-0.002
-0.003,0.004,0,0.004,0.003,-0.001
-0.002,0.004,0.002,0.005,0.001,0
-0.001,0.005,0.004,0.006,-0.002,0.003
0.001,0.007,0.004,0.005,-0.003,0.004
0.003,0.009,0.004,0.003,-0.003,0.004
0.003,0.009,0.003,0.001,-0.002,0.004
0.001,0.007,0.001,-0.001,-0.002,0.003
-0.001,0.004,-0.001,-0.002,-0.002,0.003
-0.003,0.001,-0.002,-0.001,-0.003,0.003
-0.003,-0.002,-0.002,-0.001,-0.003,0.002
-0.003,-0.002,0,-0.001,-0.003,0.001
-0.002,-0.001,0.001,-0.003,-0.002,-0.001
-0.001,0,0.002,-0.005,-0.002,-0.004
0,0.001,0.001,-0.006,-0.001,-0.005
0,0.001,0,-0.006,0,-0.005
0.001,0,0,-0.004,0.001,-0.003
0.002,-0.002,0,0,0.001,-0.001
0.002,-0.003,0.002,0.004,0.001,-0.001
0.002,-0.002,0.005,0.006,-0.001,-0.002
0.002,-0.001,0.007,0.005,-0.003,-0.005
0.001,0.002,0.008,0.002,-0.006,-0.007
0.002,0.004,0.006,-0.002,-0.007,-0.008
0.004,0.006,0.003,-0.003,-0.007,-0.007
0.005,0.005,-0.001,-0.002,-0.006,-0.006
0.005,0.002,-0.002,0.001,-0.006,-0.003
0.003,-0.001,-0.002,0.003,-0.006,-0.001
0.001,-0.003,0,0.003,-0.007,0.001
-0.002,-0.003,0.001,0.001,-0.007,0.002
-0.004,-0.001,0.001,-0.002,-0.006,0.001
-0.005,0.002,0,-0.005,-0.004,0
-0.005,0.003,-0.002,-0.006,-0.001,-0.001
-0.003,0.003,-0.003,-0.006,0.001,0.001
0,0.003,-0.003,-0.005,0.003,0.005
0.003,0.002,-0.003,-0.004,0.003,0.008
0.005,0.001,-0.002,-0.003,0.002,0.01
0.004,0,-0.001,-0.003,0.002,0.009
0.001,-0.002,-0.001,-0.002,0,0.005
-0.003,-0.003,0,0,-0.001,0.002
-0.006,-0.005,-0.001,0,-0.001,0.001
-0.007,-0.006,-0.001,0,-0.001,0.002
-0.006,-0.006,-0.001,0,0,0.004
-0.002,-0.004,-0.002,-0.001,0.002,0.007
0,-0.003,-0.002,0,0.004,0.008
0.001,-0.002,-0.002,0.002,0.006,0.007
0.001,-0.003,-0.002,0.005,0.008,0.006
-0.001,-0.004,-0.002,0.007,0.009,0.005
-0.002,-0.006,-0.002,0.007,0.009,0.004
-0.001,-0.006,-0.002,0.006,0.009,0.004
0.001,-0.005,-0.001,0.004,0.008,0.004
0.003,-0.003,0,0.002,0.007,0.005
0.004,-0.001,0.002,0.001,0.006,0.006
0.004,0.001,0.002,0.001,0.004,0.008
0.002,0.002,0.002,0.001,0.003,0.008
0,0.002,0.001,0.002,0.002,0.007
-0.002,0.003,-0.001,0.002,0.002,0.003
-0.002,0.004,-0.003,0.002,0.002,-0.002
-0.001,0.006,-0.004,0.003,0.002,-0.006
0.002,0.006,-0.003,0.005,0.003,-0.007
0.005,0.006,0,0.007,0.004,-0.005
0.006,0.004,0.002,0.008,0.006,-0.001
0.005,0.001,0.003,0.007,0.008,0.002
0.003,-0.001,0.002,0.005,0.009,0.002
0.001,-0.002,0.001,0.002,0.008,0.001
-0.001,-0.002,-0.001,0,0.005,-0.002
-0.002,-0.001,0,-0.002,0.001,-0.004
-0.002,0,0.001,-0.001,-0.002,-0.004
-0.001,0,0.003,0,-0.003,-0.003
0.002,0.001,0.003,0,-0.004,-0.002
0.004,0.001,0.003,0,-0.005,-0.001
0.006,0.002,0.002,-0.002,-0.006,-0.001
0.007,0.002,0.001,-0.004,-0.007,-0.002
0.005,0.002,0.001,-0.005,-0.007,-0.002
0.002,0.003,0.001,-0.004,-0.007,-0.002
-0.002,0.003,0.001,-0.003,-0.005,-0.002
-0.004,0.003,0.001,-0.001,-0.004,-0.003
-0.004,0.003,0,-0.001,-0.002,-0.004
-0.002,0.003,0,-0.001,-0.001,-0.005
0,0.002,0,-0.002,-0.001,-0.006
0.001,-0.001,0.001,-0.003,0,-0.005
0.001,-0.005,0,-0.002,-0.001,-0.003
0,-0.011,-0.003,-0.001,-0.001,-0.001
-0.002,-0.019,-0.006,0.001,-0.002,0.001
-0.003,-0.03,-0.009,0.001,-0.003,0.002
-0.003,-0.044,-0.01,0,-0.004,0.001
-0.002,-0.057,-0.009,-0.002,-0.004,0
-0.002,-0.071,-0.005,-0.004,-0.002,-0.001
-0.001,-0.083,0,-0.005,-0.001,-0.001
-0.001,-0.096,0.003,-0.005,0.001,-0.001
0,-0.112,0.005,-0.005,0.001,0
0.001,-0.131,0.004,-0.005,-0.002,-0.001
0,-0.15,0.002,-0.005,-0.005,-0.002
-0.002,-0.167,0,-0.005,-0.009,-0.004
-0.004,-0.181,-0.001,-0.003,-0.011,-0.007
-0.006,-0.191,-0.001,0,-0.012,-0.009
-0.007,-0.2,-0.001,0.003,-0.011,-0.013
-0.006,-0.211,-0.001,0.005,-0.01,-0.017
-0.004,-0.229,-0.002,0.005,-0.009,-0.022
-0.002,-0.252,-0.003,0.003,-0.01,-0.028
-0.001,-0.28,-0.004,0,-0.013,-0.032
-0.002,-0.312,-0.006,-0.002,-0.018,-0.036
-0.004,-0.344,-0.006,-0.002,-0.023,-0.037
-0.005,-0.371,-0.005,0,-0.028,-0.036
-0.003,-0.385,-0.003,0.002,-0.031,-0.035
-0.001,-0.374,0,0.004,-0.033,-0.035
0.002,-0.326,0.001,0.004,-0.035,-0.037
0.004,-0.231,0.001,0.002,-0.036,-0.04
0.003,-0.086,-0.002,0,-0.038,-0.042
0.001,0.1,-0.004,-0.002,-0.041,-0.044
-0.001,0.31,-0.005,-0.003,-0.044,-0.046
-0.002,0.519,-0.004,-0.003,-0.046,-0.047
-0.002,0.7,-0.001,-0.002,-0.047,-0.049
-0.002,0.834,0.002,-0.002,-0.045,-0.052
-0.004,0.912,0.003,-0.002,-0.039,-0.058
-0.007,0.933,0.001,-0.003,-0.031,-0.068
-0.009,0.902,-0.003,-0.004,-0.023,-0.08
-0.01,0.826,-0.009,-0.005,-0.017,-0.095
-0.008,0.713,-0.015,-0.006,-0.018,-0.11
-0.005,0.577,-0.019,-0.006,-0.025,-0.123
-0.004,0.435,-0.021,-0.007,-0.037,-0.131
-0.006,0.305,-0.021,-0.009,-0.05,-0.135
-0.01,0.202,-0.019,-0.011,-0.061,-0.136
-0.016,0.128,-0.015,-0.014,-0.071,-0.136
-0.021,0.077,-0.012,-0.015,-0.078,-0.131
-0.022,0.038,-0.009,-0.016,-0.081,-0.121
-0.02,0.001,-0.01,-0.015,-0.081,-0.104
-0.017,-0.038,-0.012,-0.014,-0.075,-0.079
-0.013,-0.077,-0.015,-0.013,-0.065,-0.046
-0.01,-0.109,-0.016,-0.012,-0.053,-0.001
-0.009,-0.132,-0.014,-0.013,-0.042,0.061
-0.009,-0.147,-0.009,-0.012,-0.033,0.149
-0.008,-0.155,-0.002,-0.01,-0.027,0.264
-0.005,-0.161,0.004,-0.006,-0.018,0.398
-0.001,-0.167,0.009,-0.001,0.001,0.526
0.005,-0.173,0.012,0.005,0.04,0.618
0.012,-0.177,0.012,0.011,0.108,0.643
0.017,-0.178,0.012,0.014,0.205,0.594
0.021,-0.174,0.013,0.016,0.32,0.483
0.024,-0.168,0.016,0.017,0.428,0.346
0.025,-0.162,0.02,0.016,0.5,0.221
0.026,-0.156,0.027,0.014,0.513,0.131
0.028,-0.151,0.036,0.011,0.463,0.079
0.033,-0.147,0.049,0.008,0.368,0.049
0.042,-0.14,0.07,0.009,0.259,0.02
0.057,-0.131,0.099,0.017,0.167,-0.018
0.079,-0.122,0.136,0.034,0.106,-0.062
0.106,-0.113,0.177,0.062,0.073,-0.101
0.14,-0.106,0.22,0.098,0.049,-0.125
0.18,-0.101,0.26,0.136,0.021,-0.132
0.224,-0.096,0.292,0.173,-0.018,-0.13
0.272,-0.091,0.313,0.205,-0.06,-0.126
0.317,-0.084,0.322,0.233,-0.093,-0.126
0.354,-0.076,0.314,0.255,-0.112,-0.13
0.377,-0.068,0.281,0.266,-0.116,-0.134
0.381,-0.062,0.215,0.261,-0.115,-0.135
0.36,-0.058,0.111,0.227,-0.114,-0.13
0.308,-0.055,-0.028,0.159,-0.118,-0.122
0.218,-0.051,-0.186,0.055,-0.123,-0.113
0.085,-0.043,-0.333,-0.071,-0.126,-0.105
-0.085,-0.033,-0.44,-0.199,-0.124,-0.099
-0.272,-0.021,-0.483,-0.3,-0.117,-0.093
-0.443,-0.011,-0.461,-0.353,-0.108,-0.087
-0.563,-0.004,-0.392,-0.351,-0.099,-0.081
-0.608,-0.002,-0.307,-0.306,-0.092,-0.074
-0.577,-0.002,-0.232,-0.241,-0.086,-0.069
-0.493,-0.002,-0.184,-0.18,-0.081,-0.064
-0.391,0.001,-0.159,-0.14,-0.075,-0.06
-0.302,0.007,-0.144,-0.121,-0.07,-0.056
-0.242,0.014,-0.127,-0.113,-0.067,-0.051
-0.206,0.021,-0.101,-0.104,-0.064,-0.046
-0.181,0.025,-0.072,-0.089,-0.062,-0.043
-0.153,0.026,-0.046,-0.068,-0.059,-0.042
-0.119,0.025,-0.03,-0.048,-0.055,-0.041
-0.082,0.022,-0.022,-0.036,-0.051,-0.04
-0.051,0.02,-0.016,-0.031,-0.047,-0.036
-0.032,0.019,-0.008,-0.029,-0.043,-0.03
-0.022,0.02,0.005,-0.026,-0.039,-0.022
-0.016,0.022,0.021,-0.019,-0.035,-0.016
-0.006,0.023,0.034,-0.009,-0.03,-0.011
0.009,0.023,0.04,0.001,-0.026,-0.008
0.026,0.023,0.041,0.009,-0.022,-0.007
0.04,0.021,0.038,0.014,-0.019,-0.005
0.049,0.02,0.036,0.017,-0.016,-0.003
0.053,0.019,0.036,0.02,-0.012,0
0.055,0.019,0.039,0.023,-0.007,0.004
0.057,0.019,0.041,0.024,-0.002,0.009
0.06,0.018,0.041,0.022,0.002,0.013
0.062,0.016,0.04,0.019,0.004,0.016
0.063,0.013,0.038,0.017,0.004,0.018
0.063,0.008,0.038,0.016,0.005,0.018
0.062,0.002,0.038,0.019,0.006,0.018
0.061,-0.004,0.036,0.023,0.01,0.018
0.059,-0.009,0.033,0.026,0.014,0.017
0.057,-0.012,0.028,0.026,0.017,0.016
0.054,-0.012,0.023,0.022,0.019,0.015
0.049,-0.01,0.021,0.016,0.02,0.014
0.045,-0.006,0.022,0.012,0.019,0.014
0.04,-0.004,0.027,0.011,0.018,0.013
0.036,-0.004,0.032,0.016,0.016,0.013
0.034,-0.005,0.034,0.024,0.014,0.013
0.033,-0.007,0.034,0.032,0.011,0.013
0.034,-0.008,0.031,0.037,0.009,0.013
0.036,-0.006,0.028,0.037,0.007,0.013
0.038,-0.002,0.026,0.032,0.006,0.014
0.038,0.002,0.024,0.024,0.008,0.015
0.036,0.005,0.022,0.017,0.01,0.016
0.031,0.004,0.02,0.013,0.013,0.016
0.024,0.001,0.017,0.013,0.014,0.016
0.018,-0.001,0.015,0.015,0.014,0.014
0.012,-0.001,0.013,0.017,0.013,0.011
0.01,0.002,0.01,0.018,0.013,0.008
0.01,0.005,0.007,0.015,0.014,0.006
0.01,0.007,0.004,0.012,0.016,0.004
0.009,0.007,0.001,0.01,0.017,0.002
0.005,0.004,0,0.009,0.015,0.001
-0.001,0.001,0,0.01,0.013,-0.001
-0.005,0,0.002,0.011,0.01,-0.004
-0.006,0.001,0.005,0.011,0.007,-0.005
-0.004,0.002,0.007,0.01,0.005,-0.005
-0.001,0.002,0.007,0.007,0.004,-0.003
0.001,0,0.006,0.005,0.004,0.001
0,-0.002,0.004,0.005,0.005,0.004
-0.002,-0.004,0.001,0.006,0.006,0.006
-0.005,-0.003,-0.002,0.008,0.007,0.005
-0.007,-0.001,-0.003,0.009,0.008,0.003
-0.005,0,-0.004,0.009,0.009,0.002
-0.003,-0.002,-0.004,0.007,0.009,0.002
-0.001,-0.004,-0.003,0.005,0.009,0.003
-0.001,-0.005,-0.002,0.002,0.007,0.005
-0.003,-0.004,-0.001,0,0.006,0.005
-0.006,-0.002,-0.001,0,0.006,0.004
-0.008,0.001,0,0,0.006,0.004
-0.007,0.001,-0.001,0,0.009,0.004
-0.004,-0.002,-0.001,0,0.012,0.006
-0.001,-0.006,-0.002,-0.001,0.013,0.008
0.001,-0.011,-0.003,-0.002,0.011,0.008
0.001,-0.015,-0.003,-0.002,0.007,0.007
0.001,-0.017,-0.001,-0.002,0.001,0.004
0.001,-0.016,0.002,-0.001,-0.002,0.001
0.002,-0.014,0.004,0,-0.003,-0.001
0.004,-0.012,0.005,0,-0.001,-0.002
0.005,-0.009,0.003,0.001,0.002,-0.001
0.004,-0.005,0,0.002,0.005,0.001
0.001,-0.002,-0.003,0.004,0.005,0.002
-0.002,0.001,-0.004,0.005,0.003,0.003
-0.004,0.003,-0.005,0.006,0.001,0.003
-0.003,0.003,-0.004,0.005,-0.001,0.003
-0.001,0.002,-0.003,0.003,-0.002,0.003
0.002,0.002,-0.001,0.001,-0.002,0.003
0.003,0.003,0,-0.001,-0.001,0.002
0.003,0.004,0.001,-0.002,0,0
0.003,0.004,0.001,-0.002,0,-0.003
0.002,0.005,0.001,-0.002,-0.001,-0.007
0.003,0.007,0,-0.002,-0.002,-0.011
0.005,0.009,-0.001,-0.002,-0.003,-0.014
0.006,0.011,-0.002,-0.002,-0.003,-0.015
0.005,0.013,-0.003,-0.002,-0.002,-0.015
0.001,0.012,-0.004,-0.002,0,-0.014
-0.003,0.009,-0.004,-0.002,0,-0.012
-0.006,0.006,-0.003,-0.003,-0.001,-0.008
-0.005,0.004,-0.002,-0.003,-0.003,-0.003
-0.002,0.005,-0.002,-0.003,-0.007,0.002
0.002,0.008,-0.002,-0.001,-0.008,0.007
0.007,0.01,-0.003,0,-0.007,0.01
0.008,0.009,-0.003,0.002,-0.004,0.01
0.006,0.006,-0.004,0.002,-0.001,0.008
0.003,0.003,-0.003,0.002,0.001,0.005
0,0.002,-0.001,0.001,0.001,0.003
-0.001,0.004,0,0.001,-0.001,0.002
0,0.007,0.001,0.003,0,0.002
0.003,0.01,0,0.004,0.002,0.003
0.004,0.011,-0.001,0.005,0.007,0.003
0.003,0.009,-0.001,0.003,0.01,0.003
0.001,0.006,0,0,0.011,0.003
0,0.004,0.002,-0.002,0.01,0.003
0.001,0.004,0.005,-0.002,0.009,0.005
0.004,0.005,0.008,0,0.009,0.007
0.007,0.006,0.01,0.004,0.01,0.01
0.01,0.007,0.011,0.008,0.012,0.012
0.012,0.007,0.013,0.01,0.012,0.013
0.014,0.007,0.016,0.011,0.012,0.014
0.016,0.007,0.019,0.012,0.01,0.016
0.019,0.008,0.023,0.014,0.009,0.02
0.022,0.008,0.025,0.016,0.01,0.023
0.023,0.009,0.024,0.017,0.012,0.025
0.022,0.01,0.021,0.018,0.015,0.024
0.019,0.012,0.017,0.016,0.016,0.021
0.017,0.014,0.013,0.014,0.016,0.018
0.015,0.017,0.011,0.011,0.016,0.016
0.015,0.019,0.011,0.008,0.014,0.016
0.015,0.019,0.012,0.008,0.013,0.017
0.016,0.018,0.012,0.009,0.011,0.016
0.016,0.017,0.012,0.013,0.008,0.013
0.016,0.016,0.011,0.015,0.007,0.008
0.014,0.016,0.01,0.016,0.006,0.004
0.013,0.016,0.009,0.013,0.006,0.001
0.012,0.015,0.009,0.008,0.006,0.002
0.011,0.014,0.009,0.003,0.007,0.004
0.01,0.012,0.009,0.001,0.006,0.008
0.008,0.011,0.009,0.003,0.006,0.011
0.006,0.01,0.01,0.007,0.006,0.012
0.005,0.011,0.011,0.011,0.007,0.012
0.005,0.013,0.013,0.013,0.008,0.012
0.005,0.015,0.015,0.012,0.008,0.013
0.006,0.016,0.014,0.01,0.008,0.014
0.006,0.016,0.012,0.008,0.007,0.015
0.005,0.015,0.007,0.006,0.006,0.016
0.003,0.015,0.003,0.004,0.006,0.015
0.001,0.014,0,0.003,0.007,0.015
0.001,0.014,0,0.002,0.009,0.015
0.002,0.012,0.002,0.002,0.012,0.015
0.003,0.01,0.003,0.003,0.014,0.015
0.005,0.006,0.004,0.003,0.016,0.014
0.005,0.004,0.003,0.004,0.017,0.012
0.003,0.003,0.002,0.003,0.018,0.011
0,0.005,0.001,0.002,0.018,0.012
-0.001,0.007,0.001,0,0.016,0.015
-0.001,0.009,0.002,-0.002,0.014,0.018
0.001,0.009,0.003,-0.002,0.011,0.021
0.004,0.007,0.004,0,0.01,0.021
0.006,0.004,0.006,0.003,0.01,0.02
0.006,0.002,0.008,0.006,0.013,0.017
0.006,0.001,0.011,0.008,0.017,0.015
0.006,0.002,0.014,0.009,0.02,0.014
0.009,0.005,0.016,0.009,0.021,0.013
0.013,0.008,0.016,0.009,0.02,0.012
0.018,0.01,0.015,0.011,0.018,0.011
0.02,0.011,0.015,0.014,0.015,0.012
0.02,0.01,0.017,0.017,0.014,0.015
0.017,0.01,0.019,0.02,0.014,0.018
0.014,0.01,0.021,0.021,0.015,0.019
0.013,0.013,0.021,0.02,0.017,0.019
0.014,0.018,0.019,0.018,0.019,0.016
0.016,0.023,0.016,0.016,0.02,0.014
0.018,0.027,0.013,0.014,0.019,0.012
0.018,0.028,0.012,0.013,0.018,0.01
0.016,0.026,0.013,0.012,0.016,0.01
0.014,0.022,0.014,0.011,0.016,0.009
0.013,0.017,0.014,0.01,0.015,0.007
0.013,0.014,0.014,0.01,0.014,0.005
0.014,0.013,0.012,0.012,0.012,0.004
0.015,0.014,0.011,0.015,0.009,0.004
0.014,0.014,0.011,0.018,0.005,0.004
0.013,0.014,0.012,0.021,0.002,0.004
0.013,0.013,0.014,0.022,-0.001,0.005
0.012,0.011,0.014,0.02,-0.001,0.006
0.011,0.01,0.013,0.017,-0.001,0.007
0.008,0.009,0.01,0.013,-0.001,0.008
0.004,0.008,0.006,0.009,-0.002,0.007
-0.002,0.006,0.001,0.006,-0.004,0.004
-0.006,0.002,-0.003,0.002,-0.007,0
-0.01,-0.005,-0.006,-0.001,-0.011,-0.006
-0.013,-0.013,-0.009,-0.004,-0.016,-0.011
-0.015,-0.023,-0.013,-0.007,-0.021,-0.018
-0.018,-0.031,-0.016,-0.009,-0.026,-0.024
-0.022,-0.038,-0.019,-0.013,-0.03,-0.029
-0.026,-0.041,-0.022,-0.017,-0.033,-0.034
-0.029,-0.041,-0.024,-0.022,-0.037,-0.038
-0.031,-0.039,-0.026,-0.027,-0.041,-0.042
-0.033,-0.039,-0.027,-0.032,-0.046,-0.044
-0.033,-0.041,-0.028,-0.035,-0.052,-0.047
-0.032,-0.045,-0.028,-0.037,-0.056,-0.05
-0.032,-0.05,-0.028,-0.037,-0.06,-0.055
-0.032,-0.053,-0.028,-0.037,-0.064,-0.059
-0.032,-0.054,-0.03,-0.036,-0.067,-0.062
-0.033,-0.054,-0.033,-0.036,-0.07,-0.064
-0.034,-0.053,-0.038,-0.037,-0.072,-0.066
-0.035,-0.053,-0.044,-0.039,-0.074,-0.068
-0.036,-0.055,-0.048,-0.042,-0.077,-0.071
-0.039,-0.058,-0.051,-0.046,-0.081,-0.075
-0.043,-0.061,-0.051,-0.05,-0.087,-0.078
-0.048,-0.064,-0.05,-0.055,-0.093,-0.081
-0.052,-0.064,-0.049,-0.059,-0.099,-0.083
-0.054,-0.064,-0.049,-0.064,-0.103,-0.085
-0.055,-0.064,-0.051,-0.068,-0.105,-0.088
-0.057,-0.066,-0.055,-0.072,-0.107,-0.091
-0.059,-0.07,-0.061,-0.075,-0.109,-0.094
-0.063,-0.074,-0.066,-0.079,-0.109,-0.098
-0.068,-0.077,-0.071,-0.082,-0.108,-0.101
-0.072,-0.079,-0.075,-0.082,-0.103,-0.103
-0.075,-0.078,-0.078,-0.081,-0.094,-0.101
-0.075,-0.074,-0.081,-0.077,-0.082,-0.095
-0.072,-0.069,-0.082,-0.071,-0.069,-0.083
-0.067,-0.064,-0.08,-0.065,-0.056,-0.069
-0.061,-0.059,-0.074,-0.06,-0.046,-0.056
-0.055,-0.054,-0.065,-0.054,-0.039,-0.046
-0.049,-0.048,-0.056,-0.048,-0.035,-0.039
-0.045,-0.042,-0.048,-0.041,-0.031,-0.033
-0.041,-0.037,-0.043,-0.036,-0.027,-0.028
-0.036,-0.034,-0.042,-0.031,-0.022,-0.022
-0.031,-0.033,-0.041,-0.029,-0.016,-0.017
-0.026,-0.034,-0.042,-0.029,-0.012,-0.013
-0.022,-0.034,-0.041,-0.032,-0.008,-0.009
-0.021,-0.033,-0.039,-0.034,-0.005,-0.006
-0.022,-0.03,-0.036,-0.036,-0.002,0.001
-0.023,-0.025,-0.032,-0.035,0.002,0.01
-0.023,-0.021,-0.028,-0.033,0.01,0.021
-0.021,-0.018,-0.025,-0.03,0.021,0.032
-0.019,-0.016,-0.024,-0.027,0.034,0.041
-0.016,-0.014,-0.024,-0.025,0.048,0.048
-0.013,-0.01,-0.023,-0.022,0.061,0.053
-0.01,-0.004,-0.021,-0.016,0.07,0.058
-0.006,0.004,-0.015,-0.008,0.074,0.063
0,0.014,-0.006,0.003,0.076,0.069
0.007,0.024,0.005,0.014,0.077,0.075
0.013,0.032,0.015,0.023,0.077,0.079
0.018,0.037,0.024,0.03,0.077,0.083
0.02,0.04,0.029,0.033,0.073,0.084
0.019,0.042,0.03,0.033,0.066,0.083
0.017,0.044,0.029,0.031,0.056,0.081
0.016,0.046,0.027,0.026,0.046,0.077
0.016,0.049,0.025,0.022,0.039,0.072
0.017,0.052,0.025,0.019,0.035,0.066
0.021,0.054,0.027,0.017,0.035,0.061
0.025,0.056,0.031,0.015,0.036,0.056
0.03,0.058,0.035,0.015,0.035,0.052
0.035,0.06,0.038,0.016,0.032,0.048
0.04,0.062,0.041,0.021,0.029,0.044
0.047,0.064,0.044,0.029,0.026,0.039
0.054,0.065,0.048,0.038,0.024,0.033
0.06,0.066,0.053,0.045,0.023,0.026
0.064,0.066,0.059,0.049,0.021,0.02
0.064,0.065,0.064,0.05,0.019,0.015
0.062,0.063,0.066,0.05,0.015,0.011
0.059,0.06,0.065,0.05,0.011,0.008
0.055,0.055,0.063,0.051,0.009,0.005
0.053,0.05,0.061,0.053,0.008,0.002
0.052,0.045,0.058,0.055,0.009,-0.001
0.051,0.04,0.054,0.054,0.011,-0.005
0.048,0.036,0.05,0.05,0.013,-0.009
0.045,0.033,0.044,0.044,0.013,-0.013
0.04,0.028,0.038,0.038,0.013,-0.016
0.035,0.023,0.034,0.032,0.012,-0.016
0.03,0.016,0.031,0.027,0.011,-0.015
0.025,0.008,0.028,0.023,0.011,-0.012
0.019,0.001,0.023,0.02,0.01,-0.011
0.012,-0.003,0.018,0.017,0.008,-0.012
0.005,-0.005,0.011,0.014,0.005,-0.016
-0.001,-0.006,0.006,0.01,0.002,-0.019
-0.005,-0.008,0.003,0.006,-0.001,-0.021
-0.007,-0.01,0.003,0.002,-0.003,-0.02
-0.008,-0.012,0.002,-0.001,-0.002,-0.017
-0.008,-0.013,0.002,-0.001,-0.001,-0.014
-0.008,-0.013,-0.001,-0.001,0,-0.013
-0.008,-0.011,-0.004,-0.001,-0.001,-0.013
-0.008,-0.01,-0.006,-0.003,-0.003,-0.014
-0.007,-0.011,-0.007,-0.006,-0.005,-0.013
