0.002,-0.002
0.002,-0.002
0.002,-0.002
0.002,-0.002
0.002,-0.002
0.002,-0.002
0.002,-0.002
0.002,-0.002
0.002,-0.002
0.002,-0.002
0.002,-0.002
0.002,-0.002
0.002,-0.002
0.002,-0.002
0.002,-0.002
0.001,-0.002
0.001,-0.002
0.001,-0.002
0.001,-0.002
0,-0.002
0,-0.001
0,-0.001
0,-0.001
-0.001,-0.001
-0.001,-0.001
-0.001,-0.001
-0.002,0
-0.002,0
-0.003,0
-0.003,0
-0.003,0
-0.004,0
-0.004,0.001
-0.004,0.001
-0.005,0.001
-0.005,0.001
-0.005,0.001
-0.006,0.001
-0.006,0.001
-0.006,0.001
-0.006,0.001
-0.006,0.001
-0.006,0.001
-0.006,0.001
-0.006,0.001
-0.006,0.001
-0.006,0.001
-0.006,0.001
-0.006,0.001
-0.006,0.001
-0.006,0.001
-0.006,0.001
-0.006,0.001
-0.005,0.001
-0.005,0.001
-0.005,0.001
-0.005,0.001
-0.004,0.001
-0.004,0.001
-0.004,0.001
-0.004,0.001
-0.003,0.001
-0.003,0
-0.003,0
-0.003,0
-0.003,0
-0.002,0
-0.002,0
-0.002,-0.001
-0.002,-0.001
-0.002,-0.001
-0.002,-0.001
-0.002,-0.002
-0.001,-0.002
-0.001,-0.002
-0.001,-0.002
-0.001,-0.003
-0.001,-0.003
-0.001,-0.003
-0.001,-0.003
-0.001,-0.003
-0.001,-0.003
-0.001,-0.003
-0.001,-0.004
-0.001,-0.004
-0.001,-0.004
-0.001,-0.004
-0.001,-0.003
-0.001,-0.003
-0.001,-0.003
-0.001,-0.003
-0.001,-0.003
-0.001,-0.003
-0.001,-0.003
-0.001,-0.003
-0.001,-0.002
-0.001,-0.002
0,-0.002
0,-0.002
0,-0.002
0,-0.001
0,-0.001
0,-0.001
0,-0.001
0,-0.001
0,-0.001
0,-0.001
0,-0.001
0,-0.001
0,-0.001
0,-0.001
0,-0.001
0,-0.001
0,-0.001
0,-0.002
-0.001,-0.002
-0.001,-0.002
-0.001,-0.002
-0.001,-0.003
-0.002,-0.003
-0.002,-0.003
-0.003,-0.004
-0.003,-0.004
-0.003,-0.004
-0.004,-0.004
-0.004,-0.005
-0.005,-0.005
-0.005,-0.005
-0.006,-0.006
-0.006,-0.006
-0.007,-0.006
-0.007,-0.006
-0.007,-0.006
-0.008,-0.007
-0.008,-0.007
-0.009,-0.007
-0.009,-0.007
-0.009,-0.007
-0.01,-0.007
-0.01,-0.007
-0.01,-0.007
-0.01,-0.007
-0.01,-0.007
-0.01,-0.007
-0.01,-0.007
-0.01,-0.006
-0.01,-0.006
-0.01,-0.006
-0.01,-0.006
-0.01,-0.006
-0.01,-0.006
-0.009,-0.005
-0.009,-0.005
-0.009,-0.005
-0.008,-0.005
-0.008,-0.004
-0.007,-0.004
-0.006,-0.004
-0.006,-0.003
-0.005,-0.003
-0.005,-0.003
-0.004,-0.002
-0.003,-0.002
-0.002,-0.001
-0.002,-0.001
-0.001,0
0,0
0.001,0.001
0.002,0.001
0.002,0.002
0.003,0.003
0.004,0.003
0.005,0.004
0.006,0.005
0.006,0.006
0.007,0.006
0.008,0.007
0.008,0.008
0.009,0.009
0.01,0.01
0.01,0.011
0.011,0.012
0.011,0.012
0.012,0.013
0.012,0.014
0.012,0.015
0.013,0.016
0.013,0.016
0.013,0.017
0.014,0.018
0.014,0.018
0.014,0.019
0.014,0.019
0.014,0.02
0.014,0.02
0.014,0.02
0.014,0.021
0.014,0.021
0.014,0.021
0.014,0.021
0.014,0.021
0.014,0.021
0.014,0.02
0.014,0.02
0.014,0.02
0.014,0.02
0.014,0.019
0.013,0.019
0.013,0.018
0.013,0.018
0.013,0.017
0.013,0.016
0.012,0.016
0.012,0.015
0.012,0.014
0.011,0.014
0.011,0.013
0.01,0.012
0.01,0.012
0.009,0.011
0.009,0.01
0.008,0.01
0.008,0.009
0.007,0.008
0.006,0.008
0.006,0.007
0.005,0.007
0.004,0.006
0.004,0.006
0.003,0.005
0.002,0.005
0.001,0.004
0.001,0.004
0,0.004
-0.001,0.003
-0.002,0.003
-0.002,0.002
-0.003,0.002
-0.004,0.001
-0.005,0.001
-0.005,0
-0.006,0
-0.006,-0.001
-0.007,-0.002
-0.007,-0.002
-0.008,-0.003
-0.008,-0.003
-0.008,-0.004
-0.009,-0.005
-0.009,-0.005
-0.009,-0.006
-0.009,-0.007
-0.01,-0.008
-0.01,-0.008
-0.01,-0.009
-0.01,-0.01
-0.01,-0.01
-0.01,-0.011
-0.01,-0.012
-0.01,-0.013
-0.011,-0.013
-0.011,-0.014
-0.011,-0.015
-0.012,-0.015
-0.012,-0.016
-0.012,-0.017
-0.013,-0.017
-0.014,-0.018
-0.014,-0.019
-0.015,-0.019
-0.016,-0.02
-0.017,-0.021
-0.018,-0.022
-0.02,-0.022
-0.021,-0.023
-0.022,-0.024
-0.023,-0.025
-0.025,-0.026
-0.026,-0.026
-0.028,-0.027
-0.029,-0.028
-0.031,-0.029
-0.032,-0.03
-0.034,-0.031
-0.035,-0.031
-0.037,-0.032
-0.038,-0.033
-0.039,-0.033
-0.04,-0.034
-0.041,-0.035
-0.042,-0.035
-0.043,-0.036
-0.044,-0.036
-0.045,-0.036
-0.045,-0.037
-0.045,-0.037
-0.046,-0.037
-0.046,-0.037
-0.046,-0.037
-0.046,-0.037
-0.046,-0.037
-0.045,-0.037
-0.045,-0.036
-0.044,-0.036
-0.044,-0.035
-0.043,-0.035
-0.042,-0.034
-0.041,-0.034
-0.04,-0.033
-0.04,-0.033
-0.039,-0.032
-0.038,-0.031
-0.037,-0.031
-0.036,-0.03
-0.035,-0.029
-0.034,-0.029
-0.034,-0.028
-0.033,-0.028
-0.032,-0.027
-0.032,-0.027
-0.031,-0.027
-0.031,-0.026
-0.031,-0.026
-0.031,-0.026
-0.031,-0.026
-0.031,-0.026
-0.031,-0.026
-0.031,-0.026
-0.032,-0.026
-0.032,-0.026
-0.033,-0.027
-0.034,-0.027
-0.035,-0.028
-0.036,-0.028
-0.037,-0.029
-0.038,-0.03
-0.039,-0.031
-0.041,-0.031
-0.042,-0.032
-0.044,-0.033
-0.045,-0.034
-0.047,-0.036
-0.049,-0.037
-0.05,-0.038
-0.052,-0.039
-0.054,-0.041
-0.056,-0.042
-0.057,-0.043
-0.059,-0.045
-0.061,-0.046
-0.062,-0.047
-0.064,-0.049
-0.065,-0.05
-0.067,-0.051
-0.068,-0.053
-0.069,-0.054
-0.07,-0.055
-0.071,-0.057
-0.072,-0.058
-0.073,-0.059
-0.074,-0.06
-0.074,-0.061
-0.074,-0.062
-0.075,-0.063
-0.075,-0.064
-0.075,-0.065
-0.074,-0.065
-0.074,-0.066
-0.074,-0.066
-0.073,-0.067
-0.072,-0.067
-0.071,-0.067
-0.07,-0.067
-0.069,-0.067
-0.068,-0.067
-0.067,-0.066
-0.065,-0.066
-0.064,-0.065
-0.062,-0.065
-0.061,-0.064
-0.059,-0.063
-0.057,-0.062
-0.056,-0.061
-0.054,-0.06
-0.052,-0.059
-0.05,-0.058
-0.048,-0.057
-0.046,-0.055
-0.045,-0.054
-0.043,-0.053
-0.041,-0.051
-0.039,-0.05
-0.037,-0.048
-0.036,-0.047
-0.034,-0.046
-0.033,-0.044
-0.031,-0.043
-0.03,-0.041
-0.028,-0.04
-0.027,-0.038
-0.026,-0.037
-0.025,-0.036
-0.024,-0.034
-0.023,-0.033
-0.022,-0.032
-0.021,-0.031
-0.02,-0.03
-0.019,-0.029
-0.019,-0.027
-0.018,-0.026
-0.017,-0.025
-0.017,-0.025
-0.017,-0.024
-0.016,-0.023
-0.016,-0.022
-0.016,-0.021
-0.015,-0.02
-0.015,-0.02
-0.015,-0.019
-0.015,-0.018
-0.014,-0.018
-0.014,-0.017
-0.014,-0.016
-0.014,-0.016
-0.014,-0.015
-0.014,-0.015
-0.014,-0.014
-0.013,-0.014
-0.013,-0.013
-0.013,-0.013
-0.013,-0.012
-0.013,-0.011
-0.013,-0.011
-0.013,-0.01
-0.012,-0.01
-0.012,-0.009
-0.012,-0.009
-0.012,-0.008
-0.012,-0.008
-0.012,-0.007
-0.011,-0.007
-0.011,-0.006
-0.011,-0.006
-0.011,-0.005
-0.011,-0.005
-0.011,-0.004
-0.011,-0.004
-0.011,-0.003
-0.011,-0.003
-0.011,-0.003
-0.011,-0.002
-0.011,-0.002
-0.011,-0.001
-0.011,-0.001
-0.011,-0.001
-0.011,-0.001
-0.011,0
-0.011,0
-0.011,0
-0.011,0
-0.011,0
-0.011,0
-0.011,0
-0.011,0
-0.011,0
-0.011,-0.001
-0.011,-0.001
-0.011,-0.001
-0.011,-0.001
-0.011,-0.002
-0.011,-0.002
-0.011,-0.002
-0.011,-0.003
-0.011,-0.003
-0.01,-0.003
-0.01,-0.004
-0.01,-0.004
-0.01,-0.004
-0.009,-0.005
-0.009,-0.005
-0.008,-0.005
-0.008,-0.005
-0.008,-0.005
-0.007,-0.005
-0.007,-0.005
-0.006,-0.005
-0.006,-0.005
-0.005,-0.005
-0.005,-0.005
-0.004,-0.005
-0.004,-0.005
-0.003,-0.004
-0.003,-0.004
-0.002,-0.004
-0.002,-0.003
-0.001,-0.003
-0.001,-0.003
-0.001,-0.002
0,-0.002
0,-0.001
0,-0.001
0.001,0
0.001,0
0.001,0
0.001,0.001
0.001,0.001
0.001,0.001
0.002,0.002
0.002,0.002
0.002,0.002
0.001,0.002
0.001,0.003
0.001,0.003
0.001,0.003
0.001,0.003
0.001,0.003
0.001,0.003
0,0.003
0,0.003
0,0.003
0,0.003
-0.001,0.004
-0.001,0.004
-0.001,0.004
-0.001,0.004
-0.002,0.004
-0.002,0.004
-0.002,0.004
-0.002,0.004
-0.002,0.004
-0.002,0.004
-0.002,0.004
-0.003,0.004
-0.003,0.004
-0.003,0.004
-0.003,0.004
-0.003,0.004
-0.002,0.005
-0.002,0.005
-0.002,0.005
-0.002,0.005
-0.002,0.005
-0.002,0.005
-0.002,0.005
-0.001,0.005
-0.001,0.006
-0.001,0.006
-0.001,0.006
-0.001,0.006
0,0.006
0,0.006
0,0.006
0,0.006
0.001,0.007
0.001,0.007
0.001,0.007
0.001,0.007
0.001,0.007
0.002,0.007
0.002,0.007
0.002,0.007
0.002,0.007
0.002,0.007
0.002,0.008
0.003,0.008
0.003,0.008
0.003,0.008
0.003,0.008
0.003,0.008
0.003,0.008
0.003,0.008
0.004,0.008
0.004,0.008
0.004,0.009
0.004,0.009
0.004,0.009
0.004,0.009
0.004,0.009
0.004,0.009
0.005,0.009
0.005,0.009
0.005,0.009
0.005,0.009
0.005,0.01
0.005,0.01
0.005,0.01
0.005,0.01
0.005,0.01
0.005,0.01
0.005,0.01
0.005,0.01
0.005,0.009
0.005,0.009
0.005,0.009
0.005,0.009
0.005,0.009
0.005,0.009
0.005,0.009
0.005,0.009
0.005,0.008
0.004,0.008
0.004,0.008
0.004,0.008
0.004,0.007
0.003,0.007
0.003,0.007
0.003,0.007
0.003,0.007
0.002,0.007
0.002,0.006
0.002,0.006
0.001,0.006
0.001,0.006
0,0.006
0,0.006
0,0.006
-0.001,0.006
-0.001,0.006
-0.001,0.006
-0.002,0.006
-0.002,0.006
-0.002,0.006
-0.003,0.006
-0.003,0.007
-0.003,0.007
-0.004,0.007
-0.004,0.007
-0.004,0.007
-0.004,0.007
-0.004,0.008
-0.004,0.008
-0.004,0.008
-0.005,0.008
-0.005,0.008
-0.005,0.008
-0.004,0.008
-0.004,0.008
-0.004,0.008
-0.004,0.008
-0.004,0.008
-0.004,0.008
-0.003,0.008
-0.003,0.008
-0.003,0.008
-0.003,0.008
-0.002,0.007
-0.002,0.007
-0.001,0.007
-0.001,0.007
-0.001,0.007
0,0.007
0,0.006
0.001,0.006
0.001,0.006
0.002,0.006
0.002,0.006
0.003,0.006
0.003,0.006
0.004,0.006
0.004,0.006
0.004,0.006
0.005,0.006
0.005,0.007
0.006,0.007
0.006,0.007
0.006,0.008
0.006,0.008
0.007,0.008
0.007,0.009
0.007,0.009
0.007,0.009
0.007,0.01
0.008,0.01
0.008,0.011
0.008,0.011
0.008,0.011
0.008,0.012
0.008,0.012
0.008,0.012
0.008,0.013
0.008,0.013
0.008,0.013
0.008,0.013
0.008,0.013
0.008,0.013
0.008,0.013
0.008,0.013
0.008,0.013
0.008,0.013
0.008,0.013
0.008,0.013
0.008,0.013
0.008,0.013
0.008,0.013
0.008,0.012
0.008,0.012
0.008,0.012
0.008,0.012
0.008,0.012
0.009,0.012
0.009,0.012
0.009,0.012
0.009,0.012
0.009,0.012
0.009,0.012
0.009,0.012
0.009,0.012
0.009,0.012
0.009,0.012
0.009,0.012
0.009,0.012
0.009,0.013
0.008,0.013
0.008,0.013
0.008,0.013
0.008,0.013
0.008,0.014
0.008,0.014
0.007,0.014
0.007,0.014
0.007,0.014
0.007,0.014
0.006,0.014
0.006,0.014
0.006,0.014
0.006,0.014
0.005,0.014
0.005,0.014
0.005,0.013
0.005,0.013
0.005,0.013
0.005,0.012
0.004,0.012
0.004,0.011
0.004,0.011
0.005,0.01
0.005,0.01
0.005,0.009
0.005,0.009
0.005,0.008
0.006,0.008
0.006,0.008
0.007,0.007
0.007,0.007
0.008,0.007
0.008,0.007
0.009,0.007
0.01,0.007
0.011,0.007
0.011,0.007
0.012,0.007
0.013,0.007
0.014,0.008
0.015,0.008
0.016,0.009
0.017,0.009
0.018,0.01
0.019,0.011
0.021,0.012
0.022,0.012
0.023,0.013
0.023,0.014
0.024,0.015
0.025,0.016
0.026,0.016
0.027,0.017
0.027,0.018
0.028,0.018
0.028,0.018
0.028,0.019
0.028,0.019
0.028,0.019
0.028,0.019
0.027,0.018
0.027,0.018
0.026,0.017
0.025,0.016
0.023,0.015
0.022,0.014
0.02,0.012
0.017,0.01
0.015,0.008
0.012,0.005
0.009,0.003
0.005,-0.001
0.002,-0.004
-0.003,-0.008
-0.007,-0.012
-0.012,-0.016
-0.017,-0.021
-0.023,-0.026
-0.029,-0.032
-0.036,-0.038
-0.043,-0.044
-0.05,-0.051
-0.058,-0.058
-0.066,-0.065
-0.075,-0.073
-0.084,-0.082
-0.093,-0.091
-0.103,-0.1
-0.114,-0.11
-0.125,-0.12
-0.136,-0.131
-0.148,-0.142
-0.161,-0.154
-0.173,-0.166
-0.187,-0.179
-0.201,-0.192
-0.215,-0.206
-0.229,-0.22
-0.244,-0.234
-0.259,-0.249
-0.275,-0.264
-0.291,-0.279
-0.307,-0.295
-0.323,-0.311
-0.34,-0.328
-0.356,-0.344
-0.373,-0.361
-0.39,-0.377
-0.407,-0.394
-0.423,-0.411
-0.44,-0.427
-0.456,-0.444
-0.472,-0.46
-0.487,-0.476
-0.503,-0.492
-0.517,-0.507
-0.532,-0.522
-0.545,-0.536
-0.558,-0.55
-0.571,-0.563
-0.583,-0.576
-0.593,-0.588
-0.604,-0.599
-0.613,-0.609
-0.621,-0.618
-0.629,-0.627
-0.635,-0.634
-0.641,-0.641
-0.646,-0.647
-0.65,-0.652
-0.652,-0.656
-0.654,-0.659
-0.655,-0.661
-0.655,-0.662
-0.655,-0.662
-0.653,-0.661
-0.651,-0.66
-0.647,-0.657
-0.643,-0.654
-0.639,-0.65
-0.633,-0.646
-0.627,-0.64
-0.621,-0.634
-0.614,-0.628
-0.607,-0.621
-0.599,-0.613
-0.59,-0.606
-0.582,-0.597
-0.573,-0.589
-0.564,-0.58
-0.555,-0.57
-0.545,-0.561
-0.536,-0.551
-0.526,-0.542
-0.517,-0.532
-0.507,-0.522
-0.497,-0.512
-0.488,-0.502
-0.478,-0.492
-0.468,-0.482
-0.459,-0.472
-0.449,-0.462
-0.44,-0.452
-0.431,-0.442
-0.421,-0.432
-0.412,-0.422
-0.403,-0.412
-0.394,-0.402
-0.385,-0.392
-0.376,-0.383
-0.367,-0.373
-0.358,-0.363
-0.349,-0.353
-0.34,-0.344
-0.331,-0.334
-0.322,-0.324
-0.313,-0.314
-0.304,-0.305
-0.295,-0.295
-0.286,-0.285
-0.277,-0.275
-0.268,-0.266
-0.259,-0.256
-0.25,-0.246
-0.241,-0.237
-0.232,-0.227
-0.223,-0.218
-0.214,-0.208
-0.205,-0.199
-0.196,-0.19
-0.187,-0.18
-0.178,-0.171
-0.169,-0.162
-0.16,-0.153
-0.152,-0.144
-0.143,-0.135
-0.134,-0.126
-0.125,-0.118
-0.116,-0.109
-0.108,-0.1
-0.099,-0.092
-0.091,-0.083
-0.082,-0.075
-0.074,-0.067
-0.066,-0.058
-0.058,-0.05
-0.05,-0.042
-0.042,-0.034
-0.034,-0.026
-0.026,-0.018
-0.018,-0.01
-0.011,-0.002
-0.004,0.006
0.003,0.014
0.01,0.021
0.017,0.029
0.024,0.036
0.03,0.043
0.037,0.051
0.043,0.058
0.048,0.064
0.054,0.071
0.059,0.078
0.065,0.084
0.069,0.09
0.074,0.096
0.078,0.101
0.083,0.106
0.087,0.111
0.09,0.116
0.094,0.12
0.097,0.124
0.1,0.128
0.102,0.132
0.105,0.135
0.107,0.137
0.109,0.14
0.111,0.142
0.112,0.143
0.114,0.145
0.115,0.146
0.116,0.146
0.117,0.147
0.117,0.147
0.118,0.147
0.118,0.146
0.119,0.146
0.119,0.145
0.119,0.144
0.119,0.143
0.119,0.141
0.119,0.14
0.119,0.138
0.119,0.136
0.119,0.135
0.118,0.133
0.118,0.131
0.118,0.13
0.118,0.128
0.118,0.127
0.118,0.125
0.117,0.124
0.117,0.123
0.117,0.122
0.117,0.121
0.117,0.12
0.117,0.12
0.118,0.12
0.118,0.12
0.118,0.12
0.118,0.12
0.118,0.121
0.119,0.121
0.119,0.122
0.119,0.123
0.12,0.124
0.12,0.125
0.12,0.127
0.121,0.128
0.121,0.13
0.121,0.131
0.121,0.133
0.122,0.134
0.122,0.136
0.122,0.137
0.122,0.139
0.122,0.14
0.123,0.141
0.123,0.143
0.123,0.144
0.123,0.145
0.123,0.146
0.122,0.147
0.122,0.148
0.122,0.148
0.122,0.149
0.122,0.149
0.122,0.149
0.121,0.149
0.121,0.15
0.121,0.149
0.12,0.149
0.12,0.149
0.12,0.149
0.12,0.148
0.119,0.148
0.119,0.147
0.119,0.147
0.119,0.146
0.118,0.146
0.118,0.145
0.118,0.145
0.118,0.144
0.118,0.144
0.118,0.143
0.118,0.143
0.118,0.142
0.118,0.142
0.118,0.141
0.117,0.141
0.117,0.141
0.117,0.14
0.117,0.14
0.117,0.14
0.117,0.14
0.117,0.139
0.117,0.139
0.117,0.139
0.117,0.139
0.117,0.139
0.116,0.139
0.116,0.138
0.116,0.138
0.116,0.138
0.115,0.138
0.115,0.138
0.115,0.138
0.114,0.137
0.114,0.137
0.114,0.137
0.113,0.137
0.113,0.136
0.113,0.136
0.112,0.136
0.112,0.135
0.112,0.135
0.111,0.135
0.111,0.134
0.111,0.134
0.11,0.134
0.11,0.133
0.11,0.133
0.11,0.133
0.11,0.132
0.11,0.132
0.11,0.131
0.109,0.131
0.109,0.131
0.109,0.13
0.109,0.13
0.109,0.129
0.109,0.129
0.109,0.129
0.109,0.128
0.109,0.128
0.109,0.127
0.109,0.127
0.109,0.126
0.109,0.125
0.109,0.125
0.109,0.124
0.109,0.123
0.109,0.123
0.109,0.122
0.109,0.121
0.109,0.121
0.108,0.12
0.108,0.119
0.108,0.118
0.108,0.118
0.108,0.117
0.108,0.116
0.107,0.115
0.107,0.115
0.107,0.114
0.107,0.113
0.107,0.113
0.107,0.112
0.107,0.112
0.107,0.111
0.107,0.111
0.107,0.11
0.108,0.11
0.108,0.11
0.108,0.11
0.108,0.11
0.108,0.11
0.109,0.11
0.109,0.11
0.109,0.11
0.109,0.11
0.11,0.11
0.11,0.111
0.11,0.111
0.11,0.111
0.11,0.112
0.11,0.112
0.11,0.113
0.11,0.113
0.11,0.114
0.11,0.114
0.11,0.114
0.11,0.115
0.11,0.115
0.109,0.115
0.109,0.115
0.109,0.116
0.108,0.116
0.108,0.116
0.107,0.116
0.107,0.116
0.106,0.116
0.106,0.115
0.105,0.115
0.105,0.115
0.104,0.114
0.104,0.114
0.103,0.114
0.103,0.113
0.102,0.113
0.102,0.112
0.102,0.111
0.101,0.111
0.101,0.11
0.101,0.11
0.1,0.109
0.1,0.109
0.1,0.108
0.1,0.108
0.1,0.107
0.1,0.107
0.1,0.106
0.1,0.106
0.101,0.106
0.101,0.105
0.101,0.105
0.101,0.105
0.101,0.105
0.102,0.104
0.102,0.104
0.102,0.104
0.102,0.104
0.102,0.104
0.103,0.104
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.102
0.103,0.102
0.102,0.102
0.102,0.102
0.102,0.102
0.102,0.101
0.101,0.101
0.101,0.101
0.1,0.1
0.1,0.1
0.1,0.1
0.099,0.1
0.099,0.099
0.098,0.099
0.098,0.099
0.097,0.099
0.097,0.098
0.096,0.098
0.096,0.098
0.096,0.098
0.095,0.098
0.095,0.098
0.095,0.098
0.094,0.098
0.094,0.097
0.094,0.097
0.094,0.097
0.094,0.097
0.093,0.097
0.093,0.097
0.093,0.097
0.093,0.097
0.093,0.097
0.093,0.097
0.093,0.097
0.093,0.097
0.094,0.097
0.094,0.097
0.094,0.097
0.094,0.096
0.094,0.096
0.094,0.096
0.094,0.096
0.094,0.095
0.094,0.095
0.094,0.095
0.094,0.094
0.094,0.094
0.093,0.094
0.093,0.094
0.093,0.093
0.093,0.093
0.092,0.093
0.092,0.092
0.092,0.092
0.091,0.092
0.091,0.092
0.09,0.092
0.09,0.092
0.089,0.091
0.088,0.091
0.088,0.091
0.087,0.091
0.086,0.091
0.086,0.091
0.085,0.091
0.084,0.091
0.083,0.091
0.082,0.091
0.082,0.091
0.081,0.091
0.08,0.091
0.079,0.091
0.078,0.091
0.078,0.091
0.077,0.091
0.076,0.091
0.075,0.091
0.074,0.09
0.074,0.09
0.073,0.09
0.072,0.089
0.072,0.089
0.071,0.088
0.071,0.087
0.07,0.087
0.07,0.086
0.07,0.085
0.069,0.084
0.069,0.083
0.069,0.082
0.069,0.081
0.068,0.08
0.068,0.079
0.068,0.078
0.068,0.077
0.068,0.076
0.068,0.075
0.069,0.074
0.069,0.073
0.069,0.072
0.069,0.071
0.069,0.07
0.069,0.069
0.069,0.068
0.069,0.067
0.069,0.067
0.069,0.066
0.069,0.065
0.069,0.064
0.069,0.063
0.069,0.062
0.068,0.062
0.068,0.061
0.067,0.06
0.067,0.059
0.066,0.059
0.066,0.058
0.065,0.057
0.064,0.057
0.064,0.056
0.063,0.056
0.062,0.055
0.061,0.054
0.06,0.054
0.059,0.053
0.058,0.052
0.057,0.052
0.056,0.051
0.055,0.051
0.054,0.05
0.053,0.05
0.052,0.049
0.051,0.048
0.05,0.048
0.049,0.047
0.048,0.047
0.047,0.046
0.046,0.046
0.045,0.045
0.045,0.045
0.044,0.044
0.043,0.044
0.043,0.043
0.042,0.042
0.042,0.042
0.041,0.041
0.041,0.041
0.041,0.04
0.04,0.039
0.04,0.039
0.04,0.038
0.039,0.037
0.039,0.036
0.039,0.036
0.039,0.035
0.039,0.034
0.039,0.033
0.038,0.032
0.038,0.031
0.038,0.03
0.038,0.029
0.037,0.028
0.037,0.027
0.036,0.025
0.036,0.024
0.035,0.023
0.035,0.022
0.034,0.021
0.034,0.02
0.033,0.019
0.032,0.018
0.031,0.017
0.031,0.016
0.03,0.015
0.029,0.014
0.028,0.013
0.027,0.012
0.026,0.011
0.025,0.01
0.024,0.01
0.023,0.009
0.022,0.008
0.021,0.008
0.02,0.007
0.019,0.007
0.018,0.006
0.017,0.006
0.016,0.005
0.015,0.005
0.014,0.004
0.013,0.004
0.012,0.003
0.012,0.003
0.011,0.003
0.01,0.002
0.009,0.002
0.009,0.002
0.008,0.001
0.008,0.001
0.007,0.001
0.007,0
0.006,0
0.006,0
0.006,-0.001
0.006,-0.001
0.005,-0.001
0.005,-0.001
0.005,-0.002
0.005,-0.002
0.005,-0.002
0.006,-0.003
0.006,-0.003
0.006,-0.003
0.006,-0.003
0,-0.003
0,-0.003
0,-0.003
0,-0.004
0,-0.004
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
