-0.001,-0.143,-0.124,-0.034,-0.064,0.013,0.028,0.054,0.044,0.005,-0.064,-0.007,-0.287,-0.445,-0.222,0.028,0,0.042
-0.005,-0.168,-0.146,-0.048,-0.096,0.015,0.035,0.059,0.047,0.005,-0.096,-0.019,-0.345,-0.474,-0.3,0.035,0,0.052
-0.012,-0.181,-0.156,-0.082,-0.13,0.019,0.039,0.061,0.047,0.001,-0.13,-0.044,-0.365,-0.517,-0.369,0.039,0.001,0.058
-0.021,-0.177,-0.149,-0.123,-0.15,0.024,0.036,0.061,0.045,-0.002,-0.15,-0.07,-0.336,-0.572,-0.406,0.036,0,0.058
-0.03,-0.152,-0.125,-0.149,-0.147,0.026,0.027,0.06,0.043,-0.004,-0.147,-0.084,-0.268,-0.617,-0.398,0.027,-0.002,0.05
-0.035,-0.114,-0.088,-0.144,-0.118,0.023,0.015,0.057,0.04,-0.001,-0.118,-0.073,-0.185,-0.609,-0.345,0.015,-0.006,0.038
-0.035,-0.069,-0.046,-0.11,-0.077,0.017,0.004,0.054,0.036,0.005,-0.077,-0.035,-0.102,-0.516,-0.262,0.004,-0.01,0.025
-0.029,-0.024,-0.007,-0.06,-0.036,0.007,-0.005,0.048,0.032,0.011,-0.036,0.017,-0.023,-0.333,-0.167,-0.005,-0.015,0.014
-0.015,0.023,0.027,-0.012,-0.002,-0.003,-0.009,0.04,0.027,0.015,-0.002,0.067,0.066,-0.092,-0.075,-0.009,-0.018,0.005
0.005,0.08,0.063,0.031,0.031,-0.011,-0.011,0.031,0.021,0.016,0.031,0.098,0.176,0.153,0.011,-0.011,-0.021,-0.002
0.028,0.151,0.107,0.074,0.072,-0.015,-0.012,0.023,0.016,0.014,0.072,0.106,0.303,0.354,0.098,-0.012,-0.024,-0.009
0.051,0.232,0.162,0.128,0.127,-0.017,-0.014,0.015,0.012,0.013,0.127,0.098,0.422,0.489,0.192,-0.014,-0.028,-0.016
0.071,0.304,0.223,0.193,0.188,-0.017,-0.017,0.01,0.008,0.014,0.188,0.084,0.503,0.563,0.291,-0.017,-0.033,-0.024
0.087,0.351,0.274,0.257,0.237,-0.017,-0.021,0.006,0.005,0.019,0.237,0.074,0.528,0.598,0.381,-0.021,-0.036,-0.031
0.097,0.36,0.301,0.3,0.262,-0.017,-0.023,0.003,0.001,0.028,0.262,0.07,0.501,0.612,0.447,-0.023,-0.036,-0.035
0.102,0.337,0.298,0.312,0.259,-0.017,-0.024,0.001,-0.003,0.037,0.259,0.069,0.446,0.617,0.476,-0.024,-0.034,-0.037
0.101,0.298,0.273,0.293,0.236,-0.016,-0.024,-0.002,-0.006,0.046,0.236,0.064,0.39,0.609,0.468,-0.024,-0.031,-0.035
0.095,0.263,0.241,0.258,0.209,-0.014,-0.023,-0.005,-0.008,0.051,0.209,0.053,0.348,0.587,0.436,-0.023,-0.03,-0.033
0.086,0.239,0.216,0.223,0.188,-0.011,-0.022,-0.008,-0.008,0.054,0.188,0.038,0.322,0.551,0.395,-0.022,-0.031,-0.031
0.076,0.227,0.201,0.199,0.176,-0.007,-0.021,-0.009,-0.007,0.053,0.176,0.024,0.303,0.509,0.359,-0.021,-0.034,-0.031
0.069,0.218,0.194,0.185,0.169,-0.004,-0.019,-0.008,-0.007,0.051,0.169,0.014,0.281,0.471,0.333,-0.019,-0.036,-0.033
0.065,0.204,0.187,0.175,0.162,-0.002,-0.018,-0.006,-0.007,0.049,0.162,0.009,0.254,0.439,0.316,-0.018,-0.036,-0.036
0.062,0.184,0.174,0.164,0.149,-0.001,-0.017,-0.003,-0.008,0.048,0.149,0.009,0.223,0.412,0.301,-0.017,-0.032,-0.039
0.058,0.162,0.155,0.148,0.132,-0.002,-0.016,-0.001,-0.009,0.046,0.132,0.011,0.193,0.383,0.283,-0.016,-0.026,-0.039
0.052,0.141,0.133,0.13,0.113,-0.002,-0.013,-0.002,-0.01,0.044,0.113,0.012,0.168,0.347,0.258,-0.013,-0.02,-0.036
0.045,0.125,0.112,0.112,0.095,-0.001,-0.01,-0.004,-0.009,0.04,0.095,0.01,0.145,0.307,0.227,-0.01,-0.016,-0.032
0.038,0.11,0.096,0.095,0.08,0.001,-0.006,-0.008,-0.008,0.033,0.08,0.006,0.125,0.266,0.194,-0.006,-0.016,-0.028
0.034,0.096,0.083,0.079,0.067,0.003,-0.001,-0.01,-0.006,0.027,0.067,0.002,0.105,0.23,0.162,-0.001,-0.018,-0.025
0.034,0.082,0.072,0.064,0.057,0.006,0.003,-0.009,-0.005,0.023,0.057,-0.002,0.087,0.203,0.133,0.003,-0.02,-0.023
0.035,0.069,0.062,0.05,0.049,0.007,0.006,-0.007,-0.004,0.022,0.049,-0.004,0.071,0.183,0.11,0.006,-0.02,-0.022
0.035,0.06,0.053,0.039,0.043,0.006,0.006,-0.005,-0.003,0.022,0.043,-0.004,0.059,0.165,0.093,0.006,-0.017,-0.021
0.033,0.053,0.046,0.033,0.039,0.005,0.004,-0.004,-0.002,0.023,0.039,-0.003,0.048,0.144,0.082,0.004,-0.012,-0.019
0.028,0.047,0.039,0.03,0.036,0.004,-0.001,-0.006,-0.002,0.023,0.036,-0.002,0.037,0.118,0.075,-0.001,-0.006,-0.017
0.022,0.039,0.033,0.028,0.032,0.003,-0.006,-0.008,-0.002,0.019,0.032,0.001,0.025,0.086,0.068,-0.006,-0.002,-0.016
0.016,0.025,0.025,0.024,0.024,0.002,-0.01,-0.009,-0.004,0.014,0.024,0.003,0.012,0.053,0.057,-0.01,-0.001,-0.016
0.01,0.008,0.014,0.016,0.014,0.001,-0.011,-0.009,-0.005,0.008,0.014,0.003,-0.001,0.024,0.042,-0.011,0,-0.015
0.003,-0.009,0.001,0.005,0.003,-0.001,-0.011,-0.009,-0.008,0.002,0.003,0.001,-0.012,0.003,0.022,-0.011,0,-0.013
-0.005,-0.022,-0.011,-0.006,-0.007,-0.002,-0.008,-0.01,-0.012,-0.003,-0.007,-0.004,-0.02,-0.007,0.002,-0.008,0.002,-0.01
-0.012,-0.028,-0.018,-0.016,-0.012,-0.001,-0.005,-0.013,-0.016,-0.007,-0.012,-0.01,-0.026,-0.006,-0.014,-0.005,0.005,-0.006
-0.016,-0.026,-0.019,-0.021,-0.013,0.001,-0.002,-0.017,-0.019,-0.01,-0.013,-0.014,-0.029,0,-0.023,-0.002,0.009,-0.004
-0.016,-0.021,-0.016,-0.022,-0.01,0.003,-0.001,-0.019,-0.02,-0.011,-0.01,-0.015,-0.032,0.005,-0.026,-0.001,0.01,-0.004
-0.012,-0.016,-0.01,-0.02,-0.007,0.003,-0.001,-0.018,-0.019,-0.01,-0.007,-0.013,-0.034,0.005,-0.025,-0.001,0.009,-0.007
-0.008,-0.015,-0.007,-0.017,-0.005,0,-0.002,-0.015,-0.016,-0.007,-0.005,-0.008,-0.037,-0.002,-0.022,-0.002,0.006,-0.01
-0.006,-0.018,-0.007,-0.015,-0.007,-0.004,-0.003,-0.011,-0.012,-0.005,-0.007,-0.004,-0.041,-0.015,-0.022,-0.003,0.003,-0.011
-0.006,-0.024,-0.013,-0.018,-0.012,-0.007,-0.004,-0.01,-0.008,-0.004,-0.012,-0.002,-0.046,-0.028,-0.025,-0.004,0.001,-0.009
-0.009,-0.032,-0.02,-0.023,-0.02,-0.008,-0.003,-0.011,-0.006,-0.005,-0.02,-0.004,-0.051,-0.039,-0.032,-0.003,0.002,-0.006
-0.011,-0.037,-0.028,-0.03,-0.028,-0.007,-0.001,-0.014,-0.005,-0.008,-0.028,-0.007,-0.054,-0.044,-0.04,-0.001,0.006,-0.003
-0.012,-0.039,-0.033,-0.035,-0.034,-0.003,0.001,-0.016,-0.006,-0.011,-0.034,-0.01,-0.055,-0.046,-0.047,0.001,0.01,-0.001
-0.013,-0.038,-0.034,-0.036,-0.038,0,0.003,-0.015,-0.007,-0.012,-0.038,-0.012,-0.053,-0.048,-0.052,0.003,0.012,0
-0.013,-0.035,-0.034,-0.034,-0.038,0.003,0.003,-0.012,-0.008,-0.012,-0.038,-0.011,-0.05,-0.052,-0.053,0.003,0.013,0
-0.014,-0.032,-0.033,-0.031,-0.036,0.004,0.003,-0.009,-0.008,-0.01,-0.036,-0.008,-0.049,-0.058,-0.052,0.003,0.011,0.001
-0.017,-0.033,-0.033,-0.03,-0.034,0.003,0.002,-0.006,-0.008,-0.009,-0.034,-0.006,-0.05,-0.064,-0.049,0.002,0.01,0.003
-0.021,-0.038,-0.037,-0.032,-0.034,0.002,0,-0.005,-0.007,-0.008,-0.034,-0.006,-0.053,-0.069,-0.047,0,0.01,0.007
-0.024,-0.044,-0.041,-0.036,-0.035,0,-0.001,-0.005,-0.006,-0.009,-0.035,-0.01,-0.056,-0.071,-0.047,-0.001,0.011,0.011
-0.026,-0.051,-0.046,-0.04,-0.038,-0.001,-0.001,-0.005,-0.004,-0.01,-0.038,-0.014,-0.058,-0.071,-0.049,-0.001,0.012,0.014
-0.027,-0.056,-0.049,-0.043,-0.041,-0.001,-0.001,-0.004,-0.003,-0.012,-0.041,-0.018,-0.059,-0.071,-0.053,-0.001,0.013,0.016
-0.028,-0.058,-0.049,-0.046,-0.043,0,-0.001,-0.003,-0.002,-0.013,-0.043,-0.02,-0.057,-0.072,-0.057,-0.001,0.011,0.016
-0.029,-0.057,-0.046,-0.048,-0.043,0.003,-0.001,-0.001,-0.001,-0.013,-0.043,-0.019,-0.055,-0.073,-0.06,-0.001,0.007,0.016
-0.029,-0.054,-0.042,-0.049,-0.041,0.006,-0.001,0,0,-0.012,-0.041,-0.016,-0.052,-0.075,-0.062,-0.001,0.003,0.016
-0.029,-0.051,-0.039,-0.05,-0.038,0.009,0,0,0,-0.011,-0.038,-0.011,-0.048,-0.075,-0.061,0,0,0.015
-0.028,-0.047,-0.036,-0.048,-0.034,0.01,0.001,0,0.001,-0.009,-0.034,-0.007,-0.044,-0.073,-0.058,0.001,0,0.014
-0.024,-0.043,-0.035,-0.043,-0.03,0.009,0.004,0.001,0.003,-0.006,-0.03,-0.004,-0.038,-0.07,-0.053,0.004,0.002,0.013
-0.019,-0.037,-0.032,-0.035,-0.026,0.007,0.007,0.003,0.007,-0.004,-0.026,-0.004,-0.033,-0.066,-0.046,0.007,0.004,0.012
-0.013,-0.032,-0.029,-0.027,-0.024,0.004,0.009,0.008,0.01,-0.003,-0.024,-0.007,-0.027,-0.062,-0.04,0.009,0.005,0.011
-0.008,-0.027,-0.025,-0.021,-0.023,0.002,0.01,0.012,0.012,-0.003,-0.023,-0.009,-0.023,-0.058,-0.034,0.01,0.005,0.01
-0.005,-0.024,-0.02,-0.019,-0.022,0.002,0.01,0.015,0.012,-0.003,-0.022,-0.01,-0.019,-0.053,-0.03,0.01,0.006,0.01
-0.004,-0.022,-0.016,-0.018,-0.022,0.001,0.008,0.016,0.01,-0.002,-0.022,-0.007,-0.017,-0.048,-0.028,0.008,0.007,0.011
-0.003,-0.021,-0.014,-0.019,-0.02,0.002,0.007,0.015,0.009,0,-0.02,-0.002,-0.015,-0.041,-0.028,0.007,0.009,0.011
-0.003,-0.019,-0.014,-0.018,-0.018,0.002,0.005,0.014,0.009,0.003,-0.018,0.002,-0.013,-0.036,-0.03,0.005,0.01,0.011
-0.003,-0.015,-0.014,-0.016,-0.014,0.002,0.003,0.013,0.011,0.004,-0.014,0.004,-0.012,-0.03,-0.031,0.003,0.01,0.011
-0.002,-0.011,-0.015,-0.013,-0.01,0.002,0,0.013,0.014,0.003,-0.01,0.003,-0.011,-0.026,-0.031,0,0.008,0.009
-0.001,-0.007,-0.015,-0.009,-0.005,0,-0.002,0.015,0.015,0,-0.005,0,-0.01,-0.022,-0.027,-0.002,0.006,0.008
0.001,-0.003,-0.013,-0.004,-0.001,-0.001,-0.003,0.017,0.014,-0.005,-0.001,0,-0.009,-0.019,-0.021,-0.003,0.003,0.006
0.002,-0.001,-0.011,0.001,0.001,-0.002,-0.002,0.017,0.011,-0.009,0.001,0.001,-0.008,-0.017,-0.014,-0.002,0.002,0.005
0.003,0,-0.008,0.005,0.001,-0.003,-0.002,0.016,0.008,-0.01,0.001,0.004,-0.005,-0.016,-0.007,-0.002,0,0.004
0.003,-0.001,-0.005,0.006,0.001,-0.003,-0.002,0.013,0.006,-0.009,0.001,0.005,-0.002,-0.016,-0.003,-0.002,-0.001,0.003
0.002,-0.003,-0.004,0.005,0,-0.003,-0.003,0.008,0.004,-0.007,0,0.005,-0.001,-0.016,-0.003,-0.003,-0.002,0
0,-0.005,-0.004,0.001,-0.001,-0.004,-0.004,0.004,0.003,-0.005,-0.001,0.002,-0.001,-0.016,-0.005,-0.004,-0.003,-0.003
-0.002,-0.005,-0.004,-0.003,-0.001,-0.004,-0.004,-0.001,0.001,-0.004,-0.001,-0.001,-0.003,-0.015,-0.008,-0.004,-0.002,-0.004
-0.002,-0.003,-0.004,-0.007,-0.001,-0.004,-0.004,-0.004,-0.001,-0.005,-0.001,-0.004,-0.004,-0.012,-0.009,-0.004,-0.001,-0.004
-0.001,0.001,-0.003,-0.008,0,-0.004,-0.003,-0.006,-0.003,-0.007,0,-0.006,-0.003,-0.007,-0.007,-0.003,-0.001,-0.001
0.001,0.005,0.001,-0.007,0.003,-0.003,-0.001,-0.008,-0.005,-0.008,0.003,-0.006,0,-0.001,-0.001,-0.001,-0.001,0.001
0.004,0.008,0.005,-0.004,0.008,-0.001,0,-0.01,-0.006,-0.009,0.008,-0.005,0.004,0.004,0.006,0,-0.003,0.002
0.007,0.009,0.008,0,0.012,0.001,0.002,-0.012,-0.007,-0.008,0.012,-0.001,0.006,0.007,0.011,0.002,-0.005,-0.001
0.009,0.008,0.009,0.004,0.014,0.003,0.003,-0.013,-0.009,-0.006,0.014,0.004,0.004,0.007,0.012,0.003,-0.006,-0.004
0.011,0.005,0.006,0.006,0.013,0.004,0.004,-0.013,-0.009,-0.004,0.013,0.009,0.001,0.004,0.01,0.004,-0.005,-0.008
0.012,0.002,0.002,0.006,0.009,0.006,0.005,-0.011,-0.007,-0.002,0.009,0.012,-0.003,0.001,0.004,0.005,-0.004,-0.009
0.012,0.001,-0.001,0.005,0.003,0.007,0.006,-0.008,-0.001,-0.002,0.003,0.013,-0.004,-0.002,0,0.006,-0.002,-0.008
0.01,0.002,0,0.004,0,0.008,0.007,-0.005,0.006,-0.002,0,0.01,-0.002,-0.004,-0.002,0.007,-0.001,-0.004
0.007,0.004,0.003,0.004,0,0.009,0.008,-0.004,0.012,-0.003,0,0.005,-0.001,-0.005,0,0.008,-0.002,0
0.004,0.006,0.008,0.004,0.002,0.008,0.009,-0.004,0.014,-0.003,0.002,0,-0.002,-0.007,0.004,0.009,-0.002,0.003
0.001,0.006,0.011,0.005,0.003,0.007,0.009,-0.005,0.011,-0.002,0.003,-0.003,-0.006,-0.009,0.006,0.009,-0.001,0.004
-0.002,0.004,0.01,0.004,0.001,0.005,0.01,-0.006,0.005,-0.001,0.001,-0.004,-0.013,-0.012,0.006,0.01,0.002,0.002
-0.004,-0.001,0.005,0.001,-0.003,0.003,0.01,-0.007,-0.001,0,-0.003,-0.004,-0.017,-0.015,0.003,0.01,0.007,0
-0.006,-0.007,-0.001,-0.003,-0.009,0.001,0.009,-0.009,-0.005,0,-0.009,-0.004,-0.018,-0.019,-0.002,0.009,0.01,-0.002
-0.009,-0.012,-0.008,-0.008,-0.015,-0.001,0.007,-0.011,-0.006,-0.001,-0.015,-0.005,-0.016,-0.023,-0.006,0.007,0.011,-0.003
-0.012,-0.015,-0.013,-0.012,-0.018,-0.002,0.004,-0.012,-0.006,-0.002,-0.018,-0.007,-0.013,-0.027,-0.007,0.004,0.008,-0.003
-0.015,-0.016,-0.016,-0.015,-0.02,-0.003,0.001,-0.012,-0.008,-0.002,-0.02,-0.009,-0.012,-0.03,-0.007,0.001,0.005,-0.001
-0.017,-0.016,-0.018,-0.017,-0.021,-0.003,-0.001,-0.01,-0.01,-0.001,-0.021,-0.009,-0.012,-0.033,-0.006,-0.001,0.002,0.002
-0.017,-0.016,-0.018,-0.019,-0.02,-0.002,-0.001,-0.008,-0.01,0.001,-0.02,-0.008,-0.013,-0.036,-0.007,-0.001,0.002,0.003
-0.014,-0.016,-0.019,-0.019,-0.019,-0.002,0,-0.006,-0.009,0.001,-0.019,-0.007,-0.011,-0.039,-0.012,0,0.002,0.002
-0.01,-0.017,-0.019,-0.017,-0.017,-0.003,0.001,-0.005,-0.005,0,-0.017,-0.007,-0.007,-0.04,-0.02,0.001,0.003,0
-0.005,-0.016,-0.018,-0.013,-0.014,-0.004,0.001,-0.004,0,-0.002,-0.014,-0.006,-0.003,-0.04,-0.028,0.001,0.003,-0.002
-0.002,-0.013,-0.015,-0.008,-0.011,-0.004,0.001,-0.003,0.004,-0.003,-0.011,-0.006,0,-0.037,-0.033,0.001,0.001,-0.002
-0.001,-0.009,-0.012,-0.005,-0.009,-0.004,-0.001,-0.001,0.004,-0.004,-0.009,-0.003,0,-0.032,-0.033,-0.001,0,0.001
0,-0.005,-0.009,-0.003,-0.007,-0.002,-0.002,0.003,0.002,-0.003,-0.007,0,-0.003,-0.025,-0.028,-0.002,-0.001,0.005
0.001,-0.002,-0.007,-0.003,-0.005,-0.001,-0.001,0.007,-0.001,-0.002,-0.005,0.004,-0.006,-0.019,-0.018,-0.001,-0.001,0.009
0.002,-0.002,-0.006,-0.004,-0.004,0,0,0.01,-0.003,-0.002,-0.004,0.006,-0.008,-0.012,-0.007,0,0,0.011
0.003,-0.002,-0.005,-0.004,-0.003,0.001,0.001,0.012,-0.004,-0.001,-0.003,0.008,-0.006,-0.007,0.003,0.001,0.001,0.011
0.003,-0.002,-0.002,-0.003,-0.001,0.002,0.001,0.01,-0.002,-0.002,-0.001,0.007,-0.003,-0.002,0.009,0.001,0.002,0.008
0.002,0,0.001,-0.001,0,0.003,0,0.008,0,-0.001,0,0.006,0.001,0.001,0.011,0,0.001,0.005
0.001,0.004,0.004,0.002,0.001,0.004,-0.002,0.005,0.002,0,0.001,0.005,0.004,0.003,0.009,-0.002,0,0.004
0.001,0.008,0.006,0.003,0.002,0.004,-0.003,0.004,0.004,0.001,0.002,0.005,0.007,0.004,0.004,-0.003,-0.001,0.004
0.002,0.012,0.006,0.003,0.002,0.003,-0.003,0.005,0.004,0.003,0.002,0.005,0.009,0.004,-0.001,-0.003,-0.002,0.004
0.004,0.013,0.004,0.003,0.002,0.001,-0.003,0.007,0.004,0.003,0.002,0.005,0.01,0.003,-0.004,-0.003,-0.002,0.003
0.006,0.012,0,0.004,0.002,-0.001,-0.002,0.009,0.002,0.003,0.002,0.005,0.012,0.003,-0.003,-0.002,-0.001,0.001
0.006,0.008,-0.002,0.006,0.002,-0.003,-0.001,0.008,-0.002,0.001,0.002,0.005,0.012,0.004,-0.001,-0.001,-0.001,-0.001
0.005,0.003,-0.003,0.007,0.002,-0.003,0,0.007,-0.006,-0.001,0.002,0.004,0.01,0.005,0.002,0,-0.001,-0.003
0.003,-0.001,-0.002,0.008,0.002,-0.002,0.001,0.004,-0.008,-0.003,0.002,0.004,0.007,0.007,0.005,0.001,-0.001,-0.004
0.002,-0.003,0.001,0.007,0.004,0,0.001,-0.001,-0.009,-0.003,0.004,0.003,0.004,0.007,0.005,0.001,-0.001,-0.004
0.003,-0.003,0.005,0.005,0.006,0.001,-0.001,-0.006,-0.008,-0.001,0.006,0.001,0.002,0.007,0.006,-0.001,-0.002,-0.004
0.003,-0.001,0.008,0.004,0.008,0.003,-0.003,-0.011,-0.008,0.001,0.008,-0.002,0.003,0.007,0.007,-0.003,-0.001,-0.005
0.005,0.003,0.011,0.004,0.011,0.003,-0.006,-0.013,-0.008,0.002,0.011,-0.004,0.004,0.007,0.01,-0.006,0,-0.005
0.006,0.007,0.014,0.006,0.012,0.001,-0.008,-0.011,-0.01,0.002,0.012,-0.004,0.004,0.01,0.013,-0.008,0.001,-0.005
0.006,0.01,0.016,0.009,0.011,-0.001,-0.007,-0.007,-0.011,0.001,0.011,-0.003,0.002,0.013,0.016,-0.007,0.002,-0.005
0.006,0.011,0.017,0.01,0.009,-0.003,-0.004,-0.002,-0.011,-0.001,0.009,0,-0.002,0.015,0.017,-0.004,0.001,-0.005
0.006,0.01,0.017,0.011,0.007,-0.004,-0.001,0.001,-0.008,-0.001,0.007,0.002,-0.006,0.017,0.014,-0.001,0,-0.004
0.006,0.009,0.015,0.011,0.006,-0.004,0.001,0.001,-0.005,-0.001,0.006,0.002,-0.008,0.016,0.01,0.001,-0.002,-0.003
0.005,0.007,0.011,0.01,0.005,-0.002,0.001,-0.001,-0.002,0,0.005,0.001,-0.008,0.015,0.007,0.001,-0.002,-0.002
0.005,0.006,0.005,0.01,0.006,0.001,0,-0.002,-0.001,0.003,0.006,-0.002,-0.005,0.012,0.005,0,-0.001,-0.002
0.005,0.006,0.001,0.008,0.005,0.003,-0.002,-0.002,-0.003,0.005,0.005,-0.004,-0.001,0.009,0.005,-0.002,0.003,-0.002
0.004,0.004,-0.002,0.004,0.004,0.003,-0.001,0,-0.006,0.006,0.004,-0.005,0.001,0.005,0.005,-0.001,0.007,-0.003
0.003,0.001,-0.003,-0.002,0.001,0.001,0.001,0.001,-0.009,0.006,0.001,-0.006,0.001,0.001,0.005,0.001,0.01,-0.005
0,-0.003,-0.003,-0.008,-0.003,-0.002,0.004,-0.001,-0.01,0.005,-0.003,-0.005,-0.001,-0.002,0.002,0.004,0.01,-0.006
-0.004,-0.006,-0.003,-0.013,-0.007,-0.004,0.006,-0.004,-0.01,0.003,-0.007,-0.005,-0.003,-0.005,-0.001,0.006,0.007,-0.006
-0.007,-0.008,-0.004,-0.015,-0.011,-0.005,0.005,-0.008,-0.009,0.001,-0.011,-0.003,-0.004,-0.008,-0.005,0.005,0.003,-0.004
-0.008,-0.009,-0.007,-0.012,-0.012,-0.003,0.004,-0.01,-0.009,-0.001,-0.012,-0.002,-0.006,-0.01,-0.008,0.004,0.001,-0.001
-0.007,-0.009,-0.011,-0.009,-0.012,0,0.002,-0.01,-0.008,-0.003,-0.012,-0.002,-0.007,-0.011,-0.01,0.002,0.001,0.001
-0.006,-0.012,-0.015,-0.007,-0.011,0.001,0.002,-0.009,-0.005,-0.005,-0.011,-0.003,-0.009,-0.013,-0.012,0.002,0.005,0.002
-0.006,-0.016,-0.017,-0.009,-0.011,0.001,0.002,-0.006,-0.003,-0.006,-0.011,-0.005,-0.012,-0.014,-0.013,0.002,0.009,0.002
-0.008,-0.021,-0.017,-0.013,-0.011,0,0.002,-0.004,0,-0.005,-0.011,-0.006,-0.014,-0.014,-0.014,0.002,0.012,0.002
-0.011,-0.024,-0.015,-0.016,-0.011,0,0.001,-0.002,0.002,-0.004,-0.011,-0.005,-0.015,-0.013,-0.016,0.001,0.011,0.003
-0.014,-0.024,-0.012,-0.017,-0.011,0.001,-0.002,0,0.002,-0.002,-0.011,-0.003,-0.014,-0.013,-0.017,-0.002,0.007,0.005
-0.015,-0.02,-0.009,-0.014,-0.01,0.002,-0.005,0.002,0.001,0,-0.01,-0.001,-0.011,-0.013,-0.017,-0.005,0.001,0.007
-0.013,-0.015,-0.006,-0.01,-0.007,0.003,-0.005,0.004,0.001,0,-0.007,0,-0.007,-0.012,-0.016,-0.005,-0.005,0.008
-0.009,-0.01,-0.003,-0.007,-0.004,0.003,-0.003,0.004,0.001,-0.001,-0.004,-0.001,-0.003,-0.011,-0.014,-0.003,-0.008,0.009
-0.005,-0.007,-0.001,-0.006,-0.003,0.003,0.001,0.004,0.003,-0.002,-0.003,-0.002,0,-0.008,-0.012,0.001,-0.009,0.008
-0.002,-0.005,0.001,-0.007,-0.004,0.003,0.005,0.002,0.005,-0.002,-0.004,-0.003,0.002,-0.005,-0.01,0.005,-0.008,0.007
0.001,-0.003,0.001,-0.008,-0.006,0.002,0.007,0.001,0.007,-0.001,-0.006,-0.003,0.002,-0.001,-0.007,0.007,-0.008,0.005
0.002,0,0.002,-0.007,-0.007,0.001,0.006,0.001,0.008,0.001,-0.007,-0.001,0.002,0.001,-0.005,0.006,-0.008,0.004
0.001,0.003,0.002,-0.004,-0.005,-0.002,0.004,0.002,0.009,0.002,-0.005,0.002,0.003,0.001,-0.004,0.004,-0.007,0.002
0,0.007,0.004,0,0,-0.005,0.002,0.003,0.01,0.002,0,0.005,0.004,0.001,-0.001,0.002,-0.006,0.002
0,0.009,0.008,0.004,0.005,-0.008,0.002,0.005,0.01,0.002,0.005,0.007,0.006,0.003,0.002,0.002,-0.006,0.001
0.001,0.009,0.015,0.005,0.009,-0.009,0.003,0.006,0.009,0.002,0.009,0.008,0.006,0.005,0.006,0.003,-0.006,0
0.004,0.009,0.023,0.005,0.01,-0.007,0.003,0.006,0.007,0.003,0.01,0.008,0.005,0.007,0.01,0.003,-0.007,-0.002
0.007,0.007,0.029,0.004,0.009,-0.003,0.002,0.006,0.005,0.004,0.009,0.007,0.003,0.007,0.011,0.002,-0.008,-0.003
0.007,0.005,0.029,0.004,0.007,0.001,-0.001,0.006,0.003,0.003,0.007,0.004,0.001,0.005,0.009,-0.001,-0.007,-0.004
0.005,0.003,0.022,0.007,0.006,0.005,-0.004,0.006,0.002,0.002,0.006,0.002,0,0.002,0.004,-0.004,-0.006,-0.003
0.001,0.001,0.012,0.01,0.006,0.005,-0.006,0.006,0.003,-0.001,0.006,0.001,0.001,0,-0.001,-0.006,-0.006,-0.001
-0.003,0.001,0.002,0.013,0.008,0.004,-0.007,0.007,0.004,-0.003,0.008,0.002,0.003,0.002,-0.005,-0.007,-0.006,0.002
-0.005,0.002,-0.005,0.013,0.008,0.002,-0.005,0.007,0.005,-0.004,0.008,0.005,0.005,0.007,-0.004,-0.005,-0.007,0.003
-0.005,0.003,-0.007,0.012,0.008,0.001,-0.003,0.006,0.004,-0.004,0.008,0.007,0.006,0.012,0.001,-0.003,-0.008,0.001
-0.002,0.006,-0.007,0.01,0.008,0.001,-0.001,0.005,0.002,-0.004,0.008,0.006,0.005,0.016,0.008,-0.001,-0.007,-0.002
0.001,0.008,-0.006,0.009,0.008,0.001,0,0.002,-0.001,-0.004,0.008,0.002,0.004,0.017,0.016,0,-0.006,-0.005
0.003,0.01,-0.006,0.011,0.008,0.002,-0.002,-0.002,-0.005,-0.003,0.008,-0.003,0.003,0.015,0.02,-0.002,-0.005,-0.006
0.003,0.011,-0.007,0.012,0.008,0.002,-0.005,-0.006,-0.007,-0.003,0.008,-0.005,0.003,0.014,0.02,-0.005,-0.004,-0.004
0.002,0.011,-0.007,0.012,0.007,0.003,-0.007,-0.01,-0.007,-0.001,0.007,-0.004,0.005,0.013,0.016,-0.007,-0.004,-0.002
0.002,0.01,-0.006,0.011,0.004,0.003,-0.006,-0.013,-0.007,0.002,0.004,0,0.008,0.013,0.01,-0.006,-0.004,-0.001
0.003,0.009,-0.004,0.008,0.001,0.004,-0.001,-0.014,-0.007,0.005,0.001,0.004,0.009,0.011,0.005,-0.001,-0.004,-0.001
0.007,0.007,-0.003,0.006,0,0.004,0.004,-0.013,-0.007,0.008,0,0.007,0.008,0.007,0.002,0.004,-0.002,-0.003
0.011,0.006,-0.004,0.005,0,0.003,0.008,-0.01,-0.006,0.008,0,0.005,0.005,0.001,0,0.008,0.001,-0.004
0.013,0.004,-0.005,0.005,0.002,0.001,0.009,-0.006,-0.005,0.006,0.002,0.001,0,-0.003,0,0.009,0.003,-0.005
0.012,0.003,-0.007,0.004,0.003,0,0.005,-0.003,-0.003,0.003,0.003,-0.003,-0.005,-0.005,-0.002,0.005,0.006,-0.005
0.008,0,-0.008,0.002,0.001,-0.001,-0.001,-0.001,-0.001,0.001,0.001,-0.006,-0.007,-0.004,-0.005,-0.001,0.008,-0.005
0.003,-0.005,-0.009,-0.003,-0.003,-0.001,-0.006,0,0.001,0,-0.003,-0.007,-0.008,-0.001,-0.008,-0.006,0.01,-0.006
