0.05,0.145,0.006,0.259,0.155,0.034,0.121,0.145,-0.024,0.166,0.06,0.313,-0.004,0.333,0.145,0.2,0.007,0.121,0.431,0.23,-0.014,0.017,0.043,0.045,0.028,0.013,0.129
0.038,0.138,-0.022,0.214,0.161,0.04,0.112,0.13,-0.036,0.147,0.07,0.298,-0.037,0.346,0.144,0.184,0.034,0.112,0.383,0.215,-0.045,-0.018,0.014,0.012,0.002,-0.025,0.123
0.026,0.128,-0.045,0.148,0.163,0.047,0.102,0.113,-0.04,0.126,0.067,0.281,-0.064,0.356,0.145,0.172,0.061,0.102,0.34,0.197,-0.072,-0.049,-0.011,-0.016,-0.023,-0.059,0.118
0.012,0.117,-0.066,0.095,0.164,0.053,0.093,0.093,-0.034,0.119,0.06,0.263,-0.089,0.353,0.144,0.159,0.091,0.093,0.304,0.178,-0.096,-0.076,-0.034,-0.043,-0.047,-0.089,0.111
-0.002,0.106,-0.083,0.074,0.161,0.059,0.083,0.071,-0.023,0.123,0.055,0.241,-0.111,0.339,0.139,0.141,0.124,0.083,0.27,0.161,-0.118,-0.099,-0.057,-0.07,-0.069,-0.116,0.101
-0.017,0.096,-0.098,0.079,0.152,0.062,0.074,0.052,-0.009,0.128,0.054,0.215,-0.129,0.319,0.128,0.12,0.155,0.074,0.234,0.145,-0.137,-0.117,-0.078,-0.093,-0.086,-0.139,0.088
-0.03,0.086,-0.109,0.09,0.136,0.061,0.067,0.036,0.002,0.123,0.057,0.189,-0.144,0.301,0.114,0.099,0.179,0.067,0.197,0.131,-0.151,-0.129,-0.095,-0.111,-0.098,-0.155,0.074
-0.041,0.076,-0.118,0.087,0.119,0.056,0.061,0.024,0.008,0.108,0.059,0.166,-0.154,0.287,0.1,0.08,0.194,0.061,0.161,0.117,-0.16,-0.135,-0.106,-0.121,-0.105,-0.166,0.06
-0.049,0.066,-0.124,0.067,0.105,0.05,0.055,0.015,0.01,0.089,0.057,0.148,-0.16,0.276,0.089,0.064,0.2,0.055,0.129,0.104,-0.163,-0.138,-0.114,-0.125,-0.11,-0.174,0.048
-0.055,0.057,-0.129,0.04,0.094,0.045,0.049,0.007,0.01,0.072,0.051,0.134,-0.164,0.263,0.08,0.05,0.201,0.049,0.101,0.091,-0.165,-0.14,-0.12,-0.125,-0.114,-0.18,0.04
-0.061,0.048,-0.134,0.019,0.087,0.042,0.04,0,0.012,0.062,0.045,0.121,-0.165,0.244,0.073,0.037,0.199,0.04,0.078,0.077,-0.167,-0.142,-0.127,-0.125,-0.118,-0.185,0.034
-0.067,0.04,-0.137,0.013,0.078,0.041,0.031,-0.01,0.015,0.054,0.042,0.106,-0.166,0.22,0.065,0.022,0.196,0.031,0.055,0.063,-0.17,-0.146,-0.133,-0.128,-0.123,-0.189,0.029
-0.076,0.031,-0.14,0.015,0.067,0.039,0.023,-0.02,0.019,0.046,0.042,0.09,-0.165,0.195,0.056,0.008,0.192,0.023,0.034,0.049,-0.173,-0.149,-0.138,-0.132,-0.127,-0.19,0.023
-0.085,0.021,-0.141,0.018,0.052,0.036,0.017,-0.032,0.021,0.036,0.045,0.076,-0.162,0.17,0.046,-0.005,0.187,0.017,0.014,0.036,-0.176,-0.153,-0.141,-0.138,-0.13,-0.187,0.017
-0.093,0.011,-0.141,0.012,0.038,0.03,0.012,-0.043,0.02,0.025,0.048,0.064,-0.158,0.149,0.036,-0.015,0.181,0.012,-0.002,0.025,-0.176,-0.155,-0.142,-0.141,-0.132,-0.182,0.011
-0.098,0.002,-0.14,0,0.027,0.024,0.008,-0.052,0.016,0.017,0.049,0.056,-0.152,0.131,0.027,-0.021,0.175,0.008,-0.014,0.016,-0.173,-0.156,-0.141,-0.143,-0.131,-0.177,0.007
-0.097,-0.005,-0.139,-0.012,0.02,0.019,0.004,-0.06,0.013,0.011,0.05,0.048,-0.144,0.115,0.018,-0.025,0.17,0.004,-0.023,0.008,-0.166,-0.155,-0.141,-0.141,-0.129,-0.172,0.003
-0.092,-0.01,-0.137,-0.019,0.018,0.017,0,-0.065,0.013,0.007,0.049,0.04,-0.134,0.101,0.011,-0.028,0.163,0,-0.031,0.001,-0.158,-0.152,-0.139,-0.136,-0.124,-0.168,0
-0.085,-0.015,-0.133,-0.017,0.017,0.016,-0.003,-0.067,0.017,0.003,0.048,0.03,-0.126,0.088,0.005,-0.031,0.154,-0.003,-0.04,-0.006,-0.148,-0.147,-0.137,-0.131,-0.117,-0.161,-0.005
-0.078,-0.018,-0.126,-0.011,0.014,0.014,-0.006,-0.066,0.023,-0.002,0.045,0.019,-0.121,0.075,0,-0.033,0.141,-0.006,-0.05,-0.012,-0.14,-0.139,-0.132,-0.126,-0.109,-0.153,-0.009
-0.074,-0.021,-0.118,-0.007,0.01,0.01,-0.008,-0.063,0.028,-0.008,0.041,0.009,-0.121,0.062,-0.004,-0.035,0.127,-0.008,-0.06,-0.017,-0.134,-0.129,-0.125,-0.122,-0.103,-0.143,-0.013
-0.072,-0.021,-0.11,-0.008,0.004,0.003,-0.009,-0.059,0.03,-0.013,0.034,0.001,-0.123,0.05,-0.007,-0.035,0.111,-0.009,-0.067,-0.02,-0.13,-0.12,-0.118,-0.119,-0.099,-0.133,-0.017
-0.072,-0.02,-0.103,-0.013,-0.001,-0.002,-0.011,-0.056,0.027,-0.016,0.028,-0.005,-0.125,0.039,-0.011,-0.034,0.098,-0.011,-0.07,-0.021,-0.128,-0.112,-0.112,-0.117,-0.097,-0.125,-0.018
-0.073,-0.018,-0.097,-0.019,-0.003,-0.004,-0.012,-0.054,0.023,-0.018,0.022,-0.01,-0.125,0.029,-0.014,-0.032,0.087,-0.012,-0.069,-0.022,-0.126,-0.106,-0.109,-0.113,-0.097,-0.12,-0.019
-0.074,-0.017,-0.092,-0.022,-0.003,-0.002,-0.013,-0.054,0.017,-0.019,0.017,-0.015,-0.12,0.019,-0.018,-0.031,0.08,-0.013,-0.066,-0.022,-0.122,-0.101,-0.106,-0.107,-0.096,-0.117,-0.02
-0.074,-0.019,-0.085,-0.021,-0.002,0.002,-0.014,-0.055,0.014,-0.022,0.013,-0.021,-0.112,0.01,-0.023,-0.03,0.074,-0.014,-0.063,-0.023,-0.116,-0.096,-0.104,-0.1,-0.092,-0.112,-0.021
-0.071,-0.021,-0.076,-0.017,-0.001,0.004,-0.015,-0.056,0.012,-0.024,0.01,-0.027,-0.102,0,-0.026,-0.032,0.067,-0.015,-0.062,-0.025,-0.108,-0.091,-0.099,-0.092,-0.085,-0.105,-0.022
-0.067,-0.023,-0.067,-0.013,-0.002,0.003,-0.015,-0.057,0.012,-0.027,0.007,-0.031,-0.093,-0.009,-0.029,-0.034,0.057,-0.015,-0.062,-0.027,-0.098,-0.085,-0.093,-0.086,-0.077,-0.095,-0.022
-0.062,-0.024,-0.059,-0.008,-0.006,-0.001,-0.016,-0.055,0.012,-0.029,0.005,-0.033,-0.087,-0.016,-0.031,-0.036,0.046,-0.016,-0.063,-0.029,-0.087,-0.079,-0.086,-0.08,-0.069,-0.083,-0.021
-0.057,-0.023,-0.052,-0.004,-0.009,-0.007,-0.016,-0.05,0.011,-0.03,0.003,-0.032,-0.083,-0.02,-0.032,-0.036,0.034,-0.016,-0.063,-0.03,-0.078,-0.073,-0.079,-0.075,-0.062,-0.072,-0.018
-0.052,-0.024,-0.046,-0.001,-0.011,-0.011,-0.016,-0.043,0.01,-0.031,0.002,-0.029,-0.079,-0.024,-0.033,-0.034,0.024,-0.016,-0.063,-0.03,-0.071,-0.067,-0.072,-0.07,-0.055,-0.063,-0.015
-0.047,-0.026,-0.042,0.001,-0.01,-0.012,-0.016,-0.038,0.008,-0.03,0.002,-0.026,-0.072,-0.028,-0.035,-0.03,0.018,-0.016,-0.062,-0.031,-0.064,-0.061,-0.066,-0.063,-0.049,-0.057,-0.014
-0.043,-0.029,-0.04,0.001,-0.007,-0.011,-0.017,-0.035,0.007,-0.028,0.002,-0.023,-0.062,-0.034,-0.038,-0.026,0.015,-0.017,-0.06,-0.032,-0.056,-0.056,-0.059,-0.056,-0.043,-0.052,-0.015
-0.039,-0.033,-0.039,-0.001,-0.004,-0.009,-0.019,-0.035,0.007,-0.023,0.002,-0.021,-0.051,-0.042,-0.042,-0.024,0.014,-0.019,-0.057,-0.033,-0.047,-0.05,-0.051,-0.048,-0.038,-0.047,-0.018
-0.035,-0.034,-0.039,-0.004,-0.003,-0.007,-0.02,-0.036,0.008,-0.018,0.001,-0.021,-0.041,-0.05,-0.045,-0.023,0.011,-0.02,-0.055,-0.034,-0.037,-0.044,-0.043,-0.043,-0.032,-0.042,-0.023
-0.03,-0.032,-0.037,-0.007,-0.006,-0.007,-0.02,-0.035,0.009,-0.015,0.001,-0.019,-0.035,-0.057,-0.047,-0.024,0.007,-0.02,-0.053,-0.035,-0.028,-0.04,-0.034,-0.04,-0.027,-0.035,-0.025
-0.024,-0.028,-0.033,-0.009,-0.01,-0.008,-0.019,-0.033,0.009,-0.015,0,-0.018,-0.031,-0.061,-0.045,-0.024,0.002,-0.019,-0.052,-0.034,-0.02,-0.035,-0.027,-0.037,-0.022,-0.026,-0.025
-0.019,-0.023,-0.025,-0.009,-0.014,-0.01,-0.017,-0.028,0.008,-0.019,-0.001,-0.016,-0.027,-0.064,-0.041,-0.024,-0.004,-0.017,-0.051,-0.032,-0.013,-0.031,-0.021,-0.034,-0.017,-0.018,-0.023
-0.014,-0.018,-0.015,-0.008,-0.015,-0.01,-0.016,-0.023,0.005,-0.023,-0.001,-0.015,-0.022,-0.064,-0.035,-0.024,-0.01,-0.016,-0.049,-0.029,-0.009,-0.026,-0.018,-0.028,-0.013,-0.01,-0.019
-0.01,-0.014,-0.004,-0.005,-0.012,-0.009,-0.017,-0.018,0.004,-0.026,0,-0.016,-0.014,-0.065,-0.031,-0.022,-0.016,-0.017,-0.046,-0.027,-0.004,-0.02,-0.015,-0.019,-0.009,-0.003,-0.014
-0.007,-0.012,0.005,-0.003,-0.007,-0.007,-0.017,-0.014,0.004,-0.026,0,-0.018,-0.006,-0.064,-0.029,-0.02,-0.022,-0.017,-0.04,-0.024,0.002,-0.013,-0.011,-0.01,-0.006,0,-0.011
-0.005,-0.012,0.012,-0.001,-0.004,-0.005,-0.018,-0.012,0.007,-0.024,-0.001,-0.021,0.002,-0.063,-0.028,-0.016,-0.028,-0.018,-0.034,-0.022,0.008,-0.006,-0.007,-0.002,-0.004,0.002,-0.009
-0.003,-0.013,0.017,0.001,-0.002,-0.004,-0.017,-0.011,0.011,-0.02,-0.003,-0.021,0.006,-0.061,-0.029,-0.011,-0.034,-0.017,-0.028,-0.019,0.014,0,-0.001,0.004,-0.002,0.004,-0.008
0,-0.014,0.02,0.001,-0.004,-0.004,-0.016,-0.009,0.013,-0.015,-0.007,-0.019,0.008,-0.059,-0.028,-0.008,-0.037,-0.016,-0.022,-0.015,0.019,0.005,0.005,0.007,0,0.006,-0.009
0.005,-0.013,0.023,0.002,-0.007,-0.005,-0.014,-0.006,0.012,-0.011,-0.011,-0.015,0.01,-0.058,-0.027,-0.006,-0.038,-0.014,-0.018,-0.01,0.023,0.009,0.01,0.008,0.003,0.01,-0.01
0.011,-0.011,0.025,0.004,-0.009,-0.007,-0.011,-0.002,0.007,-0.008,-0.014,-0.01,0.012,-0.058,-0.025,-0.006,-0.038,-0.011,-0.013,-0.006,0.025,0.012,0.013,0.009,0.007,0.016,-0.01
0.017,-0.008,0.028,0.008,-0.01,-0.009,-0.007,0.002,0.002,-0.007,-0.017,-0.006,0.017,-0.058,-0.021,-0.007,-0.037,-0.007,-0.009,-0.003,0.029,0.016,0.016,0.011,0.013,0.022,-0.009
0.022,-0.005,0.031,0.012,-0.009,-0.009,-0.004,0.006,-0.002,-0.006,-0.018,-0.004,0.023,-0.058,-0.017,-0.009,-0.037,-0.004,-0.006,-0.002,0.033,0.022,0.019,0.016,0.021,0.026,-0.005
0.024,-0.003,0.035,0.013,-0.009,-0.009,0,0.009,-0.001,-0.006,-0.02,-0.002,0.029,-0.056,-0.014,-0.01,-0.036,0,-0.004,-0.003,0.037,0.03,0.023,0.021,0.028,0.029,-0.001
0.024,-0.002,0.037,0.012,-0.01,-0.009,0.002,0.012,0.002,-0.004,-0.021,0,0.034,-0.051,-0.011,-0.01,-0.035,0.002,-0.003,-0.003,0.041,0.037,0.027,0.027,0.032,0.031,0.003
0.021,-0.004,0.038,0.01,-0.014,-0.011,0.004,0.014,0.007,-0.003,-0.023,0.003,0.037,-0.044,-0.009,-0.01,-0.033,0.004,-0.002,-0.003,0.042,0.041,0.03,0.031,0.034,0.032,0.005
0.018,-0.007,0.039,0.008,-0.019,-0.014,0.005,0.014,0.01,-0.001,-0.023,0.006,0.039,-0.037,-0.006,-0.009,-0.03,0.005,-0.001,-0.001,0.041,0.042,0.032,0.034,0.032,0.033,0.004
0.014,-0.011,0.038,0.008,-0.021,-0.016,0.007,0.014,0.009,-0.001,-0.022,0.007,0.038,-0.03,-0.003,-0.007,-0.028,0.007,0,0,0.038,0.04,0.033,0.035,0.028,0.034,0.001
0.012,-0.014,0.037,0.009,-0.022,-0.017,0.008,0.013,0.004,-0.003,-0.018,0.005,0.036,-0.026,0,-0.007,-0.025,0.008,0.001,0.001,0.036,0.036,0.031,0.034,0.024,0.035,-0.003
0.012,-0.015,0.036,0.01,-0.02,-0.016,0.01,0.012,-0.002,-0.007,-0.013,0.002,0.033,-0.024,0.002,-0.008,-0.023,0.01,0.003,0.001,0.035,0.033,0.03,0.033,0.021,0.036,-0.007
0.014,-0.014,0.033,0.009,-0.018,-0.012,0.011,0.013,-0.006,-0.009,-0.007,-0.001,0.03,-0.024,0.004,-0.009,-0.021,0.011,0.004,0.001,0.036,0.032,0.028,0.032,0.021,0.036,-0.008
0.017,-0.012,0.029,0.007,-0.016,-0.008,0.011,0.014,-0.006,-0.009,-0.003,-0.002,0.027,-0.023,0.005,-0.008,-0.019,0.011,0.005,0.004,0.036,0.034,0.028,0.032,0.022,0.035,-0.006
0.02,-0.01,0.024,0.005,-0.016,-0.005,0.011,0.016,-0.002,-0.006,0,-0.002,0.026,-0.022,0.005,-0.005,-0.016,0.011,0.006,0.007,0.035,0.037,0.029,0.031,0.024,0.034,-0.003
0.022,-0.008,0.021,0.005,-0.015,-0.005,0.011,0.017,0.003,-0.001,0.002,0,0.026,-0.02,0.007,0.002,-0.015,0.011,0.007,0.01,0.033,0.04,0.031,0.031,0.027,0.033,0.001
0.024,-0.005,0.019,0.006,-0.012,-0.005,0.011,0.018,0.006,0.002,0.002,0,0.027,-0.017,0.01,0.009,-0.015,0.011,0.008,0.012,0.029,0.04,0.032,0.032,0.028,0.032,0.003
0.025,-0.001,0.02,0.008,-0.008,-0.006,0.011,0.02,0.007,0.003,0.002,-0.002,0.029,-0.014,0.014,0.014,-0.017,0.011,0.009,0.011,0.026,0.038,0.032,0.031,0.027,0.031,0.004
0.025,0.004,0.022,0.007,-0.003,-0.006,0.009,0.022,0.004,0.001,0.003,-0.006,0.03,-0.012,0.018,0.019,-0.021,0.009,0.012,0.009,0.023,0.033,0.029,0.03,0.025,0.03,0.003
0.024,0.008,0.023,0.004,0.001,-0.005,0.008,0.023,0.001,-0.001,0.002,-0.009,0.03,-0.01,0.02,0.021,-0.022,0.008,0.016,0.007,0.022,0.028,0.024,0.026,0.022,0.027,0.002
0.02,0.012,0.022,-0.001,0.004,-0.003,0.006,0.023,-0.002,-0.002,0.002,-0.011,0.029,-0.009,0.019,0.021,-0.022,0.006,0.018,0.005,0.02,0.023,0.018,0.022,0.018,0.023,0.003
0.015,0.014,0.018,-0.005,0.004,-0.001,0.005,0.021,-0.003,0,0.001,-0.012,0.026,-0.007,0.018,0.02,-0.018,0.005,0.02,0.005,0.017,0.02,0.013,0.017,0.015,0.019,0.005
0.009,0.014,0.014,-0.006,0.004,0.001,0.005,0.016,-0.004,0.001,0.002,-0.012,0.022,-0.004,0.018,0.016,-0.012,0.005,0.02,0.005,0.013,0.018,0.009,0.012,0.012,0.015,0.008
0.005,0.012,0.011,-0.005,0.004,0.003,0.006,0.009,-0.003,-0.001,0.002,-0.011,0.018,-0.001,0.018,0.01,-0.007,0.006,0.018,0.004,0.009,0.015,0.006,0.01,0.01,0.012,0.01
0.003,0.009,0.008,-0.001,0.006,0.005,0.006,0.004,-0.004,-0.006,0.003,-0.012,0.014,0.001,0.017,0.004,-0.004,0.006,0.016,0.002,0.006,0.012,0.004,0.009,0.008,0.01,0.011
0.003,0.005,0.005,0.003,0.008,0.006,0.005,-0.001,-0.004,-0.013,0.002,-0.012,0.011,0.001,0.015,-0.002,-0.003,0.005,0.012,0,0.004,0.007,0.003,0.008,0.006,0.009,0.011
0.003,0,0.001,0.006,0.01,0.005,0.005,-0.003,-0.006,-0.017,0.001,-0.012,0.009,0,0.011,-0.003,-0.004,0.005,0.009,-0.001,0.004,0.002,0,0.008,0.003,0.006,0.009
0.002,-0.005,-0.005,0.007,0.013,0.004,0.003,-0.004,-0.007,-0.017,-0.002,-0.01,0.007,-0.001,0.007,-0.001,-0.005,0.003,0.005,0,0.004,-0.003,-0.002,0.006,0,0.002,0.006
0,-0.007,-0.01,0.006,0.016,0.003,0.002,-0.005,-0.006,-0.013,-0.003,-0.008,0.005,-0.001,0.004,0.002,-0.005,0.002,0.002,0.002,0.002,-0.007,-0.004,0.003,-0.003,-0.002,0.003
-0.004,-0.008,-0.013,0.003,0.019,0.002,0,-0.007,-0.004,-0.009,-0.002,-0.007,0.002,0,0.002,0.005,-0.004,0,0,0.003,0,-0.009,-0.004,-0.001,-0.006,-0.005,0.001
-0.008,-0.007,-0.014,-0.001,0.02,0.003,-0.001,-0.01,-0.001,-0.008,0.001,-0.007,-0.001,0.001,0.002,0.006,-0.003,-0.001,-0.001,0.003,-0.003,-0.01,-0.003,-0.006,-0.009,-0.007,-0.002
-0.01,-0.005,-0.012,-0.006,0.02,0.005,-0.003,-0.012,0,-0.009,0.003,-0.008,-0.005,0,0.002,0.004,-0.002,-0.003,-0.001,0.001,-0.006,-0.01,-0.001,-0.009,-0.011,-0.008,-0.004
-0.011,-0.005,-0.011,-0.01,0.018,0.007,-0.004,-0.014,-0.002,-0.011,0.004,-0.008,-0.007,-0.003,0,0.002,-0.002,-0.004,-0.002,-0.002,-0.008,-0.009,-0.001,-0.011,-0.013,-0.009,-0.005
-0.009,-0.006,-0.01,-0.013,0.013,0.009,-0.004,-0.012,-0.006,-0.01,0.004,-0.006,-0.009,-0.007,-0.003,0.001,-0.003,-0.004,-0.002,-0.004,-0.01,-0.008,-0.002,-0.011,-0.013,-0.01,-0.006
-0.007,-0.009,-0.009,-0.015,0.007,0.009,-0.003,-0.009,-0.01,-0.006,0.003,-0.003,-0.01,-0.011,-0.006,0,-0.003,-0.003,-0.003,-0.004,-0.011,-0.006,-0.004,-0.01,-0.01,-0.011,-0.005
-0.004,-0.012,-0.008,-0.015,0.001,0.007,-0.004,-0.005,-0.012,-0.002,0.001,0,-0.009,-0.013,-0.009,-0.001,-0.004,-0.004,-0.005,-0.002,-0.011,-0.005,-0.006,-0.007,-0.006,-0.011,-0.004
-0.001,-0.013,-0.006,-0.015,-0.005,0.003,-0.005,-0.001,-0.01,0.001,-0.001,0,-0.008,-0.013,-0.009,-0.002,-0.004,-0.005,-0.006,0,-0.01,-0.004,-0.008,-0.006,-0.001,-0.009,-0.004
0.002,-0.011,-0.003,-0.014,-0.008,0,-0.007,0.001,-0.005,0.001,-0.004,-0.004,-0.006,-0.012,-0.009,-0.004,-0.004,-0.007,-0.008,0,-0.008,-0.002,-0.008,-0.004,0.004,-0.005,-0.006
0.004,-0.007,-0.001,-0.012,-0.01,-0.002,-0.01,0.003,0.001,-0.002,-0.006,-0.011,-0.003,-0.013,-0.008,-0.004,-0.003,-0.01,-0.01,-0.003,-0.005,-0.001,-0.006,-0.003,0.007,-0.002,-0.007
0.004,-0.003,0,-0.009,-0.011,-0.001,-0.011,0.004,0.004,-0.004,-0.007,-0.017,0.001,-0.016,-0.008,-0.002,-0.004,-0.011,-0.011,-0.006,-0.002,-0.001,-0.003,-0.002,0.008,0,-0.006
0.003,-0.001,0,-0.006,-0.01,0,-0.01,0.003,0.005,-0.005,-0.007,-0.021,0.006,-0.019,-0.008,0.003,-0.005,-0.01,-0.009,-0.009,0,0,-0.001,0,0.008,0.001,-0.004
0.001,-0.001,0.001,-0.004,-0.008,0,-0.007,0.002,0.002,-0.004,-0.006,-0.02,0.01,-0.022,-0.008,0.01,-0.007,-0.007,-0.006,-0.009,0.002,0.001,0.002,0.002,0.006,0.003,-0.002
0,-0.002,0.003,-0.004,-0.006,-0.001,-0.005,-0.002,-0.001,-0.002,-0.005,-0.015,0.011,-0.021,-0.007,0.016,-0.009,-0.005,-0.001,-0.006,0.003,0.002,0.004,0.004,0.004,0.005,0
0,-0.004,0.006,-0.005,-0.003,-0.002,-0.004,-0.006,-0.004,-0.001,-0.004,-0.009,0.01,-0.017,-0.006,0.018,-0.01,-0.004,0.004,-0.003,0.005,0.001,0.007,0.005,0.002,0.009,0
0.001,-0.003,0.01,-0.005,-0.002,-0.002,-0.003,-0.009,-0.005,-0.001,-0.005,-0.004,0.007,-0.01,-0.006,0.017,-0.01,-0.003,0.006,-0.001,0.006,0.002,0.01,0.005,0,0.011,-0.002
0.004,0,0.013,-0.006,-0.003,-0.002,-0.004,-0.01,-0.003,-0.002,-0.006,-0.001,0.005,-0.005,-0.007,0.013,-0.01,-0.004,0.006,-0.001,0.009,0.003,0.013,0.005,0.001,0.013,-0.006
0.007,0.004,0.014,-0.006,-0.005,-0.001,-0.004,-0.008,0.001,-0.004,-0.007,-0.001,0.005,-0.001,-0.009,0.009,-0.009,-0.004,0.003,-0.004,0.012,0.005,0.015,0.005,0.004,0.012,-0.008
0.009,0.007,0.014,-0.005,-0.007,0.001,-0.004,-0.004,0.004,-0.005,-0.006,-0.002,0.007,0,-0.011,0.003,-0.009,-0.004,0,-0.007,0.016,0.009,0.016,0.007,0.008,0.01,-0.009
0.009,0.006,0.014,-0.004,-0.01,0.001,-0.004,0.001,0.005,-0.005,-0.004,-0.002,0.01,0.001,-0.011,-0.003,-0.009,-0.004,-0.002,-0.009,0.02,0.013,0.016,0.01,0.013,0.01,-0.008
0.008,0.004,0.013,-0.003,-0.011,0.001,-0.004,0.004,0.003,-0.005,-0.001,0,0.012,0.001,-0.008,-0.011,-0.01,-0.004,-0.001,-0.008,0.02,0.015,0.015,0.014,0.017,0.011,-0.005
0.007,0.001,0.013,-0.003,-0.012,0.001,-0.004,0.004,0,-0.004,0.002,0.004,0.013,0.002,-0.003,-0.019,-0.01,-0.004,0,-0.006,0.019,0.017,0.014,0.016,0.018,0.014,-0.002
0.007,0,0.013,-0.004,-0.011,0.002,-0.002,0.003,-0.004,-0.003,0.003,0.007,0.012,0.002,0.002,-0.025,-0.01,-0.002,0.002,-0.002,0.015,0.018,0.012,0.016,0.019,0.015,-0.001
0.008,0.001,0.012,-0.006,-0.011,0.002,0.001,0.002,-0.006,-0.001,0.004,0.008,0.011,0.001,0.006,-0.029,-0.009,0.001,0.003,0.002,0.011,0.018,0.011,0.015,0.018,0.015,-0.002
0.009,0.004,0.011,-0.008,-0.01,0.001,0.004,0.003,-0.006,0,0.005,0.005,0.011,-0.001,0.007,-0.03,-0.008,0.004,0.003,0.006,0.009,0.018,0.012,0.014,0.017,0.012,-0.004
0.01,0.006,0.012,-0.008,-0.01,0,0.007,0.006,-0.004,0.001,0.006,0,0.012,-0.003,0.006,-0.027,-0.005,0.007,0.004,0.007,0.009,0.018,0.012,0.013,0.016,0.008,-0.005
0.01,0.007,0.013,-0.007,-0.01,-0.003,0.007,0.009,-0.001,0.002,0.008,-0.004,0.013,-0.003,0.004,-0.02,-0.001,0.007,0.005,0.007,0.011,0.016,0.014,0.012,0.014,0.008,-0.004
0.011,0.008,0.015,-0.005,-0.01,-0.005,0.006,0.012,0.002,0.004,0.011,-0.006,0.014,-0.001,0.003,-0.013,0.002,0.006,0.007,0.006,0.013,0.013,0.014,0.012,0.01,0.01,-0.001
0.013,0.008,0.016,-0.003,-0.01,-0.007,0.003,0.011,0.004,0.006,0.015,-0.005,0.014,0.002,0.004,-0.006,0.005,0.003,0.008,0.003,0.014,0.01,0.014,0.012,0.007,0.015,0.004
0.014,0.008,0.016,-0.003,-0.009,-0.008,0.001,0.008,0.006,0.009,0.021,-0.003,0.013,0.005,0.008,-0.003,0.006,0.001,0.007,0,0.013,0.009,0.013,0.011,0.004,0.018,0.007
0.014,0.009,0.014,-0.005,-0.008,-0.008,0.001,0.004,0.007,0.011,0.028,-0.002,0.01,0.008,0.012,-0.002,0.006,0.001,0.004,-0.001,0.009,0.008,0.011,0.01,0.003,0.018,0.01
0.012,0.009,0.009,-0.007,-0.005,-0.007,0.003,0.001,0.007,0.012,0.034,-0.002,0.007,0.008,0.014,-0.003,0.004,0.003,0.001,0,0.005,0.008,0.009,0.008,0.002,0.013,0.01
0.007,0.01,0.004,-0.007,-0.002,-0.006,0.006,0,0.007,0.011,0.035,-0.003,0.003,0.007,0.014,-0.005,0.002,0.006,0,0.002,0.003,0.005,0.007,0.006,0,0.007,0.01
0.002,0.009,-0.001,-0.005,0.001,-0.004,0.008,0.001,0.007,0.009,0.028,-0.003,0,0.007,0.011,-0.006,-0.001,0.008,0.003,0.003,0.002,0,0.006,0.004,-0.002,0.001,0.009
-0.003,0.008,-0.004,-0.001,0.003,-0.002,0.006,0.002,0.006,0.005,0.014,-0.003,-0.002,0.007,0.008,-0.005,-0.003,0.006,0.008,0.003,0.003,-0.005,0.005,0.001,-0.005,-0.003,0.008
-0.007,0.006,-0.006,0.004,0.004,0.001,0.001,0.002,0.004,0.001,-0.002,-0.002,-0.003,0.008,0.005,-0.004,-0.003,0.001,0.011,0.001,0.003,-0.009,0.002,-0.002,-0.007,-0.005,0.006
-0.009,0.002,-0.006,0.008,0.005,0.003,-0.005,-0.002,0.002,-0.003,-0.014,-0.001,-0.003,0.009,0.003,-0.003,-0.002,-0.005,0.011,-0.002,0,-0.01,-0.001,-0.005,-0.008,-0.006,0.004
-0.012,-0.003,-0.006,0.008,0.005,0.005,-0.01,-0.006,0,-0.006,-0.019,-0.002,-0.004,0.009,0.003,-0.004,0,-0.01,0.005,-0.004,-0.006,-0.009,-0.005,-0.007,-0.009,-0.007,0.001
-0.014,-0.006,-0.006,0.004,0.007,0.006,-0.011,-0.01,-0.002,-0.008,-0.018,-0.004,-0.006,0.009,0.003,-0.006,0.002,-0.011,-0.002,-0.006,-0.012,-0.007,-0.009,-0.01,-0.01,-0.009,-0.001
-0.014,-0.008,-0.007,0,0.01,0.005,-0.008,-0.012,-0.004,-0.009,-0.014,-0.006,-0.008,0.007,0.004,-0.009,0.004,-0.008,-0.009,-0.006,-0.018,-0.007,-0.013,-0.012,-0.01,-0.012,-0.001
-0.013,-0.008,-0.009,-0.004,0.012,0.003,-0.004,-0.012,-0.005,-0.008,-0.011,-0.006,-0.01,0.006,0.004,-0.01,0.005,-0.004,-0.011,-0.005,-0.021,-0.008,-0.015,-0.013,-0.011,-0.013,-0.001
-0.011,-0.007,-0.012,-0.006,0.013,0.002,-0.001,-0.01,-0.004,-0.006,-0.01,-0.005,-0.011,0.004,0.002,-0.01,0.005,-0.001,-0.009,-0.003,-0.021,-0.011,-0.016,-0.014,-0.01,-0.014,0.001
-0.009,-0.005,-0.013,-0.004,0.012,0.001,-0.001,-0.007,-0.003,-0.001,-0.01,-0.004,-0.012,0.001,0,-0.009,0.004,-0.001,-0.007,-0.004,-0.018,-0.013,-0.017,-0.013,-0.009,-0.014,0.002
