0.046,0.066,0.044,0.044,0.046,0.07,0.034,0.079,0.035,-0.005,0.041,0.057,0.043,0.051,0.048,0.008,0.021,0.034,0.04,0.045,0.051,0.053,0.046,0.05,0.049,0.046,0.065
0.043,0.061,0.044,0.04,0.049,0.079,0.033,0.073,0.037,-0.006,0.036,0.063,0.041,0.041,0.05,0.005,0.016,0.033,0.037,0.05,0.053,0.05,0.047,0.052,0.044,0.045,0.063
0.038,0.054,0.041,0.034,0.049,0.085,0.029,0.063,0.04,-0.006,0.029,0.065,0.038,0.032,0.048,0.002,0.007,0.029,0.033,0.05,0.05,0.045,0.045,0.049,0.037,0.04,0.059
0.032,0.045,0.037,0.027,0.047,0.087,0.025,0.053,0.042,-0.006,0.022,0.062,0.033,0.024,0.045,-0.001,-0.003,0.025,0.031,0.047,0.044,0.04,0.04,0.042,0.029,0.033,0.053
0.026,0.038,0.031,0.019,0.045,0.086,0.022,0.044,0.041,-0.007,0.017,0.054,0.028,0.018,0.039,-0.004,-0.011,0.022,0.029,0.04,0.036,0.035,0.033,0.033,0.022,0.025,0.046
0.022,0.033,0.026,0.012,0.042,0.081,0.02,0.038,0.038,-0.009,0.015,0.045,0.023,0.014,0.034,-0.006,-0.018,0.02,0.028,0.034,0.029,0.031,0.027,0.025,0.016,0.017,0.039
0.019,0.029,0.02,0.006,0.038,0.074,0.018,0.033,0.031,-0.012,0.014,0.036,0.018,0.01,0.027,-0.006,-0.023,0.018,0.024,0.028,0.024,0.027,0.022,0.019,0.012,0.011,0.034
0.017,0.026,0.014,0.001,0.031,0.067,0.015,0.028,0.021,-0.014,0.011,0.029,0.013,0.006,0.021,-0.004,-0.028,0.015,0.018,0.025,0.019,0.021,0.02,0.015,0.01,0.006,0.03
0.017,0.022,0.01,-0.004,0.023,0.06,0.012,0.022,0.01,-0.014,0.007,0.025,0.009,0.003,0.016,-0.002,-0.032,0.012,0.01,0.022,0.016,0.014,0.02,0.013,0.008,0.002,0.028
0.019,0.017,0.006,-0.007,0.016,0.052,0.008,0.016,-0.001,-0.013,0.002,0.022,0.007,0.001,0.01,0.001,-0.037,0.008,0.002,0.019,0.012,0.007,0.019,0.012,0.007,0,0.026
0.02,0.012,0.005,-0.009,0.01,0.043,0.006,0.01,-0.012,-0.009,-0.003,0.02,0.007,-0.001,0.005,0.005,-0.04,0.006,-0.004,0.015,0.01,0.002,0.017,0.01,0.006,0,0.023
0.02,0.008,0.004,-0.009,0.007,0.035,0.007,0.005,-0.023,-0.005,-0.005,0.016,0.007,-0.003,0.001,0.009,-0.042,0.007,-0.006,0.009,0.009,0,0.015,0.01,0.005,0,0.018
0.018,0.007,0.003,-0.008,0.007,0.026,0.009,0.001,-0.032,-0.001,-0.005,0.013,0.008,-0.004,-0.002,0.012,-0.041,0.009,-0.006,0.004,0.008,0,0.012,0.009,0.006,0,0.013
0.017,0.007,0.002,-0.005,0.006,0.02,0.011,-0.001,-0.039,0.003,-0.004,0.011,0.008,-0.005,-0.003,0.014,-0.037,0.011,-0.004,0,0.008,0.002,0.01,0.009,0.007,0.001,0.009
0.016,0.009,0.002,-0.004,0.004,0.015,0.01,-0.003,-0.042,0.005,-0.003,0.009,0.008,-0.006,-0.003,0.014,-0.032,0.01,-0.002,-0.001,0.007,0.005,0.01,0.009,0.008,0.002,0.008
0.016,0.009,0.002,-0.005,0.001,0.012,0.008,-0.004,-0.042,0.008,-0.003,0.008,0.008,-0.007,-0.002,0.014,-0.028,0.008,0,0,0.004,0.007,0.01,0.009,0.009,0.003,0.009
0.015,0.007,0.004,-0.007,-0.002,0.011,0.005,-0.005,-0.041,0.01,-0.003,0.005,0.008,-0.007,0,0.013,-0.026,0.005,0.001,0.002,0,0.008,0.01,0.008,0.01,0.005,0.011
0.012,0.004,0.006,-0.009,-0.003,0.011,0.004,-0.005,-0.038,0.013,-0.002,0.002,0.008,-0.005,0.002,0.014,-0.025,0.004,0.001,0.002,-0.003,0.007,0.01,0.007,0.011,0.006,0.011
0.009,0,0.008,-0.009,-0.002,0.01,0.004,-0.005,-0.036,0.016,0,-0.002,0.008,-0.003,0.004,0.014,-0.024,0.004,0.002,0.002,-0.006,0.006,0.008,0.006,0.01,0.006,0.009
0.006,-0.003,0.009,-0.008,-0.001,0.007,0.005,-0.004,-0.034,0.019,0.002,-0.004,0.007,-0.002,0.005,0.014,-0.021,0.005,0.002,0,-0.007,0.003,0.006,0.006,0.01,0.006,0.005
0.004,-0.005,0.008,-0.005,0,0.001,0.007,-0.004,-0.031,0.02,0.003,-0.005,0.007,-0.001,0.006,0.014,-0.015,0.007,0.003,-0.002,-0.006,0,0.005,0.008,0.008,0.006,0
0.003,-0.007,0.007,-0.002,-0.001,-0.007,0.007,-0.006,-0.028,0.021,0.003,-0.004,0.007,-0.002,0.006,0.014,-0.009,0.007,0.003,-0.002,-0.004,-0.003,0.005,0.009,0.007,0.006,-0.005
0.002,-0.009,0.007,-0.001,-0.004,-0.015,0.006,-0.01,-0.024,0.02,0.001,-0.002,0.008,-0.005,0.005,0.015,-0.003,0.006,0.002,0,-0.002,-0.006,0.005,0.01,0.005,0.006,-0.009
0.001,-0.012,0.006,-0.002,-0.006,-0.021,0.003,-0.013,-0.019,0.018,-0.003,-0.001,0.009,-0.009,0.002,0.016,0.003,0.003,0,0.002,-0.002,-0.007,0.004,0.009,0.003,0.005,-0.012
0,-0.015,0.005,-0.005,-0.007,-0.023,0.001,-0.016,-0.014,0.015,-0.005,0,0.01,-0.013,-0.002,0.016,0.007,0.001,0,0.004,-0.003,-0.007,0.004,0.006,0.001,0.003,-0.015
-0.001,-0.017,0.002,-0.007,-0.005,-0.023,-0.001,-0.017,-0.009,0.012,-0.006,-0.001,0.008,-0.014,-0.008,0.016,0.011,-0.001,0,0.003,-0.005,-0.007,0.002,0.002,-0.001,0.001,-0.019
-0.002,-0.017,-0.002,-0.008,-0.003,-0.023,-0.001,-0.017,-0.004,0.009,-0.006,-0.002,0.004,-0.014,-0.012,0.012,0.016,-0.001,0.002,-0.001,-0.007,-0.007,-0.001,-0.002,-0.005,0,-0.022
-0.001,-0.014,-0.005,-0.008,0.001,-0.023,-0.002,-0.019,0.001,0.006,-0.004,-0.003,-0.002,-0.013,-0.014,0.008,0.019,-0.002,0.005,-0.004,-0.008,-0.008,-0.005,-0.003,-0.008,-0.002,-0.023
-0.001,-0.012,-0.008,-0.008,0.003,-0.023,-0.002,-0.021,0.005,0.005,-0.002,-0.005,-0.007,-0.013,-0.012,0.004,0.021,-0.002,0.007,-0.007,-0.007,-0.009,-0.009,-0.002,-0.01,-0.003,-0.023
-0.001,-0.012,-0.009,-0.008,0.003,-0.024,-0.003,-0.023,0.009,0.004,-0.002,-0.009,-0.01,-0.013,-0.008,0.002,0.02,-0.003,0.008,-0.007,-0.005,-0.01,-0.012,-0.002,-0.01,-0.004,-0.023
-0.003,-0.014,-0.008,-0.009,0.003,-0.023,-0.004,-0.024,0.014,0.004,-0.002,-0.014,-0.011,-0.014,-0.005,0.003,0.017,-0.004,0.008,-0.006,-0.003,-0.012,-0.014,-0.004,-0.009,-0.006,-0.023
-0.007,-0.018,-0.007,-0.01,0.003,-0.023,-0.004,-0.023,0.018,0.005,-0.004,-0.019,-0.01,-0.013,-0.004,0.006,0.015,-0.004,0.007,-0.003,-0.003,-0.013,-0.013,-0.008,-0.007,-0.007,-0.024
-0.01,-0.022,-0.006,-0.01,0.002,-0.023,-0.003,-0.022,0.021,0.004,-0.004,-0.023,-0.009,-0.011,-0.006,0.008,0.013,-0.003,0.006,-0.003,-0.005,-0.013,-0.011,-0.012,-0.006,-0.008,-0.025
-0.012,-0.024,-0.006,-0.007,0.001,-0.024,-0.003,-0.022,0.024,0.004,-0.003,-0.024,-0.01,-0.008,-0.009,0.009,0.014,-0.003,0.004,-0.004,-0.008,-0.012,-0.011,-0.015,-0.007,-0.007,-0.024
-0.013,-0.025,-0.008,-0.004,-0.001,-0.026,-0.004,-0.022,0.026,0.003,0,-0.022,-0.011,-0.005,-0.011,0.007,0.016,-0.004,0.003,-0.007,-0.011,-0.012,-0.012,-0.015,-0.008,-0.006,-0.022
-0.012,-0.024,-0.009,-0.001,-0.003,-0.028,-0.005,-0.023,0.026,0.003,0.003,-0.02,-0.012,-0.004,-0.011,0.004,0.017,-0.005,0.001,-0.011,-0.012,-0.013,-0.015,-0.014,-0.009,-0.006,-0.018
-0.011,-0.023,-0.008,0,-0.005,-0.029,-0.008,-0.024,0.026,0.005,0.004,-0.017,-0.012,-0.005,-0.01,0.001,0.017,-0.008,-0.001,-0.013,-0.011,-0.014,-0.019,-0.012,-0.01,-0.007,-0.016
-0.01,-0.024,-0.007,-0.001,-0.007,-0.028,-0.01,-0.022,0.026,0.007,0.004,-0.016,-0.012,-0.007,-0.01,0,0.017,-0.01,-0.002,-0.015,-0.009,-0.017,-0.021,-0.011,-0.01,-0.01,-0.015
-0.011,-0.026,-0.005,-0.002,-0.009,-0.026,-0.012,-0.02,0.025,0.01,0.002,-0.016,-0.012,-0.009,-0.011,-0.001,0.016,-0.012,-0.003,-0.015,-0.007,-0.019,-0.022,-0.011,-0.012,-0.013,-0.016
-0.012,-0.027,-0.004,-0.003,-0.01,-0.023,-0.011,-0.019,0.025,0.012,0.001,-0.015,-0.012,-0.009,-0.014,-0.001,0.016,-0.011,-0.003,-0.016,-0.007,-0.02,-0.019,-0.011,-0.014,-0.015,-0.017
-0.012,-0.027,-0.005,-0.003,-0.011,-0.022,-0.009,-0.017,0.025,0.012,0,-0.014,-0.013,-0.008,-0.015,-0.002,0.015,-0.009,-0.003,-0.016,-0.008,-0.018,-0.016,-0.012,-0.016,-0.015,-0.018
-0.012,-0.024,-0.005,-0.003,-0.011,-0.021,-0.007,-0.017,0.025,0.012,0.002,-0.013,-0.015,-0.006,-0.015,-0.005,0.014,-0.007,-0.003,-0.015,-0.009,-0.015,-0.012,-0.012,-0.018,-0.014,-0.018
-0.01,-0.02,-0.005,-0.002,-0.01,-0.022,-0.004,-0.015,0.023,0.011,0.004,-0.011,-0.016,-0.005,-0.014,-0.006,0.012,-0.004,-0.003,-0.013,-0.009,-0.01,-0.009,-0.011,-0.018,-0.011,-0.017
-0.007,-0.016,-0.004,-0.001,-0.009,-0.022,-0.003,-0.013,0.021,0.009,0.006,-0.01,-0.015,-0.004,-0.013,-0.006,0.008,-0.003,-0.003,-0.009,-0.009,-0.006,-0.008,-0.009,-0.015,-0.009,-0.014
-0.005,-0.015,-0.002,-0.001,-0.009,-0.021,-0.004,-0.01,0.019,0.009,0.007,-0.01,-0.013,-0.003,-0.012,-0.004,0.006,-0.004,-0.004,-0.005,-0.008,-0.004,-0.008,-0.008,-0.011,-0.008,-0.011
-0.004,-0.014,0.001,0.001,-0.009,-0.018,-0.006,-0.007,0.016,0.009,0.006,-0.01,-0.01,-0.003,-0.013,-0.001,0.005,-0.006,-0.005,-0.001,-0.007,-0.004,-0.007,-0.007,-0.006,-0.007,-0.007
-0.004,-0.015,0.003,0.003,-0.01,-0.014,-0.008,-0.004,0.016,0.008,0.005,-0.009,-0.008,-0.003,-0.014,0.002,0.007,-0.008,-0.005,0.002,-0.007,-0.005,-0.005,-0.007,-0.002,-0.006,-0.003
-0.004,-0.016,0.005,0.006,-0.011,-0.009,-0.008,-0.002,0.015,0.007,0.002,-0.007,-0.006,-0.002,-0.013,0.003,0.01,-0.008,-0.004,0.003,-0.006,-0.007,-0.003,-0.008,0,-0.006,-0.002
-0.005,-0.016,0.007,0.008,-0.012,-0.006,-0.005,0.001,0.015,0.005,0,-0.005,-0.006,-0.001,-0.01,0.001,0.013,-0.005,0,0.003,-0.005,-0.006,-0.001,-0.009,-0.001,-0.007,-0.004
-0.004,-0.015,0.008,0.009,-0.011,-0.004,0,0.004,0.013,0.003,0,-0.004,-0.006,0.001,-0.006,-0.001,0.014,0,0.003,0.002,-0.003,-0.004,0,-0.01,-0.004,-0.009,-0.008
-0.002,-0.013,0.007,0.008,-0.007,-0.005,0.004,0.007,0.009,0.001,0,-0.003,-0.006,0.002,-0.002,-0.004,0.013,0.004,0.006,0,-0.001,0,0.001,-0.009,-0.007,-0.011,-0.011
0,-0.01,0.005,0.007,-0.003,-0.006,0.007,0.009,0.005,0,0,-0.003,-0.005,0.003,-0.001,-0.005,0.011,0.007,0.006,-0.002,0.001,0.003,0.001,-0.008,-0.008,-0.012,-0.013
0.002,-0.007,0.002,0.005,0.002,-0.007,0.008,0.008,0.003,0,0.001,-0.004,-0.005,0.004,-0.001,-0.005,0.009,0.008,0.003,-0.005,0,0.005,0.001,-0.005,-0.008,-0.011,-0.012
0.004,-0.004,0,0.004,0.004,-0.006,0.007,0.006,0.002,0,0.002,-0.005,-0.005,0.004,-0.003,-0.004,0.008,0.007,0,-0.007,0,0.004,0.002,-0.002,-0.006,-0.007,-0.008
0.005,0,-0.001,0.004,0.004,-0.004,0.005,0.004,0.002,0.001,0.002,-0.006,-0.006,0.003,-0.003,-0.003,0.008,0.005,-0.001,-0.007,-0.002,0.003,0.004,0,-0.003,-0.002,-0.005
0.005,0.003,-0.001,0.004,0.002,0,0.004,0.003,0.004,0.002,0.001,-0.007,-0.006,0.002,0,-0.002,0.008,0.004,0,-0.006,-0.002,0.001,0.004,0.001,0,0.002,-0.002
0.005,0.004,0,0.003,0,0.003,0.003,0.003,0.004,0.003,-0.001,-0.006,-0.006,0.001,0.004,-0.002,0.007,0.003,0.003,-0.005,-0.002,0.001,0.004,0.002,0.002,0.004,0
0.005,0.003,0.001,0.002,0,0.005,0.002,0.004,0.003,0.003,-0.003,-0.003,-0.004,0,0.008,-0.004,0.007,0.002,0.005,-0.004,-0.001,0.001,0.002,0.002,0.004,0.005,0.002
0.005,0.001,0.002,0.001,0.002,0.004,0.001,0.005,0,0.003,-0.006,0,-0.002,-0.001,0.01,-0.005,0.008,0.001,0.005,-0.004,0,0.002,0,0.003,0.005,0.005,0.004
0.004,-0.001,0.001,0.001,0.005,0,0.001,0.005,-0.002,0.003,-0.006,0.002,0,0,0.009,-0.007,0.009,0.001,0.003,-0.004,0.002,0.003,-0.002,0.004,0.006,0.005,0.006
0.002,-0.001,0,0.001,0.007,-0.004,0.001,0.004,-0.003,0.002,-0.005,0.002,0.001,0.001,0.005,-0.007,0.012,0.001,0.001,-0.005,0.003,0.003,-0.002,0.005,0.007,0.006,0.006
-0.001,0.002,-0.002,0.002,0.008,-0.006,0.001,0.004,-0.002,0.002,-0.002,0.001,0.001,0.001,0.001,-0.006,0.014,0.001,0,-0.003,0.003,0.004,0,0.005,0.007,0.007,0.005
-0.002,0.007,-0.002,0.003,0.006,-0.005,0,0.004,0,0.002,0.002,0,0.002,0.002,0,-0.005,0.016,0,0,0,0.002,0.005,0.002,0.005,0.007,0.008,0.003
-0.003,0.012,-0.002,0.004,0.003,-0.002,-0.001,0.005,0.002,0.001,0.005,0.001,0.004,0.002,0.002,-0.004,0.016,-0.001,0.001,0.003,0.001,0.007,0.003,0.004,0.006,0.007,0.003
-0.001,0.015,-0.001,0.005,0,0.002,-0.002,0.006,0.002,0,0.004,0.003,0.008,0.002,0.005,-0.005,0.015,-0.002,0.002,0.006,0.001,0.007,0.003,0.004,0.005,0.005,0.004
0.003,0.015,-0.001,0.005,-0.002,0.005,-0.003,0.007,0.002,-0.002,0.001,0.005,0.011,0.002,0.008,-0.006,0.012,-0.003,0.003,0.006,0.002,0.007,0.002,0.005,0.004,0.003,0.008
0.006,0.013,-0.001,0.003,-0.001,0.004,-0.003,0.006,0.001,-0.003,-0.003,0.006,0.013,0.001,0.009,-0.006,0.008,-0.003,0.003,0.005,0.004,0.005,0,0.006,0.004,0.001,0.01
0.007,0.01,-0.001,0,0,0.001,-0.002,0.004,0.001,-0.004,-0.005,0.005,0.013,0,0.009,-0.004,0.003,-0.002,0.004,0.002,0.006,0.003,0,0.006,0.004,0.001,0.011
0.005,0.007,-0.002,-0.003,0.001,-0.003,-0.001,0.002,0.002,-0.004,-0.006,0.004,0.01,-0.001,0.007,-0.001,0.001,-0.001,0.004,-0.001,0.008,0.002,0.002,0.004,0.003,0.001,0.009
0,0.006,-0.003,-0.004,0,-0.006,0.001,-0.001,0.005,-0.005,-0.003,0.003,0.005,-0.002,0.006,0.002,0.002,0.001,0.005,-0.003,0.007,0.002,0.003,0.003,0.002,0.002,0.006
-0.004,0.006,-0.003,-0.003,-0.002,-0.007,0.001,-0.003,0.007,-0.007,0,0.002,0.001,-0.003,0.005,0.003,0.005,0.001,0.005,-0.003,0.004,0.004,0.004,0.002,0.001,0.004,0.003
-0.007,0.006,-0.004,0,-0.003,-0.007,0.001,-0.005,0.009,-0.009,0.002,0.001,-0.002,-0.002,0.003,0.002,0.009,0.001,0.005,-0.002,0,0.006,0.002,0.003,-0.001,0.006,0.002
-0.007,0.005,-0.004,0.003,-0.004,-0.005,0,-0.005,0.009,-0.01,0.002,-0.001,-0.003,-0.001,0.001,0,0.009,0,0.004,0,-0.004,0.007,-0.001,0.003,-0.002,0.007,0.003
-0.005,0.005,-0.005,0.005,-0.002,-0.004,-0.002,-0.004,0.008,-0.01,0.001,-0.002,-0.004,0,-0.001,-0.001,0.006,-0.002,0.003,0.002,-0.007,0.008,-0.003,0.003,-0.002,0.008,0.003
-0.003,0.004,-0.006,0.004,0,-0.004,-0.004,-0.002,0.007,-0.008,0,-0.004,-0.006,0,-0.002,0.001,0.001,-0.004,0.001,0.003,-0.01,0.007,-0.004,0.002,-0.001,0.006,0.003
-0.003,0.004,-0.007,0,0.002,-0.006,-0.006,-0.001,0.008,-0.005,0.001,-0.005,-0.008,0.001,-0.003,0.004,-0.006,-0.006,-0.002,0.002,-0.011,0.005,-0.003,0,0,0.003,0.002
-0.005,0.004,-0.008,-0.004,0.003,-0.007,-0.006,0,0.009,-0.003,0.003,-0.006,-0.01,0.001,-0.003,0.006,-0.01,-0.006,-0.004,0,-0.01,0.002,-0.002,-0.002,-0.001,-0.001,-0.001
-0.006,0.005,-0.007,-0.008,0.001,-0.007,-0.006,-0.001,0.01,-0.003,0.004,-0.006,-0.012,0.001,-0.005,0.006,-0.01,-0.006,-0.006,-0.002,-0.009,-0.002,-0.003,-0.004,-0.003,-0.004,-0.005
-0.007,0.008,-0.006,-0.009,-0.002,-0.006,-0.005,-0.003,0.009,-0.004,0.003,-0.006,-0.012,0.001,-0.008,0.004,-0.01,-0.005,-0.008,-0.003,-0.008,-0.006,-0.005,-0.005,-0.005,-0.005,-0.007
-0.006,0.01,-0.005,-0.009,-0.005,-0.004,-0.003,-0.006,0.008,-0.005,0,-0.006,-0.011,0.001,-0.013,0.001,-0.009,-0.003,-0.008,-0.002,-0.006,-0.008,-0.008,-0.007,-0.006,-0.005,-0.008
-0.004,0.012,-0.004,-0.008,-0.008,-0.001,-0.003,-0.008,0.006,-0.005,-0.005,-0.007,-0.01,0.001,-0.016,-0.001,-0.008,-0.003,-0.008,-0.002,-0.004,-0.008,-0.01,-0.009,-0.006,-0.005,-0.008
-0.002,0.013,-0.004,-0.007,-0.01,0,-0.003,-0.008,0.007,-0.003,-0.007,-0.008,-0.01,0,-0.017,-0.001,-0.008,-0.003,-0.007,-0.004,-0.002,-0.007,-0.01,-0.011,-0.004,-0.006,-0.006
-0.002,0.013,-0.004,-0.006,-0.011,-0.001,-0.004,-0.007,0.009,0.001,-0.007,-0.008,-0.012,-0.001,-0.015,0.001,-0.008,-0.004,-0.005,-0.007,-0.001,-0.006,-0.008,-0.012,-0.004,-0.008,-0.004
-0.004,0.01,-0.003,-0.006,-0.011,-0.003,-0.004,-0.005,0.012,0.005,-0.005,-0.008,-0.013,-0.001,-0.011,0.003,-0.006,-0.004,-0.004,-0.01,0,-0.006,-0.005,-0.011,-0.004,-0.012,0
-0.007,0.007,-0.002,-0.006,-0.01,-0.007,-0.005,-0.002,0.014,0.007,-0.003,-0.008,-0.014,0,-0.006,0.004,-0.005,-0.005,-0.004,-0.012,0.001,-0.008,-0.004,-0.01,-0.004,-0.015,0.004
-0.008,0.006,0,-0.008,-0.008,-0.009,-0.004,0.001,0.014,0.007,-0.002,-0.008,-0.013,0.001,-0.003,0.004,-0.005,-0.004,-0.005,-0.01,0.001,-0.01,-0.004,-0.009,-0.005,-0.016,0.008
-0.008,0.006,0.002,-0.009,-0.006,-0.009,-0.002,0.002,0.012,0.006,-0.002,-0.007,-0.011,0.001,-0.001,0.001,-0.008,-0.002,-0.007,-0.005,0,-0.009,-0.006,-0.008,-0.006,-0.014,0.011
-0.006,0.007,0.004,-0.01,-0.004,-0.007,0.001,0.003,0.009,0.004,-0.002,-0.007,-0.008,0.002,-0.002,-0.002,-0.01,0.001,-0.007,0,-0.001,-0.007,-0.008,-0.007,-0.006,-0.01,0.013
-0.001,0.009,0.005,-0.01,-0.001,-0.004,0.003,0.002,0.006,0.003,0,-0.007,-0.005,0.004,-0.005,-0.005,-0.012,0.003,-0.006,0.002,-0.002,-0.004,-0.009,-0.007,-0.005,-0.006,0.014
0.003,0.01,0.005,-0.008,0.001,0,0.004,0.001,0.004,0.002,0.003,-0.007,-0.003,0.004,-0.008,-0.006,-0.01,0.004,-0.004,0.001,-0.002,-0.002,-0.007,-0.005,-0.004,-0.004,0.015
0.006,0.01,0.005,-0.005,0.001,0.002,0.004,0,0.002,0.001,0.006,-0.008,0,0.004,-0.011,-0.006,-0.006,0.004,-0.001,-0.001,0,-0.002,-0.005,-0.003,-0.004,-0.004,0.014
0.008,0.009,0.004,-0.002,0,0.004,0.003,0,0.001,0,0.006,-0.007,0.001,0.002,-0.012,-0.003,0,0.003,0.002,-0.003,0.003,-0.003,-0.001,0,-0.003,-0.006,0.013
0.008,0.009,0.003,0,-0.002,0.004,0.002,0.001,-0.001,-0.001,0.003,-0.005,0.002,0.001,-0.011,-0.001,0.004,0.002,0.003,-0.001,0.006,-0.003,0.001,0.002,-0.002,-0.007,0.012
0.007,0.009,0.003,0,-0.004,0.003,0.001,0.004,-0.003,-0.002,-0.001,-0.002,0.003,0.001,-0.008,0.001,0.006,0.001,0.003,0.001,0.007,-0.001,0.003,0.004,-0.001,-0.005,0.011
0.006,0.009,0.005,-0.002,-0.005,0.002,0.002,0.007,-0.004,-0.002,-0.005,0.002,0.005,0.002,-0.004,0.002,0.006,0.002,0.003,0.003,0.006,0.003,0.005,0.005,0,-0.001,0.01
0.005,0.01,0.008,-0.004,-0.004,0.001,0.004,0.007,-0.003,-0.002,-0.005,0.006,0.008,0.004,0,0.003,0.005,0.004,0.002,0.003,0.003,0.006,0.006,0.005,0.001,0.003,0.009
0.004,0.011,0.01,-0.005,-0.001,0,0.005,0.006,-0.003,-0.001,-0.003,0.008,0.011,0.007,0.003,0.002,0.006,0.005,0.001,0,0.002,0.008,0.006,0.004,0.001,0.006,0.008
0.003,0.01,0.009,-0.003,0.001,-0.001,0.006,0.003,-0.001,0,0,0.009,0.013,0.007,0.005,0.001,0.007,0.006,0,-0.001,0.002,0.006,0.004,0.003,0.001,0.007,0.008
0.003,0.008,0.006,0,0.002,-0.001,0.005,0.002,0,0,0.001,0.009,0.013,0.005,0.006,-0.001,0.01,0.005,-0.002,-0.001,0.004,0.002,0.002,0.002,0.001,0.006,0.009
0.003,0.006,0.002,0.003,0.004,0,0.004,0.001,0,0,0,0.008,0.012,0.001,0.005,-0.004,0.011,0.004,-0.003,0.001,0.006,-0.001,-0.001,0,0.001,0.004,0.011
0.004,0.003,-0.001,0.003,0.005,0.002,0.002,0.003,0,-0.001,-0.001,0.007,0.011,-0.002,0.005,-0.006,0.011,0.002,-0.003,0.004,0.007,-0.002,-0.002,0,0,0.002,0.013
0.005,0.001,-0.002,0.002,0.007,0.004,0.001,0.005,-0.001,-0.001,-0.003,0.006,0.01,-0.003,0.005,-0.007,0.01,0.001,-0.002,0.006,0.006,0,-0.001,0.001,-0.001,0.002,0.014
0.005,0,0.001,-0.001,0.008,0.005,0,0.006,-0.002,-0.002,-0.002,0.005,0.009,-0.002,0.006,-0.005,0.009,0,-0.001,0.006,0.004,0.002,0.001,0.003,-0.002,0.002,0.013
0.006,-0.002,0.004,-0.002,0.008,0.004,0,0.005,-0.003,-0.002,0,0.004,0.009,-0.001,0.007,-0.002,0.009,0,0,0.005,0.003,0.003,0.003,0.005,-0.002,0.003,0.011
0.007,-0.002,0.007,-0.001,0.007,0.003,0.001,0.003,-0.003,-0.003,0.002,0.003,0.009,0,0.007,0.001,0.009,0.001,0.001,0.002,0.004,0.002,0.003,0.007,-0.002,0.005,0.008
0.009,-0.002,0.007,0.001,0.004,0,0.002,0.001,-0.002,-0.004,0.004,0.003,0.007,0,0.007,0.003,0.01,0.002,0.002,0,0.006,0.001,0.002,0.007,0,0.007,0.006
0.011,-0.002,0.005,0.001,0.003,-0.001,0.002,0,0,-0.006,0.004,0.005,0.005,0,0.006,0.005,0.011,0.002,0.003,0,0.008,0.001,0.001,0.006,0.002,0.008,0.004
0.012,-0.002,0.001,0,0.003,-0.002,0.002,-0.001,0,-0.007,0.002,0.006,0.003,0,0.004,0.005,0.011,0.002,0.003,0.001,0.008,0.003,0.002,0.004,0.003,0.009,0.002
0.01,-0.001,-0.002,-0.003,0.005,-0.002,0.002,-0.001,0,-0.007,0,0.006,0.002,0,0.001,0.006,0.01,0.002,0.004,0.002,0.006,0.005,0.004,0.003,0.003,0.008,0
0.005,-0.001,-0.005,-0.006,0.007,-0.001,0.001,-0.003,-0.001,-0.006,-0.003,0.005,0.001,0.001,-0.002,0.006,0.008,0.001,0.004,0.003,0.002,0.006,0.007,0.004,0.003,0.007,-0.002
0,-0.001,-0.005,-0.008,0.007,-0.001,0.001,-0.006,-0.001,-0.004,-0.005,0.003,0.001,0.002,-0.004,0.007,0.006,0.001,0.004,0.002,-0.003,0.005,0.007,0.004,0.002,0.004,-0.003
-0.003,-0.001,-0.004,-0.008,0.006,-0.002,0,-0.009,0,-0.003,-0.005,0.001,0.002,0.001,-0.004,0.006,0.003,0,0.005,0.001,-0.007,0.002,0.003,0.004,0.002,0.002,-0.003
-0.004,0,-0.003,-0.008,0.004,-0.003,-0.002,-0.011,0.003,-0.003,-0.003,0,0.001,0.001,-0.004,0.004,0,-0.002,0.006,0,-0.008,-0.001,-0.003,0.002,0.002,0,-0.001
-0.003,0.002,-0.003,-0.009,0.001,-0.005,-0.003,-0.012,0.007,-0.005,0.001,-0.001,0,0,-0.002,0.002,0,-0.003,0.006,0,-0.008,-0.003,-0.007,-0.001,0.002,0,0.002
-0.002,0.003,-0.004,-0.01,-0.001,-0.005,-0.005,-0.012,0.009,-0.007,0.005,-0.002,-0.001,0.001,-0.002,0.001,0.001,-0.005,0.004,0.002,-0.007,-0.002,-0.009,-0.004,0.002,0,0.004
-0.002,0.005,-0.005,-0.01,-0.002,-0.005,-0.004,-0.01,0.01,-0.008,0.006,-0.005,-0.002,0,-0.001,0.001,0.002,-0.004,0.002,0.004,-0.006,0.001,-0.007,-0.005,0.003,0,0.004
-0.003,0.005,-0.006,-0.008,0,-0.004,-0.003,-0.009,0.009,-0.007,0.005,-0.007,-0.003,-0.001,-0.002,0.003,0.003,-0.003,-0.002,0.005,-0.006,0.004,-0.004,-0.004,0.004,-0.001,0.002
-0.005,0.003,-0.007,-0.004,0.002,-0.004,-0.001,-0.008,0.006,-0.006,0.001,-0.009,-0.004,-0.005,-0.002,0.006,0.003,-0.001,-0.005,0.004,-0.006,0.004,-0.002,-0.001,0.004,-0.003,0
-0.007,0.001,-0.006,0,0.002,-0.005,0,-0.008,0.003,-0.004,-0.004,-0.009,-0.006,-0.01,-0.001,0.007,0,0,-0.007,0.001,-0.005,0.002,-0.003,0.001,0.003,-0.005,-0.001
