0,-0.004,-0.003,0.012,0.002,0.006,-0.002,0.006,-0.002,-0.004,0.004,-0.01
0.003,-0.005,-0.002,0.01,0.004,0.007,0.005,0.002,-0.003,-0.007,0.002,-0.008
0.006,-0.006,-0.003,0.007,0.005,0.007,0.009,0,-0.004,-0.008,-0.001,-0.003
0.007,-0.006,-0.004,0.005,0.005,0.007,0.01,0,-0.003,-0.007,-0.004,0.004
0.008,-0.005,-0.006,0.005,0.005,0.007,0.009,0.002,-0.001,-0.004,-0.004,0.01
0.008,-0.004,-0.007,0.007,0.007,0.007,0.007,0.004,0.002,-0.001,-0.001,0.014
0.009,-0.001,-0.007,0.009,0.01,0.007,0.006,0.006,0.005,0.001,0.003,0.015
0.01,0.002,-0.006,0.01,0.014,0.008,0.008,0.006,0.007,0,0.007,0.014
0.01,0.005,-0.004,0.009,0.016,0.01,0.011,0.005,0.007,-0.002,0.008,0.013
0.01,0.007,-0.002,0.008,0.016,0.013,0.014,0.004,0.005,-0.004,0.008,0.014
0.011,0.009,-0.001,0.007,0.014,0.015,0.017,0.005,0.003,-0.005,0.008,0.016
0.012,0.01,-0.002,0.007,0.01,0.016,0.018,0.006,0.003,-0.004,0.007,0.018
0.013,0.011,-0.002,0.008,0.005,0.016,0.018,0.008,0.004,-0.002,0.008,0.018
0.015,0.013,-0.001,0.008,0,0.015,0.017,0.01,0.007,0.002,0.009,0.015
0.015,0.014,0.003,0.008,-0.002,0.014,0.016,0.011,0.008,0.006,0.011,0.012
0.014,0.015,0.01,0.008,-0.002,0.014,0.017,0.012,0.009,0.009,0.014,0.009
0.012,0.015,0.019,0.009,0.001,0.013,0.018,0.013,0.008,0.01,0.017,0.011
0.01,0.015,0.03,0.012,0.006,0.013,0.02,0.014,0.005,0.01,0.019,0.015
0.01,0.015,0.04,0.015,0.01,0.012,0.02,0.014,0.002,0.008,0.018,0.022
0.012,0.015,0.049,0.016,0.013,0.01,0.019,0.014,-0.001,0.006,0.015,0.027
0.013,0.014,0.056,0.014,0.013,0.008,0.017,0.013,-0.004,0.005,0.01,0.029
0.013,0.011,0.059,0.011,0.011,0.005,0.015,0.012,-0.005,0.005,0.005,0.029
0.012,0.008,0.06,0.007,0.007,0.002,0.014,0.012,-0.004,0.007,0.001,0.028
0.01,0.004,0.06,0.004,0.004,0,0.013,0.012,-0.001,0.009,0,0.027
0.009,0.001,0.061,0.003,0.003,0,0.012,0.013,0.003,0.01,-0.001,0.03
0.009,0,0.063,0.004,0.005,0.002,0.011,0.014,0.007,0.01,-0.002,0.034
0.009,0,0.066,0.003,0.008,0.006,0.011,0.015,0.009,0.008,-0.003,0.038
0.009,0.001,0.069,0.002,0.012,0.009,0.012,0.016,0.011,0.006,-0.004,0.038
0.009,0.003,0.07,-0.001,0.015,0.011,0.013,0.016,0.011,0.005,-0.003,0.036
0.008,0.005,0.069,-0.004,0.015,0.012,0.013,0.015,0.011,0.005,-0.001,0.032
0.009,0.009,0.064,-0.005,0.012,0.011,0.013,0.013,0.01,0.006,0.003,0.027
0.011,0.013,0.058,-0.005,0.008,0.011,0.011,0.011,0.008,0.008,0.006,0.025
0.014,0.018,0.051,-0.003,0.005,0.011,0.009,0.007,0.006,0.009,0.008,0.023
0.014,0.02,0.042,0,0.002,0.01,0.007,0.004,0.002,0.01,0.007,0.02
0.012,0.02,0.033,0.002,0.002,0.008,0.005,-0.001,-0.001,0.01,0.005,0.016
0.006,0.016,0.024,0.003,0.001,0.004,0.002,-0.004,-0.003,0.009,0.003,0.009
-0.002,0.01,0.014,0.002,0.001,-0.002,-0.003,-0.008,-0.004,0.007,0.003,0.003
-0.009,0.004,0.004,-0.001,0,-0.007,-0.01,-0.011,-0.004,0.004,0.002,-0.001
-0.013,-0.001,-0.004,-0.005,-0.003,-0.012,-0.019,-0.014,-0.004,0.001,0.001,-0.002
-0.016,-0.005,-0.011,-0.009,-0.008,-0.017,-0.027,-0.02,-0.004,-0.001,-0.003,-0.001
-0.019,-0.008,-0.018,-0.013,-0.013,-0.022,-0.032,-0.026,-0.006,0,-0.008,-0.002
-0.025,-0.01,-0.025,-0.018,-0.019,-0.028,-0.033,-0.035,-0.01,0.004,-0.014,-0.006
-0.034,-0.012,-0.034,-0.023,-0.025,-0.036,-0.033,-0.043,-0.014,0.008,-0.018,-0.013
-0.047,-0.016,-0.044,-0.027,-0.033,-0.045,-0.036,-0.049,-0.018,0.012,-0.019,-0.021
-0.06,-0.022,-0.053,-0.03,-0.04,-0.054,-0.043,-0.052,-0.021,0.013,-0.017,-0.027
-0.07,-0.028,-0.061,-0.03,-0.044,-0.061,-0.052,-0.051,-0.022,0.011,-0.016,-0.03
-0.074,-0.034,-0.066,-0.027,-0.045,-0.067,-0.061,-0.048,-0.021,0.007,-0.015,-0.028
-0.072,-0.041,-0.07,-0.021,-0.042,-0.072,-0.066,-0.043,-0.02,0.003,-0.017,-0.024
-0.067,-0.049,-0.071,-0.013,-0.035,-0.075,-0.068,-0.037,-0.019,0,-0.021,-0.02
-0.059,-0.056,-0.071,-0.003,-0.028,-0.077,-0.068,-0.03,-0.018,-0.001,-0.024,-0.018
-0.05,-0.064,-0.07,0.006,-0.02,-0.077,-0.066,-0.023,-0.018,-0.002,-0.026,-0.015
-0.039,-0.072,-0.067,0.014,-0.013,-0.073,-0.064,-0.015,-0.017,-0.005,-0.026,-0.011
-0.024,-0.079,-0.063,0.019,-0.007,-0.065,-0.061,-0.006,-0.015,-0.009,-0.025,-0.005
-0.006,-0.084,-0.058,0.022,0.001,-0.053,-0.057,0.005,-0.012,-0.014,-0.025,0.004
0.017,-0.087,-0.052,0.023,0.009,-0.039,-0.05,0.016,-0.008,-0.019,-0.024,0.014
0.043,-0.087,-0.047,0.024,0.019,-0.024,-0.038,0.028,-0.004,-0.022,-0.023,0.023
0.071,-0.084,-0.042,0.025,0.028,-0.009,-0.022,0.042,-0.001,-0.022,-0.02,0.031
0.099,-0.077,-0.037,0.027,0.036,0.006,-0.004,0.056,0.002,-0.02,-0.015,0.036
0.123,-0.066,-0.031,0.031,0.042,0.022,0.013,0.07,0.005,-0.016,-0.012,0.039
0.142,-0.051,-0.027,0.036,0.047,0.039,0.029,0.081,0.008,-0.011,-0.01,0.039
0.154,-0.032,-0.024,0.041,0.051,0.058,0.042,0.089,0.01,-0.006,-0.009,0.038
0.16,-0.012,-0.022,0.045,0.055,0.077,0.054,0.094,0.012,-0.001,-0.009,0.036
0.159,0.008,-0.02,0.047,0.06,0.098,0.065,0.096,0.015,0.003,-0.007,0.035
0.154,0.024,-0.018,0.048,0.065,0.118,0.078,0.097,0.018,0.008,-0.005,0.033
0.147,0.038,-0.013,0.049,0.069,0.137,0.092,0.098,0.022,0.012,-0.003,0.029
0.139,0.052,-0.008,0.049,0.071,0.152,0.104,0.097,0.027,0.016,-0.001,0.019
0.129,0.067,-0.005,0.047,0.07,0.16,0.115,0.094,0.032,0.02,0.001,0.003
0.115,0.087,-0.003,0.041,0.065,0.159,0.124,0.086,0.034,0.022,0.002,-0.02
0.093,0.108,-0.003,0.03,0.057,0.152,0.133,0.072,0.034,0.024,0.005,-0.046
0.063,0.131,-0.004,0.017,0.046,0.142,0.142,0.053,0.032,0.024,0.009,-0.073
0.03,0.151,-0.004,0.003,0.035,0.129,0.148,0.032,0.031,0.025,0.016,-0.097
-0.003,0.17,-0.005,-0.01,0.023,0.116,0.147,0.011,0.029,0.027,0.024,-0.114
-0.029,0.187,-0.006,-0.019,0.012,0.099,0.137,-0.007,0.026,0.031,0.032,-0.122
-0.05,0.2,-0.009,-0.026,0.001,0.08,0.118,-0.022,0.022,0.038,0.039,-0.121
-0.065,0.206,-0.014,-0.031,-0.01,0.057,0.096,-0.035,0.018,0.045,0.045,-0.113
-0.079,0.2,-0.019,-0.035,-0.021,0.035,0.076,-0.046,0.015,0.052,0.049,-0.099
-0.092,0.181,-0.023,-0.039,-0.029,0.017,0.061,-0.056,0.015,0.056,0.052,-0.085
-0.104,0.154,-0.025,-0.043,-0.035,0.004,0.051,-0.064,0.015,0.056,0.053,-0.074
-0.112,0.125,-0.024,-0.047,-0.038,-0.006,0.04,-0.068,0.016,0.052,0.053,-0.065
-0.116,0.1,-0.019,-0.049,-0.039,-0.014,0.025,-0.071,0.016,0.044,0.053,-0.059
-0.116,0.082,-0.013,-0.048,-0.041,-0.022,0.006,-0.072,0.014,0.033,0.051,-0.054
-0.114,0.067,-0.005,-0.044,-0.043,-0.03,-0.012,-0.072,0.013,0.021,0.049,-0.048
-0.111,0.052,0.001,-0.039,-0.046,-0.036,-0.027,-0.073,0.012,0.007,0.047,-0.04
-0.107,0.035,0.006,-0.035,-0.047,-0.04,-0.037,-0.073,0.013,-0.005,0.046,-0.033
-0.102,0.018,0.008,-0.034,-0.047,-0.044,-0.043,-0.072,0.012,-0.016,0.044,-0.027
-0.098,0.002,0.009,-0.036,-0.046,-0.051,-0.05,-0.072,0.009,-0.025,0.042,-0.022
-0.093,-0.012,0.011,-0.04,-0.045,-0.06,-0.06,-0.071,0.003,-0.032,0.039,-0.019
-0.088,-0.025,0.015,-0.04,-0.045,-0.071,-0.071,-0.069,-0.006,-0.038,0.033,-0.016
-0.083,-0.04,0.018,-0.037,-0.045,-0.081,-0.081,-0.066,-0.014,-0.043,0.024,-0.012
-0.078,-0.058,0.021,-0.032,-0.045,-0.088,-0.088,-0.062,-0.019,-0.046,0.014,-0.008
-0.073,-0.078,0.02,-0.027,-0.043,-0.091,-0.089,-0.058,-0.02,-0.048,0.005,-0.003
-0.067,-0.097,0.017,-0.025,-0.041,-0.093,-0.089,-0.053,-0.018,-0.048,-0.003,0.001
-0.061,-0.11,0.013,-0.026,-0.038,-0.094,-0.089,-0.048,-0.017,-0.048,-0.008,0.003
-0.055,-0.116,0.01,-0.029,-0.036,-0.095,-0.091,-0.044,-0.017,-0.048,-0.011,0.005
-0.049,-0.117,0.009,-0.03,-0.036,-0.094,-0.094,-0.041,-0.019,-0.048,-0.015,0.007
-0.044,-0.114,0.009,-0.028,-0.037,-0.09,-0.095,-0.038,-0.023,-0.047,-0.02,0.01
-0.039,-0.111,0.011,-0.025,-0.037,-0.082,-0.092,-0.037,-0.025,-0.046,-0.027,0.013
-0.034,-0.108,0.011,-0.022,-0.035,-0.074,-0.085,-0.035,-0.027,-0.044,-0.034,0.016
-0.029,-0.107,0.011,-0.019,-0.031,-0.068,-0.077,-0.032,-0.027,-0.043,-0.039,0.018
-0.025,-0.106,0.01,-0.019,-0.027,-0.065,-0.071,-0.027,-0.027,-0.04,-0.041,0.02
-0.019,-0.105,0.009,-0.018,-0.024,-0.064,-0.068,-0.022,-0.028,-0.037,-0.041,0.02
-0.014,-0.102,0.007,-0.015,-0.022,-0.062,-0.066,-0.017,-0.03,-0.034,-0.041,0.02
-0.008,-0.099,0.006,-0.011,-0.02,-0.058,-0.062,-0.013,-0.032,-0.031,-0.042,0.019
-0.003,-0.094,0.005,-0.006,-0.019,-0.05,-0.054,-0.011,-0.033,-0.028,-0.044,0.018
0,-0.089,0.005,-0.001,-0.017,-0.042,-0.044,-0.01,-0.033,-0.027,-0.046,0.017
0.002,-0.082,0.006,0.002,-0.013,-0.034,-0.035,-0.009,-0.032,-0.028,-0.046,0.016
0.004,-0.075,0.006,0.003,-0.009,-0.029,-0.028,-0.008,-0.03,-0.028,-0.044,0.017
0.006,-0.067,0.006,0.002,-0.005,-0.026,-0.023,-0.006,-0.028,-0.028,-0.04,0.019
0.01,-0.059,0.005,0.002,-0.003,-0.023,-0.02,-0.002,-0.025,-0.025,-0.037,0.02
0.015,-0.052,0.002,0.003,-0.001,-0.021,-0.017,0.003,-0.022,-0.021,-0.036,0.022
0.02,-0.046,-0.001,0.007,0,-0.018,-0.013,0.008,-0.019,-0.016,-0.035,0.023
0.023,-0.04,-0.003,0.011,0.003,-0.014,-0.008,0.012,-0.016,-0.011,-0.034,0.024
0.024,-0.034,-0.004,0.014,0.006,-0.008,-0.005,0.015,-0.013,-0.008,-0.031,0.025
0.026,-0.027,-0.002,0.017,0.01,-0.002,-0.001,0.016,-0.01,-0.007,-0.025,0.028
0.029,-0.021,0.001,0.018,0.013,0.004,0.002,0.019,-0.007,-0.007,-0.018,0.03
0.033,-0.015,0.004,0.018,0.016,0.011,0.005,0.023,-0.003,-0.007,-0.013,0.03
0.038,-0.01,0.006,0.019,0.017,0.016,0.009,0.028,0,-0.006,-0.01,0.027
0.041,-0.004,0.005,0.019,0.017,0.021,0.013,0.032,0.003,-0.004,-0.01,0.02
0.043,0.002,0.003,0.02,0.017,0.024,0.018,0.034,0.005,0,-0.01,0.012
0.042,0.008,0,0.022,0.017,0.028,0.022,0.033,0.006,0.004,-0.01,0.007
0.039,0.014,-0.001,0.023,0.019,0.031,0.026,0.032,0.006,0.007,-0.008,0.005
0.035,0.019,0,0.023,0.022,0.034,0.028,0.031,0.006,0.009,-0.005,0.006
0.031,0.021,0.003,0.022,0.026,0.037,0.028,0.03,0.005,0.009,-0.001,0.008
0.029,0.022,0.007,0.021,0.03,0.037,0.027,0.031,0.004,0.008,0.001,0.009
0.027,0.021,0.009,0.019,0.031,0.036,0.026,0.031,0.003,0.007,0.002,0.009
0.027,0.02,0.009,0.017,0.031,0.033,0.027,0.031,0.004,0.006,0.001,0.009
0.027,0.019,0.007,0.015,0.028,0.03,0.028,0.029,0.007,0.007,0.001,0.009
0.027,0.02,0.004,0.014,0.025,0.028,0.03,0.027,0.011,0.009,0.001,0.009
0.026,0.024,0.001,0.012,0.022,0.028,0.032,0.025,0.015,0.012,0.004,0.01
0.025,0.029,0,0.01,0.021,0.03,0.032,0.024,0.018,0.015,0.009,0.009
0.022,0.035,0.001,0.009,0.02,0.032,0.03,0.024,0.019,0.018,0.012,0.007
0.019,0.039,0.004,0.009,0.018,0.033,0.028,0.025,0.018,0.019,0.014,0.005
0.015,0.04,0.006,0.009,0.016,0.032,0.027,0.025,0.016,0.021,0.013,0.003
0.013,0.04,0.007,0.009,0.013,0.03,0.026,0.023,0.014,0.023,0.011,0.001
0.011,0.04,0.007,0.007,0.011,0.026,0.025,0.019,0.012,0.025,0.009,0.001
0.012,0.039,0.008,0.005,0.009,0.022,0.023,0.015,0.01,0.026,0.009,0.002
0.012,0.039,0.008,0.004,0.008,0.017,0.021,0.011,0.008,0.025,0.011,0.003
0.011,0.037,0.008,0.004,0.005,0.014,0.018,0.008,0.006,0.023,0.013,0.006
0.01,0.035,0.008,0.005,0.003,0.011,0.016,0.006,0.004,0.018,0.016,0.008
0.007,0.03,0.006,0.007,0,0.01,0.013,0.005,0.004,0.014,0.017,0.011
0.004,0.025,0.002,0.008,-0.001,0.008,0.011,0.002,0.005,0.011,0.016,0.011
0.002,0.02,-0.002,0.007,0,0.006,0.008,-0.002,0.006,0.01,0.014,0.01
0.001,0.018,-0.004,0.005,0.002,0.004,0.005,-0.005,0.007,0.011,0.012,0.006
-0.001,0.017,-0.005,0.002,0.004,0.002,0.002,-0.007,0.007,0.012,0.011,0.003
-0.003,0.017,-0.004,-0.001,0.005,0,0,-0.006,0.005,0.012,0.012,0.001
-0.006,0.017,-0.002,-0.004,0.005,-0.002,-0.001,-0.003,0.003,0.011,0.013,0.002
-0.008,0.016,0,-0.005,0.004,-0.003,-0.003,-0.001,0.002,0.01,0.014,0.005
-0.01,0.012,0.001,-0.005,0,-0.005,-0.006,0,0.001,0.008,0.012,0.008
-0.011,0.007,0.001,-0.005,-0.004,-0.006,-0.009,-0.001,0.003,0.008,0.01,0.01
-0.01,0.003,0.001,-0.004,-0.007,-0.007,-0.011,-0.004,0.005,0.007,0.007,0.009
-0.008,0,0.001,-0.003,-0.009,-0.008,-0.012,-0.007,0.007,0.006,0.005,0.008
-0.005,-0.001,0,-0.001,-0.009,-0.009,-0.011,-0.007,0.008,0.005,0.005,0.006
-0.002,-0.001,-0.001,0.002,-0.006,-0.007,-0.009,-0.004,0.007,0.004,0.005,0.006
0.001,-0.003,-0.003,0.005,-0.002,-0.004,-0.006,0,0.005,0.003,0.004,0.006
0.003,-0.006,-0.005,0.008,0.002,-0.001,-0.005,0.005,0.002,0.002,0.003,0.005
0.005,-0.009,-0.005,0.008,0.004,0.001,-0.005,0.008,0,0.001,0,0.003
0.007,-0.012,-0.002,0.007,0.006,0.001,-0.006,0.008,-0.003,-0.001,-0.001,0
0.008,-0.013,0.002,0.005,0.007,-0.002,-0.006,0.007,-0.004,-0.002,-0.002,-0.003
0.008,-0.013,0.006,0.003,0.008,-0.005,-0.005,0.005,-0.005,-0.002,-0.003,-0.004
0.008,-0.012,0.009,0.003,0.009,-0.008,-0.004,0.003,-0.004,-0.002,-0.003,-0.003
0.007,-0.011,0.01,0.004,0.008,-0.008,-0.002,0.004,-0.002,0,-0.003,0
0.006,-0.009,0.008,0.004,0.006,-0.006,-0.001,0.006,0.001,0.001,-0.004,0.004
0.007,-0.008,0.007,0.004,0.003,-0.003,0,0.008,0.003,0.001,-0.004,0.007
0.009,-0.007,0.005,0.002,0.001,-0.001,-0.001,0.01,0.004,0.001,-0.004,0.008
0.01,-0.006,0.004,0,0.001,0,-0.001,0.011,0.003,0.001,-0.004,0.007
0.012,-0.005,0.003,0.001,0.002,0.001,-0.001,0.011,0.003,0.001,-0.003,0.005
0.012,-0.005,0.002,0.004,0.004,0.003,0,0.01,0.002,0.002,-0.002,0.003
0.012,-0.004,0.001,0.008,0.004,0.006,0.003,0.008,0.002,0.004,-0.001,0
0.012,-0.003,0.001,0.012,0.003,0.009,0.005,0.006,0.003,0.006,0.001,-0.001
0.012,-0.002,0.002,0.013,0,0.012,0.006,0.004,0.002,0.007,0.003,-0.001
0.011,-0.001,0.003,0.009,-0.003,0.013,0.005,0.003,0.001,0.006,0.005,-0.002
0.009,0.001,0.004,0.005,-0.004,0.012,0.003,0.002,0.001,0.004,0.006,-0.003
0.006,0.003,0.004,0,-0.003,0.01,0,0,0.001,0.001,0.005,-0.004
0.002,0.004,0.003,-0.001,-0.001,0.009,-0.001,-0.001,0.003,-0.002,0.002,-0.005
-0.001,0.005,0.001,0.001,0.001,0.008,0,-0.002,0.004,-0.003,0,-0.006
-0.002,0.006,-0.001,0.003,0.003,0.007,0.004,-0.003,0.003,-0.003,-0.002,-0.006
-0.001,0.006,-0.002,0.005,0.003,0.006,0.008,-0.001,0,-0.002,-0.003,-0.006
0,0.006,-0.002,0.003,0.003,0.004,0.011,0,-0.004,0,-0.002,-0.006
-0.001,0.007,-0.003,0,0.003,0.002,0.011,0.001,-0.008,0,-0.002,-0.006
-0.004,0.008,-0.002,-0.003,0.002,-0.001,0.008,-0.001,-0.008,-0.002,-0.003,-0.006
-0.007,0.009,-0.002,-0.006,0.002,-0.002,0.005,-0.004,-0.005,-0.005,-0.004,-0.006
-0.01,0.009,-0.001,-0.006,0,-0.003,0.002,-0.007,-0.001,-0.008,-0.004,-0.005
-0.01,0.008,-0.001,-0.006,-0.002,-0.002,-0.001,-0.009,0.002,-0.009,-0.002,-0.004
-0.008,0.007,0,-0.006,-0.004,0,-0.003,-0.008,0.003,-0.008,0,-0.003
-0.007,0.007,0,-0.006,-0.007,0.002,-0.004,-0.007,0.002,-0.004,0.003,-0.003
-0.008,0.007,0,-0.007,-0.008,0.004,-0.005,-0.007,0.001,-0.001,0.005,-0.004
-0.012,0.008,0,-0.007,-0.009,0.005,-0.004,-0.007,0,0.002,0.004,-0.007
-0.015,0.008,-0.002,-0.007,-0.009,0.004,-0.002,-0.008,0.001,0.002,0.003,-0.011
-0.017,0.006,-0.004,-0.007,-0.008,0.001,-0.001,-0.007,0.002,0.001,0.002,-0.013
-0.016,0.003,-0.007,-0.005,-0.007,-0.002,0,-0.004,0.003,0,0.002,-0.012
-0.011,-0.001,-0.009,-0.003,-0.007,-0.005,-0.001,-0.001,0.002,0.001,0.003,-0.008
-0.004,-0.004,-0.009,-0.002,-0.005,-0.007,-0.003,0.001,0,0.004,0.004,-0.003
0.003,-0.007,-0.007,-0.001,-0.004,-0.008,-0.004,0,-0.002,0.007,0.004,0.003
0.007,-0.008,-0.005,-0.002,-0.002,-0.009,-0.005,-0.003,-0.002,0.008,0.004,0.006
0.008,-0.01,-0.003,-0.004,0,-0.009,-0.006,-0.006,-0.001,0.006,0.003,0.007
0.006,-0.011,-0.001,-0.006,0.001,-0.008,-0.007,-0.006,0,0.002,0,0.006
0.003,-0.012,0,-0.006,0.001,-0.006,-0.008,-0.004,0.001,-0.002,-0.003,0.006
0.001,-0.012,0.002,-0.005,0.001,-0.003,-0.009,-0.001,0,-0.004,-0.006,0.006
0.002,-0.011,0.004,-0.003,0.001,0.001,-0.008,0.001,-0.002,-0.003,-0.008,0.006
0.003,-0.009,0.006,-0.001,0.002,0.005,-0.006,0.002,-0.004,-0.002,-0.008,0.007
0.004,-0.006,0.007,-0.001,0.004,0.008,-0.002,0.003,-0.006,-0.001,-0.007,0.007
0.005,-0.003,0.006,-0.002,0.006,0.008,0.002,0.005,-0.005,0,-0.005,0.006
0.003,-0.001,0.003,-0.002,0.007,0.006,0.005,0.009,-0.003,0,-0.002,0.005
0.001,0.002,0,0,0.008,0.004,0.005,0.012,0,0.001,0,0.004
0,0.005,0,0.005,0.007,0.003,0.004,0.014,0.002,0.003,0.002,0.004
0.001,0.006,0.001,0.011,0.007,0.005,0.003,0.013,0.002,0.005,0.002,0.004
0.004,0.007,0.005,0.015,0.008,0.009,0.003,0.009,0,0.005,0.001,0.005
0.006,0.005,0.008,0.016,0.009,0.011,0.005,0.005,-0.002,0.004,0,0.004
0.008,0.003,0.008,0.014,0.009,0.012,0.007,0.003,-0.003,0,-0.001,0.004
0.007,-0.001,0.006,0.01,0.008,0.009,0.01,0.002,-0.003,-0.003,-0.002,0.003
0.004,-0.002,0.003,0.006,0.005,0.005,0.013,0.002,-0.001,-0.005,-0.002,0.002
0.002,0,0.001,0.004,0.001,0.002,0.014,0.003,0.001,-0.005,-0.001,0.002
0.002,0.004,0,0.002,-0.001,0.002,0.015,0.004,0.003,-0.002,0,0.004
0.004,0.008,0.001,0.001,-0.001,0.005,0.014,0.004,0.004,0.003,0,0.005
0.006,0.011,0.002,-0.001,0,0.009,0.012,0.003,0.003,0.006,0.001,0.005
0.006,0.011,0.001,-0.004,0,0.011,0.009,0.001,0.001,0.008,0.001,0.004
0.004,0.008,0,-0.005,0,0.01,0.007,0,0,0.008,0.001,0.002
0.002,0.004,-0.001,-0.006,-0.002,0.008,0.004,-0.001,0,0.007,0.002,0
-0.001,0.002,0,-0.006,-0.004,0.006,0.002,-0.001,0.001,0.005,0.001,-0.001
-0.002,0.003,0.002,-0.005,-0.004,0.004,0,-0.002,0.002,0.005,0,0
-0.002,0.005,0.005,-0.004,-0.003,0.003,0,-0.003,0.004,0.005,-0.001,0
-0.002,0.006,0.007,-0.003,-0.001,0.001,0,-0.005,0.004,0.005,-0.001,0.001
-0.004,0.005,0.008,-0.002,0.001,-0.001,0,-0.007,0.003,0.005,0,0
-0.007,0.002,0.006,-0.001,0.001,-0.004,0,-0.008,0.003,0.004,0.003,-0.002
-0.009,0,0.004,0.002,-0.001,-0.006,0,-0.01,0.002,0.001,0.005,-0.005
-0.009,0,0.001,0.003,-0.003,-0.008,0,-0.011,0.001,-0.003,0.006,-0.007
-0.006,0.003,-0.002,0.003,-0.005,-0.008,0.001,-0.012,-0.001,-0.005,0.005,-0.006
-0.002,0.005,-0.005,0.001,-0.005,-0.008,0.001,-0.014,-0.003,-0.005,0.002,-0.005
0.001,0.005,-0.007,-0.004,-0.004,-0.007,0,-0.014,-0.004,-0.003,-0.001,-0.002
0.001,0.002,-0.009,-0.007,-0.002,-0.006,-0.003,-0.014,-0.004,-0.001,-0.002,-0.001
-0.001,-0.002,-0.01,-0.008,0.001,-0.007,-0.008,-0.012,-0.003,0.002,-0.001,0
-0.003,-0.004,-0.009,-0.006,0.002,-0.007,-0.012,-0.009,-0.001,0.002,0.001,-0.002
-0.004,-0.005,-0.009,-0.002,0.002,-0.007,-0.013,-0.007,0.002,0,0.003,-0.004
-0.004,-0.004,-0.008,0.002,0,-0.006,-0.012,-0.005,0.003,-0.003,0.005,-0.005
-0.003,-0.003,-0.005,0.004,-0.002,-0.005,-0.008,-0.003,0.004,-0.005,0.004,-0.006
-0.002,-0.003,-0.002,0.003,-0.005,-0.003,-0.004,-0.003,0.004,-0.005,0.003,-0.006
-0.002,-0.004,0.002,0.001,-0.007,-0.001,-0.001,-0.002,0.003,-0.004,0.001,-0.004
-0.001,-0.006,0.005,-0.001,-0.007,0,-0.002,0,0.002,-0.002,-0.002,0
0.002,-0.006,0.007,-0.002,-0.005,0.001,-0.003,0.002,-0.001,-0.001,-0.003,0.003
0.005,-0.006,0.006,-0.001,-0.001,0.001,-0.005,0.005,-0.003,0,-0.004,0.007
0.008,-0.006,0.004,0.001,0.001,0,-0.004,0.007,-0.006,-0.001,-0.003,0.008
0.009,-0.007,0.003,0.004,0.003,-0.001,-0.002,0.007,-0.007,-0.003,-0.002,0.007
0.007,-0.009,0.002,0.006,0.003,-0.003,0,0.004,-0.008,-0.005,-0.001,0.004
0.005,-0.011,0.003,0.007,0.003,-0.006,0.003,0.001,-0.007,-0.006,-0.001,0
0.002,-0.011,0.003,0.007,0.003,-0.008,0.005,-0.002,-0.006,-0.007,-0.002,-0.002
0.001,-0.009,0.002,0.005,0.003,-0.009,0.005,-0.001,-0.004,-0.007,-0.004,-0.003
0.002,-0.005,0,0.003,0.005,-0.009,0.004,0.002,-0.002,-0.007,-0.004,-0.001
0.004,-0.001,-0.002,0.001,0.006,-0.007,0.002,0.006,0.001,-0.006,-0.004,0.001
0.004,0.002,-0.004,-0.001,0.006,-0.004,0,0.01,0.002,-0.004,-0.003,0.002
0.002,0.003,-0.005,-0.001,0.004,-0.001,-0.001,0.011,0.001,-0.002,-0.003,0.001
-0.001,0.003,-0.004,-0.001,0,0.002,-0.003,0.009,-0.001,-0.001,-0.003,-0.001
-0.003,0.002,-0.003,-0.001,-0.004,0.004,-0.003,0.005,-0.002,-0.001,-0.003,-0.003
-0.003,0.002,-0.002,-0.001,-0.007,0.005,-0.002,0.001,-0.003,-0.002,-0.002,-0.002
0,0.002,0,-0.002,-0.009,0.005,0,-0.001,-0.002,-0.003,-0.002,-0.001
0.003,0.004,0.002,-0.003,-0.008,0.004,0.003,0,-0.001,-0.004,-0.001,0.001
0.005,0.006,0.003,-0.004,-0.007,0.004,0.005,0.001,-0.001,-0.005,-0.001,0.001
0.004,0.008,0.004,-0.006,-0.005,0.002,0.005,0.002,-0.003,-0.006,-0.002,-0.002
0,0.007,0.003,-0.008,-0.005,0.001,0.003,0,-0.004,-0.009,-0.002,-0.006
-0.004,0.005,0.001,-0.01,-0.007,-0.001,0,-0.004,-0.004,-0.012,-0.001,-0.011
-0.008,0,-0.002,-0.012,-0.01,-0.004,-0.003,-0.009,-0.003,-0.015,0,-0.014
-0.009,-0.004,-0.005,-0.013,-0.012,-0.006,-0.004,-0.013,-0.002,-0.015,-0.001,-0.015
-0.009,-0.008,-0.005,-0.014,-0.013,-0.007,-0.004,-0.014,-0.003,-0.014,-0.003,-0.015
-0.008,-0.009,-0.006,-0.015,-0.013,-0.008,-0.004,-0.014,-0.006,-0.011,-0.008,-0.014
-0.008,-0.009,-0.006,-0.016,-0.013,-0.009,-0.004,-0.014,-0.011,-0.007,-0.012,-0.014
-0.011,-0.01,-0.008,-0.019,-0.013,-0.012,-0.006,-0.015,-0.013,-0.005,-0.015,-0.015
-0.015,-0.013,-0.012,-0.023,-0.015,-0.015,-0.01,-0.017,-0.014,-0.005,-0.016,-0.015
-0.02,-0.017,-0.016,-0.025,-0.018,-0.018,-0.015,-0.02,-0.013,-0.008,-0.016,-0.015
