-0.337,0.089,-0.55,-0.179,0.026,0.25,-0.06,-0.039,0.089,-0.126,-0.126,0.11,0.11,-0.299,-0.043,-0.021,-0.066,-0.163,-0.053,-0.012,0.312,-0.017,-0.027,-0.043,-0.036,-0.038,-0.135
-0.135,0.136,-0.504,-0.13,0.091,0.258,-0.018,0.027,0.136,-0.084,-0.084,0.16,0.16,-0.323,-0.011,0.002,-0.048,-0.166,-0.036,0.038,0.342,0.031,-0.028,-0.031,-0.025,-0.029,-0.143
0.037,0.156,-0.444,-0.078,0.144,0.259,0.02,0.082,0.156,-0.045,-0.045,0.191,0.191,-0.327,0.025,0.019,-0.019,-0.161,-0.018,0.074,0.375,0.064,-0.025,-0.018,-0.011,-0.014,-0.144
0.16,0.154,-0.377,-0.026,0.173,0.247,0.047,0.117,0.154,-0.011,-0.011,0.198,0.198,-0.312,0.052,0.027,0.011,-0.151,-0.002,0.098,0.397,0.083,-0.02,-0.008,0.002,0.003,-0.137
0.236,0.143,-0.309,0.021,0.176,0.222,0.063,0.13,0.143,0.017,0.017,0.186,0.186,-0.283,0.065,0.026,0.036,-0.14,0.011,0.112,0.397,0.094,-0.013,-0.004,0.011,0.021,-0.125
0.283,0.136,-0.244,0.057,0.161,0.193,0.071,0.128,0.136,0.039,0.039,0.169,0.169,-0.247,0.065,0.02,0.051,-0.135,0.021,0.124,0.371,0.103,-0.006,-0.005,0.015,0.038,-0.11
0.317,0.14,-0.183,0.082,0.144,0.166,0.075,0.123,0.14,0.056,0.056,0.156,0.156,-0.211,0.059,0.016,0.057,-0.142,0.028,0.136,0.331,0.114,-0.001,-0.008,0.016,0.054,-0.099
0.346,0.151,-0.13,0.099,0.135,0.145,0.081,0.124,0.151,0.071,0.071,0.151,0.151,-0.177,0.053,0.015,0.058,-0.161,0.027,0.15,0.291,0.127,0.002,-0.009,0.017,0.066,-0.098
0.371,0.161,-0.089,0.112,0.136,0.127,0.09,0.131,0.161,0.084,0.084,0.153,0.153,-0.144,0.052,0.017,0.058,-0.187,0.017,0.165,0.261,0.141,0.003,-0.009,0.018,0.067,-0.11
0.389,0.164,-0.062,0.127,0.142,0.112,0.102,0.14,0.164,0.096,0.096,0.153,0.153,-0.111,0.053,0.019,0.058,-0.212,-0.003,0.177,0.241,0.15,0.002,-0.008,0.02,0.051,-0.138
0.398,0.159,-0.048,0.142,0.146,0.096,0.113,0.144,0.159,0.108,0.108,0.149,0.149,-0.077,0.053,0.019,0.057,-0.227,-0.029,0.184,0.227,0.156,0,-0.004,0.021,0.016,-0.176
0.401,0.149,-0.038,0.157,0.143,0.079,0.121,0.143,0.149,0.119,0.119,0.139,0.139,-0.044,0.05,0.018,0.052,-0.229,-0.053,0.185,0.211,0.157,-0.004,0.002,0.021,-0.032,-0.218
0.402,0.14,-0.023,0.168,0.135,0.061,0.124,0.138,0.14,0.127,0.127,0.127,0.127,-0.016,0.046,0.017,0.046,-0.221,-0.07,0.18,0.19,0.157,-0.006,0.009,0.019,-0.083,-0.253
0.402,0.133,0.004,0.172,0.126,0.045,0.124,0.133,0.133,0.133,0.133,0.116,0.116,0.005,0.043,0.018,0.038,-0.207,-0.079,0.172,0.167,0.156,-0.006,0.018,0.017,-0.125,-0.276
0.398,0.128,0.041,0.172,0.119,0.032,0.121,0.129,0.128,0.136,0.136,0.106,0.106,0.019,0.043,0.022,0.033,-0.192,-0.084,0.164,0.144,0.154,-0.004,0.025,0.018,-0.153,-0.286
0.387,0.121,0.082,0.169,0.113,0.022,0.117,0.125,0.121,0.135,0.135,0.096,0.096,0.029,0.045,0.027,0.031,-0.175,-0.088,0.156,0.124,0.149,0,0.029,0.019,-0.17,-0.286
0.366,0.111,0.119,0.166,0.106,0.013,0.112,0.12,0.111,0.131,0.131,0.086,0.086,0.037,0.047,0.031,0.031,-0.152,-0.093,0.149,0.106,0.139,0.005,0.031,0.021,-0.183,-0.281
0.337,0.099,0.148,0.163,0.095,0.004,0.107,0.11,0.099,0.123,0.123,0.075,0.075,0.047,0.045,0.032,0.032,-0.12,-0.098,0.141,0.088,0.126,0.009,0.03,0.021,-0.196,-0.269
0.306,0.087,0.17,0.161,0.08,-0.006,0.101,0.097,0.087,0.113,0.113,0.063,0.063,0.058,0.04,0.032,0.032,-0.083,-0.098,0.133,0.071,0.112,0.012,0.03,0.019,-0.207,-0.25
0.277,0.077,0.187,0.158,0.065,-0.017,0.093,0.083,0.077,0.103,0.103,0.052,0.052,0.068,0.034,0.031,0.03,-0.044,-0.089,0.123,0.053,0.1,0.015,0.031,0.017,-0.21,-0.22
0.254,0.069,0.205,0.153,0.052,-0.027,0.086,0.071,0.069,0.096,0.096,0.043,0.043,0.076,0.03,0.032,0.028,-0.01,-0.072,0.113,0.036,0.091,0.016,0.033,0.016,-0.198,-0.181
0.235,0.062,0.222,0.146,0.044,-0.035,0.078,0.063,0.062,0.09,0.09,0.038,0.038,0.083,0.03,0.034,0.027,0.016,-0.051,0.104,0.022,0.086,0.017,0.037,0.019,-0.171,-0.136
0.217,0.055,0.238,0.137,0.04,-0.038,0.072,0.059,0.055,0.085,0.085,0.036,0.036,0.09,0.031,0.037,0.029,0.035,-0.032,0.096,0.011,0.082,0.017,0.04,0.025,-0.136,-0.093
0.198,0.048,0.25,0.126,0.04,-0.033,0.067,0.057,0.048,0.079,0.079,0.037,0.037,0.099,0.034,0.041,0.032,0.05,-0.017,0.088,0.005,0.078,0.019,0.043,0.031,-0.102,-0.056
0.177,0.042,0.257,0.116,0.04,-0.021,0.062,0.057,0.042,0.072,0.072,0.04,0.04,0.109,0.035,0.043,0.034,0.066,-0.007,0.081,0.004,0.072,0.022,0.045,0.035,-0.075,-0.027
0.157,0.036,0.258,0.107,0.04,-0.005,0.058,0.056,0.036,0.065,0.065,0.042,0.042,0.12,0.033,0.043,0.034,0.084,0.001,0.074,0.008,0.064,0.027,0.046,0.037,-0.057,-0.002
0.138,0.031,0.257,0.102,0.039,0.011,0.054,0.054,0.031,0.06,0.06,0.043,0.043,0.129,0.028,0.041,0.031,0.103,0.01,0.067,0.012,0.055,0.033,0.046,0.037,-0.043,0.021
0.119,0.027,0.255,0.099,0.037,0.025,0.05,0.05,0.027,0.055,0.055,0.041,0.041,0.133,0.024,0.04,0.027,0.122,0.021,0.061,0.014,0.046,0.039,0.044,0.035,-0.03,0.047
0.1,0.025,0.253,0.096,0.035,0.036,0.047,0.046,0.025,0.051,0.051,0.036,0.036,0.132,0.021,0.04,0.023,0.137,0.033,0.056,0.012,0.038,0.043,0.043,0.033,-0.013,0.076
0.08,0.024,0.252,0.093,0.034,0.045,0.043,0.042,0.024,0.046,0.046,0.031,0.031,0.128,0.02,0.04,0.021,0.146,0.043,0.052,0.008,0.032,0.045,0.042,0.032,0.009,0.104
0.06,0.023,0.248,0.088,0.033,0.051,0.04,0.04,0.023,0.041,0.041,0.026,0.026,0.123,0.021,0.04,0.019,0.151,0.051,0.047,0.005,0.028,0.046,0.041,0.031,0.033,0.129
0.042,0.023,0.242,0.082,0.033,0.054,0.037,0.039,0.023,0.037,0.037,0.022,0.022,0.118,0.023,0.037,0.018,0.151,0.057,0.041,0.006,0.024,0.046,0.042,0.03,0.053,0.147
0.027,0.019,0.232,0.076,0.032,0.051,0.033,0.038,0.019,0.034,0.034,0.019,0.019,0.115,0.023,0.033,0.017,0.149,0.059,0.033,0.011,0.021,0.048,0.042,0.029,0.068,0.158
0.016,0.013,0.219,0.07,0.03,0.04,0.029,0.036,0.013,0.033,0.033,0.014,0.014,0.113,0.023,0.028,0.017,0.144,0.06,0.024,0.015,0.018,0.052,0.04,0.029,0.076,0.162
0.005,0.002,0.206,0.065,0.024,0.021,0.026,0.031,0.002,0.033,0.033,0.007,0.007,0.112,0.023,0.025,0.018,0.139,0.061,0.014,0.012,0.014,0.055,0.037,0.029,0.08,0.162
-0.006,-0.01,0.191,0.059,0.014,-0.004,0.024,0.021,-0.01,0.032,0.032,-0.003,-0.003,0.11,0.024,0.025,0.02,0.134,0.061,0.005,0,0.009,0.057,0.032,0.03,0.082,0.16
-0.019,-0.022,0.176,0.052,0.002,-0.028,0.022,0.008,-0.022,0.03,0.03,-0.015,-0.015,0.106,0.025,0.027,0.023,0.129,0.061,-0.002,-0.02,0.004,0.055,0.027,0.032,0.084,0.157
-0.031,-0.032,0.161,0.043,-0.011,-0.045,0.017,-0.006,-0.032,0.025,0.025,-0.026,-0.026,0.1,0.027,0.029,0.026,0.124,0.062,-0.009,-0.04,-0.002,0.049,0.024,0.033,0.087,0.155
-0.041,-0.042,0.147,0.036,-0.024,-0.051,0.008,-0.018,-0.042,0.019,0.019,-0.035,-0.035,0.095,0.028,0.031,0.028,0.119,0.063,-0.015,-0.057,-0.009,0.042,0.022,0.033,0.088,0.153
-0.048,-0.051,0.135,0.029,-0.034,-0.049,-0.004,-0.028,-0.051,0.013,0.013,-0.041,-0.041,0.089,0.028,0.03,0.029,0.114,0.065,-0.021,-0.065,-0.016,0.035,0.022,0.03,0.087,0.152
-0.051,-0.06,0.126,0.023,-0.042,-0.044,-0.019,-0.036,-0.06,0.008,0.008,-0.046,-0.046,0.084,0.026,0.027,0.027,0.111,0.068,-0.028,-0.066,-0.025,0.032,0.021,0.027,0.085,0.149
-0.054,-0.067,0.118,0.017,-0.048,-0.04,-0.032,-0.044,-0.067,0.002,0.002,-0.049,-0.049,0.079,0.023,0.021,0.024,0.108,0.071,-0.036,-0.064,-0.033,0.032,0.019,0.022,0.084,0.144
-0.057,-0.071,0.11,0.008,-0.051,-0.039,-0.044,-0.052,-0.071,-0.003,-0.003,-0.052,-0.052,0.074,0.019,0.015,0.018,0.105,0.074,-0.042,-0.06,-0.04,0.033,0.017,0.017,0.083,0.139
-0.062,-0.07,0.1,-0.003,-0.052,-0.036,-0.051,-0.059,-0.07,-0.009,-0.009,-0.054,-0.054,0.067,0.016,0.011,0.013,0.099,0.076,-0.047,-0.057,-0.045,0.035,0.016,0.013,0.084,0.133
-0.066,-0.064,0.087,-0.014,-0.05,-0.026,-0.055,-0.062,-0.064,-0.015,-0.015,-0.051,-0.051,0.059,0.013,0.009,0.01,0.09,0.075,-0.048,-0.053,-0.048,0.033,0.015,0.012,0.086,0.127
-0.069,-0.054,0.071,-0.024,-0.046,-0.003,-0.058,-0.061,-0.054,-0.022,-0.022,-0.044,-0.044,0.052,0.011,0.01,0.009,0.079,0.07,-0.047,-0.046,-0.049,0.029,0.015,0.012,0.087,0.12
-0.069,-0.042,0.055,-0.031,-0.04,0.03,-0.061,-0.055,-0.042,-0.03,-0.03,-0.032,-0.032,0.048,0.01,0.012,0.009,0.068,0.062,-0.044,-0.034,-0.049,0.022,0.014,0.012,0.085,0.11
-0.067,-0.031,0.039,-0.035,-0.032,0.068,-0.062,-0.047,-0.031,-0.035,-0.035,-0.018,-0.018,0.043,0.007,0.014,0.009,0.059,0.054,-0.042,-0.017,-0.047,0.016,0.013,0.012,0.081,0.097
-0.065,-0.021,0.026,-0.037,-0.021,0.1,-0.061,-0.037,-0.021,-0.038,-0.038,-0.003,-0.003,0.038,0.003,0.013,0.006,0.054,0.049,-0.039,0.003,-0.044,0.012,0.011,0.011,0.074,0.084
-0.065,-0.012,0.016,-0.039,-0.009,0.121,-0.057,-0.027,-0.012,-0.039,-0.039,0.01,0.01,0.029,-0.001,0.009,0.003,0.052,0.048,-0.036,0.023,-0.04,0.01,0.01,0.008,0.068,0.074
-0.066,-0.002,0.009,-0.04,0.004,0.132,-0.048,-0.015,-0.002,-0.036,-0.036,0.021,0.021,0.017,-0.005,0.004,0.001,0.051,0.05,-0.032,0.04,-0.035,0.01,0.008,0.007,0.064,0.07
-0.065,0.01,0.005,-0.041,0.018,0.136,-0.038,-0.002,0.01,-0.034,-0.034,0.031,0.031,0.002,-0.005,0.001,0.001,0.05,0.053,-0.027,0.053,-0.029,0.009,0.007,0.006,0.063,0.071
-0.063,0.024,0.003,-0.042,0.031,0.14,-0.028,0.012,0.024,-0.033,-0.033,0.04,0.04,-0.011,-0.003,0.001,0.005,0.047,0.055,-0.021,0.061,-0.023,0.007,0.005,0.006,0.065,0.075
-0.058,0.04,0.001,-0.042,0.042,0.146,-0.019,0.025,0.04,-0.034,-0.034,0.05,0.05,-0.019,0,0.003,0.008,0.043,0.054,-0.015,0.067,-0.016,0.007,0.003,0.007,0.069,0.078
-0.051,0.056,-0.003,-0.042,0.051,0.151,-0.011,0.037,0.056,-0.036,-0.036,0.061,0.061,-0.022,0.004,0.005,0.011,0.039,0.051,-0.008,0.07,-0.01,0.007,0,0.006,0.071,0.079
-0.046,0.07,-0.008,-0.041,0.059,0.151,-0.003,0.048,0.07,-0.037,-0.037,0.069,0.069,-0.022,0.005,0.004,0.01,0.035,0.047,-0.001,0.071,-0.003,0.009,-0.003,0.004,0.071,0.074
-0.042,0.08,-0.013,-0.04,0.066,0.143,0.007,0.056,0.08,-0.037,-0.037,0.074,0.074,-0.022,0.004,-0.002,0.007,0.031,0.042,0.007,0.07,0.003,0.012,-0.006,0,0.067,0.067
-0.04,0.086,-0.018,-0.038,0.072,0.125,0.018,0.063,0.086,-0.034,-0.034,0.075,0.075,-0.024,0,-0.01,0.003,0.026,0.039,0.015,0.066,0.011,0.013,-0.008,-0.003,0.06,0.057
-0.038,0.087,-0.022,-0.034,0.076,0.101,0.03,0.067,0.087,-0.028,-0.028,0.072,0.072,-0.028,-0.006,-0.018,0,0.021,0.036,0.022,0.06,0.018,0.011,-0.009,-0.005,0.052,0.049
-0.036,0.084,-0.024,-0.029,0.077,0.075,0.039,0.069,0.084,-0.022,-0.022,0.065,0.065,-0.032,-0.011,-0.024,-0.004,0.017,0.033,0.028,0.052,0.025,0.006,-0.011,-0.006,0.045,0.042
-0.034,0.079,-0.024,-0.023,0.074,0.05,0.044,0.068,0.079,-0.016,-0.016,0.057,0.057,-0.035,-0.017,-0.027,-0.007,0.014,0.03,0.032,0.043,0.029,0,-0.012,-0.006,0.04,0.036
-0.032,0.073,-0.023,-0.018,0.067,0.027,0.045,0.065,0.073,-0.009,-0.009,0.048,0.048,-0.036,-0.022,-0.029,-0.012,0.012,0.028,0.034,0.035,0.031,-0.004,-0.013,-0.008,0.037,0.032
-0.03,0.067,-0.022,-0.013,0.056,0.007,0.046,0.06,0.067,-0.003,-0.003,0.039,0.039,-0.036,-0.027,-0.03,-0.015,0.009,0.027,0.036,0.027,0.031,-0.005,-0.015,-0.011,0.035,0.027
-0.028,0.061,-0.021,-0.011,0.044,-0.012,0.049,0.055,0.061,0.002,0.002,0.031,0.031,-0.036,-0.029,-0.031,-0.017,0.006,0.026,0.036,0.019,0.031,-0.005,-0.017,-0.015,0.032,0.022
-0.025,0.053,-0.021,-0.009,0.032,-0.029,0.055,0.051,0.053,0.006,0.006,0.026,0.026,-0.035,-0.031,-0.032,-0.017,0.001,0.023,0.035,0.011,0.032,-0.005,-0.02,-0.018,0.029,0.018
-0.02,0.043,-0.022,-0.007,0.024,-0.043,0.063,0.047,0.043,0.008,0.008,0.023,0.023,-0.033,-0.031,-0.033,-0.017,-0.004,0.018,0.033,0.003,0.032,-0.006,-0.023,-0.02,0.024,0.014
-0.015,0.032,-0.023,-0.004,0.018,-0.053,0.067,0.043,0.032,0.008,0.008,0.019,0.019,-0.031,-0.032,-0.034,-0.019,-0.009,0.01,0.029,-0.005,0.031,-0.01,-0.027,-0.022,0.018,0.01
-0.01,0.02,-0.025,0.001,0.012,-0.06,0.066,0.036,0.02,0.008,0.008,0.014,0.014,-0.029,-0.032,-0.033,-0.023,-0.014,0.002,0.023,-0.013,0.029,-0.016,-0.029,-0.025,0.013,0.007
-0.008,0.01,-0.027,0.006,0.006,-0.065,0.059,0.024,0.01,0.008,0.008,0.006,0.006,-0.028,-0.032,-0.033,-0.028,-0.017,-0.004,0.016,-0.021,0.025,-0.02,-0.029,-0.027,0.007,0.003
-0.009,0.003,-0.028,0.01,-0.001,-0.069,0.047,0.01,0.003,0.009,0.009,-0.004,-0.004,-0.03,-0.032,-0.032,-0.03,-0.019,-0.008,0.009,-0.027,0.021,-0.023,-0.027,-0.028,0.001,-0.002
-0.01,-0.001,-0.027,0.012,-0.009,-0.074,0.035,-0.003,-0.001,0.013,0.013,-0.013,-0.013,-0.032,-0.031,-0.029,-0.029,-0.019,-0.008,0.004,-0.031,0.017,-0.022,-0.023,-0.028,-0.005,-0.006
-0.011,-0.004,-0.025,0.01,-0.016,-0.078,0.025,-0.013,-0.004,0.016,0.016,-0.019,-0.019,-0.033,-0.029,-0.026,-0.024,-0.016,-0.008,0.002,-0.033,0.014,-0.02,-0.019,-0.027,-0.009,-0.009
-0.009,-0.008,-0.021,0.007,-0.021,-0.08,0.019,-0.017,-0.008,0.017,0.017,-0.023,-0.023,-0.033,-0.026,-0.022,-0.018,-0.013,-0.008,0.001,-0.033,0.01,-0.019,-0.017,-0.024,-0.011,-0.011
-0.006,-0.015,-0.017,0.004,-0.023,-0.081,0.015,-0.017,-0.015,0.015,0.015,-0.025,-0.025,-0.03,-0.024,-0.017,-0.013,-0.01,-0.01,0.001,-0.034,0.007,-0.02,-0.018,-0.022,-0.012,-0.011
0,-0.022,-0.015,0.001,-0.023,-0.08,0.01,-0.014,-0.022,0.01,0.01,-0.026,-0.026,-0.026,-0.021,-0.014,-0.011,-0.008,-0.011,0.001,-0.035,0.003,-0.024,-0.019,-0.021,-0.012,-0.009
0.005,-0.027,-0.015,-0.001,-0.024,-0.077,0.004,-0.013,-0.027,0.004,0.004,-0.028,-0.028,-0.021,-0.017,-0.013,-0.011,-0.009,-0.012,0,-0.038,-0.001,-0.029,-0.02,-0.02,-0.012,-0.007
0.012,-0.029,-0.017,-0.003,-0.025,-0.074,-0.001,-0.013,-0.029,0.001,0.001,-0.03,-0.03,-0.017,-0.014,-0.014,-0.012,-0.012,-0.011,-0.001,-0.04,-0.005,-0.032,-0.019,-0.02,-0.015,-0.006
0.017,-0.027,-0.02,-0.003,-0.026,-0.073,-0.004,-0.014,-0.027,0.001,0.001,-0.03,-0.03,-0.014,-0.011,-0.015,-0.014,-0.015,-0.01,-0.001,-0.043,-0.009,-0.032,-0.017,-0.019,-0.02,-0.007
0.021,-0.025,-0.021,-0.003,-0.026,-0.071,-0.004,-0.015,-0.025,0.003,0.003,-0.031,-0.031,-0.011,-0.01,-0.016,-0.016,-0.016,-0.01,-0.002,-0.044,-0.012,-0.029,-0.013,-0.019,-0.024,-0.01
0.02,-0.025,-0.022,-0.001,-0.025,-0.07,-0.002,-0.016,-0.025,0.005,0.005,-0.031,-0.031,-0.009,-0.009,-0.016,-0.017,-0.016,-0.01,-0.003,-0.044,-0.015,-0.025,-0.011,-0.019,-0.026,-0.014
0.015,-0.028,-0.022,0,-0.023,-0.067,-0.001,-0.016,-0.028,0.005,0.005,-0.032,-0.032,-0.008,-0.01,-0.015,-0.017,-0.016,-0.012,-0.007,-0.043,-0.017,-0.023,-0.011,-0.019,-0.024,-0.017
0.007,-0.033,-0.023,0.001,-0.022,-0.063,-0.003,-0.017,-0.033,0.003,0.003,-0.032,-0.032,-0.008,-0.012,-0.015,-0.016,-0.016,-0.013,-0.012,-0.04,-0.02,-0.022,-0.013,-0.019,-0.02,-0.019
-0.002,-0.038,-0.024,-0.001,-0.022,-0.057,-0.01,-0.02,-0.038,-0.002,-0.002,-0.032,-0.032,-0.009,-0.014,-0.015,-0.015,-0.017,-0.014,-0.018,-0.037,-0.021,-0.021,-0.016,-0.017,-0.014,-0.019
-0.008,-0.04,-0.026,-0.005,-0.024,-0.051,-0.019,-0.025,-0.04,-0.006,-0.006,-0.032,-0.032,-0.011,-0.016,-0.017,-0.015,-0.018,-0.015,-0.023,-0.033,-0.022,-0.02,-0.019,-0.015,-0.011,-0.017
-0.011,-0.041,-0.028,-0.012,-0.028,-0.047,-0.027,-0.032,-0.041,-0.009,-0.009,-0.032,-0.032,-0.011,-0.016,-0.019,-0.015,-0.019,-0.016,-0.028,-0.032,-0.022,-0.017,-0.02,-0.014,-0.012,-0.016
-0.011,-0.041,-0.029,-0.018,-0.032,-0.045,-0.032,-0.037,-0.041,-0.01,-0.01,-0.034,-0.034,-0.01,-0.015,-0.019,-0.015,-0.02,-0.019,-0.032,-0.032,-0.021,-0.015,-0.02,-0.013,-0.015,-0.015
-0.011,-0.042,-0.03,-0.024,-0.035,-0.044,-0.033,-0.039,-0.042,-0.01,-0.01,-0.037,-0.037,-0.008,-0.013,-0.017,-0.016,-0.021,-0.022,-0.034,-0.035,-0.02,-0.014,-0.019,-0.015,-0.019,-0.016
-0.012,-0.045,-0.031,-0.027,-0.038,-0.044,-0.032,-0.04,-0.045,-0.011,-0.011,-0.04,-0.04,-0.005,-0.012,-0.014,-0.016,-0.022,-0.026,-0.036,-0.039,-0.02,-0.017,-0.017,-0.017,-0.023,-0.018
-0.014,-0.048,-0.033,-0.028,-0.042,-0.043,-0.033,-0.038,-0.048,-0.014,-0.014,-0.042,-0.042,-0.003,-0.011,-0.011,-0.017,-0.024,-0.028,-0.036,-0.041,-0.022,-0.02,-0.016,-0.019,-0.025,-0.02
-0.018,-0.05,-0.035,-0.028,-0.045,-0.041,-0.036,-0.037,-0.05,-0.019,-0.019,-0.042,-0.042,-0.003,-0.011,-0.009,-0.016,-0.026,-0.029,-0.034,-0.042,-0.025,-0.023,-0.014,-0.019,-0.026,-0.021
-0.022,-0.052,-0.034,-0.027,-0.049,-0.038,-0.042,-0.038,-0.052,-0.024,-0.024,-0.042,-0.042,-0.006,-0.009,-0.008,-0.016,-0.026,-0.027,-0.032,-0.042,-0.028,-0.024,-0.014,-0.017,-0.026,-0.02
-0.025,-0.053,-0.032,-0.028,-0.052,-0.037,-0.048,-0.041,-0.053,-0.026,-0.026,-0.041,-0.041,-0.009,-0.008,-0.006,-0.014,-0.022,-0.024,-0.031,-0.044,-0.031,-0.023,-0.013,-0.013,-0.026,-0.019
-0.027,-0.053,-0.03,-0.031,-0.053,-0.035,-0.052,-0.046,-0.053,-0.027,-0.027,-0.042,-0.042,-0.012,-0.005,-0.003,-0.013,-0.017,-0.02,-0.032,-0.047,-0.032,-0.019,-0.013,-0.009,-0.024,-0.018
-0.027,-0.052,-0.028,-0.035,-0.053,-0.034,-0.053,-0.05,-0.052,-0.025,-0.025,-0.045,-0.045,-0.013,-0.004,0,-0.011,-0.013,-0.018,-0.035,-0.049,-0.033,-0.015,-0.012,-0.005,-0.02,-0.018
-0.026,-0.05,-0.028,-0.038,-0.051,-0.032,-0.05,-0.053,-0.05,-0.023,-0.023,-0.048,-0.048,-0.011,-0.003,0,-0.01,-0.011,-0.017,-0.038,-0.05,-0.033,-0.011,-0.01,-0.004,-0.015,-0.019
-0.025,-0.049,-0.03,-0.039,-0.05,-0.029,-0.047,-0.055,-0.049,-0.021,-0.021,-0.05,-0.05,-0.007,-0.003,-0.002,-0.008,-0.014,-0.017,-0.041,-0.048,-0.033,-0.008,-0.006,-0.004,-0.011,-0.021
-0.024,-0.048,-0.033,-0.038,-0.048,-0.026,-0.046,-0.055,-0.048,-0.021,-0.021,-0.05,-0.05,-0.004,-0.004,-0.006,-0.007,-0.019,-0.017,-0.043,-0.043,-0.034,-0.008,-0.002,-0.005,-0.01,-0.023
-0.024,-0.048,-0.035,-0.036,-0.048,-0.024,-0.047,-0.054,-0.048,-0.023,-0.023,-0.049,-0.049,-0.003,-0.004,-0.011,-0.005,-0.024,-0.017,-0.042,-0.039,-0.035,-0.01,0.001,-0.006,-0.01,-0.025
-0.025,-0.049,-0.036,-0.034,-0.048,-0.026,-0.049,-0.054,-0.049,-0.026,-0.026,-0.049,-0.049,-0.005,-0.004,-0.014,-0.005,-0.027,-0.017,-0.041,-0.036,-0.036,-0.014,0.003,-0.007,-0.012,-0.028
-0.026,-0.049,-0.035,-0.033,-0.049,-0.028,-0.052,-0.055,-0.049,-0.028,-0.028,-0.049,-0.049,-0.009,-0.004,-0.014,-0.005,-0.025,-0.018,-0.04,-0.036,-0.037,-0.018,0.002,-0.006,-0.012,-0.03
-0.027,-0.047,-0.033,-0.033,-0.051,-0.03,-0.052,-0.055,-0.047,-0.03,-0.03,-0.05,-0.05,-0.012,-0.006,-0.013,-0.006,-0.021,-0.019,-0.039,-0.038,-0.038,-0.022,-0.002,-0.005,-0.011,-0.032
-0.026,-0.044,-0.031,-0.033,-0.051,-0.03,-0.049,-0.055,-0.044,-0.03,-0.03,-0.05,-0.05,-0.014,-0.009,-0.01,-0.008,-0.017,-0.018,-0.039,-0.039,-0.039,-0.022,-0.006,-0.005,-0.008,-0.032
-0.023,-0.04,-0.029,-0.032,-0.051,-0.027,-0.045,-0.054,-0.04,-0.03,-0.03,-0.048,-0.048,-0.015,-0.012,-0.008,-0.01,-0.014,-0.018,-0.039,-0.038,-0.039,-0.018,-0.009,-0.006,-0.004,-0.03
-0.019,-0.036,-0.026,-0.029,-0.049,-0.022,-0.04,-0.052,-0.036,-0.029,-0.029,-0.043,-0.043,-0.015,-0.013,-0.006,-0.011,-0.013,-0.017,-0.038,-0.033,-0.037,-0.011,-0.008,-0.007,-0.002,-0.026
-0.015,-0.034,-0.023,-0.025,-0.045,-0.019,-0.036,-0.049,-0.034,-0.029,-0.029,-0.038,-0.038,-0.016,-0.013,-0.004,-0.011,-0.015,-0.016,-0.036,-0.027,-0.035,-0.004,-0.004,-0.009,-0.002,-0.023
-0.014,-0.032,-0.02,-0.021,-0.042,-0.019,-0.034,-0.047,-0.032,-0.029,-0.029,-0.033,-0.033,-0.019,-0.011,-0.004,-0.008,-0.018,-0.016,-0.032,-0.022,-0.031,0,0,-0.01,-0.004,-0.022
-0.014,-0.031,-0.017,-0.017,-0.04,-0.023,-0.033,-0.045,-0.031,-0.028,-0.028,-0.03,-0.03,-0.022,-0.01,-0.004,-0.004,-0.02,-0.016,-0.025,-0.019,-0.027,0.002,0.003,-0.009,-0.006,-0.024
-0.015,-0.029,-0.014,-0.014,-0.038,-0.028,-0.032,-0.043,-0.029,-0.026,-0.026,-0.028,-0.028,-0.022,-0.01,-0.003,-0.001,-0.02,-0.015,-0.018,-0.02,-0.023,0.002,0.003,-0.007,-0.008,-0.026
-0.015,-0.025,-0.011,-0.01,-0.036,-0.031,-0.03,-0.04,-0.025,-0.022,-0.022,-0.025,-0.025,-0.02,-0.01,-0.003,0.002,-0.018,-0.015,-0.011,-0.022,-0.019,0,0.001,-0.004,-0.008,-0.027
-0.013,-0.021,-0.007,-0.006,-0.032,-0.03,-0.025,-0.036,-0.021,-0.019,-0.019,-0.022,-0.022,-0.015,-0.009,-0.002,0.002,-0.015,-0.014,-0.006,-0.023,-0.016,0,0,-0.001,-0.009,-0.026
-0.009,-0.016,-0.003,-0.001,-0.025,-0.024,-0.019,-0.029,-0.016,-0.016,-0.016,-0.016,-0.016,-0.008,-0.006,0,0.001,-0.012,-0.015,-0.002,-0.021,-0.014,-0.001,0.001,0,-0.01,-0.023
-0.003,-0.012,0.001,0.004,-0.018,-0.016,-0.013,-0.019,-0.012,-0.013,-0.013,-0.011,-0.011,-0.003,-0.001,0.001,0,-0.011,-0.015,0.001,-0.016,-0.013,-0.002,0.005,0,-0.011,-0.021
0.002,-0.009,0.004,0.007,-0.01,-0.01,-0.01,-0.009,-0.009,-0.01,-0.01,-0.007,-0.007,0,0.003,0.002,0,-0.011,-0.015,0.003,-0.008,-0.014,-0.003,0.01,-0.001,-0.013,-0.02
0.006,-0.008,0.004,0.009,-0.005,-0.009,-0.009,-0.001,-0.008,-0.007,-0.007,-0.004,-0.004,0.001,0.005,0.003,0.002,-0.013,-0.014,0.004,-0.001,-0.015,-0.004,0.012,-0.002,-0.013,-0.019
