0.006,0.002,0.002,0.008,0.008,0.011,0.006,0.001,0.008,0.008,0.006,0.004,0.01,0.004,0.005,0.009,0.004,0.008,0.001,0.011,0.001,0.008,0.006,0.005
0.008,0.003,0.003,0.007,0.007,0.01,0.006,0.004,0.007,0.007,0.006,0.003,0.011,0.005,0.004,0.011,0.005,0.007,0,0.01,0.004,0.007,0.006,0.008
0.009,0.004,0.004,0.007,0.007,0.007,0.006,0.008,0.007,0.007,0.006,0.002,0.011,0.007,0.003,0.012,0.006,0.007,0,0.007,0.008,0.007,0.006,0.01
0.009,0.005,0.005,0.008,0.008,0.004,0.006,0.012,0.005,0.005,0.006,0.002,0.01,0.009,0.003,0.011,0.006,0.008,0.001,0.004,0.012,0.005,0.006,0.012
0.01,0.006,0.006,0.01,0.01,0.003,0.008,0.012,0.003,0.003,0.008,0.002,0.01,0.01,0.002,0.009,0.005,0.01,0.002,0.003,0.012,0.003,0.008,0.013
0.011,0.007,0.007,0.012,0.012,0.004,0.01,0.01,0.001,0.001,0.01,0.003,0.01,0.01,0.002,0.007,0.004,0.012,0.004,0.004,0.01,0.001,0.01,0.012
0.013,0.007,0.007,0.013,0.013,0.007,0.011,0.007,0,0,0.011,0.006,0.01,0.008,0.003,0.006,0.003,0.013,0.006,0.007,0.007,0,0.011,0.01
0.014,0.006,0.006,0.013,0.013,0.01,0.011,0.006,0,0,0.011,0.009,0.01,0.005,0.005,0.007,0.003,0.013,0.008,0.01,0.006,0,0.011,0.008
0.015,0.006,0.006,0.012,0.012,0.012,0.009,0.007,0.002,0.002,0.009,0.01,0.01,0.004,0.007,0.01,0.004,0.012,0.009,0.012,0.007,0.002,0.009,0.007
0.013,0.006,0.006,0.01,0.01,0.013,0.004,0.01,0.004,0.004,0.004,0.01,0.009,0.004,0.01,0.012,0.007,0.01,0.01,0.013,0.01,0.004,0.004,0.007
0.011,0.007,0.007,0.01,0.01,0.012,0.001,0.013,0.006,0.006,0.001,0.008,0.008,0.006,0.011,0.012,0.01,0.01,0.011,0.012,0.013,0.006,0.001,0.008
0.01,0.009,0.009,0.01,0.01,0.011,0,0.014,0.005,0.005,0,0.006,0.007,0.01,0.012,0.011,0.012,0.009,0.012,0.011,0.014,0.005,0,0.01
0.009,0.01,0.01,0.01,0.01,0.01,0.002,0.012,0.004,0.004,0.002,0.007,0.008,0.012,0.013,0.009,0.013,0.01,0.011,0.01,0.012,0.004,0.002,0.011
0.009,0.012,0.012,0.011,0.011,0.01,0.005,0.01,0.002,0.002,0.005,0.01,0.009,0.013,0.013,0.008,0.013,0.011,0.01,0.01,0.01,0.002,0.005,0.011
0.008,0.013,0.013,0.011,0.011,0.01,0.008,0.008,0.001,0.001,0.008,0.014,0.012,0.014,0.013,0.009,0.012,0.011,0.009,0.01,0.008,0.001,0.008,0.011
0.007,0.013,0.013,0.01,0.01,0.011,0.008,0.007,0.003,0.003,0.008,0.017,0.015,0.014,0.013,0.01,0.011,0.01,0.008,0.011,0.007,0.003,0.008,0.011
0.005,0.012,0.012,0.008,0.008,0.011,0.007,0.007,0.006,0.006,0.007,0.018,0.018,0.014,0.012,0.01,0.01,0.008,0.008,0.011,0.007,0.006,0.007,0.01
0.003,0.01,0.01,0.007,0.007,0.009,0.005,0.007,0.009,0.009,0.005,0.017,0.019,0.014,0.011,0.01,0.009,0.007,0.01,0.009,0.007,0.009,0.005,0.01
0.001,0.007,0.007,0.005,0.005,0.007,0.006,0.006,0.011,0.011,0.006,0.014,0.018,0.012,0.011,0.008,0.007,0.005,0.012,0.007,0.006,0.011,0.006,0.011
0.001,0.003,0.003,0.004,0.004,0.005,0.008,0.005,0.011,0.011,0.008,0.011,0.015,0.011,0.01,0.006,0.006,0.004,0.012,0.005,0.005,0.011,0.008,0.012
0.002,0.001,0.001,0.004,0.004,0.004,0.01,0.006,0.01,0.01,0.01,0.009,0.01,0.009,0.009,0.004,0.004,0.004,0.011,0.004,0.006,0.01,0.01,0.013
0.003,0.001,0.001,0.003,0.003,0.005,0.012,0.007,0.008,0.008,0.012,0.008,0.006,0.008,0.007,0.003,0.001,0.003,0.007,0.005,0.007,0.008,0.012,0.012
0.005,0.003,0.003,0.003,0.003,0.006,0.012,0.008,0.006,0.006,0.012,0.007,0.003,0.007,0.004,0.003,0,0.003,0.004,0.006,0.008,0.006,0.012,0.01
0.005,0.005,0.005,0.002,0.002,0.007,0.011,0.009,0.006,0.006,0.011,0.005,0.001,0.007,0.001,0.003,-0.001,0.003,0.002,0.007,0.009,0.006,0.011,0.007
0.006,0.006,0.006,0.003,0.003,0.006,0.008,0.007,0.006,0.006,0.008,0.002,-0.001,0.005,-0.001,0.003,0,0.003,0.003,0.006,0.007,0.006,0.008,0.005
0.006,0.005,0.005,0.003,0.003,0.005,0.006,0.004,0.007,0.007,0.006,-0.001,-0.001,0.002,0,0.003,0.002,0.003,0.005,0.005,0.004,0.007,0.006,0.005
0.006,0.002,0.002,0.003,0.003,0.003,0.004,0.002,0.009,0.009,0.004,-0.002,-0.002,-0.001,0.002,0.003,0.005,0.003,0.007,0.003,0.002,0.009,0.004,0.005
0.006,-0.001,-0.001,0.003,0.003,0.003,0.003,0.001,0.011,0.011,0.003,-0.002,-0.002,-0.003,0.005,0.004,0.007,0.003,0.007,0.003,0.001,0.011,0.003,0.006
0.006,-0.002,-0.002,0.004,0.004,0.005,0.004,0.002,0.013,0.013,0.004,0,-0.001,-0.002,0.007,0.004,0.008,0.004,0.007,0.005,0.002,0.013,0.004,0.006
0.005,-0.001,-0.001,0.005,0.005,0.008,0.007,0.004,0.014,0.014,0.007,0.004,0,0.001,0.009,0.005,0.006,0.005,0.007,0.008,0.004,0.014,0.007,0.005
0.004,0.002,0.002,0.008,0.008,0.01,0.01,0.007,0.013,0.013,0.01,0.007,0,0.004,0.008,0.004,0.004,0.008,0.007,0.01,0.007,0.013,0.01,0.003
0.005,0.004,0.004,0.01,0.01,0.011,0.013,0.008,0.012,0.012,0.013,0.01,0,0.006,0.008,0.002,0.002,0.009,0.008,0.011,0.008,0.012,0.013,0.002
0.006,0.004,0.004,0.009,0.009,0.009,0.014,0.008,0.01,0.01,0.014,0.012,-0.001,0.007,0.007,0.001,0.002,0.009,0.01,0.009,0.008,0.01,0.014,0.001
0.008,0.004,0.004,0.005,0.005,0.007,0.013,0.007,0.009,0.009,0.013,0.012,-0.002,0.008,0.008,0.002,0.003,0.005,0.011,0.007,0.007,0.009,0.013,0.001
0.009,0.004,0.004,0,0,0.005,0.01,0.005,0.008,0.008,0.01,0.012,-0.001,0.008,0.009,0.003,0.005,0,0.011,0.005,0.005,0.008,0.01,0.002
0.01,0.005,0.005,-0.004,-0.004,0.005,0.006,0.003,0.007,0.007,0.006,0.011,0,0.008,0.01,0.005,0.007,-0.004,0.011,0.005,0.003,0.007,0.006,0.002
0.01,0.007,0.007,-0.004,-0.004,0.006,0.003,0.002,0.005,0.005,0.003,0.009,0.002,0.006,0.01,0.007,0.007,-0.004,0.01,0.006,0.002,0.005,0.003,0.001
0.009,0.008,0.008,0,0,0.006,0.001,0.003,0.001,0.001,0.001,0.005,0.003,0.004,0.009,0.007,0.006,0,0.009,0.006,0.003,0.001,0.001,0
0.009,0.01,0.01,0.005,0.005,0.005,0.002,0.004,-0.002,-0.002,0.002,0.002,0.003,0.002,0.006,0.007,0.005,0.005,0.008,0.005,0.003,-0.002,0.002,-0.001
0.01,0.01,0.01,0.009,0.009,0.003,0.003,0.004,-0.005,-0.005,0.003,0,0.003,0,0.002,0.006,0.004,0.009,0.007,0.003,0.004,-0.005,0.003,-0.001
0.011,0.01,0.01,0.009,0.009,0.001,0.004,0.004,-0.005,-0.005,0.004,-0.001,0.002,-0.001,0,0.004,0.004,0.009,0.004,0.001,0.004,-0.005,0.004,0
0.011,0.01,0.01,0.007,0.007,-0.001,0.004,0.003,-0.003,-0.003,0.004,-0.002,0.003,-0.001,-0.002,0.002,0.004,0.007,0.001,-0.001,0.003,-0.003,0.004,0.002
0.008,0.01,0.01,0.005,0.005,-0.002,0.003,0.002,-0.001,-0.001,0.003,-0.003,0.003,-0.001,-0.002,0,0.003,0.005,-0.003,-0.002,0.002,-0.001,0.003,0.003
0.003,0.009,0.009,0.005,0.005,-0.003,0,0.001,0,0,0,-0.005,0.003,-0.001,-0.003,-0.002,0,0.005,-0.006,-0.003,0.001,0,0,0.004
-0.003,0.007,0.007,0.006,0.006,-0.003,-0.001,-0.001,0,0,-0.001,-0.007,0.001,-0.003,-0.004,-0.004,-0.002,0.006,-0.007,-0.003,-0.001,0,-0.001,0.003
-0.006,0.004,0.004,0.007,0.007,-0.004,-0.003,-0.003,-0.002,-0.002,-0.003,-0.009,-0.002,-0.006,-0.006,-0.005,-0.004,0.008,-0.006,-0.004,-0.003,-0.002,-0.003,0.001
-0.007,0,0,0.007,0.007,-0.006,-0.004,-0.006,-0.004,-0.004,-0.004,-0.01,-0.006,-0.008,-0.008,-0.005,-0.005,0.007,-0.005,-0.006,-0.006,-0.004,-0.004,-0.003
-0.006,-0.003,-0.003,0.004,0.004,-0.009,-0.007,-0.008,-0.007,-0.007,-0.007,-0.011,-0.009,-0.009,-0.009,-0.006,-0.005,0.004,-0.005,-0.009,-0.008,-0.007,-0.007,-0.006
-0.004,-0.005,-0.005,0,0,-0.011,-0.01,-0.01,-0.009,-0.009,-0.01,-0.011,-0.011,-0.01,-0.007,-0.005,-0.005,0,-0.006,-0.011,-0.01,-0.009,-0.01,-0.008
-0.003,-0.005,-0.005,-0.004,-0.004,-0.012,-0.013,-0.011,-0.012,-0.012,-0.013,-0.01,-0.012,-0.009,-0.004,-0.005,-0.005,-0.004,-0.008,-0.012,-0.011,-0.012,-0.013,-0.009
-0.005,-0.005,-0.005,-0.005,-0.005,-0.012,-0.015,-0.011,-0.013,-0.013,-0.015,-0.009,-0.013,-0.009,-0.002,-0.004,-0.007,-0.005,-0.009,-0.012,-0.011,-0.013,-0.015,-0.01
-0.009,-0.003,-0.003,-0.004,-0.004,-0.012,-0.015,-0.011,-0.014,-0.014,-0.015,-0.009,-0.014,-0.01,-0.001,-0.003,-0.008,-0.004,-0.008,-0.012,-0.011,-0.014,-0.015,-0.01
-0.012,-0.001,-0.001,-0.002,-0.002,-0.012,-0.013,-0.012,-0.014,-0.014,-0.013,-0.008,-0.014,-0.011,-0.002,-0.001,-0.008,-0.002,-0.006,-0.012,-0.012,-0.014,-0.013,-0.01
-0.013,0.001,0.001,0.002,0.002,-0.013,-0.011,-0.012,-0.013,-0.013,-0.011,-0.008,-0.012,-0.012,-0.005,0,-0.008,0.002,-0.005,-0.013,-0.012,-0.013,-0.011,-0.01
-0.013,0.003,0.003,0.006,0.006,-0.015,-0.011,-0.012,-0.012,-0.012,-0.011,-0.008,-0.009,-0.011,-0.007,0,-0.008,0.006,-0.006,-0.015,-0.012,-0.012,-0.011,-0.01
-0.014,0.003,0.003,0.008,0.008,-0.017,-0.012,-0.012,-0.012,-0.012,-0.012,-0.008,-0.006,-0.01,-0.009,-0.001,-0.009,0.008,-0.008,-0.017,-0.011,-0.012,-0.012,-0.009
-0.016,0.001,0.001,0.009,0.009,-0.018,-0.015,-0.012,-0.013,-0.013,-0.015,-0.009,-0.004,-0.009,-0.012,-0.004,-0.011,0.009,-0.013,-0.018,-0.012,-0.013,-0.015,-0.009
-0.019,-0.002,-0.002,0.006,0.006,-0.02,-0.017,-0.013,-0.016,-0.016,-0.017,-0.011,-0.004,-0.008,-0.014,-0.008,-0.014,0.006,-0.017,-0.02,-0.013,-0.016,-0.017,-0.008
-0.024,-0.007,-0.007,0,0,-0.021,-0.019,-0.015,-0.02,-0.02,-0.019,-0.014,-0.008,-0.01,-0.017,-0.012,-0.017,0,-0.02,-0.021,-0.015,-0.02,-0.019,-0.009
-0.027,-0.011,-0.011,-0.006,-0.006,-0.022,-0.021,-0.019,-0.025,-0.025,-0.021,-0.018,-0.013,-0.014,-0.019,-0.016,-0.02,-0.006,-0.02,-0.022,-0.019,-0.025,-0.021,-0.012
-0.027,-0.016,-0.016,-0.013,-0.013,-0.023,-0.022,-0.022,-0.029,-0.029,-0.022,-0.022,-0.018,-0.02,-0.021,-0.02,-0.023,-0.013,-0.018,-0.023,-0.022,-0.029,-0.022,-0.016
-0.026,-0.02,-0.02,-0.018,-0.018,-0.023,-0.023,-0.024,-0.031,-0.031,-0.023,-0.025,-0.022,-0.025,-0.022,-0.023,-0.026,-0.018,-0.017,-0.023,-0.024,-0.031,-0.023,-0.02
-0.024,-0.024,-0.024,-0.021,-0.021,-0.022,-0.024,-0.026,-0.03,-0.03,-0.024,-0.027,-0.024,-0.028,-0.023,-0.026,-0.029,-0.021,-0.018,-0.022,-0.026,-0.03,-0.024,-0.025
-0.023,-0.027,-0.027,-0.025,-0.025,-0.021,-0.025,-0.026,-0.027,-0.027,-0.025,-0.028,-0.026,-0.03,-0.024,-0.028,-0.032,-0.025,-0.021,-0.021,-0.026,-0.027,-0.025,-0.029
-0.023,-0.029,-0.029,-0.029,-0.029,-0.02,-0.025,-0.027,-0.023,-0.023,-0.025,-0.028,-0.029,-0.03,-0.025,-0.03,-0.033,-0.029,-0.025,-0.02,-0.027,-0.023,-0.025,-0.031
-0.025,-0.031,-0.031,-0.033,-0.033,-0.02,-0.025,-0.027,-0.02,-0.02,-0.025,-0.028,-0.032,-0.03,-0.026,-0.032,-0.034,-0.033,-0.027,-0.02,-0.027,-0.02,-0.025,-0.033
-0.026,-0.032,-0.032,-0.036,-0.036,-0.02,-0.025,-0.028,-0.019,-0.019,-0.025,-0.027,-0.034,-0.031,-0.026,-0.033,-0.033,-0.036,-0.027,-0.02,-0.028,-0.019,-0.025,-0.034
-0.027,-0.033,-0.033,-0.037,-0.037,-0.02,-0.024,-0.029,-0.02,-0.02,-0.024,-0.027,-0.036,-0.034,-0.026,-0.034,-0.032,-0.037,-0.024,-0.02,-0.029,-0.02,-0.024,-0.035
-0.027,-0.034,-0.034,-0.037,-0.037,-0.02,-0.023,-0.029,-0.022,-0.022,-0.023,-0.028,-0.036,-0.039,-0.027,-0.034,-0.031,-0.037,-0.021,-0.02,-0.029,-0.022,-0.023,-0.036
-0.026,-0.034,-0.034,-0.037,-0.037,-0.02,-0.023,-0.029,-0.023,-0.023,-0.023,-0.029,-0.034,-0.042,-0.027,-0.033,-0.03,-0.037,-0.02,-0.02,-0.029,-0.023,-0.023,-0.037
-0.024,-0.033,-0.033,-0.038,-0.038,-0.019,-0.023,-0.028,-0.024,-0.024,-0.023,-0.03,-0.033,-0.044,-0.027,-0.031,-0.028,-0.038,-0.022,-0.019,-0.028,-0.024,-0.023,-0.036
-0.023,-0.032,-0.032,-0.039,-0.039,-0.017,-0.023,-0.027,-0.023,-0.023,-0.023,-0.03,-0.032,-0.042,-0.026,-0.029,-0.027,-0.039,-0.025,-0.017,-0.027,-0.023,-0.023,-0.035
-0.022,-0.03,-0.03,-0.04,-0.04,-0.014,-0.022,-0.025,-0.021,-0.021,-0.022,-0.029,-0.032,-0.037,-0.024,-0.028,-0.026,-0.04,-0.027,-0.014,-0.025,-0.021,-0.022,-0.033
-0.02,-0.028,-0.028,-0.041,-0.041,-0.011,-0.02,-0.023,-0.018,-0.018,-0.02,-0.026,-0.032,-0.031,-0.023,-0.027,-0.023,-0.041,-0.027,-0.011,-0.023,-0.018,-0.02,-0.03
-0.017,-0.026,-0.026,-0.04,-0.04,-0.008,-0.017,-0.019,-0.014,-0.014,-0.017,-0.022,-0.032,-0.024,-0.021,-0.026,-0.02,-0.04,-0.023,-0.008,-0.019,-0.014,-0.017,-0.026
-0.013,-0.024,-0.024,-0.038,-0.038,-0.006,-0.011,-0.014,-0.01,-0.01,-0.011,-0.018,-0.029,-0.019,-0.02,-0.024,-0.016,-0.038,-0.018,-0.006,-0.014,-0.01,-0.011,-0.022
-0.007,-0.02,-0.02,-0.035,-0.035,-0.004,-0.006,-0.009,-0.006,-0.006,-0.006,-0.013,-0.025,-0.016,-0.018,-0.02,-0.012,-0.035,-0.013,-0.004,-0.009,-0.006,-0.006,-0.017
-0.003,-0.014,-0.014,-0.032,-0.032,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.008,-0.02,-0.013,-0.015,-0.016,-0.008,-0.032,-0.011,-0.004,-0.004,-0.003,-0.003,-0.014
0,-0.009,-0.009,-0.028,-0.028,-0.003,-0.001,-0.001,0,0,-0.001,-0.003,-0.015,-0.011,-0.011,-0.011,-0.005,-0.028,-0.01,-0.003,-0.001,0,-0.001,-0.012
-0.001,-0.005,-0.005,-0.022,-0.022,-0.003,-0.002,0,0.001,0.001,-0.002,0,-0.01,-0.008,-0.006,-0.007,-0.003,-0.023,-0.008,-0.003,0,0.001,-0.002,-0.011
-0.003,-0.003,-0.003,-0.017,-0.017,-0.003,-0.002,-0.001,0,0,-0.002,0,-0.006,-0.004,-0.002,-0.004,-0.002,-0.017,-0.005,-0.003,-0.001,0,-0.002,-0.01
-0.006,-0.003,-0.003,-0.013,-0.013,-0.003,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.003,-0.001,0,-0.004,-0.001,-0.013,-0.001,-0.003,-0.002,-0.002,-0.002,-0.009
-0.007,-0.003,-0.003,-0.012,-0.012,-0.002,0,-0.003,-0.004,-0.004,0,-0.005,-0.002,0,0,-0.004,-0.002,-0.012,0.001,-0.002,-0.003,-0.004,0,-0.007
-0.006,-0.003,-0.003,-0.014,-0.014,-0.001,0.002,-0.003,-0.004,-0.004,0.002,-0.007,-0.001,0,-0.002,-0.005,-0.001,-0.014,0.001,-0.001,-0.003,-0.004,0.002,-0.004
-0.003,-0.003,-0.003,-0.018,-0.018,0,0.004,-0.003,-0.003,-0.003,0.004,-0.007,-0.001,-0.001,-0.004,-0.006,-0.001,-0.018,-0.002,0,-0.003,-0.003,0.004,-0.002
0.001,-0.002,-0.002,-0.02,-0.02,0.003,0.005,-0.002,0.001,0.001,0.005,-0.004,0,-0.002,-0.003,-0.005,-0.001,-0.02,-0.005,0.003,-0.002,0.001,0.005,-0.001
0.003,0,0,-0.019,-0.019,0.006,0.004,0.001,0.005,0.005,0.004,0,0.001,-0.002,0.001,-0.003,-0.001,-0.019,-0.007,0.006,0.001,0.005,0.004,0
0.005,0.001,0.001,-0.015,-0.015,0.009,0.002,0.003,0.009,0.009,0.002,0.004,0.003,0,0.006,0,0.001,-0.015,-0.004,0.009,0.003,0.009,0.002,0
0.006,0.003,0.003,-0.008,-0.008,0.01,0.001,0.005,0.01,0.01,0.001,0.007,0.005,0.001,0.01,0.003,0.004,-0.008,0.001,0.01,0.005,0.01,0.001,0
0.006,0.003,0.003,-0.003,-0.003,0.009,0,0.006,0.009,0.009,0,0.008,0.005,0.002,0.012,0.004,0.008,-0.003,0.007,0.009,0.006,0.009,0,0.001
0.005,0.002,0.002,0.001,0.001,0.006,0,0.004,0.006,0.006,0,0.007,0.006,0.001,0.01,0.004,0.01,0.001,0.01,0.006,0.004,0.006,0,0.001
0.004,-0.001,-0.001,0.002,0.002,0.001,0.001,0.002,0.002,0.002,0.001,0.003,0.005,-0.002,0.006,0.002,0.009,0.002,0.009,0.001,0.002,0.002,0.001,0.002
0.002,-0.005,-0.005,0.002,0.002,-0.002,0,0,-0.002,-0.002,0,-0.002,0.005,-0.006,0.001,-0.001,0.004,0.002,0.004,-0.002,0,-0.002,0,0.001
-0.002,-0.008,-0.008,0.001,0.001,-0.005,-0.004,-0.003,-0.006,-0.006,-0.004,-0.007,0.005,-0.009,-0.002,-0.003,-0.004,0.001,0,-0.005,-0.003,-0.006,-0.004,0
-0.007,-0.011,-0.011,0,0,-0.007,-0.009,-0.006,-0.01,-0.01,-0.009,-0.011,0.004,-0.011,-0.004,-0.005,-0.011,0,-0.004,-0.007,-0.006,-0.01,-0.009,-0.003
-0.012,-0.014,-0.014,-0.002,-0.002,-0.01,-0.014,-0.01,-0.014,-0.014,-0.014,-0.014,0.001,-0.012,-0.006,-0.008,-0.017,-0.002,-0.005,-0.01,-0.01,-0.014,-0.014,-0.008
-0.016,-0.016,-0.016,-0.005,-0.005,-0.013,-0.019,-0.015,-0.017,-0.017,-0.019,-0.015,-0.003,-0.014,-0.009,-0.011,-0.019,-0.005,-0.007,-0.013,-0.015,-0.017,-0.019,-0.014
-0.018,-0.018,-0.018,-0.009,-0.009,-0.018,-0.023,-0.02,-0.019,-0.019,-0.023,-0.016,-0.009,-0.016,-0.014,-0.014,-0.02,-0.009,-0.01,-0.018,-0.02,-0.019,-0.023,-0.019
-0.019,-0.021,-0.021,-0.014,-0.014,-0.021,-0.026,-0.024,-0.021,-0.021,-0.026,-0.018,-0.015,-0.02,-0.018,-0.018,-0.021,-0.014,-0.015,-0.021,-0.024,-0.021,-0.026,-0.022
-0.019,-0.023,-0.023,-0.019,-0.019,-0.023,-0.028,-0.027,-0.022,-0.022,-0.028,-0.021,-0.021,-0.023,-0.022,-0.021,-0.023,-0.019,-0.022,-0.023,-0.027,-0.022,-0.028,-0.024
-0.02,-0.025,-0.025,-0.023,-0.023,-0.024,-0.028,-0.028,-0.025,-0.025,-0.028,-0.024,-0.025,-0.027,-0.024,-0.023,-0.025,-0.023,-0.028,-0.024,-0.028,-0.025,-0.028,-0.024
-0.021,-0.026,-0.026,-0.024,-0.024,-0.025,-0.029,-0.028,-0.028,-0.028,-0.029,-0.028,-0.028,-0.03,-0.025,-0.025,-0.028,-0.024,-0.031,-0.025,-0.028,-0.028,-0.029,-0.026
-0.024,-0.027,-0.027,-0.025,-0.025,-0.026,-0.029,-0.027,-0.03,-0.03,-0.029,-0.031,-0.03,-0.032,-0.026,-0.025,-0.031,-0.025,-0.031,-0.026,-0.027,-0.03,-0.029,-0.029
-0.026,-0.028,-0.028,-0.024,-0.024,-0.028,-0.029,-0.025,-0.031,-0.031,-0.029,-0.033,-0.03,-0.034,-0.029,-0.025,-0.032,-0.024,-0.029,-0.028,-0.025,-0.031,-0.029,-0.033
-0.027,-0.028,-0.028,-0.024,-0.024,-0.029,-0.028,-0.023,-0.029,-0.029,-0.028,-0.035,-0.03,-0.034,-0.033,-0.027,-0.032,-0.024,-0.026,-0.029,-0.023,-0.029,-0.028,-0.036
-0.026,-0.027,-0.027,-0.024,-0.024,-0.029,-0.027,-0.021,-0.026,-0.026,-0.027,-0.035,-0.03,-0.032,-0.036,-0.03,-0.032,-0.024,-0.023,-0.029,-0.021,-0.026,-0.027,-0.036
-0.023,-0.024,-0.024,-0.023,-0.023,-0.026,-0.023,-0.019,-0.023,-0.023,-0.023,-0.033,-0.03,-0.027,-0.036,-0.033,-0.031,-0.023,-0.022,-0.026,-0.019,-0.023,-0.023,-0.033
-0.019,-0.021,-0.021,-0.021,-0.021,-0.022,-0.017,-0.017,-0.021,-0.021,-0.017,-0.028,-0.029,-0.022,-0.032,-0.035,-0.028,-0.021,-0.02,-0.022,-0.017,-0.021,-0.017,-0.027
-0.012,-0.016,-0.016,-0.017,-0.017,-0.017,-0.01,-0.015,-0.019,-0.019,-0.01,-0.021,-0.027,-0.015,-0.026,-0.033,-0.023,-0.017,-0.018,-0.017,-0.015,-0.019,-0.01,-0.019
-0.005,-0.011,-0.011,-0.011,-0.011,-0.012,-0.002,-0.012,-0.016,-0.016,-0.002,-0.012,-0.023,-0.009,-0.019,-0.026,-0.018,-0.011,-0.014,-0.012,-0.012,-0.016,-0.002,-0.01
0.002,-0.005,-0.005,-0.004,-0.004,-0.006,0.005,-0.007,-0.01,-0.01,0.005,-0.003,-0.017,-0.002,-0.012,-0.015,-0.011,-0.004,-0.009,-0.006,-0.007,-0.01,0.005,-0.003
0.01,0,0,0.003,0.003,0.002,0.011,0,0,0,0.011,0.007,-0.009,0.006,-0.005,-0.004,-0.003,0.003,-0.003,0.002,0,0,0.011,0.003
0.018,0.005,0.005,0.01,0.01,0.01,0.017,0.009,0.013,0.013,0.017,0.017,-0.001,0.016,0.002,0.007,0.006,0.01,0.003,0.01,0.009,0.013,0.017,0.008
0.025,0.008,0.008,0.018,0.018,0.019,0.024,0.018,0.026,0.026,0.024,0.027,0.009,0.027,0.01,0.016,0.016,0.017,0.011,0.019,0.018,0.026,0.024,0.013
0.032,0.01,0.01,0.025,0.025,0.027,0.031,0.027,0.036,0.036,0.031,0.035,0.02,0.036,0.02,0.023,0.027,0.025,0.018,0.027,0.027,0.036,0.031,0.019
0.036,0.011,0.011,0.032,0.032,0.033,0.036,0.035,0.042,0.042,0.036,0.041,0.032,0.042,0.029,0.028,0.036,0.032,0.024,0.033,0.035,0.042,0.036,0.025
0.038,0.013,0.013,0.038,0.038,0.038,0.038,0.041,0.044,0.044,0.038,0.044,0.042,0.044,0.037,0.033,0.043,0.038,0.028,0.038,0.041,0.044,0.038,0.033
0.039,0.015,0.015,0.041,0.041,0.042,0.039,0.044,0.044,0.044,0.039,0.046,0.05,0.046,0.041,0.037,0.046,0.041,0.03,0.042,0.044,0.044,0.039,0.041
0.04,0.018,0.018,0.042,0.042,0.045,0.039,0.046,0.044,0.044,0.039,0.048,0.055,0.048,0.043,0.041,0.047,0.042,0.031,0.045,0.046,0.044,0.039,0.048
0.041,0.021,0.021,0.042,0.042,0.047,0.04,0.047,0.046,0.046,0.04,0.053,0.059,0.052,0.045,0.045,0.049,0.042,0.032,0.047,0.047,0.046,0.04,0.054
0.043,0.025,0.025,0.042,0.042,0.049,0.043,0.049,0.05,0.05,0.043,0.061,0.062,0.059,0.05,0.049,0.052,0.042,0.034,0.049,0.049,0.05,0.043,0.059
0.046,0.03,0.03,0.042,0.042,0.05,0.046,0.052,0.053,0.053,0.046,0.069,0.067,0.067,0.056,0.052,0.058,0.042,0.037,0.05,0.052,0.053,0.046,0.064
0.047,0.034,0.034,0.042,0.042,0.05,0.049,0.055,0.055,0.055,0.049,0.074,0.072,0.072,0.062,0.055,0.063,0.042,0.04,0.05,0.055,0.055,0.049,0.069
0.046,0.037,0.037,0.041,0.041,0.049,0.049,0.057,0.054,0.054,0.049,0.074,0.075,0.074,0.067,0.056,0.067,0.041,0.043,0.049,0.057,0.054,0.049,0.073
0.043,0.037,0.037,0.039,0.039,0.046,0.046,0.056,0.051,0.051,0.046,0.069,0.075,0.071,0.068,0.057,0.066,0.039,0.044,0.046,0.056,0.051,0.046,0.076
0.036,0.033,0.033,0.037,0.037,0.041,0.04,0.051,0.046,0.046,0.04,0.06,0.071,0.064,0.065,0.055,0.062,0.038,0.044,0.041,0.051,0.046,0.04,0.074
0.028,0.026,0.026,0.036,0.036,0.034,0.031,0.042,0.04,0.04,0.031,0.05,0.063,0.056,0.059,0.052,0.054,0.036,0.042,0.034,0.042,0.04,0.031,0.068
0.019,0.018,0.018,0.035,0.035,0.025,0.023,0.032,0.033,0.033,0.023,0.041,0.054,0.048,0.051,0.046,0.044,0.035,0.037,0.025,0.032,0.033,0.023,0.058
0.011,0.012,0.012,0.032,0.032,0.016,0.015,0.022,0.025,0.025,0.015,0.032,0.045,0.04,0.041,0.039,0.034,0.032,0.03,0.016,0.022,0.025,0.015,0.046
0.005,0.009,0.009,0.028,0.028,0.008,0.009,0.015,0.019,0.019,0.009,0.026,0.039,0.034,0.032,0.031,0.024,0.028,0.021,0.008,0.015,0.019,0.009,0.035
0,0.008,0.008,0.022,0.022,0.002,0.004,0.011,0.014,0.014,0.004,0.02,0.033,0.028,0.022,0.023,0.017,0.022,0.012,0.002,0.011,0.014,0.004,0.025
-0.003,0.007,0.007,0.015,0.015,-0.001,-0.001,0.007,0.01,0.01,-0.001,0.014,0.028,0.022,0.015,0.016,0.011,0.015,0.006,-0.001,0.007,0.01,-0.001,0.017
