0.002,-0.007,-0.009,0.002,0.015,-0.008
0.001,-0.008,-0.009,0.001,0.015,-0.008
0.001,-0.008,-0.01,0.001,0.015,-0.008
0.001,-0.008,-0.01,0.001,0.016,-0.007
0,-0.008,-0.011,0,0.016,-0.007
0,-0.008,-0.011,0,0.016,-0.007
0,-0.008,-0.012,0,0.016,-0.007
-0.001,-0.008,-0.013,-0.001,0.016,-0.006
-0.001,-0.008,-0.013,-0.001,0.016,-0.006
-0.001,-0.008,-0.014,-0.001,0.016,-0.006
-0.001,-0.007,-0.014,-0.001,0.016,-0.005
-0.001,-0.007,-0.015,-0.001,0.016,-0.005
-0.001,-0.007,-0.015,-0.001,0.016,-0.005
-0.001,-0.006,-0.016,-0.001,0.016,-0.004
-0.001,-0.005,-0.016,-0.001,0.016,-0.004
-0.001,-0.005,-0.017,-0.001,0.015,-0.004
-0.001,-0.004,-0.017,-0.001,0.015,-0.003
-0.001,-0.004,-0.017,-0.001,0.015,-0.003
0,-0.003,-0.017,0,0.015,-0.002
0,-0.002,-0.018,0,0.014,-0.002
0,-0.002,-0.018,0,0.014,-0.002
0,-0.001,-0.018,0,0.014,-0.001
0.001,0,-0.018,0.001,0.013,-0.001
0.001,0,-0.018,0.001,0.013,-0.001
0.001,0.001,-0.017,0.001,0.013,-0.001
0.002,0.002,-0.017,0.002,0.013,0
0.002,0.002,-0.017,0.002,0.012,0
0.002,0.003,-0.017,0.002,0.012,0
0.003,0.003,-0.016,0.003,0.012,0
0.003,0.003,-0.016,0.003,0.012,0
0.003,0.004,-0.015,0.003,0.012,0
0.003,0.004,-0.014,0.003,0.011,0
0.003,0.004,-0.014,0.003,0.011,0
0.003,0.005,-0.013,0.003,0.011,0
0.003,0.005,-0.012,0.003,0.011,0
0.003,0.005,-0.011,0.003,0.011,0
0.003,0.005,-0.01,0.003,0.011,0
0.003,0.005,-0.01,0.003,0.011,0
0.003,0.005,-0.009,0.003,0.011,0
0.003,0.005,-0.008,0.003,0.011,-0.001
0.003,0.005,-0.007,0.003,0.011,-0.001
0.002,0.005,-0.006,0.002,0.012,-0.001
0.002,0.004,-0.005,0.002,0.012,-0.001
0.002,0.004,-0.004,0.002,0.012,-0.001
0.002,0.004,-0.003,0.002,0.012,-0.001
0.001,0.004,-0.002,0.001,0.012,-0.001
0.001,0.004,-0.001,0.001,0.012,-0.001
0,0.004,-0.001,0,0.012,-0.001
0,0.003,0,0,0.011,-0.001
0,0.003,0.001,0,0.011,-0.001
-0.001,0.003,0.002,-0.001,0.011,-0.001
-0.001,0.003,0.002,-0.001,0.011,-0.002
-0.002,0.003,0.003,-0.002,0.011,-0.002
-0.002,0.003,0.003,-0.002,0.011,-0.002
-0.002,0.002,0.004,-0.002,0.01,-0.002
-0.002,0.002,0.004,-0.002,0.01,-0.001
-0.003,0.002,0.004,-0.003,0.01,-0.001
-0.003,0.002,0.005,-0.003,0.009,-0.001
-0.003,0.002,0.005,-0.003,0.009,-0.001
-0.003,0.002,0.005,-0.003,0.009,-0.001
-0.003,0.002,0.005,-0.003,0.008,-0.001
-0.003,0.002,0.005,-0.003,0.008,-0.001
-0.003,0.002,0.005,-0.003,0.007,-0.001
-0.003,0.002,0.005,-0.003,0.007,-0.001
-0.003,0.001,0.005,-0.003,0.007,-0.001
-0.002,0.001,0.005,-0.002,0.006,-0.001
-0.002,0.001,0.004,-0.002,0.006,-0.001
-0.002,0.001,0.004,-0.002,0.005,0
-0.001,0.001,0.004,-0.001,0.005,0
-0.001,0.001,0.004,-0.001,0.005,0
-0.001,0.001,0.003,-0.001,0.004,0
0,0.001,0.003,0,0.004,0
0,0.001,0.003,0,0.004,0.001
0.001,0.001,0.003,0.001,0.004,0.001
0.001,0.001,0.003,0.001,0.003,0.001
0.001,0.001,0.002,0.001,0.003,0.001
0.002,0.001,0.002,0.002,0.003,0.002
0.002,0,0.002,0.002,0.003,0.002
0.002,0,0.002,0.002,0.003,0.002
0.003,0,0.002,0.003,0.003,0.002
0.003,0,0.002,0.003,0.003,0.003
0.003,0,0.002,0.003,0.004,0.003
0.004,0,0.002,0.004,0.004,0.003
0.004,0,0.002,0.004,0.004,0.004
0.004,0,0.002,0.004,0.004,0.004
0.004,0,0.002,0.004,0.004,0.004
0.004,0,0.003,0.004,0.005,0.004
0.005,0,0.003,0.005,0.005,0.005
0.005,0,0.003,0.005,0.005,0.005
0.005,0,0.004,0.005,0.006,0.005
0.005,0,0.004,0.005,0.006,0.005
0.005,0,0.005,0.005,0.007,0.005
0.005,0,0.005,0.005,0.007,0.005
0.005,-0.001,0.006,0.005,0.007,0.006
0.005,-0.001,0.006,0.005,0.008,0.006
0.005,-0.001,0.007,0.005,0.008,0.006
0.005,-0.001,0.008,0.005,0.008,0.006
0.005,-0.001,0.008,0.005,0.009,0.005
0.005,-0.001,0.009,0.005,0.009,0.005
0.005,-0.002,0.01,0.005,0.009,0.005
0.005,-0.002,0.01,0.005,0.009,0.005
0.005,-0.002,0.011,0.005,0.01,0.005
0.005,-0.002,0.011,0.005,0.01,0.004
0.005,-0.003,0.012,0.005,0.01,0.004
0.005,-0.003,0.013,0.005,0.01,0.004
0.005,-0.003,0.013,0.005,0.01,0.003
0.006,-0.004,0.013,0.006,0.01,0.003
0.006,-0.004,0.014,0.006,0.01,0.002
0.006,-0.005,0.014,0.006,0.01,0.002
0.006,-0.005,0.015,0.006,0.01,0.001
0.007,-0.005,0.015,0.007,0.009,0.001
0.007,-0.006,0.015,0.007,0.009,0
0.007,-0.006,0.015,0.007,0.009,0
0.008,-0.006,0.015,0.008,0.008,-0.001
0.008,-0.006,0.015,0.008,0.008,-0.002
0.009,-0.007,0.015,0.009,0.008,-0.002
0.009,-0.007,0.015,0.009,0.007,-0.003
0.009,-0.007,0.014,0.009,0.007,-0.004
0.01,-0.007,0.014,0.01,0.006,-0.004
0.01,-0.007,0.014,0.01,0.006,-0.005
0.01,-0.007,0.013,0.01,0.005,-0.006
0.011,-0.007,0.013,0.011,0.005,-0.006
0.011,-0.007,0.012,0.011,0.004,-0.007
0.011,-0.007,0.011,0.011,0.003,-0.008
0.011,-0.007,0.01,0.011,0.003,-0.008
0.011,-0.006,0.01,0.011,0.002,-0.009
0.011,-0.006,0.009,0.011,0.002,-0.009
0.012,-0.006,0.008,0.012,0.001,-0.01
0.011,-0.005,0.007,0.011,0.001,-0.01
0.011,-0.005,0.006,0.011,0,-0.011
0.011,-0.004,0.005,0.011,0,-0.011
0.011,-0.004,0.004,0.011,-0.001,-0.011
0.011,-0.003,0.003,0.011,-0.001,-0.012
0.011,-0.003,0.002,0.011,-0.002,-0.012
0.01,-0.002,0.001,0.01,-0.002,-0.012
0.01,-0.002,0,0.01,-0.002,-0.013
0.009,-0.001,-0.001,0.009,-0.003,-0.013
0.009,-0.001,-0.002,0.009,-0.003,-0.013
0.008,0,-0.003,0.008,-0.003,-0.013
0.008,0,-0.004,0.008,-0.003,-0.013
0.007,0.001,-0.005,0.007,-0.003,-0.013
0.007,0.001,-0.006,0.007,-0.003,-0.013
0.006,0.002,-0.007,0.006,-0.003,-0.013
0.005,0.002,-0.008,0.005,-0.003,-0.013
0.005,0.003,-0.008,0.005,-0.003,-0.013
0.004,0.003,-0.009,0.004,-0.003,-0.013
0.003,0.004,-0.01,0.003,-0.002,-0.013
0.003,0.004,-0.011,0.003,-0.002,-0.013
0.002,0.004,-0.011,0.002,-0.002,-0.013
0.002,0.005,-0.012,0.002,-0.001,-0.012
0.001,0.005,-0.013,0.001,-0.001,-0.012
0.001,0.005,-0.013,0.001,-0.001,-0.012
0,0.005,-0.014,0,0,-0.012
0,0.006,-0.014,0,0,-0.011
0,0.006,-0.014,0,0.001,-0.011
0,0.006,-0.015,0,0.001,-0.01
-0.001,0.006,-0.015,-0.001,0.001,-0.01
-0.001,0.006,-0.015,-0.001,0.002,-0.01
-0.001,0.005,-0.015,-0.001,0.002,-0.009
-0.001,0.005,-0.015,-0.001,0.003,-0.009
-0.001,0.005,-0.016,-0.001,0.003,-0.008
-0.001,0.005,-0.015,-0.001,0.003,-0.008
0,0.005,-0.015,0,0.004,-0.007
0,0.004,-0.015,0,0.004,-0.007
0,0.004,-0.015,0,0.004,-0.006
0.001,0.003,-0.015,0.001,0.004,-0.006
0.001,0.003,-0.014,0.001,0.004,-0.005
0.002,0.003,-0.014,0.002,0.005,-0.005
0.002,0.002,-0.013,0.002,0.005,-0.004
0.003,0.002,-0.013,0.003,0.005,-0.004
0.003,0.001,-0.012,0.003,0.005,-0.003
0.004,0.001,-0.011,0.004,0.005,-0.003
0.005,0,-0.011,0.005,0.005,-0.002
0.005,0,-0.01,0.005,0.005,-0.002
0.006,-0.001,-0.009,0.006,0.005,-0.002
0.006,-0.001,-0.008,0.006,0.005,-0.001
0.007,-0.001,-0.007,0.007,0.005,-0.001
0.008,-0.002,-0.006,0.008,0.004,-0.001
0.008,-0.002,-0.006,0.008,0.004,0
0.009,-0.002,-0.005,0.009,0.004,0
0.009,-0.003,-0.004,0.009,0.004,0
0.01,-0.003,-0.003,0.01,0.004,0
0.01,-0.003,-0.002,0.01,0.003,0.001
0.01,-0.003,-0.002,0.01,0.003,0.001
0.011,-0.003,-0.001,0.011,0.003,0.001
0.011,-0.003,0,0.011,0.003,0.001
0.011,-0.003,0,0.011,0.002,0.001
0.011,-0.003,0,0.011,0.002,0.001
0.011,-0.003,0.001,0.011,0.002,0.001
0.011,-0.002,0.001,0.011,0.002,0.001
0.011,-0.002,0.001,0.011,0.001,0.002
0.01,-0.002,0.001,0.01,0.001,0.002
0.01,-0.002,0.001,0.01,0.001,0.002
0.01,-0.001,0,0.01,0,0.002
0.009,-0.001,0,0.009,0,0.002
0.009,-0.001,-0.001,0.009,0,0.002
0.008,-0.001,-0.001,0.008,0,0.003
0.008,0,-0.002,0.008,-0.001,0.003
0.007,0,-0.003,0.007,-0.001,0.003
0.007,0,-0.004,0.007,-0.001,0.003
0.006,0,-0.005,0.006,-0.002,0.004
0.005,0,-0.006,0.005,-0.002,0.004
0.005,0,-0.007,0.005,-0.002,0.004
0.004,0,-0.008,0.004,-0.002,0.004
0.004,0,-0.009,0.004,-0.003,0.005
0.003,0,-0.01,0.003,-0.003,0.005
0.002,0,-0.011,0.002,-0.003,0.005
0.002,0,-0.012,0.002,-0.003,0.006
0.002,0,-0.013,0.002,-0.004,0.006
0.001,-0.001,-0.014,0.001,-0.004,0.006
0.001,-0.001,-0.015,0.001,-0.004,0.006
0.001,-0.001,-0.016,0.001,-0.004,0.006
0.001,-0.002,-0.016,0.001,-0.005,0.007
0.001,-0.003,-0.017,0.001,-0.005,0.007
0,-0.003,-0.017,0,-0.005,0.007
0.001,-0.004,-0.018,0.001,-0.005,0.007
0.001,-0.005,-0.018,0.001,-0.005,0.007
0.001,-0.005,-0.018,0.001,-0.005,0.007
0.001,-0.006,-0.018,0.001,-0.006,0.006
0.002,-0.007,-0.018,0.002,-0.006,0.006
0.002,-0.008,-0.018,0.002,-0.006,0.006
0.002,-0.009,-0.018,0.002,-0.006,0.006
0.003,-0.009,-0.018,0.003,-0.006,0.005
0.003,-0.01,-0.018,0.003,-0.006,0.005
0.004,-0.011,-0.017,0.004,-0.006,0.004
0.005,-0.012,-0.017,0.005,-0.006,0.004
0.005,-0.012,-0.016,0.005,-0.006,0.003
0.006,-0.013,-0.016,0.006,-0.006,0.002
0.006,-0.014,-0.015,0.006,-0.006,0.002
0.007,-0.014,-0.015,0.007,-0.006,0.001
0.007,-0.015,-0.015,0.007,-0.006,0
0.008,-0.015,-0.014,0.008,-0.006,-0.001
0.009,-0.016,-0.014,0.009,-0.006,-0.002
0.009,-0.016,-0.013,0.009,-0.006,-0.002
0.009,-0.016,-0.013,0.009,-0.006,-0.003
0.01,-0.016,-0.013,0.01,-0.006,-0.004
0.01,-0.017,-0.012,0.01,-0.006,-0.005
0.01,-0.017,-0.012,0.01,-0.006,-0.006
0.011,-0.017,-0.012,0.011,-0.006,-0.006
0.011,-0.017,-0.012,0.011,-0.006,-0.007
0.011,-0.016,-0.012,0.011,-0.006,-0.008
0.011,-0.016,-0.012,0.011,-0.006,-0.008
0.011,-0.016,-0.012,0.011,-0.006,-0.009
0.011,-0.016,-0.012,0.011,-0.006,-0.01
0.011,-0.016,-0.013,0.011,-0.006,-0.01
0.011,-0.015,-0.013,0.011,-0.005,-0.01
0.011,-0.015,-0.013,0.011,-0.005,-0.011
0.011,-0.015,-0.014,0.011,-0.005,-0.011
0.01,-0.014,-0.014,0.01,-0.005,-0.011
0.01,-0.014,-0.014,0.01,-0.005,-0.011
0.01,-0.014,-0.015,0.01,-0.005,-0.011
0.01,-0.013,-0.015,0.01,-0.004,-0.011
0.009,-0.013,-0.016,0.009,-0.004,-0.011
0.009,-0.013,-0.016,0.009,-0.004,-0.011
0.009,-0.012,-0.017,0.009,-0.004,-0.01
0.008,-0.012,-0.017,0.008,-0.004,-0.01
0.008,-0.012,-0.017,0.008,-0.004,-0.009
0.008,-0.012,-0.017,0.008,-0.004,-0.009
0.007,-0.011,-0.018,0.007,-0.004,-0.008
0.007,-0.011,-0.018,0.007,-0.004,-0.007
0.007,-0.011,-0.018,0.007,-0.003,-0.007
0.007,-0.011,-0.018,0.007,-0.003,-0.006
0.007,-0.011,-0.018,0.007,-0.003,-0.005
0.006,-0.01,-0.018,0.006,-0.003,-0.004
0.006,-0.01,-0.018,0.006,-0.003,-0.003
0.006,-0.01,-0.018,0.006,-0.003,-0.002
0.006,-0.01,-0.017,0.006,-0.003,-0.001
0.006,-0.01,-0.017,0.006,-0.003,-0.001
0.006,-0.009,-0.017,0.006,-0.003,0
0.006,-0.009,-0.016,0.006,-0.003,0.001
0.007,-0.009,-0.016,0.007,-0.004,0.002
0.007,-0.009,-0.015,0.007,-0.004,0.003
0.007,-0.009,-0.014,0.007,-0.004,0.004
0.007,-0.008,-0.014,0.007,-0.004,0.005
0.007,-0.008,-0.013,0.007,-0.004,0.005
0.008,-0.008,-0.012,0.008,-0.004,0.006
0.008,-0.008,-0.011,0.008,-0.004,0.007
0.008,-0.007,-0.01,0.008,-0.004,0.007
0.009,-0.007,-0.009,0.009,-0.004,0.008
0.009,-0.007,-0.008,0.009,-0.004,0.008
0.009,-0.006,-0.007,0.009,-0.004,0.009
0.01,-0.006,-0.007,0.01,-0.004,0.009
0.01,-0.006,-0.006,0.01,-0.004,0.009
0.01,-0.005,-0.005,0.01,-0.004,0.01
0.011,-0.005,-0.004,0.011,-0.004,0.01
0.011,-0.004,-0.003,0.011,-0.004,0.01
0.011,-0.004,-0.002,0.011,-0.004,0.01
0.011,-0.004,-0.001,0.011,-0.004,0.01
0.012,-0.003,0,0.012,-0.004,0.01
0.012,-0.003,0,0.012,-0.003,0.01
0.012,-0.002,0.001,0.012,-0.003,0.01
0.012,-0.002,0.002,0.012,-0.003,0.01
0.012,-0.002,0.002,0.012,-0.003,0.01
0.013,-0.001,0.003,0.013,-0.003,0.01
0.013,-0.001,0.003,0.013,-0.003,0.01
0.013,0,0.004,0.013,-0.002,0.01
0.013,0,0.004,0.013,-0.002,0.01
0.013,0,0.004,0.013,-0.002,0.01
0.013,0.001,0.004,0.013,-0.002,0.01
0.013,0.001,0.004,0.013,-0.002,0.01
0.012,0.002,0.004,0.012,-0.001,0.01
0.012,0.002,0.004,0.012,-0.001,0.01
0.012,0.002,0.004,0.012,-0.001,0.01
0.012,0.003,0.004,0.012,-0.001,0.01
0.012,0.003,0.004,0.012,-0.001,0.01
0.012,0.004,0.003,0.012,0,0.011
0.012,0.004,0.003,0.012,0,0.011
0.012,0.005,0.002,0.012,0,0.011
0.012,0.005,0.002,0.012,0,0.012
0.012,0.006,0.001,0.012,0,0.012
0.011,0.006,0,0.011,0,0.012
0.011,0.006,-0.001,0.011,0,0.013
0.011,0.007,-0.001,0.011,0,0.013
0.012,0.007,-0.002,0.012,0.001,0.014
0.012,0.008,-0.003,0.012,0.001,0.015
0.012,0.008,-0.004,0.012,0.001,0.015
0.012,0.008,-0.005,0.012,0.001,0.016
0.012,0.009,-0.006,0.012,0.001,0.016
0.012,0.009,-0.007,0.012,0.001,0.017
0.012,0.009,-0.008,0.012,0.001,0.018
0.013,0.009,-0.008,0.013,0.001,0.018
0.013,0.009,-0.009,0.013,0.001,0.019
0.013,0.009,-0.01,0.013,0.001,0.019
0.013,0.009,-0.011,0.013,0.002,0.02
0.013,0.009,-0.011,0.013,0.002,0.02
0.014,0.008,-0.012,0.014,0.002,0.021
0.014,0.008,-0.013,0.014,0.002,0.021
0.014,0.007,-0.013,0.014,0.002,0.021
0.014,0.007,-0.013,0.014,0.003,0.022
0.014,0.006,-0.014,0.014,0.003,0.022
0.014,0.006,-0.014,0.014,0.003,0.022
0.014,0.005,-0.014,0.014,0.003,0.022
0.014,0.004,-0.014,0.014,0.004,0.022
0.014,0.003,-0.014,0.014,0.004,0.022
0.014,0.002,-0.014,0.014,0.005,0.022
0.014,0.001,-0.013,0.014,0.005,0.021
0.014,0,-0.013,0.014,0.005,0.021
0.013,-0.001,-0.013,0.013,0.006,0.021
0.013,-0.002,-0.012,0.013,0.006,0.02
0.012,-0.003,-0.012,0.012,0.007,0.02
0.012,-0.004,-0.011,0.012,0.007,0.019
0.011,-0.004,-0.01,0.011,0.008,0.018
0.01,-0.005,-0.01,0.01,0.008,0.018
0.01,-0.006,-0.009,0.01,0.009,0.017
0.009,-0.007,-0.008,0.009,0.009,0.016
0.008,-0.007,-0.008,0.008,0.01,0.015
0.007,-0.008,-0.007,0.007,0.01,0.014
0.006,-0.008,-0.007,0.006,0.011,0.013
0.005,-0.009,-0.006,0.005,0.011,0.012
0.004,-0.009,-0.006,0.004,0.011,0.011
0.003,-0.009,-0.006,0.003,0.012,0.01
0.002,-0.009,-0.006,0.002,0.012,0.009
0,-0.009,-0.006,0,0.012,0.008
-0.001,-0.009,-0.006,-0.001,0.012,0.007
-0.002,-0.009,-0.006,-0.002,0.012,0.006
-0.003,-0.009,-0.007,-0.003,0.012,0.005
-0.005,-0.009,-0.007,-0.005,0.012,0.004
-0.006,-0.008,-0.008,-0.006,0.012,0.003
-0.007,-0.008,-0.009,-0.007,0.012,0.002
-0.008,-0.008,-0.01,-0.008,0.011,0.001
-0.009,-0.007,-0.011,-0.009,0.011,0
-0.011,-0.007,-0.012,-0.011,0.01,-0.001
-0.012,-0.007,-0.013,-0.012,0.01,-0.002
-0.013,-0.007,-0.015,-0.013,0.009,-0.003
-0.014,-0.006,-0.016,-0.014,0.009,-0.004
-0.016,-0.006,-0.018,-0.016,0.008,-0.004
-0.017,-0.006,-0.019,-0.017,0.007,-0.005
-0.018,-0.006,-0.021,-0.018,0.006,-0.006
-0.019,-0.006,-0.023,-0.019,0.005,-0.007
-0.02,-0.006,-0.025,-0.02,0.004,-0.008
-0.021,-0.007,-0.026,-0.021,0.003,-0.009
-0.022,-0.007,-0.028,-0.022,0.002,-0.009
-0.024,-0.007,-0.03,-0.024,0,-0.01
-0.025,-0.008,-0.032,-0.025,-0.001,-0.011
-0.026,-0.009,-0.033,-0.026,-0.003,-0.012
-0.026,-0.01,-0.035,-0.026,-0.004,-0.013
-0.027,-0.011,-0.036,-0.027,-0.006,-0.014
-0.028,-0.012,-0.038,-0.028,-0.007,-0.015
-0.029,-0.013,-0.039,-0.029,-0.009,-0.016
-0.03,-0.014,-0.041,-0.03,-0.011,-0.017
-0.03,-0.015,-0.042,-0.03,-0.012,-0.019
-0.031,-0.017,-0.043,-0.031,-0.014,-0.02
-0.031,-0.018,-0.044,-0.031,-0.016,-0.021
-0.032,-0.019,-0.045,-0.032,-0.018,-0.023
-0.032,-0.021,-0.046,-0.032,-0.02,-0.024
-0.032,-0.022,-0.046,-0.032,-0.022,-0.025
-0.033,-0.024,-0.047,-0.033,-0.024,-0.027
-0.033,-0.026,-0.047,-0.033,-0.026,-0.028
-0.033,-0.027,-0.048,-0.033,-0.028,-0.029
-0.033,-0.029,-0.048,-0.033,-0.03,-0.031
-0.032,-0.03,-0.048,-0.032,-0.032,-0.032
-0.032,-0.032,-0.048,-0.032,-0.034,-0.034
-0.032,-0.033,-0.049,-0.032,-0.036,-0.035
-0.031,-0.034,-0.049,-0.031,-0.037,-0.036
-0.031,-0.035,-0.048,-0.031,-0.039,-0.038
-0.03,-0.036,-0.048,-0.03,-0.041,-0.039
-0.03,-0.037,-0.048,-0.03,-0.042,-0.04
-0.029,-0.038,-0.048,-0.029,-0.043,-0.041
-0.029,-0.039,-0.048,-0.029,-0.045,-0.042
-0.028,-0.04,-0.047,-0.028,-0.046,-0.043
-0.027,-0.04,-0.047,-0.027,-0.047,-0.043
-0.026,-0.041,-0.047,-0.026,-0.048,-0.044
-0.026,-0.041,-0.046,-0.026,-0.048,-0.045
-0.025,-0.041,-0.046,-0.025,-0.049,-0.045
-0.024,-0.041,-0.046,-0.024,-0.049,-0.045
-0.024,-0.041,-0.045,-0.024,-0.05,-0.045
-0.023,-0.041,-0.045,-0.023,-0.05,-0.045
-0.022,-0.041,-0.045,-0.022,-0.05,-0.045
-0.022,-0.04,-0.044,-0.022,-0.049,-0.045
-0.021,-0.04,-0.044,-0.021,-0.049,-0.045
-0.021,-0.039,-0.044,-0.021,-0.048,-0.044
-0.02,-0.039,-0.044,-0.02,-0.048,-0.044
-0.02,-0.038,-0.043,-0.02,-0.047,-0.043
-0.019,-0.038,-0.043,-0.019,-0.046,-0.042
-0.019,-0.037,-0.043,-0.019,-0.045,-0.042
-0.019,-0.037,-0.043,-0.019,-0.044,-0.041
-0.019,-0.036,-0.043,-0.019,-0.042,-0.04
-0.019,-0.036,-0.042,-0.019,-0.041,-0.039
-0.019,-0.035,-0.042,-0.019,-0.04,-0.038
-0.019,-0.035,-0.042,-0.019,-0.038,-0.037
-0.019,-0.034,-0.042,-0.019,-0.037,-0.037
-0.019,-0.034,-0.042,-0.019,-0.036,-0.036
-0.02,-0.033,-0.042,-0.02,-0.034,-0.035
-0.02,-0.033,-0.042,-0.02,-0.033,-0.034
-0.021,-0.033,-0.042,-0.021,-0.031,-0.033
-0.021,-0.033,-0.042,-0.021,-0.03,-0.033
-0.022,-0.033,-0.041,-0.022,-0.029,-0.032
-0.022,-0.033,-0.041,-0.022,-0.027,-0.032
-0.023,-0.033,-0.041,-0.023,-0.026,-0.032
-0.024,-0.033,-0.041,-0.024,-0.025,-0.031
-0.025,-0.033,-0.041,-0.025,-0.024,-0.031
-0.025,-0.034,-0.041,-0.025,-0.023,-0.031
-0.026,-0.034,-0.041,-0.026,-0.023,-0.031
-0.027,-0.034,-0.041,-0.027,-0.022,-0.032
-0.028,-0.035,-0.041,-0.028,-0.022,-0.032
-0.029,-0.035,-0.041,-0.029,-0.021,-0.033
-0.03,-0.036,-0.041,-0.03,-0.021,-0.033
-0.03,-0.036,-0.041,-0.03,-0.021,-0.034
-0.031,-0.037,-0.041,-0.031,-0.021,-0.035
-0.032,-0.037,-0.041,-0.032,-0.021,-0.036
-0.033,-0.038,-0.041,-0.033,-0.021,-0.037
-0.034,-0.038,-0.041,-0.034,-0.021,-0.038
-0.035,-0.039,-0.041,-0.035,-0.022,-0.039
-0.035,-0.039,-0.041,-0.035,-0.023,-0.041
-0.036,-0.04,-0.041,-0.036,-0.023,-0.042
-0.037,-0.041,-0.041,-0.037,-0.024,-0.043
-0.038,-0.041,-0.042,-0.038,-0.025,-0.045
-0.038,-0.042,-0.042,-0.038,-0.026,-0.046
-0.039,-0.042,-0.042,-0.039,-0.027,-0.048
-0.04,-0.043,-0.042,-0.04,-0.028,-0.049
-0.041,-0.043,-0.043,-0.041,-0.029,-0.051
-0.041,-0.044,-0.043,-0.041,-0.031,-0.052
-0.042,-0.044,-0.044,-0.042,-0.032,-0.054
-0.043,-0.045,-0.044,-0.043,-0.034,-0.055
-0.043,-0.045,-0.045,-0.043,-0.035,-0.057
-0.044,-0.046,-0.045,-0.044,-0.037,-0.058
-0.045,-0.047,-0.046,-0.045,-0.038,-0.059
-0.045,-0.047,-0.047,-0.045,-0.04,-0.06
-0.046,-0.048,-0.047,-0.046,-0.041,-0.061
-0.046,-0.048,-0.048,-0.046,-0.043,-0.062
-0.047,-0.049,-0.049,-0.047,-0.045,-0.063
-0.048,-0.05,-0.05,-0.048,-0.046,-0.064
-0.048,-0.05,-0.051,-0.048,-0.048,-0.064
-0.049,-0.051,-0.052,-0.049,-0.05,-0.065
-0.049,-0.052,-0.053,-0.049,-0.051,-0.065
-0.049,-0.053,-0.054,-0.049,-0.053,-0.066
-0.05,-0.054,-0.055,-0.05,-0.054,-0.066
-0.05,-0.055,-0.056,-0.05,-0.056,-0.066
-0.051,-0.056,-0.057,-0.051,-0.057,-0.066
-0.051,-0.056,-0.058,-0.051,-0.059,-0.066
-0.051,-0.057,-0.059,-0.051,-0.06,-0.065
-0.051,-0.058,-0.06,-0.051,-0.061,-0.065
-0.051,-0.059,-0.061,-0.051,-0.062,-0.065
-0.051,-0.06,-0.062,-0.051,-0.063,-0.064
-0.051,-0.061,-0.062,-0.051,-0.064,-0.064
-0.051,-0.062,-0.063,-0.051,-0.065,-0.063
