0.007,0.007,-0.004,0.007,-0.003,0.003,0.001,-0.006,0.003,-0.002,0.002,-0.004,-0.005,-0.007,-0.001,-0.001
0.007,0.004,-0.005,0.007,-0.007,0.007,0.002,-0.007,0.004,-0.003,0.001,-0.006,-0.005,-0.006,0,-0.001
0.006,0.001,-0.004,0.006,-0.008,0.011,0.002,-0.006,0.004,-0.004,0,-0.006,-0.004,-0.004,-0.001,-0.001
0.004,-0.001,-0.003,0.004,-0.006,0.015,0.002,-0.004,0.004,-0.004,-0.002,-0.005,-0.003,-0.001,-0.001,0
0.001,-0.002,0,0.001,-0.003,0.018,0.001,0,0.002,-0.002,-0.003,-0.002,-0.001,0.002,-0.002,0
-0.001,-0.001,0.003,-0.001,0.001,0.021,0,0.002,0,0,-0.004,0,0.001,0.004,-0.003,0.001
-0.002,0,0.005,-0.002,0.004,0.025,0,0.003,-0.002,0.002,-0.003,0.002,0.002,0.006,-0.003,0.001
-0.002,0.001,0.005,-0.002,0.005,0.03,0.001,0.003,-0.003,0.002,-0.001,0.003,0.003,0.007,-0.003,0.001
0,0,0.005,0,0.005,0.033,0.001,0.001,-0.002,0,0,0.003,0.004,0.006,-0.003,0.002
0.002,-0.003,0.005,0.002,0.005,0.035,0.001,0,0,-0.002,0.001,0.002,0.004,0.005,-0.001,0.004
0.004,-0.005,0.005,0.004,0.004,0.036,0.001,0,0.003,-0.003,0.001,0.002,0.003,0.004,0.001,0.004
0.005,-0.007,0.005,0.005,0.004,0.037,0.001,0,0.004,-0.003,0.001,0.003,0.001,0.003,0.002,0.004
0.006,-0.008,0.005,0.006,0.003,0.039,0,0,0.003,-0.001,0.001,0.005,-0.002,0.004,0.004,0.002
0.006,-0.007,0.003,0.006,0.002,0.042,-0.001,0,-0.001,0,0.001,0.006,-0.005,0.004,0.004,0
0.006,-0.006,0.001,0.006,0,0.045,-0.003,0,-0.004,0.001,0.003,0.005,-0.005,0.004,0.003,-0.003
0.004,-0.005,-0.002,0.004,-0.002,0.048,-0.005,-0.001,-0.007,0.001,0.004,0.002,-0.005,0.002,0.002,-0.005
0.001,-0.004,-0.003,0.001,-0.003,0.047,-0.007,0,-0.006,-0.001,0.006,-0.002,-0.003,-0.001,0,-0.005
-0.003,-0.004,-0.003,-0.003,-0.001,0.043,-0.008,0.002,-0.004,-0.003,0.005,-0.007,-0.002,-0.004,-0.001,-0.004
-0.007,-0.004,-0.002,-0.007,0.001,0.037,-0.008,0.004,0,-0.004,0.002,-0.009,0,-0.006,-0.001,-0.003
-0.01,-0.004,0,-0.01,0.003,0.031,-0.007,0.006,0.003,-0.003,-0.001,-0.008,0.001,-0.006,-0.002,-0.002
-0.012,-0.005,0,-0.012,0.004,0.025,-0.007,0.005,0.005,-0.002,-0.004,-0.004,0.002,-0.003,-0.003,-0.002
-0.013,-0.006,-0.001,-0.013,0.003,0.021,-0.006,0.003,0.004,0.001,-0.005,0,0.003,0,-0.004,-0.001
-0.012,-0.007,-0.003,-0.012,0.001,0.018,-0.004,0.002,0.002,0.002,-0.002,0.003,0.004,0.002,-0.005,0
-0.009,-0.008,-0.006,-0.009,-0.001,0.013,-0.001,0.002,0,0.001,0.001,0.003,0.005,0.002,-0.004,0.001
-0.005,-0.009,-0.007,-0.005,0,0.005,0.002,0.004,-0.002,0,0.004,0.001,0.005,0.001,-0.001,0.003
-0.003,-0.009,-0.007,-0.003,0.001,-0.005,0.005,0.004,-0.003,-0.001,0.004,-0.001,0.004,-0.001,0.001,0.006
-0.002,-0.01,-0.005,-0.002,0.003,-0.016,0.007,0.003,-0.004,-0.001,0.002,-0.003,0.003,-0.002,0.003,0.008
-0.005,-0.009,-0.003,-0.005,0.005,-0.025,0.006,0.001,-0.005,0.001,-0.001,-0.003,0,-0.003,0.003,0.01
-0.008,-0.008,-0.001,-0.008,0.004,-0.032,0.004,-0.001,-0.004,0.002,-0.003,-0.002,-0.001,-0.004,0.003,0.01
-0.01,-0.007,0.001,-0.01,0.002,-0.034,0.001,-0.002,-0.004,0.003,-0.002,0,-0.001,-0.006,0.003,0.007
-0.009,-0.007,0.002,-0.009,-0.001,-0.034,-0.002,-0.002,-0.003,0.003,0.001,0,0,-0.007,0.004,0.004
-0.006,-0.008,0.003,-0.006,-0.003,-0.033,-0.003,-0.001,-0.003,0.003,0.003,0,0.001,-0.006,0.004,0.001
-0.001,-0.009,0.002,-0.001,-0.004,-0.034,-0.003,0,-0.002,0.002,0.004,-0.001,0.001,-0.004,0.003,-0.001
0.003,-0.009,0.001,0.003,-0.003,-0.035,-0.002,-0.001,-0.001,0.002,0.002,0,-0.001,-0.002,0.001,-0.002
0.003,-0.008,0,0.003,-0.002,-0.038,-0.001,-0.002,0.002,0,0,0.001,-0.002,0.001,-0.001,-0.001
0.001,-0.004,0.001,0.001,-0.002,-0.038,-0.001,-0.003,0.004,-0.001,-0.002,0.004,-0.004,0.001,-0.002,-0.002
-0.003,0,0.003,-0.003,-0.001,-0.036,-0.001,-0.003,0.005,-0.002,-0.002,0.006,-0.003,0,-0.002,-0.003
-0.007,0.003,0.006,-0.007,-0.002,-0.032,-0.002,-0.002,0.004,-0.003,0,0.006,-0.001,-0.001,0,-0.005
-0.01,0.005,0.008,-0.01,-0.002,-0.026,-0.002,-0.001,0.003,-0.002,0.003,0.004,0.001,-0.001,0.002,-0.006
-0.011,0.005,0.007,-0.011,-0.002,-0.022,-0.001,0,0.001,-0.002,0.004,0,0.003,0,0.003,-0.005
-0.012,0.005,0.004,-0.012,-0.002,-0.02,0.001,0.001,0,0,0.002,-0.003,0.003,0.001,0.003,-0.003
-0.013,0.007,0,-0.013,-0.001,-0.02,0.002,0.001,-0.001,0.001,-0.002,-0.005,0.003,0.001,0.003,0.001
-0.014,0.011,-0.003,-0.014,0,-0.021,0.003,0.001,-0.001,0.003,-0.006,-0.005,0.003,0,0.002,0.004
-0.014,0.015,-0.004,-0.014,0.001,-0.02,0.004,0.001,-0.001,0.004,-0.007,-0.003,0.003,0,0.002,0.005
-0.012,0.018,-0.002,-0.012,0.003,-0.018,0.005,0.001,-0.001,0.004,-0.004,-0.001,0.003,0.001,0.002,0.005
-0.009,0.02,0.001,-0.009,0.004,-0.015,0.006,0.001,0,0.003,0,0.002,0.002,0.003,0.002,0.003
-0.006,0.021,0.003,-0.006,0.004,-0.011,0.007,0.002,0.002,0.002,0.004,0.003,-0.001,0.003,0,0.001
-0.003,0.023,0.003,-0.003,0.002,-0.009,0.007,0.002,0.003,0.001,0.006,0.004,-0.004,0.003,-0.001,-0.001
0,0.027,0.003,0,0,-0.007,0.006,0.002,0.004,0,0.006,0.003,-0.007,0.001,-0.003,-0.003
0.002,0.033,0.001,0.002,-0.004,-0.008,0.003,0.001,0.004,-0.002,0.003,0.003,-0.007,-0.001,-0.004,-0.005
0.004,0.04,0,0.004,-0.006,-0.009,0.001,0,0.002,-0.003,0.001,0.002,-0.005,-0.001,-0.005,-0.007
0.006,0.046,-0.001,0.006,-0.007,-0.01,-0.001,-0.001,0.001,-0.006,-0.001,0.001,0,-0.001,-0.005,-0.007
0.008,0.05,-0.001,0.008,-0.005,-0.01,-0.002,-0.003,0,-0.007,-0.002,-0.001,0.005,0.001,-0.005,-0.005
0.009,0.052,-0.001,0.009,-0.002,-0.008,-0.002,-0.004,0,-0.008,-0.002,-0.002,0.008,0.002,-0.005,-0.003
0.008,0.053,-0.001,0.008,0.001,-0.006,-0.002,-0.005,0,-0.007,-0.002,-0.002,0.009,0.003,-0.005,0
0.007,0.053,-0.002,0.007,0.002,-0.003,-0.002,-0.006,0.001,-0.004,-0.002,-0.002,0.006,0.003,-0.005,0.001
0.005,0.052,-0.003,0.005,0.003,-0.001,-0.002,-0.005,0.002,-0.001,-0.002,-0.002,0.003,0.003,-0.005,0.001
0.004,0.05,-0.004,0.004,0.002,0.002,-0.002,-0.004,0.002,0.001,-0.002,-0.001,0,0.003,-0.004,-0.001
0.004,0.046,-0.004,0.004,0.001,0.004,-0.002,-0.002,0.001,0.002,-0.003,-0.001,0,0.003,-0.003,-0.001
0.006,0.041,-0.003,0.006,0,0.006,-0.001,0.001,0,0.003,-0.003,-0.001,0,0.003,-0.002,0
0.008,0.035,-0.002,0.008,0,0.007,0.001,0.003,-0.002,0.002,-0.003,-0.001,0.001,0.002,0,0.003
0.01,0.026,0,0.01,0.001,0.005,0.002,0.004,-0.003,0,-0.003,-0.001,0.001,0.001,0.002,0.006
0.011,0.017,0,0.011,0.002,0.002,0.004,0.004,-0.002,-0.002,-0.003,0,0,0,0.003,0.007
0.011,0.006,-0.001,0.011,0.003,-0.002,0.004,0.004,-0.001,-0.004,-0.003,0,-0.002,-0.001,0.003,0.006
0.01,-0.004,-0.003,0.01,0.005,-0.006,0.004,0.003,0.001,-0.005,-0.002,-0.001,-0.005,-0.001,0.002,0.003
0.006,-0.013,-0.005,0.006,0.005,-0.008,0.003,0.002,0.002,-0.005,-0.001,-0.001,-0.005,-0.001,0.001,-0.001
0.002,-0.021,-0.006,0.002,0.003,-0.009,0.002,0.001,0.003,-0.004,0,-0.001,-0.004,-0.001,0,-0.004
-0.001,-0.028,-0.005,-0.001,0.001,-0.009,0,0,0.002,-0.003,0.002,0,-0.002,-0.001,-0.001,-0.004
-0.004,-0.033,-0.002,-0.004,-0.001,-0.009,-0.001,-0.003,0,-0.002,0.003,0.001,0.001,-0.001,-0.001,-0.003
-0.006,-0.036,0.001,-0.006,-0.002,-0.01,-0.001,-0.005,0,-0.001,0.002,0.002,0.003,-0.001,-0.003,-0.003
-0.007,-0.037,0.003,-0.007,-0.003,-0.01,-0.001,-0.007,-0.001,0,0.001,0.002,0.003,-0.001,-0.005,-0.005
-0.008,-0.036,0.004,-0.008,-0.003,-0.01,-0.001,-0.008,-0.001,0,-0.001,0.001,0.001,-0.001,-0.007,-0.007
-0.009,-0.034,0.002,-0.009,-0.003,-0.009,-0.002,-0.008,-0.002,0,-0.002,-0.001,-0.002,-0.001,-0.009,-0.008
-0.01,-0.031,0,-0.01,-0.004,-0.008,-0.002,-0.007,-0.003,0,-0.004,-0.001,-0.006,-0.001,-0.01,-0.008
-0.011,-0.029,-0.003,-0.011,-0.006,-0.007,-0.002,-0.008,-0.004,0,-0.004,0,-0.008,0,-0.009,-0.005
-0.012,-0.029,-0.004,-0.012,-0.006,-0.006,-0.001,-0.009,-0.004,0.001,-0.005,0.002,-0.01,0.001,-0.006,-0.003
-0.01,-0.029,-0.004,-0.01,-0.006,-0.007,0.001,-0.009,-0.003,0.002,-0.006,0.003,-0.011,0.002,-0.002,-0.002
-0.008,-0.03,-0.003,-0.008,-0.005,-0.009,0.002,-0.008,-0.003,0.003,-0.007,0.003,-0.011,0.002,0.001,-0.004
-0.005,-0.03,-0.004,-0.005,-0.004,-0.011,0.002,-0.005,-0.003,0.003,-0.007,0.001,-0.009,0.002,0.004,-0.006
-0.002,-0.029,-0.004,-0.002,-0.003,-0.012,0.001,-0.001,-0.003,0.003,-0.006,-0.001,-0.007,0.001,0.005,-0.007
-0.001,-0.028,-0.004,-0.001,-0.003,-0.012,-0.001,0.003,-0.004,0.001,-0.005,-0.003,-0.004,0,0.004,-0.007
-0.001,-0.026,-0.003,-0.001,-0.002,-0.01,-0.003,0.004,-0.004,-0.001,-0.004,-0.003,-0.002,-0.001,0.002,-0.004
-0.002,-0.022,-0.001,-0.002,0,-0.007,-0.004,0.004,-0.004,-0.003,-0.003,-0.003,-0.001,-0.003,0,-0.002
-0.002,-0.018,0.002,-0.002,0.001,-0.005,-0.005,0.002,-0.002,-0.005,-0.002,-0.004,0,-0.004,-0.002,-0.002
-0.002,-0.013,0.003,-0.002,0.001,-0.003,-0.004,0,0,-0.006,-0.002,-0.006,-0.001,-0.005,-0.003,-0.003
-0.001,-0.008,0.003,-0.001,-0.002,-0.001,-0.005,-0.002,0.001,-0.007,-0.003,-0.008,-0.001,-0.004,-0.004,-0.006
0.001,-0.004,0.001,0.001,-0.006,0.001,-0.006,-0.003,0,-0.007,-0.004,-0.009,-0.001,-0.001,-0.006,-0.008
0.002,-0.003,-0.001,0.002,-0.01,0.004,-0.007,-0.004,-0.001,-0.008,-0.006,-0.007,0.002,0.002,-0.008,-0.01
0.002,-0.003,-0.002,0.002,-0.011,0.006,-0.007,-0.005,-0.002,-0.008,-0.008,-0.005,0.005,0.006,-0.01,-0.01
0.001,-0.004,-0.004,0.001,-0.009,0.008,-0.006,-0.006,-0.002,-0.006,-0.009,-0.003,0.008,0.007,-0.01,-0.009
0,-0.005,-0.006,0,-0.007,0.008,-0.004,-0.007,-0.002,-0.004,-0.009,-0.002,0.01,0.005,-0.009,-0.008
-0.002,-0.006,-0.009,-0.002,-0.005,0.007,-0.002,-0.008,0,-0.002,-0.007,-0.003,0.012,0.002,-0.008,-0.007
-0.004,-0.008,-0.01,-0.004,-0.006,0.005,-0.002,-0.007,0.001,0,-0.004,-0.005,0.012,-0.003,-0.006,-0.007
-0.006,-0.01,-0.009,-0.006,-0.009,0.003,-0.002,-0.005,0,0.001,-0.001,-0.007,0.011,-0.006,-0.007,-0.007
-0.007,-0.012,-0.007,-0.007,-0.01,0.002,-0.002,-0.003,-0.003,0,0.002,-0.008,0.01,-0.006,-0.008,-0.006
-0.008,-0.013,-0.003,-0.008,-0.009,0.002,-0.002,-0.002,-0.006,-0.002,0.004,-0.009,0.008,-0.005,-0.008,-0.004
-0.006,-0.014,-0.001,-0.006,-0.007,0.003,-0.001,-0.003,-0.009,-0.003,0.005,-0.008,0.005,-0.002,-0.006,-0.001
-0.003,-0.015,-0.001,-0.003,-0.004,0.003,-0.001,-0.004,-0.009,-0.004,0.005,-0.008,0.003,0,-0.002,0.002
-0.001,-0.016,-0.004,-0.001,-0.004,0.003,-0.002,-0.005,-0.006,-0.003,0.004,-0.007,0.001,0,0.002,0.004
0,-0.017,-0.007,0,-0.006,0.002,-0.004,-0.006,-0.003,-0.001,0.003,-0.007,-0.001,-0.001,0.004,0.003
0,-0.019,-0.01,0,-0.01,0,-0.006,-0.005,-0.001,-0.001,0.002,-0.008,0,-0.003,0.003,0
-0.001,-0.019,-0.009,-0.001,-0.013,0,-0.007,-0.004,-0.001,-0.001,0.003,-0.01,0.001,-0.004,0,-0.004
-0.001,-0.017,-0.006,-0.001,-0.014,0,-0.006,-0.003,-0.003,-0.003,0.004,-0.012,0.004,-0.005,-0.003,-0.006
0,-0.014,-0.003,0,-0.014,0.002,-0.004,-0.002,-0.005,-0.005,0.004,-0.012,0.007,-0.004,-0.003,-0.005
0.004,-0.011,-0.002,0.004,-0.013,0.005,-0.003,0,-0.005,-0.006,0.005,-0.011,0.008,-0.001,-0.002,-0.001
0.008,-0.01,-0.003,0.008,-0.011,0.008,-0.003,0.002,-0.004,-0.004,0.005,-0.008,0.006,0.002,-0.001,0.004
0.012,-0.01,-0.005,0.012,-0.01,0.011,-0.002,0.004,-0.001,-0.002,0.005,-0.006,0.004,0.004,0,0.007
0.015,-0.01,-0.006,0.015,-0.008,0.012,-0.001,0.007,0,0.001,0.004,-0.005,0,0.004,0,0.008
0.017,-0.011,-0.005,0.017,-0.005,0.012,0.001,0.009,0,0.003,0.005,-0.005,-0.002,0.003,0.001,0.007
0.02,-0.012,-0.003,0.02,-0.001,0.011,0.002,0.011,-0.004,0.004,0.007,-0.004,-0.003,0.002,0.004,0.007
0.023,-0.012,0,0.023,0.003,0.01,0.002,0.012,-0.008,0.004,0.008,-0.002,-0.002,0.002,0.009,0.01
0.026,-0.011,0.001,0.026,0.006,0.009,-0.001,0.013,-0.011,0.005,0.01,0.002,-0.001,0.002,0.015,0.017
0.028,-0.01,0.002,0.028,0.008,0.008,-0.005,0.015,-0.011,0.006,0.011,0.007,-0.001,0.002,0.021,0.025
0.029,-0.008,0.001,0.029,0.01,0.008,-0.008,0.017,-0.009,0.009,0.012,0.011,-0.001,0.001,0.026,0.032
0.029,-0.006,0.001,0.029,0.01,0.008,-0.008,0.019,-0.007,0.01,0.014,0.013,-0.003,-0.002,0.028,0.035
0.03,-0.004,0.003,0.03,0.011,0.008,-0.006,0.022,-0.007,0.011,0.017,0.014,-0.004,-0.005,0.03,0.035
0.031,-0.003,0.008,0.031,0.012,0.008,-0.002,0.025,-0.009,0.011,0.021,0.014,-0.006,-0.007,0.03,0.033
0.034,-0.004,0.014,0.034,0.014,0.008,0.002,0.026,-0.011,0.01,0.024,0.014,-0.007,-0.008,0.03,0.03
0.037,-0.005,0.02,0.037,0.018,0.007,0.003,0.025,-0.01,0.009,0.025,0.014,-0.008,-0.007,0.03,0.029
0.037,-0.004,0.024,0.037,0.023,0.006,0.002,0.023,-0.007,0.01,0.025,0.016,-0.009,-0.006,0.031,0.029
0.034,-0.001,0.025,0.034,0.029,0.004,0.001,0.02,-0.001,0.011,0.023,0.019,-0.008,-0.006,0.034,0.028
0.03,0.004,0.024,0.03,0.034,0.003,0.001,0.018,0.005,0.014,0.022,0.021,-0.006,-0.007,0.037,0.026
0.024,0.01,0.024,0.024,0.037,0.002,0.003,0.017,0.009,0.017,0.021,0.023,-0.003,-0.009,0.039,0.025
0.021,0.013,0.025,0.021,0.04,0.003,0.007,0.017,0.012,0.018,0.02,0.024,0,-0.009,0.04,0.026
0.019,0.013,0.027,0.019,0.043,0.004,0.012,0.018,0.012,0.018,0.019,0.024,0.002,-0.007,0.042,0.03
0.019,0.01,0.029,0.019,0.046,0.006,0.016,0.019,0.013,0.017,0.017,0.024,0.003,-0.004,0.046,0.037
0.019,0.006,0.031,0.019,0.05,0.008,0.019,0.019,0.013,0.016,0.014,0.025,0.003,-0.002,0.052,0.044
0.017,0.004,0.033,0.017,0.054,0.007,0.02,0.019,0.016,0.016,0.011,0.028,0.002,-0.002,0.058,0.047
0.013,0.003,0.033,0.013,0.06,0.006,0.021,0.019,0.02,0.017,0.01,0.032,0.001,-0.004,0.063,0.044
0.008,0.004,0.033,0.008,0.066,0.003,0.02,0.019,0.025,0.019,0.01,0.035,0.001,-0.007,0.063,0.037
0.004,0.006,0.034,0.004,0.073,0,0.021,0.017,0.029,0.019,0.012,0.038,0.001,-0.008,0.058,0.028
0,0.007,0.034,0,0.079,-0.003,0.022,0.016,0.031,0.018,0.017,0.039,0.001,-0.008,0.049,0.02
-0.004,0.007,0.034,-0.004,0.082,-0.005,0.022,0.014,0.031,0.016,0.021,0.04,0.002,-0.005,0.038,0.013
-0.008,0.007,0.032,-0.008,0.081,-0.007,0.023,0.011,0.031,0.016,0.025,0.041,0.002,-0.003,0.027,0.009
-0.013,0.006,0.028,-0.013,0.077,-0.009,0.023,0.008,0.033,0.017,0.027,0.04,0.001,-0.001,0.017,0.004
-0.018,0.005,0.022,-0.018,0.07,-0.011,0.023,0.004,0.038,0.02,0.027,0.038,-0.002,-0.001,0.007,-0.001
-0.022,0.003,0.014,-0.022,0.062,-0.012,0.023,0.001,0.044,0.023,0.026,0.033,-0.007,-0.002,-0.003,-0.006
-0.022,0.001,0.006,-0.022,0.051,-0.011,0.024,-0.003,0.05,0.026,0.023,0.027,-0.01,-0.003,-0.012,-0.012
-0.02,-0.001,-0.001,-0.02,0.039,-0.008,0.024,-0.005,0.052,0.027,0.02,0.02,-0.01,-0.003,-0.02,-0.019
-0.017,0,-0.007,-0.017,0.026,-0.004,0.024,-0.007,0.051,0.026,0.017,0.014,-0.009,-0.002,-0.026,-0.024
-0.015,0.001,-0.011,-0.015,0.013,0.001,0.022,-0.008,0.047,0.024,0.013,0.009,-0.006,0.001,-0.029,-0.028
-0.016,0.004,-0.013,-0.016,0.001,0.004,0.018,-0.009,0.042,0.022,0.008,0.005,-0.005,0.003,-0.03,-0.029
-0.019,0.006,-0.013,-0.019,-0.007,0.005,0.014,-0.01,0.038,0.019,0.003,0.001,-0.005,0.004,-0.031,-0.027
-0.022,0.007,-0.012,-0.022,-0.013,0.004,0.009,-0.012,0.034,0.015,-0.002,-0.002,-0.006,0.003,-0.033,-0.024
-0.025,0.007,-0.008,-0.025,-0.016,0.004,0.004,-0.015,0.029,0.011,-0.007,-0.006,-0.006,0.001,-0.035,-0.021
-0.024,0.007,-0.005,-0.024,-0.019,0.005,0.001,-0.017,0.024,0.006,-0.013,-0.009,-0.002,-0.001,-0.037,-0.019
-0.023,0.006,-0.003,-0.023,-0.023,0.007,0,-0.018,0.019,0,-0.02,-0.012,0.004,-0.001,-0.038,-0.018
-0.021,0.007,-0.003,-0.021,-0.027,0.008,0,-0.017,0.013,-0.006,-0.027,-0.014,0.01,0.002,-0.035,-0.019
-0.021,0.01,-0.003,-0.021,-0.033,0.008,0.001,-0.014,0.008,-0.013,-0.034,-0.015,0.013,0.005,-0.031,-0.019
-0.022,0.012,-0.002,-0.022,-0.04,0.005,-0.001,-0.011,0.003,-0.021,-0.04,-0.015,0.013,0.008,-0.027,-0.019
-0.023,0.014,-0.001,-0.023,-0.047,0.001,-0.003,-0.009,-0.003,-0.028,-0.043,-0.014,0.012,0.009,-0.026,-0.02
-0.022,0.014,0.002,-0.022,-0.054,-0.001,-0.007,-0.01,-0.01,-0.036,-0.044,-0.014,0.011,0.008,-0.027,-0.022
-0.021,0.012,0.004,-0.021,-0.06,-0.001,-0.009,-0.012,-0.014,-0.042,-0.044,-0.015,0.013,0.007,-0.03,-0.024
-0.02,0.009,0.004,-0.02,-0.065,0.001,-0.009,-0.014,-0.017,-0.045,-0.045,-0.017,0.018,0.007,-0.033,-0.027
-0.021,0.008,0.002,-0.021,-0.067,0.004,-0.007,-0.014,-0.017,-0.047,-0.048,-0.018,0.024,0.009,-0.035,-0.03
-0.023,0.008,-0.002,-0.023,-0.066,0.007,-0.004,-0.014,-0.015,-0.047,-0.052,-0.02,0.03,0.014,-0.036,-0.032
-0.027,0.009,-0.007,-0.027,-0.064,0.007,-0.001,-0.015,-0.013,-0.046,-0.054,-0.021,0.033,0.019,-0.038,-0.032
-0.029,0.009,-0.012,-0.029,-0.06,0.006,-0.001,-0.018,-0.012,-0.046,-0.051,-0.022,0.033,0.024,-0.04,-0.031
-0.029,0.007,-0.015,-0.029,-0.057,0.005,-0.002,-0.023,-0.013,-0.046,-0.045,-0.023,0.031,0.027,-0.042,-0.029
-0.027,0.004,-0.016,-0.027,-0.053,0.004,-0.003,-0.027,-0.015,-0.046,-0.037,-0.023,0.027,0.029,-0.044,-0.027
-0.023,0.001,-0.017,-0.023,-0.05,0.004,-0.005,-0.028,-0.016,-0.042,-0.03,-0.024,0.024,0.03,-0.044,-0.026
-0.021,0,-0.017,-0.021,-0.048,0.004,-0.005,-0.025,-0.018,-0.036,-0.026,-0.025,0.022,0.03,-0.042,-0.027
-0.021,0,-0.018,-0.021,-0.047,0.004,-0.005,-0.021,-0.019,-0.027,-0.024,-0.027,0.021,0.031,-0.039,-0.029
-0.024,0,-0.019,-0.024,-0.047,0.003,-0.005,-0.017,-0.02,-0.017,-0.023,-0.029,0.02,0.031,-0.036,-0.031
-0.026,0.001,-0.021,-0.026,-0.047,0.003,-0.007,-0.016,-0.022,-0.01,-0.021,-0.032,0.016,0.031,-0.035,-0.03
-0.026,-0.001,-0.023,-0.026,-0.047,0.002,-0.009,-0.017,-0.024,-0.007,-0.017,-0.034,0.009,0.029,-0.035,-0.028
-0.022,-0.003,-0.024,-0.022,-0.047,0,-0.013,-0.017,-0.027,-0.007,-0.012,-0.035,0.001,0.027,-0.035,-0.026
-0.017,-0.005,-0.025,-0.017,-0.047,-0.002,-0.016,-0.017,-0.029,-0.01,-0.008,-0.036,-0.005,0.024,-0.034,-0.023
-0.011,-0.007,-0.027,-0.011,-0.048,-0.004,-0.018,-0.016,-0.031,-0.013,-0.006,-0.036,-0.01,0.022,-0.032,-0.022
-0.008,-0.009,-0.029,-0.008,-0.051,-0.004,-0.018,-0.015,-0.032,-0.014,-0.006,-0.036,-0.014,0.021,-0.028,-0.021
-0.007,-0.01,-0.032,-0.007,-0.053,-0.004,-0.019,-0.015,-0.031,-0.012,-0.007,-0.037,-0.017,0.019,-0.025,-0.02
-0.007,-0.011,-0.035,-0.007,-0.053,-0.001,-0.021,-0.015,-0.03,-0.009,-0.008,-0.036,-0.022,0.017,-0.02,-0.017
-0.007,-0.011,-0.038,-0.007,-0.048,0.002,-0.023,-0.015,-0.029,-0.006,-0.008,-0.035,-0.028,0.015,-0.016,-0.013
-0.005,-0.01,-0.039,-0.005,-0.039,0.004,-0.026,-0.014,-0.028,-0.002,-0.007,-0.034,-0.031,0.012,-0.013,-0.009
-0.002,-0.007,-0.038,-0.002,-0.03,0.002,-0.029,-0.013,-0.028,0.001,-0.005,-0.032,-0.029,0.01,-0.01,-0.005
0.002,-0.005,-0.035,0.002,-0.023,-0.001,-0.03,-0.011,-0.03,0.004,-0.004,-0.03,-0.021,0.009,-0.007,-0.002
0.005,-0.003,-0.029,0.005,-0.019,-0.006,-0.03,-0.009,-0.033,0.007,-0.001,-0.028,-0.011,0.009,-0.004,0
0.007,-0.004,-0.023,0.007,-0.018,-0.009,-0.028,-0.007,-0.037,0.009,0.001,-0.024,-0.001,0.01,-0.001,0.002
0.008,-0.005,-0.017,0.008,-0.016,-0.008,-0.025,-0.004,-0.041,0.01,0.005,-0.018,0.004,0.01,0.002,0.004
0.007,-0.007,-0.013,0.007,-0.013,-0.005,-0.022,-0.002,-0.044,0.012,0.01,-0.011,0.004,0.01,0.005,0.006
0.007,-0.008,-0.01,0.007,-0.008,-0.001,-0.018,-0.001,-0.045,0.015,0.015,-0.004,0.002,0.011,0.007,0.007
0.007,-0.008,-0.008,0.007,-0.002,0.001,-0.015,-0.001,-0.043,0.021,0.018,0,0,0.012,0.009,0.008
0.007,-0.008,-0.006,0.007,0.004,0.002,-0.013,-0.001,-0.039,0.028,0.019,0.002,0,0.013,0.01,0.008
0.009,-0.008,-0.004,0.009,0.01,0,-0.012,-0.001,-0.032,0.034,0.017,0.003,0.001,0.012,0.012,0.007
0.01,-0.008,-0.003,0.01,0.014,-0.002,-0.011,0.001,-0.025,0.039,0.013,0.004,0.002,0.008,0.013,0.007
0.011,-0.006,-0.002,0.011,0.015,-0.003,-0.011,0.004,-0.018,0.038,0.006,0.005,0.001,0.002,0.013,0.007
0.012,-0.002,-0.002,0.012,0.016,-0.003,-0.011,0.006,-0.014,0.033,-0.001,0.007,0.001,-0.006,0.014,0.008
0.014,0.003,-0.002,0.014,0.017,-0.003,-0.011,0.007,-0.011,0.023,-0.007,0.009,0.001,-0.014,0.014,0.01
0.015,0.007,-0.003,0.015,0.019,0,-0.012,0.006,-0.008,0.012,-0.014,0.009,0.003,-0.02,0.015,0.012
0.016,0.01,-0.003,0.016,0.022,0.003,-0.012,0.005,-0.005,0.003,-0.019,0.009,0.006,-0.024,0.017,0.014
0.015,0.012,-0.003,0.015,0.025,0.007,-0.013,0.006,-0.002,-0.004,-0.024,0.008,0.008,-0.026,0.02,0.016
0.013,0.013,-0.001,0.013,0.027,0.011,-0.012,0.008,0.001,-0.007,-0.026,0.007,0.006,-0.028,0.022,0.017
0.011,0.015,0.001,0.011,0.025,0.012,-0.011,0.011,0.004,-0.009,-0.027,0.006,0,-0.03,0.024,0.019
0.01,0.017,0.005,0.01,0.022,0.011,-0.007,0.012,0.006,-0.011,-0.024,0.006,-0.009,-0.032,0.025,0.02
0.01,0.019,0.01,0.01,0.019,0.008,-0.004,0.01,0.006,-0.013,-0.021,0.007,-0.017,-0.035,0.027,0.02
0.012,0.019,0.015,0.012,0.017,0.005,0,0.007,0.006,-0.016,-0.017,0.009,-0.023,-0.039,0.028,0.019
0.015,0.017,0.019,0.015,0.016,0.001,0.002,0.005,0.006,-0.02,-0.013,0.014,-0.025,-0.043,0.03,0.017
0.017,0.014,0.021,0.017,0.015,-0.001,0.005,0.006,0.008,-0.024,-0.012,0.019,-0.025,-0.047,0.03,0.014
