-0.002,0.003,-0.011,-0.003
0,0.001,-0.01,0
0.002,0,-0.007,0.005
0.005,-0.001,-0.004,0.008
0.006,-0.001,-0.001,0.009
0.004,0,0.001,0.007
0.002,0,0,0.002
0,0,0,-0.002
0,-0.002,-0.001,-0.005
0.001,-0.004,-0.002,-0.004
0.003,-0.004,-0.004,-0.001
0.003,-0.002,-0.006,0.003
0.002,0.003,-0.008,0.004
0,0.007,-0.01,0.004
-0.001,0.009,-0.011,0.003
-0.001,0.006,-0.009,0.002
0,0.001,-0.004,0.002
0.002,-0.004,0.001,0.003
0.003,-0.007,0.005,0.003
0.003,-0.005,0.006,0.002
0.001,0.001,0.004,0.001
-0.002,0.007,0,-0.001
-0.005,0.011,-0.004,-0.001
-0.006,0.01,-0.006,-0.001
-0.005,0.005,-0.005,0
-0.004,-0.002,-0.003,0
-0.002,-0.007,-0.001,-0.001
-0.001,-0.009,0,-0.002
-0.001,-0.008,0.001,-0.004
-0.001,-0.005,0,-0.005
-0.001,-0.002,0,-0.006
-0.001,-0.001,0.002,-0.006
0,-0.003,0.004,-0.005
0,-0.005,0.005,-0.004
0,-0.006,0.004,-0.002
-0.002,-0.005,0.001,-0.001
-0.003,-0.003,-0.002,0
-0.004,-0.001,-0.003,0
-0.004,-0.001,-0.002,0.001
-0.003,-0.002,0.001,0.002
-0.002,-0.004,0.005,0.004
0,-0.004,0.008,0.006
0.002,-0.003,0.007,0.006
0.002,-0.001,0.005,0.005
0.002,0.003,0.001,0.004
0,0.005,-0.002,0.002
-0.002,0.005,-0.003,0.003
-0.004,0.003,-0.002,0.003
-0.005,0.001,-0.001,0.004
-0.002,0,0,0.002
0.001,0.002,-0.001,0
0.005,0.004,-0.001,-0.003
0.008,0.006,-0.002,-0.005
0.008,0.006,-0.003,-0.005
0.005,0.004,-0.004,-0.004
0.002,0.001,-0.005,-0.002
-0.001,-0.003,-0.004,-0.001
-0.002,-0.005,-0.002,-0.001
-0.002,-0.005,0.001,-0.001
0,-0.003,0.005,0
0.002,-0.001,0.007,0.001
0.003,0,0.008,0
0.004,0.001,0.006,-0.002
0.002,-0.001,0.002,-0.005
-0.001,-0.002,-0.001,-0.007
-0.004,-0.003,-0.003,-0.007
-0.006,-0.003,-0.003,-0.004
-0.007,-0.002,0,0
-0.007,-0.002,0.003,0.002
-0.006,-0.002,0.004,0.002
-0.005,-0.003,0.005,0
-0.003,-0.004,0.004,-0.002
0,-0.004,0.003,-0.004
0.002,-0.004,0.003,-0.005
0.003,-0.003,0.004,-0.003
0.002,-0.003,0.004,-0.002
0.001,-0.003,0.003,-0.001
-0.001,-0.005,0.001,-0.001
-0.001,-0.005,-0.002,-0.003
0,-0.005,-0.004,-0.003
0.003,-0.003,-0.004,-0.003
0.005,0,-0.003,-0.001
0.005,0.003,-0.001,0.002
0.004,0.004,0,0.004
0.002,0.003,-0.001,0.005
0.001,0.002,-0.004,0.005
0.003,0.001,-0.006,0.004
0.005,0.001,-0.007,0.004
0.008,0.002,-0.006,0.003
0.008,0.003,-0.004,0.002
0.007,0.004,-0.003,0.001
0.004,0.003,-0.002,-0.001
0.001,0.001,-0.003,-0.003
-0.002,-0.001,-0.003,-0.004
-0.003,-0.002,-0.002,-0.005
-0.004,-0.001,-0.001,-0.005
-0.004,0.001,0,-0.004
-0.003,0.004,0,-0.003
-0.003,0.006,-0.002,-0.001
-0.002,0.006,-0.003,0.001
-0.001,0.005,-0.004,0.003
-0.001,0.003,-0.003,0.003
-0.002,0.002,-0.001,0.003
-0.003,0.002,0.003,0.003
-0.005,0.002,0.006,0.003
-0.006,0.002,0.008,0.003
-0.005,0.001,0.008,0.002
-0.003,-0.001,0.006,0
0,-0.004,0.004,-0.003
0.001,-0.005,0.002,-0.006
0.001,-0.005,0.001,-0.008
-0.001,-0.005,0.001,-0.007
-0.004,-0.004,0.002,-0.005
-0.005,-0.003,0.003,-0.003
-0.005,-0.002,0.003,-0.002
-0.004,0,0.002,-0.002
-0.002,0.002,0.001,-0.002
-0.001,0.002,0,-0.002
0,0.001,0,-0.001
0,-0.002,0,0.001
0,-0.003,0,0.003
0.001,-0.003,0,0.004
0.001,0,-0.002,0.003
0.001,0.004,-0.003,0.001
0.001,0.006,-0.004,0.001
0.002,0.004,-0.004,0.002
0.004,0,-0.003,0.004
0.006,-0.004,-0.002,0.007
0.008,-0.007,-0.002,0.008
0.007,-0.006,-0.003,0.006
0.006,-0.002,-0.003,0.003
0.003,0.003,-0.002,0
0.002,0.006,-0.001,-0.002
0.001,0.007,0.002,-0.002
0.001,0.005,0.003,0
0.001,0.002,0.004,0.002
0.001,0,0.005,0.002
0.001,0,0.005,0.001
0.002,0.001,0.005,0
0.003,0.001,0.004,0
0.003,0.001,0.002,0
0.002,0,0.002,0
-0.001,-0.001,0.002,0
-0.004,-0.002,0.004,-0.002
-0.005,-0.003,0.006,-0.004
-0.004,-0.003,0.006,-0.005
-0.001,-0.003,0.004,-0.005
0.003,-0.002,0.001,-0.002
0.004,-0.001,-0.002,0.001
0.004,-0.001,-0.003,0.003
0.002,-0.001,-0.004,0.003
0,-0.004,-0.004,0.001
-0.002,-0.006,-0.004,-0.002
-0.004,-0.007,-0.004,-0.004
-0.004,-0.005,-0.004,-0.005
-0.004,0,-0.002,-0.004
-0.004,0.005,0.001,-0.001
-0.004,0.008,0.003,0.002
-0.004,0.008,0.003,0.004
-0.004,0.006,0.001,0.004
-0.003,0.001,-0.004,0.002
-0.003,-0.004,-0.008,-0.001
-0.002,-0.007,-0.011,-0.002
-0.001,-0.008,-0.011,-0.002
-0.001,-0.006,-0.009,0.001
-0.001,-0.003,-0.006,0.004
0,0.001,-0.002,0.006
0,0.003,0.002,0.006
0.001,0.004,0.004,0.004
0.002,0.003,0.005,0
0.002,0.001,0.005,-0.001
0.002,-0.001,0.003,-0.001
0.003,-0.003,0,0.002
0.003,-0.003,-0.002,0.004
0.003,-0.002,-0.003,0.005
0.003,0,-0.002,0.002
0.003,0.002,0,-0.002
0.003,0.004,0.003,-0.005
0.002,0.005,0.006,-0.005
0.002,0.005,0.008,-0.003
0.002,0.004,0.008,0.001
0.002,0.003,0.006,0.003
0,0.002,0.003,0.002
-0.001,0.003,-0.001,-0.001
-0.002,0.004,-0.003,-0.005
-0.002,0.005,-0.003,-0.007
0,0.005,-0.001,-0.007
0.001,0.003,0.001,-0.004
0.001,-0.001,0.003,-0.001
0,-0.004,0.002,0.001
-0.002,-0.005,0,0.002
-0.003,-0.004,-0.002,0.003
-0.002,0,-0.002,0.003
-0.001,0.003,-0.001,0.004
0.001,0.004,0.002,0.004
0.001,0.003,0.004,0.004
0.001,0,0.004,0.003
0,-0.003,0.003,0.002
0,-0.004,0.002,0.001
0,-0.002,0.001,0.001
0.001,-0.001,0.001,0.001
0.001,0,0.003,0.002
0,-0.002,0.005,0.002
-0.001,-0.005,0.005,0.001
-0.002,-0.007,0.003,0
-0.002,-0.007,-0.003,-0.002
-0.002,-0.005,-0.008,-0.004
-0.001,-0.002,-0.013,-0.004
-0.002,0.003,-0.014,-0.003
-0.003,0.006,-0.011,0
-0.004,0.006,-0.008,0.004
-0.004,0.006,-0.004,0.006
-0.003,0.004,-0.002,0.006
-0.001,0.003,0,0.003
0.002,0.001,0.001,0
0.004,-0.001,0.002,-0.003
0.006,-0.003,0.002,-0.003
0.006,-0.005,0.002,-0.002
0.004,-0.005,0.002,0
0,-0.003,0.002,0.001
-0.004,0,0.002,0
-0.006,0.003,0.003,-0.002
-0.006,0.004,0.004,-0.004
-0.005,0.003,0.005,-0.006
-0.004,-0.001,0.004,-0.005
-0.003,-0.003,0.002,-0.003
-0.003,-0.004,0,0
-0.003,-0.003,-0.002,0.001
-0.002,0,-0.002,0
-0.001,0.003,-0.001,-0.002
0,0.004,0,-0.004
0.001,0.003,0.001,-0.004
0.001,0.002,0.001,-0.003
0,0,0.001,-0.001
0,-0.001,0,0.001
0,-0.002,-0.001,0.001
0.001,-0.002,-0.001,0.001
0.001,-0.003,-0.002,0
0.001,-0.004,-0.003,-0.001
-0.001,-0.005,-0.003,-0.001
-0.003,-0.005,-0.003,0
-0.004,-0.004,-0.002,0.001
-0.005,-0.002,-0.001,0.003
-0.003,0,-0.001,0.004
0,0.001,0,0.006
0.004,0.001,-0.001,0.006
0.007,0.001,-0.001,0.005
0.006,-0.001,-0.001,0.003
0.003,-0.002,-0.002,0.001
-0.001,-0.003,-0.004,0
-0.003,-0.003,-0.005,0
-0.002,-0.001,-0.004,0
0.002,0.002,-0.003,0
0.005,0.004,0,0
0.007,0.005,0.001,-0.001
0.005,0.006,0.001,-0.001
0.001,0.006,0,-0.001
-0.003,0.005,-0.001,-0.001
-0.004,0.003,-0.001,-0.001
-0.001,0.001,0.002,-0.002
0.003,-0.001,0.005,-0.003
0.006,-0.002,0.006,-0.003
0.006,-0.001,0.005,-0.002
0.003,0.001,0.004,-0.002
0,0.002,0.003,-0.001
-0.003,0.001,0.004,0
-0.003,-0.001,0.005,0
-0.002,-0.003,0.006,-0.001
-0.002,-0.004,0.004,-0.001
-0.002,-0.002,0,-0.002
-0.004,0.001,-0.003,-0.004
-0.005,0.003,-0.004,-0.005
-0.004,0.004,-0.002,-0.005
-0.002,0.002,0.001,-0.004
0,0.001,0.004,-0.001
0.002,0,0.004,0.002
0.002,0,0.001,0.004
0.002,0,-0.003,0.004
0.001,-0.001,-0.007,0.002
0.001,-0.003,-0.008,-0.001
0.001,-0.005,-0.006,-0.003
0.001,-0.006,-0.004,-0.004
0,-0.005,-0.002,-0.002
-0.001,-0.003,-0.001,0.001
-0.003,-0.001,-0.001,0.004
-0.004,0,-0.001,0.006
-0.003,-0.001,0,0.006
-0.001,-0.002,0.002,0.005
0.002,-0.004,0.003,0.003
0.004,-0.003,0.003,0.002
0.004,-0.002,0.001,0
0.002,0.001,-0.002,0
0,0.003,-0.005,0
-0.001,0.004,-0.006,-0.001
-0.002,0.005,-0.005,-0.001
-0.002,0.005,-0.002,-0.002
-0.002,0.005,0.002,-0.002
-0.002,0.004,0.005,-0.001
-0.001,0.004,0.007,0.001
0.001,0.003,0.006,0.003
0.004,0.002,0.003,0.005
0.007,0.002,0,0.005
0.008,0.002,-0.002,0.004
0.008,0.003,-0.002,0.001
0.006,0.004,0,-0.002
0.005,0.003,0.003,-0.003
0.002,0.003,0.005,-0.004
0,0.002,0.005,-0.002
-0.002,0.001,0.004,0
-0.005,-0.001,0.004,0.001
-0.007,-0.002,0.005,0.002
-0.009,-0.004,0.006,0.003
-0.009,-0.006,0.006,0.002
-0.007,-0.007,0.005,0
-0.004,-0.006,0.002,-0.002
-0.001,-0.003,-0.002,-0.003
0,0,-0.004,-0.004
0,0.002,-0.005,-0.003
-0.001,0.002,-0.004,-0.001
-0.002,-0.001,-0.002,0.001
-0.003,-0.003,-0.001,0.002
-0.003,-0.005,-0.001,0.001
-0.003,-0.006,-0.002,0
-0.003,-0.005,-0.005,-0.002
-0.003,-0.003,-0.006,-0.003
-0.001,-0.002,-0.007,-0.002
0.002,-0.002,-0.006,0.001
0.005,-0.002,-0.003,0.004
0.007,-0.003,-0.001,0.005
0.006,-0.003,0.001,0.004
0.004,-0.003,0,0.001
0.003,-0.002,-0.002,-0.002
0.003,-0.001,-0.004,-0.003
0.004,0.002,-0.005,-0.001
0.006,0.004,-0.004,0.001
0.005,0.006,-0.001,0.003
0.003,0.006,0.001,0.003
0,0.004,0.001,0.001
-0.003,0.003,0.001,0
-0.004,0.001,0,-0.001
-0.003,0.001,0,0
-0.002,0.002,0.001,0.001
-0.002,0.002,0.003,0
-0.002,0.002,0.003,-0.001
-0.003,0.002,0.002,-0.003
-0.003,0.001,-0.002,-0.004
-0.002,0.001,-0.004,-0.004
0,0.002,-0.005,-0.003
0.002,0.004,-0.003,-0.001
0.003,0.005,0.001,-0.001
0.004,0.005,0.004,-0.002
0.003,0.003,0.004,-0.004
0.003,0,0.003,-0.005
0.003,-0.002,0,-0.005
0.001,-0.003,-0.002,-0.003
-0.001,-0.002,-0.001,0
-0.002,-0.001,0,0.002
-0.003,-0.001,0.002,0.003
-0.001,-0.002,0.002,0.002
0,-0.004,0.002,0
0.001,-0.004,0.001,-0.002
-0.001,-0.003,0.001,-0.003
-0.004,-0.002,0,-0.002
-0.006,-0.001,0,0.002
-0.005,-0.001,-0.001,0.006
-0.002,-0.001,-0.003,0.008
0.002,0,-0.005,0.008
0.004,0.001,-0.005,0.005
0.004,0.004,-0.003,0.001
0.002,0.005,-0.001,-0.001
0,0.005,0,-0.002
0,0.003,0,-0.001
0,0,-0.002,0.001
-0.001,-0.003,-0.003,0.001
-0.002,-0.004,-0.003,0
-0.003,-0.003,-0.003,0
-0.004,-0.001,-0.003,0
-0.004,0,-0.002,0.001
-0.002,0,-0.002,0.002
0.001,0,-0.001,0.003
0.003,0,0.001,0.002
0.004,0.001,0.003,0.001
0.004,0.002,0.005,0
0.003,0.003,0.006,0
0.002,0.003,0.005,0.001
0.001,0.002,0.003,0.003
0,0.001,0.001,0.004
-0.001,0.001,-0.001,0.004
-0.001,0.001,-0.002,0.003
-0.001,0,-0.001,0
-0.001,-0.002,0.001,-0.003
-0.001,-0.005,0.002,-0.004
0.001,-0.006,0.004,-0.005
0.003,-0.005,0.004,-0.004
0.004,-0.002,0.003,-0.003
0.004,0.001,0.001,-0.003
0.003,0.002,-0.002,-0.003
0,0.001,-0.004,-0.003
-0.003,-0.001,-0.004,-0.002
-0.005,-0.003,-0.003,0
-0.005,-0.002,-0.001,0.002
-0.005,0.001,0.001,0.003
-0.003,0.004,0.002,0.002
-0.002,0.006,0.003,0
-0.001,0.005,0.003,-0.002
-0.001,0.003,0.003,-0.002
-0.002,-0.001,0.003,0
-0.004,-0.004,0.003,0.001
-0.005,-0.006,0.002,0.002
-0.004,-0.006,0,0.001
-0.002,-0.006,-0.002,-0.001
0.002,-0.005,-0.004,-0.001
0.005,-0.003,-0.005,-0.001
0.007,-0.002,-0.005,0.001
0.006,-0.001,-0.005,0.002
0.003,0,-0.003,0.002
0.001,0,-0.002,0.001
0.001,0.001,-0.001,-0.001
0.002,0.002,0,-0.004
0.003,0.003,0,-0.005
0.003,0.004,-0.001,-0.004
0.002,0.003,-0.001,-0.003
0.001,0.001,0,-0.002
0.001,-0.001,0.001,-0.001
0.002,-0.002,0.001,0
0.003,-0.002,0.001,0.001
0.002,-0.001,0,0.003
0,-0.001,-0.001,0.003
-0.003,-0.002,-0.001,0.003
-0.006,-0.004,-0.001,0.001
-0.007,-0.005,0,-0.002
-0.006,-0.004,0.002,-0.004
-0.005,-0.002,0.003,-0.004
-0.005,0.001,0.004,-0.002
-0.004,0.003,0.004,0
-0.003,0.002,0.004,0.001
0,0,0.004,0.001
0.004,-0.002,0.003,-0.001
0.007,-0.002,0.001,-0.002
0.007,-0.001,0,-0.003
0.005,0,-0.001,-0.002
0,0.001,-0.001,-0.001
-0.004,0.002,-0.001,0.001
-0.005,0.003,-0.002,0.001
-0.003,0.004,-0.004,0.001
0,0.003,-0.006,0.001
0.003,0.002,-0.006,0
0.004,0,-0.005,0
0.005,-0.002,-0.003,0.001
0.004,-0.003,-0.001,0.002
0.003,-0.003,-0.002,0.002
0.002,-0.002,-0.005,0.001
0.001,0,-0.009,-0.001
0,0.002,-0.012,-0.003
0,0.005,-0.013,-0.004
-0.001,0.006,-0.014,-0.005
-0.002,0.005,-0.014,-0.005
-0.003,0.003,-0.015,-0.005
-0.004,0.002,-0.016,-0.004
-0.004,0.001,-0.018,-0.002
-0.004,0.002,-0.018,-0.001
-0.003,0.002,-0.017,0
-0.002,0.002,-0.015,0.001
0,0,-0.012,0.001
0.002,-0.003,-0.01,0
0.002,-0.005,-0.008,-0.002
0.002,-0.006,-0.005,-0.004
0,-0.005,-0.003,-0.006
-0.003,-0.003,-0.002,-0.007
-0.006,-0.002,-0.001,-0.007
-0.007,-0.002,0,-0.007
-0.006,-0.002,0,-0.007
-0.005,-0.002,0.001,-0.007
-0.002,-0.001,0.001,-0.007
-0.001,0,0.001,-0.007
-0.001,-0.001,0.001,-0.006
-0.001,-0.002,0.001,-0.005
-0.002,-0.003,0.002,-0.003
-0.002,-0.003,0.005,-0.002
-0.002,-0.001,0.007,-0.002
-0.002,0.002,0.009,-0.004
-0.003,0.004,0.009,-0.006
-0.003,0.003,0.008,-0.008
-0.003,0,0.007,-0.008
-0.002,-0.004,0.006,-0.006
0,-0.008,0.005,-0.004
0.003,-0.008,0.004,-0.003
0.004,-0.007,0.002,-0.002
0.004,-0.005,0,-0.001
0.002,-0.003,-0.001,0
0,-0.003,0,0.001
-0.001,-0.003,0.003,0.001
-0.001,-0.002,0.005,0
-0.001,-0.002,0.006,-0.002
-0.002,-0.001,0.005,-0.006
-0.004,-0.001,0.002,-0.01
-0.006,-0.002,-0.001,-0.012
-0.008,-0.003,-0.003,-0.012
-0.01,-0.003,-0.003,-0.009
-0.012,-0.003,-0.002,-0.004
-0.012,-0.003,0,0.002
-0.011,-0.003,0.001,0.005
-0.008,-0.004,0,0.005
-0.005,-0.004,-0.001,0.002
-0.003,-0.003,-0.003,-0.001
-0.001,0,-0.003,-0.004
-0.001,0.003,0,-0.004
0,0.005,0.004,-0.002
0.001,0.006,0.007,0
0.002,0.006,0.008,0.003
0.003,0.004,0.008,0.004
0.003,0.002,0.007,0.004
0.003,-0.001,0.006,0.003
0.003,-0.003,0.005,0.004
0.004,-0.006,0.005,0.005
0.006,-0.008,0.006,0.007
0.007,-0.007,0.006,0.009
0.007,-0.005,0.007,0.009
0.005,-0.002,0.006,0.006
0.002,0,0.006,0.002
0,0.001,0.006,-0.003
-0.001,0.001,0.006,-0.006
-0.001,0,0.005,-0.008
-0.002,0,0.002,-0.008
-0.004,-0.001,-0.001,-0.008
-0.007,-0.001,-0.004,-0.008
-0.009,-0.001,-0.005,-0.008
-0.01,-0.001,-0.004,-0.009
-0.009,-0.001,-0.003,-0.01
-0.008,-0.003,-0.003,-0.013
-0.009,-0.005,-0.005,-0.018
-0.012,-0.007,-0.008,-0.024
-0.017,-0.011,-0.011,-0.03
-0.023,-0.014,-0.013,-0.036
-0.029,-0.017,-0.015,-0.043
-0.034,-0.02,-0.016,-0.051
-0.04,-0.024,-0.019,-0.063
-0.047,-0.028,-0.022,-0.078
-0.058,-0.034,-0.027,-0.099
-0.071,-0.042,-0.033,-0.126
-0.088,-0.051,-0.041,-0.158
-0.109,-0.063,-0.053,-0.196
-0.132,-0.076,-0.066,-0.238
-0.159,-0.092,-0.082,-0.284
-0.188,-0.11,-0.099,-0.329
-0.218,-0.13,-0.115,-0.37
-0.249,-0.154,-0.131,-0.391
-0.279,-0.178,-0.147,-0.363
-0.305,-0.2,-0.163,-0.243
-0.318,-0.218,-0.179,0.013
-0.297,-0.233,-0.197,0.418
-0.208,-0.245,-0.217,0.927
-0.01,-0.251,-0.237,1.44
0.319,-0.231,-0.247,1.831
0.759,-0.153,-0.227,2.008
1.236,0.026,-0.14,1.95
1.638,0.331,0.051,1.702
1.859,0.743,0.366,1.338
1.838,1.186,0.778,0.916
1.583,1.541,1.201,0.473
1.158,1.691,1.511,0.052
0.65,1.572,1.594,-0.281
0.153,1.211,1.41,-0.446
-0.25,0.707,1.011,-0.387
-0.485,0.192,0.518,-0.129
-0.494,-0.22,0.066,0.213
-0.258,-0.454,-0.251,0.457
0.176,-0.47,-0.39,0.43
0.681,-0.253,-0.339,0.041
1.072,0.182,-0.096,-0.667
1.155,0.762,0.328,-1.527
0.807,1.341,0.873,-2.304
0.038,1.714,1.407,-2.794
-0.99,1.685,1.734,-2.897
-2.014,1.154,1.663,-2.646
-2.764,0.181,1.101,-2.173
-3.067,-1.012,0.117,-1.632
-2.91,-2.117,-1.061,-1.138
-2.424,-2.861,-2.127,-0.741
-1.812,-3.104,-2.815,-0.432
-1.253,-2.883,-3.005,-0.183
-0.839,-2.37,-2.751,0.025
-0.568,-1.779,-2.233,0.194
-0.382,-1.278,-1.67,0.32
-0.223,-0.935,-1.217,0.404
-0.063,-0.723,-0.926,0.46
0.097,-0.573,-0.756,0.504
0.237,-0.419,-0.623,0.548
0.346,-0.236,-0.461,0.591
0.424,-0.04,-0.258,0.623
0.481,0.138,-0.042,0.635
0.529,0.272,0.142,0.627
0.569,0.361,0.268,0.608
0.598,0.421,0.341,0.589
0.615,0.47,0.388,0.575
0.617,0.518,0.436,0.562
0.608,0.562,0.492,0.543
0.594,0.595,0.549,0.51
0.575,0.609,0.591,0.466
0.551,0.604,0.607,0.418
0.52,0.586,0.597,0.373
0.481,0.56,0.571,0.335
0.438,0.532,0.54,0.302
0.395,0.502,0.511,0.269
0.353,0.469,0.484,0.232
0.313,0.435,0.458,0.191
0.275,0.399,0.429,0.15
0.236,0.364,0.396,0.114
0.198,0.329,0.359,0.087
0.164,0.294,0.319,0.067
0.134,0.256,0.279,0.053
0.111,0.218,0.24,0.04
0.092,0.18,0.205,0.025
0.076,0.147,0.175,0.008
0.06,0.121,0.148,-0.01
0.042,0.1,0.123,-0.026
0.023,0.082,0.1,-0.039
0.004,0.065,0.078,-0.05
-0.014,0.047,0.057,-0.058
-0.03,0.027,0.035,-0.065
-0.044,0.008,0.014,-0.071
-0.055,-0.01,-0.007,-0.078
-0.064,-0.027,-0.028,-0.085
-0.071,-0.041,-0.05,-0.091
-0.078,-0.053,-0.072,-0.095
-0.084,-0.065,-0.092,-0.097
-0.089,-0.074,-0.11,-0.097
-0.094,-0.083,-0.125,-0.097
-0.098,-0.089,-0.136,-0.096
-0.101,-0.093,-0.145,-0.094
-0.102,-0.096,-0.152,-0.089
-0.102,-0.098,-0.157,-0.084
-0.101,-0.101,-0.159,-0.079
-0.1,-0.104,-0.159,-0.076
-0.099,-0.105,-0.157,-0.075
-0.098,-0.104,-0.154,-0.076
-0.097,-0.102,-0.15,-0.077
-0.094,-0.099,-0.146,-0.075
-0.089,-0.097,-0.143,-0.07
-0.084,-0.096,-0.138,-0.062
-0.078,-0.094,-0.133,-0.053
-0.072,-0.091,-0.127,-0.043
-0.065,-0.085,-0.12,-0.035
-0.059,-0.077,-0.113,-0.03
-0.052,-0.068,-0.105,-0.026
-0.045,-0.06,-0.095,-0.024
-0.039,-0.054,-0.085,-0.023
-0.035,-0.05,-0.073,-0.021
-0.031,-0.048,-0.062,-0.019
-0.028,-0.047,-0.053,-0.015
-0.026,-0.045,-0.046,-0.009
-0.023,-0.042,-0.042,-0.003
-0.019,-0.038,-0.039,0.003
-0.014,-0.035,-0.036,0.008
-0.009,-0.031,-0.031,0.012
